region,provincia,ciudad,dni,candidato,esvalido
Áncash,Mariscal Luzuriaga,Piscobamba,67535535,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,40238101,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,25457845,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,59865004,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,67348003,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,59886544,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,22991277,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,11726392,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,74991593,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,22726304,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,78192627,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,50143445,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,83536103,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,16914162,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,12831941,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,47304947,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,64595383,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,80078959,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,16790295,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,73300007,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,59853006,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,57671998,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,82891791,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,85049891,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,79266910,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,16156727,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,25136101,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,23494571,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,29902417,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,45905111,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,29867280,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,18611164,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,22330812,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,59052232,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,69422481,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,83138081,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,61275525,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,50778161,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,61759691,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,37286038,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,14602166,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,79568572,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,64767566,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,47679359,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,45286959,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,88412161,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,86127185,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,18363222,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,76073269,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,20420893,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,61761980,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,21098487,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,79865079,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,12990006,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,71949032,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,31348925,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,11708799,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,37316039,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,22240579,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,55092810,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,85124303,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,16004958,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,88387321,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,47741049,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,19002249,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,48574191,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,78573774,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,56323626,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,60330176,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,71037173,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,50308640,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,43802895,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,82245534,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,35555312,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,67392063,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,80623416,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,69553845,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,60917232,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,60450202,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,45965178,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,36699808,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,82393333,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,61708930,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,12545063,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,74989676,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,29310405,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,59995126,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,89691899,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,40195253,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,35746244,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,64079497,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,77692197,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,53347560,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,57697506,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,64363788,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,58237129,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,14080665,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,85152658,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,73963491,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,34180302,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,56069435,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,32106251,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,28960491,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,61456016,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,37301163,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,49500839,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,52756702,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,13080682,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,17608993,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,41637420,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,48107998,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,38468211,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,20130484,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,46946758,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,48247110,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,23503611,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,26599583,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,40278459,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,66533676,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,75904836,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,39439883,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,31560188,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,71730599,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,57260446,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,52823526,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,83055879,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,70192758,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,76598316,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,77536065,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,37464233,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,16630609,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,67733016,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,89002620,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,27126489,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,52514104,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,72142473,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,34237647,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,40670045,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,84982454,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,36416353,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,32558393,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,18390335,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,14651360,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,49986771,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,47627947,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,18099597,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,85245425,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,17638301,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,67223188,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,53120812,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,21630663,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,62517017,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,34941964,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,34744767,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,70058975,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,48605438,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,63557415,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,47559129,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,60742761,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,83107687,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,17578954,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,44842813,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,18130274,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,77868040,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,71798516,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,25467200,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,13055765,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,86829907,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,53299538,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,84896698,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,76387714,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,51570826,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,18936556,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,60199034,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,63304428,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,52856238,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,29226657,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,73818518,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,39698423,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,82125061,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,24406736,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,28902974,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,82957643,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,25233241,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,26091042,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,45259762,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,47110316,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,34000933,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,38156366,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,76324660,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,26650700,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,35625898,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,82368058,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,15150095,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,25537852,Mary Hill,1
Áncash,Mariscal Luzuriaga,Piscobamba,21360288,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,89303466,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,49075382,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,58806189,Ethel Hickok,0
Áncash,Mariscal Luzuriaga,Piscobamba,80068788,Michael Otano,1
Áncash,Mariscal Luzuriaga,Piscobamba,89821448,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,20461411,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,85139512,Mary Hill,0
Áncash,Mariscal Luzuriaga,Piscobamba,58429372,Oscar Steele,0
Áncash,Mariscal Luzuriaga,Piscobamba,58415007,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,45361964,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,66733335,Ethel Hickok,1
Áncash,Mariscal Luzuriaga,Piscobamba,74228358,Oscar Steele,1
Áncash,Mariscal Luzuriaga,Piscobamba,54566800,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,33067208,Michael Otano,0
Áncash,Mariscal Luzuriaga,Piscobamba,24031942,Oscar Steele,0
