region,provincia,ciudad,dni,candidato,esvalido
Áncash,Carhuaz,Carhuaz,28929093,Michael Otano,1
Áncash,Carhuaz,Carhuaz,56429063,Mary Hill,1
Áncash,Carhuaz,Carhuaz,81437026,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,77040383,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,67621071,Michael Otano,0
Áncash,Carhuaz,Carhuaz,77710231,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,58468480,Michael Otano,0
Áncash,Carhuaz,Carhuaz,86357657,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,44221252,Michael Otano,0
Áncash,Carhuaz,Carhuaz,16279832,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,80566338,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,19605931,Mary Hill,0
Áncash,Carhuaz,Carhuaz,25774716,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,17569468,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,87630185,Michael Otano,0
Áncash,Carhuaz,Carhuaz,71397125,Mary Hill,0
Áncash,Carhuaz,Carhuaz,57672286,Michael Otano,1
Áncash,Carhuaz,Carhuaz,89588981,Michael Otano,0
Áncash,Carhuaz,Carhuaz,47924527,Michael Otano,0
Áncash,Carhuaz,Carhuaz,36171873,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,18999162,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,18516030,Michael Otano,0
Áncash,Carhuaz,Carhuaz,20798347,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,13710747,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,56074549,Michael Otano,1
Áncash,Carhuaz,Carhuaz,15698950,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,23493246,Mary Hill,0
Áncash,Carhuaz,Carhuaz,34531972,Michael Otano,0
Áncash,Carhuaz,Carhuaz,65992660,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,38921781,Michael Otano,1
Áncash,Carhuaz,Carhuaz,48708698,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,44840673,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,21235982,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,75877259,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,80623656,Mary Hill,0
Áncash,Carhuaz,Carhuaz,76435592,Michael Otano,1
Áncash,Carhuaz,Carhuaz,36905232,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,67610729,Michael Otano,0
Áncash,Carhuaz,Carhuaz,67642832,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,80949393,Mary Hill,1
Áncash,Carhuaz,Carhuaz,25541524,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,67165396,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,30975789,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,36490205,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,23784081,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,67456884,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,33402081,Michael Otano,1
Áncash,Carhuaz,Carhuaz,83678651,Michael Otano,1
Áncash,Carhuaz,Carhuaz,33354293,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,16352891,Michael Otano,1
Áncash,Carhuaz,Carhuaz,27634302,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,44017193,Michael Otano,1
Áncash,Carhuaz,Carhuaz,22789839,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,88043681,Mary Hill,1
Áncash,Carhuaz,Carhuaz,40713826,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,66744513,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,50466382,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,44946582,Mary Hill,0
Áncash,Carhuaz,Carhuaz,63472140,Mary Hill,1
Áncash,Carhuaz,Carhuaz,80837102,Michael Otano,1
Áncash,Carhuaz,Carhuaz,14396672,Mary Hill,0
Áncash,Carhuaz,Carhuaz,18213558,Michael Otano,0
Áncash,Carhuaz,Carhuaz,47206158,Michael Otano,1
Áncash,Carhuaz,Carhuaz,19808795,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,86327764,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,15437394,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,27719007,Michael Otano,1
Áncash,Carhuaz,Carhuaz,33249558,Mary Hill,0
Áncash,Carhuaz,Carhuaz,12917374,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,77642792,Michael Otano,1
Áncash,Carhuaz,Carhuaz,68789561,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,79660523,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,12443823,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,35659968,Michael Otano,0
Áncash,Carhuaz,Carhuaz,22156044,Mary Hill,1
Áncash,Carhuaz,Carhuaz,15623035,Mary Hill,1
Áncash,Carhuaz,Carhuaz,46637228,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,22485772,Michael Otano,0
Áncash,Carhuaz,Carhuaz,23794449,Mary Hill,0
Áncash,Carhuaz,Carhuaz,73133345,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,77585504,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,65861472,Michael Otano,0
Áncash,Carhuaz,Carhuaz,27345461,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,17267948,Mary Hill,1
Áncash,Carhuaz,Carhuaz,84617088,Mary Hill,0
Áncash,Carhuaz,Carhuaz,39960078,Mary Hill,0
Áncash,Carhuaz,Carhuaz,26687044,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,10469066,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,27957725,Michael Otano,0
Áncash,Carhuaz,Carhuaz,41478485,Mary Hill,1
Áncash,Carhuaz,Carhuaz,12005563,Michael Otano,0
Áncash,Carhuaz,Carhuaz,71933666,Mary Hill,1
Áncash,Carhuaz,Carhuaz,48835586,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,40632891,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,25853238,Mary Hill,0
Áncash,Carhuaz,Carhuaz,37076686,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,33718152,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,11484961,Mary Hill,0
Áncash,Carhuaz,Carhuaz,34984233,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,23719985,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,38927128,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,62029857,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,12765151,Mary Hill,1
Áncash,Carhuaz,Carhuaz,38477010,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,30344104,Michael Otano,0
Áncash,Carhuaz,Carhuaz,48912547,Michael Otano,1
Áncash,Carhuaz,Carhuaz,42300602,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,22116873,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,56817957,Michael Otano,1
Áncash,Carhuaz,Carhuaz,19451780,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,59135032,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,58133463,Mary Hill,1
Áncash,Carhuaz,Carhuaz,74572787,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,17063355,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,39250407,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,42317871,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,53283060,Mary Hill,0
Áncash,Carhuaz,Carhuaz,72293478,Michael Otano,1
Áncash,Carhuaz,Carhuaz,38245577,Michael Otano,1
Áncash,Carhuaz,Carhuaz,44196583,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,77542915,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,49611184,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,16882205,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,58318044,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,51599730,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,61490434,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,85462953,Mary Hill,1
Áncash,Carhuaz,Carhuaz,53914319,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,62435238,Mary Hill,0
Áncash,Carhuaz,Carhuaz,56860804,Michael Otano,0
Áncash,Carhuaz,Carhuaz,37473130,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,65177173,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,18573013,Mary Hill,0
Áncash,Carhuaz,Carhuaz,11041352,Mary Hill,1
Áncash,Carhuaz,Carhuaz,78749778,Mary Hill,0
Áncash,Carhuaz,Carhuaz,51498234,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,65719288,Mary Hill,1
Áncash,Carhuaz,Carhuaz,89634522,Mary Hill,0
Áncash,Carhuaz,Carhuaz,14535168,Mary Hill,1
Áncash,Carhuaz,Carhuaz,70064411,Michael Otano,0
Áncash,Carhuaz,Carhuaz,31754761,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,63636918,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,89863572,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,47624209,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,32566922,Michael Otano,1
Áncash,Carhuaz,Carhuaz,46256477,Mary Hill,0
Áncash,Carhuaz,Carhuaz,33212610,Michael Otano,0
Áncash,Carhuaz,Carhuaz,38961626,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,15504149,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,32925075,Michael Otano,0
Áncash,Carhuaz,Carhuaz,77226758,Michael Otano,1
Áncash,Carhuaz,Carhuaz,22178684,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,51497472,Michael Otano,1
Áncash,Carhuaz,Carhuaz,39875000,Michael Otano,0
Áncash,Carhuaz,Carhuaz,77597619,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,18643677,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,64034528,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,82806735,Michael Otano,1
Áncash,Carhuaz,Carhuaz,63983510,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,27702072,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,88443793,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,89840906,Mary Hill,0
Áncash,Carhuaz,Carhuaz,40055006,Mary Hill,0
Áncash,Carhuaz,Carhuaz,69462732,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,48209597,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,63522734,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,17486977,Michael Otano,1
Áncash,Carhuaz,Carhuaz,62392743,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,59587251,Michael Otano,0
Áncash,Carhuaz,Carhuaz,69901439,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,79767179,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,64376978,Mary Hill,0
Áncash,Carhuaz,Carhuaz,27893097,Mary Hill,1
Áncash,Carhuaz,Carhuaz,46490427,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,45092664,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,47553330,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,77803843,Mary Hill,0
Áncash,Carhuaz,Carhuaz,36201742,Mary Hill,0
Áncash,Carhuaz,Carhuaz,49251190,Michael Otano,1
Áncash,Carhuaz,Carhuaz,31636890,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,18453930,Michael Otano,1
Áncash,Carhuaz,Carhuaz,17421009,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,50375336,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,63036364,Mary Hill,1
Áncash,Carhuaz,Carhuaz,11978693,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,17946118,Mary Hill,1
Áncash,Carhuaz,Carhuaz,23257024,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,51688992,Michael Otano,1
Áncash,Carhuaz,Carhuaz,53477546,Mary Hill,1
Áncash,Carhuaz,Carhuaz,74666770,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,47817179,Mary Hill,1
Áncash,Carhuaz,Carhuaz,48854182,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,22336536,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,18361195,Mary Hill,1
Áncash,Carhuaz,Carhuaz,31775476,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,85652579,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,31827637,Michael Otano,1
Áncash,Carhuaz,Carhuaz,87076739,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,71217298,Mary Hill,1
Áncash,Carhuaz,Carhuaz,15339175,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,41317406,Mary Hill,0
Áncash,Carhuaz,Carhuaz,79961679,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,61437005,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,44699456,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,16681488,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,88690328,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,60303426,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,58257778,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,24076110,Michael Otano,1
Áncash,Carhuaz,Carhuaz,19362925,Mary Hill,1
Áncash,Carhuaz,Carhuaz,14513986,Mary Hill,0
Áncash,Carhuaz,Carhuaz,45311692,Mary Hill,1
Áncash,Carhuaz,Carhuaz,31483664,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,53447019,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,62150168,Michael Otano,0
Áncash,Carhuaz,Carhuaz,33864938,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,63091977,Michael Otano,1
Áncash,Carhuaz,Carhuaz,22735254,Michael Otano,0
Áncash,Carhuaz,Carhuaz,25677317,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,21425994,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,50743373,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,20296652,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,37152917,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,31307587,Michael Otano,0
Áncash,Carhuaz,Carhuaz,18645429,Mary Hill,0
Áncash,Carhuaz,Carhuaz,68045013,Michael Otano,0
Áncash,Carhuaz,Carhuaz,36696613,Mary Hill,1
Áncash,Carhuaz,Carhuaz,37829773,Mary Hill,1
Áncash,Carhuaz,Carhuaz,24419358,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,31068239,Michael Otano,0
Áncash,Carhuaz,Carhuaz,39777920,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,20676375,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,61246767,Mary Hill,0
Áncash,Carhuaz,Carhuaz,78334160,Michael Otano,1
Áncash,Carhuaz,Carhuaz,53640570,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,62298226,Michael Otano,1
Áncash,Carhuaz,Carhuaz,76413346,Michael Otano,1
Áncash,Carhuaz,Carhuaz,22175358,Michael Otano,0
Áncash,Carhuaz,Carhuaz,38923797,Mary Hill,1
Áncash,Carhuaz,Carhuaz,52305023,Michael Otano,0
Áncash,Carhuaz,Carhuaz,28731688,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,47730045,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,80291653,Mary Hill,1
Áncash,Carhuaz,Carhuaz,45425568,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,60917830,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,19242735,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,53448611,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,46050424,Michael Otano,0
Áncash,Carhuaz,Carhuaz,60776696,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,14759948,Mary Hill,1
Áncash,Carhuaz,Carhuaz,68822085,Michael Otano,0
Áncash,Carhuaz,Carhuaz,88535496,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,54787726,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,22094601,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,26377077,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,46282702,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,49987293,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,22563726,Mary Hill,0
Áncash,Carhuaz,Carhuaz,79655525,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,86316835,Michael Otano,0
Áncash,Carhuaz,Carhuaz,54660750,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,68432954,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,51880965,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,56598246,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,74144929,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,85877537,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,44602012,Ethel Hickok,0
Áncash,Carhuaz,Carhuaz,63751775,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,42161204,Oscar Steele,1
Áncash,Carhuaz,Carhuaz,49342870,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,15762442,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,68016409,Michael Otano,0
Áncash,Carhuaz,Carhuaz,56223148,Oscar Steele,0
Áncash,Carhuaz,Carhuaz,86036714,Ethel Hickok,1
Áncash,Carhuaz,Carhuaz,66509497,Mary Hill,0
Áncash,Carhuaz,Carhuaz,41181730,Mary Hill,1
Áncash,Carhuaz,Carhuaz,63536452,Ethel Hickok,0
