region,provincia,ciudad,dni,candidato,esvalido
Arequipa,Caravelí,Caravelí,63461971,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,79716639,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,82150456,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,21874281,Jerome Duane,1
Arequipa,Caravelí,Caravelí,17585935,Frank Stanley,0
Arequipa,Caravelí,Caravelí,54589482,Juan Bravo,0
Arequipa,Caravelí,Caravelí,54576752,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,35641153,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,64208221,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,22647835,Frank Stanley,1
Arequipa,Caravelí,Caravelí,52701084,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,21118727,Juan Bravo,1
Arequipa,Caravelí,Caravelí,31979865,Jerome Duane,1
Arequipa,Caravelí,Caravelí,49984557,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,71647404,Juan Bravo,0
Arequipa,Caravelí,Caravelí,41464320,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,42569583,Frank Stanley,0
Arequipa,Caravelí,Caravelí,72053952,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,59051076,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,87511155,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,84780566,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,20348622,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,36986066,Juan Bravo,1
Arequipa,Caravelí,Caravelí,85550567,Jerome Duane,0
Arequipa,Caravelí,Caravelí,49116845,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,15796666,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,86081060,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,85793693,Jerome Duane,1
Arequipa,Caravelí,Caravelí,60617823,Juan Bravo,0
Arequipa,Caravelí,Caravelí,47742187,Juan Bravo,0
Arequipa,Caravelí,Caravelí,61187620,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,15582420,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,86286271,Frank Stanley,0
Arequipa,Caravelí,Caravelí,44961204,Jerome Duane,0
Arequipa,Caravelí,Caravelí,63289787,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,77903277,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,63540318,Juan Bravo,0
Arequipa,Caravelí,Caravelí,19908934,Juan Bravo,0
Arequipa,Caravelí,Caravelí,83146702,Juan Bravo,0
Arequipa,Caravelí,Caravelí,88462810,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,78983241,Juan Bravo,1
Arequipa,Caravelí,Caravelí,54422755,Frank Stanley,1
Arequipa,Caravelí,Caravelí,25638892,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,11913131,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,81242770,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,23086594,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,45575804,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,51437521,Juan Bravo,1
Arequipa,Caravelí,Caravelí,33656352,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,57010528,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,47069945,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,31937083,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,25257950,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,72405283,Jerome Duane,0
Arequipa,Caravelí,Caravelí,55997960,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,16260218,Frank Stanley,0
Arequipa,Caravelí,Caravelí,17602403,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,13827569,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,13205375,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,54636271,Jerome Duane,1
Arequipa,Caravelí,Caravelí,79244899,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,87370502,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,54144149,Frank Stanley,1
Arequipa,Caravelí,Caravelí,74288340,Juan Bravo,0
Arequipa,Caravelí,Caravelí,35118873,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,30424656,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,56702270,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,18116408,Juan Bravo,1
Arequipa,Caravelí,Caravelí,33149642,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,26106341,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,26220664,Juan Bravo,1
Arequipa,Caravelí,Caravelí,51600955,Juan Bravo,0
Arequipa,Caravelí,Caravelí,81616577,Frank Stanley,0
Arequipa,Caravelí,Caravelí,17735031,Juan Bravo,0
Arequipa,Caravelí,Caravelí,71847438,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,76452907,Frank Stanley,0
Arequipa,Caravelí,Caravelí,57921232,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,85803633,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,32278619,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,85667211,Juan Bravo,1
Arequipa,Caravelí,Caravelí,54382417,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,16347577,Juan Bravo,1
Arequipa,Caravelí,Caravelí,12116507,Juan Bravo,1
Arequipa,Caravelí,Caravelí,24831510,Jerome Duane,0
Arequipa,Caravelí,Caravelí,25336763,Frank Stanley,0
Arequipa,Caravelí,Caravelí,39312145,Juan Bravo,0
Arequipa,Caravelí,Caravelí,41721756,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,88985859,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,77753028,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,45375709,Juan Bravo,1
Arequipa,Caravelí,Caravelí,31135826,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,20928146,Juan Bravo,1
Arequipa,Caravelí,Caravelí,89419912,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,82896312,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,53046163,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,34403269,Jerome Duane,1
Arequipa,Caravelí,Caravelí,36136637,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,82050851,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,23174643,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,55385441,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,70336239,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,78596602,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,33628502,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,13014045,Juan Bravo,1
Arequipa,Caravelí,Caravelí,62230518,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,79740828,Frank Stanley,0
Arequipa,Caravelí,Caravelí,49511206,Jerome Duane,0
Arequipa,Caravelí,Caravelí,42840268,Frank Stanley,1
Arequipa,Caravelí,Caravelí,55378204,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,15822094,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,72858290,Jerome Duane,1
Arequipa,Caravelí,Caravelí,37047275,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,62824750,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,87233770,Frank Stanley,1
Arequipa,Caravelí,Caravelí,50357429,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,36481706,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,72399282,Frank Stanley,0
Arequipa,Caravelí,Caravelí,82337365,Frank Stanley,1
Arequipa,Caravelí,Caravelí,88397231,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,21243009,Frank Stanley,1
Arequipa,Caravelí,Caravelí,23367771,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,36917911,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,24131580,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,13143889,Frank Stanley,0
Arequipa,Caravelí,Caravelí,27690706,Juan Bravo,1
Arequipa,Caravelí,Caravelí,27171172,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,65008204,Juan Bravo,0
Arequipa,Caravelí,Caravelí,55535834,Jerome Duane,1
Arequipa,Caravelí,Caravelí,37878900,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,64321147,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,63627502,Juan Bravo,1
Arequipa,Caravelí,Caravelí,35830443,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,58089690,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,24506677,Juan Bravo,0
Arequipa,Caravelí,Caravelí,60027532,Juan Bravo,0
Arequipa,Caravelí,Caravelí,54088878,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,30528805,Jerome Duane,0
Arequipa,Caravelí,Caravelí,70446500,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,75959683,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,36789814,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,81780117,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,32517210,Juan Bravo,1
Arequipa,Caravelí,Caravelí,45841457,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,27416873,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,12731266,Frank Stanley,0
Arequipa,Caravelí,Caravelí,59988410,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,47863337,Frank Stanley,1
Arequipa,Caravelí,Caravelí,48115846,Frank Stanley,0
Arequipa,Caravelí,Caravelí,47614306,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,33240539,Juan Bravo,1
Arequipa,Caravelí,Caravelí,19590252,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,17178032,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,86175191,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,56751681,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,39174956,Frank Stanley,0
Arequipa,Caravelí,Caravelí,62848173,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,16037023,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,59274174,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,73550459,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,16965040,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,41098570,Frank Stanley,1
Arequipa,Caravelí,Caravelí,68641650,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,79521826,Frank Stanley,0
Arequipa,Caravelí,Caravelí,67422453,Jerome Duane,0
Arequipa,Caravelí,Caravelí,60188781,Frank Stanley,1
Arequipa,Caravelí,Caravelí,29310766,Juan Bravo,0
Arequipa,Caravelí,Caravelí,28652166,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,33103785,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,50455976,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,70672953,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,88140581,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,65289316,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,21003857,Frank Stanley,0
Arequipa,Caravelí,Caravelí,72639385,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,49455434,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,62422125,Jerome Duane,1
Arequipa,Caravelí,Caravelí,26217889,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,16753541,Jerome Duane,0
Arequipa,Caravelí,Caravelí,54874177,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,13843014,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,67563331,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,30113551,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,41701642,Jerome Duane,0
Arequipa,Caravelí,Caravelí,18116358,Frank Stanley,1
Arequipa,Caravelí,Caravelí,32597446,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,36021696,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,88201719,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,36498418,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,61990018,Jerome Duane,0
Arequipa,Caravelí,Caravelí,76878286,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,49525239,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,12960313,Frank Stanley,0
Arequipa,Caravelí,Caravelí,59761953,Frank Stanley,1
Arequipa,Caravelí,Caravelí,11659817,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,53287146,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,57532202,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,39028763,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,75529785,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,67336471,Jerome Duane,1
Arequipa,Caravelí,Caravelí,37393266,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,80323646,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,22324817,Jerome Duane,1
Arequipa,Caravelí,Caravelí,77951872,Juan Bravo,1
Arequipa,Caravelí,Caravelí,67217978,Jerome Duane,0
Arequipa,Caravelí,Caravelí,32251719,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,83663003,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,46280423,Juan Bravo,1
Arequipa,Caravelí,Caravelí,70603807,Frank Stanley,1
Arequipa,Caravelí,Caravelí,85374499,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,21528599,Juan Bravo,0
Arequipa,Caravelí,Caravelí,81373317,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,15468275,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,16583437,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,49131306,Frank Stanley,1
Arequipa,Caravelí,Caravelí,84236234,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,86444559,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,32275490,Juan Bravo,1
Arequipa,Caravelí,Caravelí,33182830,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,73316456,Jerome Duane,0
Arequipa,Caravelí,Caravelí,59493607,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,19237719,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,62739590,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,15337500,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,79619231,Frank Stanley,0
Arequipa,Caravelí,Caravelí,77777102,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,76642670,Frank Stanley,0
Arequipa,Caravelí,Caravelí,83652763,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,14206471,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,84298538,Juan Bravo,0
Arequipa,Caravelí,Caravelí,56773192,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,75605606,Juan Bravo,1
Arequipa,Caravelí,Caravelí,77665017,Jerome Duane,1
Arequipa,Caravelí,Caravelí,61141779,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,26495499,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,27693135,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,14500901,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,80914436,Frank Stanley,0
Arequipa,Caravelí,Caravelí,26928157,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,52267195,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,16445774,Juan Bravo,1
Arequipa,Caravelí,Caravelí,71726838,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,21680326,Juan Bravo,0
Arequipa,Caravelí,Caravelí,28713552,Juan Bravo,1
Arequipa,Caravelí,Caravelí,14164454,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,60955320,Jerome Duane,0
Arequipa,Caravelí,Caravelí,70994765,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,58068550,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,86967042,Jerome Duane,1
Arequipa,Caravelí,Caravelí,55224690,Juan Bravo,1
Arequipa,Caravelí,Caravelí,28001682,Juan Bravo,1
Arequipa,Caravelí,Caravelí,40560623,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,78521560,Frank Stanley,0
Arequipa,Caravelí,Caravelí,43251790,Frank Stanley,0
Arequipa,Caravelí,Caravelí,22350302,Jerome Duane,0
Arequipa,Caravelí,Caravelí,45114860,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,52900056,Jerome Duane,0
Arequipa,Caravelí,Caravelí,82646110,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,29771973,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,72553246,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,37728067,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,36684044,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,67146457,Barbara Saleha,1
Arequipa,Caravelí,Caravelí,88470838,Juan Bravo,1
Arequipa,Caravelí,Caravelí,35188718,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,83293435,Benny Plunkett,1
Arequipa,Caravelí,Caravelí,33033068,Frank Stanley,0
Arequipa,Caravelí,Caravelí,58508604,Jerome Duane,0
Arequipa,Caravelí,Caravelí,74000599,Benny Plunkett,0
Arequipa,Caravelí,Caravelí,30590010,Juan Bravo,1
Arequipa,Caravelí,Caravelí,88778146,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,44076937,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,59019394,Frank Stanley,1
Arequipa,Caravelí,Caravelí,25542604,Juan Bravo,1
Arequipa,Caravelí,Caravelí,53621032,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,59176098,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,81262338,Frank Stanley,1
Arequipa,Caravelí,Caravelí,13180800,Frank Stanley,0
Arequipa,Caravelí,Caravelí,88126415,Jerome Duane,0
Arequipa,Caravelí,Caravelí,73532377,Marlene Serrano,0
Arequipa,Caravelí,Caravelí,83919717,Frank Stanley,1
Arequipa,Caravelí,Caravelí,27296180,Juan Bravo,0
Arequipa,Caravelí,Caravelí,82914022,Jerome Duane,1
Arequipa,Caravelí,Caravelí,50474987,Juan Bravo,1
Arequipa,Caravelí,Caravelí,62004133,Marlene Serrano,1
Arequipa,Caravelí,Caravelí,61677518,Jerome Duane,1
Arequipa,Caravelí,Caravelí,25581806,Frank Stanley,0
Arequipa,Caravelí,Caravelí,59026494,Jerome Duane,1
Arequipa,Caravelí,Caravelí,16608402,Jerome Duane,0
Arequipa,Caravelí,Caravelí,13935666,Frank Stanley,0
Arequipa,Caravelí,Caravelí,14907113,Matthew Espitia,1
Arequipa,Caravelí,Caravelí,53812301,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,76818244,Matthew Espitia,0
Arequipa,Caravelí,Caravelí,29295374,Barbara Saleha,0
Arequipa,Caravelí,Caravelí,54148608,Frank Stanley,1
Arequipa,Caravelí,Caravelí,30735949,Jerome Duane,1
Arequipa,Caravelí,Caravelí,50856293,Frank Stanley,0
Arequipa,Caravelí,Caravelí,51748235,Barbara Saleha,1
Arequipa,Caravelí,Acarí,82282670,Matthew Espitia,0
Arequipa,Caravelí,Acarí,73447157,Frank Stanley,1
Arequipa,Caravelí,Acarí,63083564,Marlene Serrano,1
Arequipa,Caravelí,Acarí,69888698,Frank Stanley,0
Arequipa,Caravelí,Acarí,86648122,Benny Plunkett,1
Arequipa,Caravelí,Acarí,50656057,Marlene Serrano,1
Arequipa,Caravelí,Acarí,36839853,Frank Stanley,0
Arequipa,Caravelí,Acarí,83919975,Marlene Serrano,0
Arequipa,Caravelí,Acarí,44335850,Matthew Espitia,1
Arequipa,Caravelí,Acarí,62886974,Barbara Saleha,1
Arequipa,Caravelí,Acarí,23568536,Barbara Saleha,0
Arequipa,Caravelí,Acarí,61942683,Frank Stanley,0
Arequipa,Caravelí,Acarí,11435203,Matthew Espitia,0
Arequipa,Caravelí,Acarí,86000864,Barbara Saleha,0
Arequipa,Caravelí,Acarí,51433951,Juan Bravo,1
Arequipa,Caravelí,Acarí,13623191,Juan Bravo,0
Arequipa,Caravelí,Acarí,14925719,Marlene Serrano,1
Arequipa,Caravelí,Acarí,88720652,Jerome Duane,1
Arequipa,Caravelí,Acarí,89773979,Juan Bravo,0
Arequipa,Caravelí,Acarí,18104516,Matthew Espitia,0
Arequipa,Caravelí,Acarí,53317861,Benny Plunkett,0
Arequipa,Caravelí,Acarí,79164309,Matthew Espitia,0
Arequipa,Caravelí,Acarí,36019129,Juan Bravo,1
Arequipa,Caravelí,Acarí,33892670,Jerome Duane,0
Arequipa,Caravelí,Acarí,37307884,Matthew Espitia,1
Arequipa,Caravelí,Acarí,25357607,Matthew Espitia,1
Arequipa,Caravelí,Acarí,70895734,Frank Stanley,1
Arequipa,Caravelí,Acarí,77200688,Frank Stanley,0
Arequipa,Caravelí,Acarí,30662865,Frank Stanley,0
Arequipa,Caravelí,Acarí,72363296,Juan Bravo,0
Arequipa,Caravelí,Acarí,81614991,Juan Bravo,0
Arequipa,Caravelí,Acarí,38929253,Juan Bravo,0
Arequipa,Caravelí,Acarí,53843616,Benny Plunkett,0
Arequipa,Caravelí,Acarí,15398254,Benny Plunkett,1
Arequipa,Caravelí,Acarí,65994255,Juan Bravo,1
Arequipa,Caravelí,Acarí,78734340,Benny Plunkett,0
Arequipa,Caravelí,Acarí,66393675,Frank Stanley,1
Arequipa,Caravelí,Acarí,84836123,Jerome Duane,0
Arequipa,Caravelí,Acarí,28734841,Marlene Serrano,0
Arequipa,Caravelí,Acarí,82590919,Matthew Espitia,1
Arequipa,Caravelí,Acarí,41830747,Jerome Duane,1
Arequipa,Caravelí,Acarí,44238831,Benny Plunkett,0
Arequipa,Caravelí,Acarí,51221708,Barbara Saleha,0
Arequipa,Caravelí,Acarí,53201015,Benny Plunkett,1
Arequipa,Caravelí,Acarí,48630194,Marlene Serrano,0
Arequipa,Caravelí,Acarí,22267382,Barbara Saleha,1
Arequipa,Caravelí,Acarí,73484254,Benny Plunkett,1
Arequipa,Caravelí,Acarí,73681138,Barbara Saleha,1
Arequipa,Caravelí,Acarí,57173769,Matthew Espitia,0
Arequipa,Caravelí,Acarí,24460378,Matthew Espitia,1
Arequipa,Caravelí,Acarí,59240834,Matthew Espitia,0
Arequipa,Caravelí,Acarí,18683972,Marlene Serrano,1
Arequipa,Caravelí,Acarí,85563329,Barbara Saleha,0
Arequipa,Caravelí,Acarí,84416571,Frank Stanley,0
Arequipa,Caravelí,Acarí,68462166,Benny Plunkett,0
Arequipa,Caravelí,Acarí,69144584,Juan Bravo,0
Arequipa,Caravelí,Acarí,49213537,Jerome Duane,1
Arequipa,Caravelí,Acarí,44086880,Matthew Espitia,1
Arequipa,Caravelí,Acarí,32453229,Jerome Duane,0
Arequipa,Caravelí,Acarí,78158664,Matthew Espitia,0
Arequipa,Caravelí,Acarí,71587407,Barbara Saleha,1
Arequipa,Caravelí,Acarí,46863758,Benny Plunkett,0
Arequipa,Caravelí,Acarí,61220041,Benny Plunkett,0
Arequipa,Caravelí,Acarí,89528454,Barbara Saleha,0
Arequipa,Caravelí,Acarí,84897147,Marlene Serrano,0
Arequipa,Caravelí,Acarí,58620680,Frank Stanley,1
Arequipa,Caravelí,Acarí,13089712,Barbara Saleha,1
Arequipa,Caravelí,Acarí,80952385,Frank Stanley,0
Arequipa,Caravelí,Acarí,33014628,Benny Plunkett,1
Arequipa,Caravelí,Acarí,75882640,Jerome Duane,0
Arequipa,Caravelí,Acarí,53439167,Benny Plunkett,0
Arequipa,Caravelí,Acarí,60012550,Juan Bravo,1
Arequipa,Caravelí,Acarí,36007141,Juan Bravo,0
Arequipa,Caravelí,Acarí,33593332,Marlene Serrano,0
Arequipa,Caravelí,Acarí,82411325,Barbara Saleha,1
Arequipa,Caravelí,Acarí,21609082,Barbara Saleha,0
Arequipa,Caravelí,Acarí,62705499,Frank Stanley,1
Arequipa,Caravelí,Acarí,68097376,Marlene Serrano,0
Arequipa,Caravelí,Acarí,30162804,Marlene Serrano,1
Arequipa,Caravelí,Acarí,53031469,Frank Stanley,0
Arequipa,Caravelí,Acarí,22420142,Barbara Saleha,1
Arequipa,Caravelí,Acarí,21165017,Marlene Serrano,0
Arequipa,Caravelí,Acarí,83241802,Barbara Saleha,0
Arequipa,Caravelí,Acarí,46011760,Barbara Saleha,1
Arequipa,Caravelí,Acarí,26938063,Benny Plunkett,0
Arequipa,Caravelí,Acarí,57605611,Marlene Serrano,1
Arequipa,Caravelí,Acarí,57951681,Benny Plunkett,1
