region,provincia,ciudad,dni,candidato,esvalido
Áncash,Sihuas,Sihuas,83249480,Mary Hill,1
Áncash,Sihuas,Sihuas,64336971,Oscar Steele,0
Áncash,Sihuas,Sihuas,73758506,Oscar Steele,1
Áncash,Sihuas,Sihuas,58685716,Mary Hill,0
Áncash,Sihuas,Sihuas,30033998,Michael Otano,1
Áncash,Sihuas,Sihuas,41459181,Ethel Hickok,1
Áncash,Sihuas,Sihuas,72569449,Mary Hill,0
Áncash,Sihuas,Sihuas,46155971,Michael Otano,1
Áncash,Sihuas,Sihuas,58607245,Mary Hill,1
Áncash,Sihuas,Sihuas,14366365,Ethel Hickok,1
Áncash,Sihuas,Sihuas,35153392,Mary Hill,1
Áncash,Sihuas,Sihuas,83231426,Ethel Hickok,1
Áncash,Sihuas,Sihuas,52024666,Ethel Hickok,0
Áncash,Sihuas,Sihuas,55267259,Mary Hill,0
Áncash,Sihuas,Sihuas,64299809,Oscar Steele,0
Áncash,Sihuas,Sihuas,68263920,Mary Hill,0
Áncash,Sihuas,Sihuas,19222232,Michael Otano,1
Áncash,Sihuas,Sihuas,87806064,Oscar Steele,0
Áncash,Sihuas,Sihuas,47503571,Mary Hill,0
Áncash,Sihuas,Sihuas,21152536,Mary Hill,1
Áncash,Sihuas,Sihuas,24293552,Mary Hill,1
Áncash,Sihuas,Sihuas,67342648,Mary Hill,1
Áncash,Sihuas,Sihuas,81714634,Michael Otano,0
Áncash,Sihuas,Sihuas,24127941,Mary Hill,1
Áncash,Sihuas,Sihuas,35191104,Mary Hill,0
Áncash,Sihuas,Sihuas,86618750,Ethel Hickok,1
Áncash,Sihuas,Sihuas,37045930,Ethel Hickok,1
Áncash,Sihuas,Sihuas,21690526,Mary Hill,0
Áncash,Sihuas,Sihuas,57874800,Oscar Steele,1
Áncash,Sihuas,Sihuas,75866445,Mary Hill,1
Áncash,Sihuas,Sihuas,86710253,Oscar Steele,1
Áncash,Sihuas,Sihuas,42976481,Michael Otano,1
Áncash,Sihuas,Sihuas,35036693,Ethel Hickok,1
Áncash,Sihuas,Sihuas,70718454,Ethel Hickok,1
Áncash,Sihuas,Sihuas,45671630,Ethel Hickok,1
Áncash,Sihuas,Sihuas,47623596,Mary Hill,0
Áncash,Sihuas,Sihuas,40984493,Michael Otano,0
Áncash,Sihuas,Sihuas,25110088,Michael Otano,1
Áncash,Sihuas,Sihuas,37017528,Ethel Hickok,0
Áncash,Sihuas,Sihuas,53379514,Michael Otano,1
Áncash,Sihuas,Sihuas,35561197,Michael Otano,0
Áncash,Sihuas,Sihuas,30031791,Michael Otano,0
Áncash,Sihuas,Sihuas,36765369,Michael Otano,0
Áncash,Sihuas,Sihuas,49484069,Michael Otano,0
Áncash,Sihuas,Sihuas,43509060,Ethel Hickok,0
Áncash,Sihuas,Sihuas,65977996,Michael Otano,0
Áncash,Sihuas,Sihuas,47577209,Oscar Steele,0
Áncash,Sihuas,Sihuas,59698126,Ethel Hickok,0
Áncash,Sihuas,Sihuas,23798636,Ethel Hickok,0
Áncash,Sihuas,Sihuas,19609926,Oscar Steele,0
Áncash,Sihuas,Sihuas,72036729,Oscar Steele,1
Áncash,Sihuas,Sihuas,43088654,Ethel Hickok,0
Áncash,Sihuas,Sihuas,19954503,Ethel Hickok,0
Áncash,Sihuas,Sihuas,58480731,Ethel Hickok,1
Áncash,Sihuas,Sihuas,82343324,Mary Hill,0
Áncash,Sihuas,Sihuas,57249820,Michael Otano,0
Áncash,Sihuas,Sihuas,87283889,Ethel Hickok,0
Áncash,Sihuas,Sihuas,74824607,Michael Otano,1
Áncash,Sihuas,Sihuas,80584620,Ethel Hickok,0
Áncash,Sihuas,Sihuas,69406220,Oscar Steele,0
Áncash,Sihuas,Sihuas,83441230,Ethel Hickok,1
Áncash,Sihuas,Sihuas,81062848,Ethel Hickok,0
Áncash,Sihuas,Sihuas,88074289,Oscar Steele,1
Áncash,Sihuas,Sihuas,51507355,Oscar Steele,0
Áncash,Sihuas,Sihuas,43655004,Mary Hill,0
Áncash,Sihuas,Sihuas,57464798,Oscar Steele,1
Áncash,Sihuas,Sihuas,31976667,Oscar Steele,0
Áncash,Sihuas,Sihuas,21053360,Michael Otano,1
Áncash,Sihuas,Sihuas,56679580,Mary Hill,1
Áncash,Sihuas,Sihuas,68105150,Ethel Hickok,0
Áncash,Sihuas,Sihuas,12759211,Michael Otano,1
Áncash,Sihuas,Sihuas,78846792,Michael Otano,0
Áncash,Sihuas,Sihuas,29826593,Oscar Steele,0
Áncash,Sihuas,Sihuas,56860044,Oscar Steele,1
Áncash,Sihuas,Sihuas,72667889,Oscar Steele,1
Áncash,Sihuas,Sihuas,63559928,Mary Hill,0
Áncash,Sihuas,Sihuas,43031339,Oscar Steele,1
Áncash,Sihuas,Sihuas,47438752,Michael Otano,0
Áncash,Sihuas,Sihuas,15823791,Oscar Steele,0
Áncash,Sihuas,Sihuas,46759438,Oscar Steele,0
Áncash,Sihuas,Sihuas,33561779,Oscar Steele,1
Áncash,Sihuas,Sihuas,25654799,Michael Otano,0
Áncash,Sihuas,Sihuas,38182941,Ethel Hickok,1
Áncash,Sihuas,Sihuas,35292383,Oscar Steele,1
Áncash,Sihuas,Sihuas,22863551,Mary Hill,0
Áncash,Sihuas,Sihuas,88623832,Oscar Steele,0
Áncash,Sihuas,Sihuas,52178278,Mary Hill,0
Áncash,Sihuas,Sihuas,74779367,Michael Otano,0
Áncash,Sihuas,Sihuas,19191294,Michael Otano,1
Áncash,Sihuas,Sihuas,77556809,Oscar Steele,1
Áncash,Sihuas,Sihuas,51887098,Michael Otano,1
Áncash,Sihuas,Sihuas,55590049,Michael Otano,1
Áncash,Sihuas,Sihuas,36927441,Ethel Hickok,1
Áncash,Sihuas,Sihuas,80255555,Mary Hill,1
Áncash,Sihuas,Sihuas,21526140,Mary Hill,0
Áncash,Sihuas,Sihuas,71584317,Michael Otano,0
Áncash,Sihuas,Sihuas,63474124,Mary Hill,1
Áncash,Sihuas,Sihuas,71260477,Michael Otano,0
Áncash,Sihuas,Sihuas,87499100,Ethel Hickok,1
Áncash,Sihuas,Sihuas,60683809,Mary Hill,0
Áncash,Sihuas,Sihuas,59473342,Mary Hill,0
Áncash,Sihuas,Sihuas,78305027,Ethel Hickok,1
Áncash,Sihuas,Sihuas,28772126,Michael Otano,0
Áncash,Sihuas,Sihuas,47299268,Ethel Hickok,1
Áncash,Sihuas,Sihuas,27688746,Michael Otano,0
Áncash,Sihuas,Sihuas,52515307,Michael Otano,0
Áncash,Sihuas,Sihuas,82767390,Mary Hill,1
Áncash,Sihuas,Sihuas,24974483,Michael Otano,1
Áncash,Sihuas,Sihuas,85610101,Mary Hill,1
Áncash,Sihuas,Sihuas,75888978,Mary Hill,1
Áncash,Sihuas,Sihuas,15291005,Oscar Steele,1
Áncash,Sihuas,Sihuas,25831025,Michael Otano,1
Áncash,Sihuas,Sihuas,21242128,Michael Otano,0
Áncash,Sihuas,Sihuas,41091486,Oscar Steele,1
Áncash,Sihuas,Sihuas,82510199,Oscar Steele,1
Áncash,Sihuas,Sihuas,19065372,Oscar Steele,0
Áncash,Sihuas,Sihuas,22729451,Ethel Hickok,0
Áncash,Sihuas,Sihuas,58389942,Oscar Steele,0
Áncash,Sihuas,Sihuas,46118724,Mary Hill,1
Áncash,Sihuas,Sihuas,59262371,Ethel Hickok,1
Áncash,Sihuas,Sihuas,52673944,Oscar Steele,0
Áncash,Sihuas,Sihuas,20597675,Oscar Steele,0
Áncash,Sihuas,Sihuas,33320093,Michael Otano,0
Áncash,Sihuas,Sihuas,26118670,Ethel Hickok,0
Áncash,Sihuas,Sihuas,11439452,Michael Otano,0
Áncash,Sihuas,Sihuas,78844947,Oscar Steele,1
Áncash,Sihuas,Sihuas,31039882,Oscar Steele,0
Áncash,Sihuas,Sihuas,61037359,Michael Otano,1
Áncash,Sihuas,Sihuas,20724821,Oscar Steele,1
Áncash,Sihuas,Sihuas,34780613,Michael Otano,0
Áncash,Sihuas,Sihuas,19096722,Michael Otano,1
Áncash,Sihuas,Sihuas,73573833,Oscar Steele,0
Áncash,Sihuas,Sihuas,66114447,Oscar Steele,1
Áncash,Sihuas,Sihuas,25246601,Oscar Steele,0
Áncash,Sihuas,Sihuas,66594715,Mary Hill,0
Áncash,Sihuas,Sihuas,36297057,Mary Hill,1
Áncash,Sihuas,Sihuas,88091248,Ethel Hickok,0
Áncash,Sihuas,Sihuas,40223650,Oscar Steele,1
Áncash,Sihuas,Sihuas,58577472,Michael Otano,0
Áncash,Sihuas,Sihuas,48441137,Ethel Hickok,0
Áncash,Sihuas,Sihuas,74847431,Oscar Steele,1
Áncash,Sihuas,Sihuas,41934274,Ethel Hickok,0
Áncash,Sihuas,Sihuas,87589001,Michael Otano,1
Áncash,Sihuas,Sihuas,16741634,Michael Otano,0
Áncash,Sihuas,Sihuas,10874577,Michael Otano,0
Áncash,Sihuas,Sihuas,33971776,Michael Otano,1
Áncash,Sihuas,Sihuas,66718982,Oscar Steele,0
Áncash,Sihuas,Sihuas,65281669,Oscar Steele,0
Áncash,Sihuas,Sihuas,68896054,Ethel Hickok,0
Áncash,Sihuas,Sihuas,18976029,Ethel Hickok,0
Áncash,Sihuas,Sihuas,26267840,Michael Otano,1
Áncash,Sihuas,Sihuas,87574695,Ethel Hickok,0
Áncash,Sihuas,Sihuas,18743879,Michael Otano,0
Áncash,Sihuas,Sihuas,65281045,Ethel Hickok,0
Áncash,Sihuas,Sihuas,36911205,Oscar Steele,1
Áncash,Sihuas,Sihuas,63108721,Oscar Steele,1
Áncash,Sihuas,Sihuas,88208824,Ethel Hickok,0
Áncash,Sihuas,Sihuas,49184430,Ethel Hickok,1
Áncash,Sihuas,Sihuas,79892862,Ethel Hickok,1
Áncash,Sihuas,Sihuas,14270173,Ethel Hickok,1
Áncash,Sihuas,Sihuas,57727376,Ethel Hickok,1
Áncash,Sihuas,Sihuas,60727329,Mary Hill,0
Áncash,Sihuas,Sihuas,52660303,Ethel Hickok,1
Áncash,Sihuas,Sihuas,25327489,Mary Hill,0
Áncash,Sihuas,Sihuas,57202471,Oscar Steele,0
Áncash,Sihuas,Sihuas,23436129,Michael Otano,1
Áncash,Sihuas,Sihuas,22402877,Ethel Hickok,0
Áncash,Sihuas,Sihuas,21789000,Mary Hill,1
Áncash,Sihuas,Sihuas,46487642,Oscar Steele,1
Áncash,Sihuas,Sihuas,34544994,Michael Otano,0
Áncash,Sihuas,Sihuas,69303629,Ethel Hickok,0
Áncash,Sihuas,Sihuas,27362614,Oscar Steele,0
Áncash,Sihuas,Sihuas,87193139,Ethel Hickok,1
Áncash,Sihuas,Sihuas,86632511,Mary Hill,1
Áncash,Sihuas,Sihuas,26712933,Oscar Steele,0
Áncash,Sihuas,Sihuas,71494850,Mary Hill,0
Áncash,Sihuas,Sihuas,23057148,Oscar Steele,1
Áncash,Sihuas,Sihuas,14816538,Ethel Hickok,0
Áncash,Sihuas,Sihuas,37977331,Oscar Steele,0
Áncash,Sihuas,Sihuas,55242951,Oscar Steele,1
Áncash,Sihuas,Sihuas,44070565,Michael Otano,0
Áncash,Sihuas,Sihuas,45230575,Ethel Hickok,1
Áncash,Sihuas,Sihuas,29434120,Ethel Hickok,1
Áncash,Sihuas,Sihuas,17002758,Oscar Steele,1
Áncash,Sihuas,Sihuas,72336390,Michael Otano,1
Áncash,Sihuas,Sihuas,68714192,Mary Hill,0
Áncash,Sihuas,Sihuas,73779275,Michael Otano,0
Áncash,Sihuas,Sihuas,62730398,Ethel Hickok,0
Áncash,Sihuas,Sihuas,11424777,Michael Otano,1
Áncash,Sihuas,Sihuas,36105023,Oscar Steele,0
Áncash,Sihuas,Sihuas,75621114,Mary Hill,0
Áncash,Sihuas,Sihuas,77351908,Mary Hill,1
Áncash,Sihuas,Sihuas,18637059,Ethel Hickok,1
Áncash,Sihuas,Sihuas,58264111,Mary Hill,1
Áncash,Sihuas,Sihuas,18575601,Mary Hill,1
Áncash,Sihuas,Sihuas,44540584,Mary Hill,1
Áncash,Sihuas,Sihuas,39496213,Ethel Hickok,0
Áncash,Sihuas,Sihuas,50391818,Michael Otano,0
Áncash,Sihuas,Sihuas,18124633,Mary Hill,1
Áncash,Sihuas,Sihuas,69191099,Michael Otano,1
Áncash,Sihuas,Sihuas,59861860,Ethel Hickok,1
Áncash,Sihuas,Sihuas,66961690,Mary Hill,1
Áncash,Sihuas,Sihuas,53197694,Michael Otano,1
Áncash,Sihuas,Sihuas,44780400,Oscar Steele,0
Áncash,Sihuas,Sihuas,24786092,Michael Otano,1
Áncash,Sihuas,Sihuas,89647283,Ethel Hickok,1
Áncash,Sihuas,Sihuas,67528241,Mary Hill,1
Áncash,Sihuas,Sihuas,37634431,Oscar Steele,0
Áncash,Sihuas,Sihuas,28026634,Ethel Hickok,1
Áncash,Sihuas,Sihuas,46563053,Mary Hill,1
Áncash,Sihuas,Sihuas,38301815,Michael Otano,1
Áncash,Sihuas,Sihuas,16100444,Oscar Steele,0
Áncash,Sihuas,Sihuas,21534630,Michael Otano,1
Áncash,Sihuas,Sihuas,17620161,Oscar Steele,1
Áncash,Sihuas,Sihuas,17000751,Ethel Hickok,0
Áncash,Sihuas,Sihuas,30498058,Mary Hill,0
Áncash,Sihuas,Sihuas,61137169,Michael Otano,1
Áncash,Sihuas,Sihuas,48400287,Ethel Hickok,0
Áncash,Sihuas,Sihuas,49869426,Oscar Steele,0
Áncash,Sihuas,Sihuas,15702966,Mary Hill,0
Áncash,Sihuas,Sihuas,54481844,Ethel Hickok,0
Áncash,Sihuas,Sihuas,52008505,Ethel Hickok,0
Áncash,Sihuas,Sihuas,12557366,Michael Otano,1
Áncash,Sihuas,Sihuas,88312640,Oscar Steele,0
Áncash,Sihuas,Sihuas,59173656,Michael Otano,0
Áncash,Sihuas,Sihuas,52734630,Michael Otano,0
Áncash,Sihuas,Sihuas,54319612,Michael Otano,0
Áncash,Sihuas,Sihuas,49282042,Michael Otano,0
Áncash,Sihuas,Sihuas,14734524,Mary Hill,1
Áncash,Sihuas,Sihuas,51888209,Michael Otano,1
Áncash,Sihuas,Sihuas,43598773,Michael Otano,0
Áncash,Sihuas,Sihuas,45836879,Ethel Hickok,0
Áncash,Sihuas,Sihuas,16225077,Michael Otano,0
Áncash,Sihuas,Sihuas,66063910,Mary Hill,0
Áncash,Sihuas,Sihuas,46661038,Mary Hill,1
Áncash,Sihuas,Sihuas,26955608,Michael Otano,0
Áncash,Sihuas,Sihuas,52858065,Michael Otano,0
Áncash,Sihuas,Sihuas,69912192,Ethel Hickok,1
Áncash,Sihuas,Sihuas,50159457,Mary Hill,0
Áncash,Sihuas,Sihuas,88180281,Ethel Hickok,1
Áncash,Sihuas,Sihuas,54000960,Ethel Hickok,0
Áncash,Sihuas,Sihuas,29705899,Mary Hill,1
Áncash,Sihuas,Sihuas,64096724,Michael Otano,1
Áncash,Sihuas,Sihuas,49997397,Mary Hill,1
Áncash,Sihuas,Sihuas,70981575,Ethel Hickok,1
Áncash,Sihuas,Sihuas,36563692,Michael Otano,0
Áncash,Sihuas,Sihuas,60457701,Mary Hill,0
Áncash,Sihuas,Sihuas,66577081,Michael Otano,1
Áncash,Sihuas,Sihuas,52588772,Mary Hill,1
Áncash,Sihuas,Sihuas,88833152,Oscar Steele,0
Áncash,Sihuas,Sihuas,78472078,Michael Otano,0
Áncash,Sihuas,Sihuas,35760450,Mary Hill,0
Áncash,Sihuas,Sihuas,69319555,Mary Hill,1
Áncash,Sihuas,Sihuas,88863596,Oscar Steele,0
Áncash,Sihuas,Sihuas,47478937,Mary Hill,1
Áncash,Sihuas,Sihuas,76197445,Michael Otano,0
Áncash,Sihuas,Sihuas,60869207,Oscar Steele,1
Áncash,Sihuas,Sihuas,51045609,Oscar Steele,1
Áncash,Sihuas,Sihuas,52362616,Oscar Steele,0
Áncash,Sihuas,Sihuas,84619984,Ethel Hickok,1
Áncash,Sihuas,Sihuas,67195249,Oscar Steele,0
Áncash,Sihuas,Sihuas,31274880,Mary Hill,1
Áncash,Sihuas,Sihuas,16872052,Ethel Hickok,0
Áncash,Sihuas,Sihuas,16573063,Ethel Hickok,0
Áncash,Sihuas,Sihuas,34051702,Michael Otano,1
Áncash,Sihuas,Sihuas,29840497,Ethel Hickok,0
Áncash,Sihuas,Sihuas,44853637,Michael Otano,1
Áncash,Sihuas,Sihuas,81938406,Michael Otano,0
Áncash,Sihuas,Sihuas,48236882,Mary Hill,1
Áncash,Sihuas,Sihuas,31757652,Mary Hill,0
Áncash,Sihuas,Sihuas,58387407,Oscar Steele,0
Áncash,Sihuas,Sihuas,69497882,Oscar Steele,0
Áncash,Sihuas,Sihuas,51874375,Oscar Steele,0
Áncash,Sihuas,Sihuas,40178433,Ethel Hickok,1
Áncash,Sihuas,Sihuas,49265620,Ethel Hickok,0
Áncash,Sihuas,Sihuas,57406737,Ethel Hickok,1
Áncash,Sihuas,Sihuas,66808214,Oscar Steele,0
Áncash,Sihuas,Sihuas,37069864,Oscar Steele,1
Áncash,Sihuas,Sihuas,35419227,Oscar Steele,1
Áncash,Sihuas,Sihuas,82134463,Oscar Steele,0
Áncash,Sihuas,Sihuas,79085042,Michael Otano,0
Áncash,Sihuas,Sihuas,21248826,Mary Hill,0
Áncash,Sihuas,Sihuas,53353878,Ethel Hickok,0
Áncash,Sihuas,Sihuas,61329109,Oscar Steele,1
Áncash,Sihuas,Sihuas,81697319,Ethel Hickok,0
Áncash,Sihuas,Sihuas,16087408,Oscar Steele,1
Áncash,Sihuas,Sihuas,11422114,Michael Otano,0
Áncash,Sihuas,Sihuas,70439150,Oscar Steele,0
Áncash,Sihuas,Sihuas,55215668,Ethel Hickok,1
Áncash,Sihuas,Sihuas,73096359,Ethel Hickok,0
Áncash,Sihuas,Sihuas,13038418,Michael Otano,0
Áncash,Sihuas,Sihuas,55751516,Mary Hill,1
Áncash,Sihuas,Sihuas,56505733,Michael Otano,0
Áncash,Sihuas,Sihuas,85400906,Oscar Steele,1
Áncash,Sihuas,Sihuas,68070407,Michael Otano,1
Áncash,Sihuas,Sihuas,16954445,Oscar Steele,0
Áncash,Sihuas,Sihuas,45139398,Oscar Steele,1
Áncash,Sihuas,Sihuas,79306975,Michael Otano,0
Áncash,Sihuas,Sihuas,39564012,Michael Otano,0
Áncash,Sihuas,Sihuas,35915487,Oscar Steele,1
Áncash,Sihuas,Sihuas,12376876,Oscar Steele,0
Áncash,Sihuas,Sihuas,18565130,Oscar Steele,1
Áncash,Sihuas,Sihuas,79064427,Oscar Steele,0
Áncash,Sihuas,Sihuas,74509806,Michael Otano,1
Áncash,Sihuas,Sihuas,12035410,Oscar Steele,1
Áncash,Sihuas,Sihuas,71576034,Mary Hill,0
Áncash,Sihuas,Sihuas,70150803,Ethel Hickok,0
Áncash,Sihuas,Sihuas,27204167,Mary Hill,0
Áncash,Sihuas,Sihuas,13202712,Ethel Hickok,1
Áncash,Sihuas,Sihuas,62162543,Michael Otano,1
Áncash,Sihuas,Sihuas,57486379,Mary Hill,0
Áncash,Sihuas,Sihuas,20961849,Michael Otano,1
Áncash,Sihuas,Sihuas,61093835,Michael Otano,0
Áncash,Sihuas,Sihuas,72663998,Mary Hill,0
Áncash,Sihuas,Sihuas,64545285,Oscar Steele,1
Áncash,Sihuas,Sihuas,48505002,Oscar Steele,1
Áncash,Sihuas,Sihuas,13243526,Ethel Hickok,0
Áncash,Sihuas,Sihuas,66874529,Oscar Steele,0
Áncash,Sihuas,Sihuas,69438641,Ethel Hickok,0
Áncash,Sihuas,Sihuas,26401139,Mary Hill,0
Áncash,Sihuas,Sihuas,46829147,Mary Hill,1
Áncash,Sihuas,Sihuas,65063306,Michael Otano,1
Áncash,Sihuas,Sihuas,18476670,Ethel Hickok,0
Áncash,Sihuas,Sihuas,13212774,Ethel Hickok,0
Áncash,Sihuas,Sihuas,76432300,Mary Hill,1
Áncash,Sihuas,Sihuas,84140655,Mary Hill,0
Áncash,Sihuas,Sihuas,45539063,Mary Hill,0
Áncash,Sihuas,Sihuas,67981897,Mary Hill,1
