region,provincia,ciudad,dni,candidato,esvalido
Áncash,Aija,Aija,51060170,Michael Otano,0
Áncash,Aija,Aija,68437892,Ethel Hickok,0
Áncash,Aija,Aija,28295071,Mary Hill,1
Áncash,Aija,Aija,76893033,Mary Hill,0
Áncash,Aija,Aija,75225026,Mary Hill,0
Áncash,Aija,Aija,85992144,Michael Otano,1
Áncash,Aija,Aija,81859853,Mary Hill,0
Áncash,Aija,Aija,25572829,Mary Hill,1
Áncash,Aija,Aija,77499784,Ethel Hickok,0
Áncash,Aija,Aija,58238272,Mary Hill,1
Áncash,Aija,Aija,75568395,Mary Hill,1
Áncash,Aija,Aija,13013806,Mary Hill,0
Áncash,Aija,Aija,64982175,Mary Hill,0
Áncash,Aija,Aija,30848885,Ethel Hickok,0
Áncash,Aija,Aija,56761809,Oscar Steele,0
Áncash,Aija,Aija,28282026,Mary Hill,0
Áncash,Aija,Aija,82192023,Oscar Steele,1
Áncash,Aija,Aija,84343465,Michael Otano,0
Áncash,Aija,Aija,71140233,Ethel Hickok,1
Áncash,Aija,Aija,10262273,Mary Hill,1
Áncash,Aija,Aija,32039232,Oscar Steele,0
Áncash,Aija,Aija,18872705,Mary Hill,1
Áncash,Aija,Aija,85205166,Oscar Steele,0
Áncash,Aija,Aija,73749225,Mary Hill,0
Áncash,Aija,Aija,57441853,Mary Hill,1
Áncash,Aija,Aija,49864660,Oscar Steele,0
Áncash,Aija,Aija,44456366,Michael Otano,1
Áncash,Aija,Aija,88167810,Ethel Hickok,1
Áncash,Aija,Aija,89875552,Michael Otano,1
Áncash,Aija,Aija,50239160,Michael Otano,1
Áncash,Aija,Aija,55378508,Michael Otano,0
Áncash,Aija,Aija,82840735,Michael Otano,1
Áncash,Aija,Aija,78561892,Michael Otano,0
Áncash,Aija,Aija,67884423,Oscar Steele,1
Áncash,Aija,Aija,33703605,Mary Hill,1
Áncash,Aija,Aija,62835080,Oscar Steele,1
Áncash,Aija,Aija,41908593,Oscar Steele,1
Áncash,Aija,Aija,61993063,Oscar Steele,1
Áncash,Aija,Aija,84267481,Michael Otano,1
Áncash,Aija,Aija,76458186,Ethel Hickok,0
Áncash,Aija,Aija,65334466,Oscar Steele,1
Áncash,Aija,Aija,55497598,Oscar Steele,1
Áncash,Aija,Aija,18507410,Michael Otano,0
Áncash,Aija,Aija,44195129,Mary Hill,0
Áncash,Aija,Aija,11707361,Mary Hill,1
Áncash,Aija,Aija,75642055,Oscar Steele,1
Áncash,Aija,Aija,87751035,Ethel Hickok,0
Áncash,Aija,Aija,61734220,Oscar Steele,1
Áncash,Aija,Aija,47689650,Oscar Steele,0
Áncash,Aija,Aija,59454051,Oscar Steele,1
Áncash,Aija,Aija,53701955,Ethel Hickok,0
Áncash,Aija,Aija,75083070,Michael Otano,0
Áncash,Aija,Aija,51228749,Ethel Hickok,0
Áncash,Aija,Aija,29456649,Mary Hill,1
Áncash,Aija,Aija,72797118,Michael Otano,1
Áncash,Aija,Aija,13782121,Mary Hill,0
Áncash,Aija,Aija,27502602,Mary Hill,1
Áncash,Aija,Aija,21039782,Ethel Hickok,1
Áncash,Aija,Aija,11159733,Ethel Hickok,1
Áncash,Aija,Aija,27522720,Oscar Steele,1
Áncash,Aija,Aija,52310962,Ethel Hickok,0
Áncash,Aija,Aija,32777252,Mary Hill,0
Áncash,Aija,Aija,66888748,Mary Hill,1
Áncash,Aija,Aija,49529856,Oscar Steele,0
Áncash,Aija,Aija,56256880,Oscar Steele,0
Áncash,Aija,Aija,56205457,Ethel Hickok,0
Áncash,Aija,Aija,60166047,Ethel Hickok,1
Áncash,Aija,Aija,19043072,Ethel Hickok,0
Áncash,Aija,Aija,72807351,Mary Hill,0
Áncash,Aija,Aija,88109951,Michael Otano,0
Áncash,Aija,Aija,59342748,Oscar Steele,0
Áncash,Aija,Aija,70510246,Ethel Hickok,0
Áncash,Aija,Aija,13231865,Michael Otano,1
Áncash,Aija,Aija,77636020,Oscar Steele,0
Áncash,Aija,Aija,86215661,Mary Hill,1
Áncash,Aija,Aija,22535654,Ethel Hickok,0
Áncash,Aija,Aija,30502079,Oscar Steele,0
Áncash,Aija,Aija,35003642,Michael Otano,0
Áncash,Aija,Aija,10006001,Ethel Hickok,1
Áncash,Aija,Aija,55050965,Mary Hill,0
Áncash,Aija,Aija,31215977,Michael Otano,0
Áncash,Aija,Aija,14538843,Mary Hill,1
Áncash,Aija,Aija,45250448,Oscar Steele,1
Áncash,Aija,Aija,13778745,Mary Hill,0
Áncash,Aija,Aija,21963732,Michael Otano,0
Áncash,Aija,Aija,26346589,Mary Hill,1
Áncash,Aija,Aija,31893999,Mary Hill,0
Áncash,Aija,Aija,66112416,Michael Otano,1
Áncash,Aija,Aija,78198592,Mary Hill,0
Áncash,Aija,Aija,11097746,Oscar Steele,0
Áncash,Aija,Aija,76490106,Michael Otano,0
Áncash,Aija,Aija,53815331,Mary Hill,0
Áncash,Aija,Aija,24044916,Ethel Hickok,0
Áncash,Aija,Aija,57120386,Ethel Hickok,0
Áncash,Aija,Aija,36095559,Michael Otano,0
Áncash,Aija,Aija,63140135,Michael Otano,0
Áncash,Aija,Aija,87374877,Ethel Hickok,1
Áncash,Aija,Aija,48576194,Ethel Hickok,1
Áncash,Aija,Aija,25011830,Mary Hill,1
Áncash,Aija,Aija,54580034,Mary Hill,0
Áncash,Aija,Aija,25290792,Michael Otano,0
Áncash,Aija,Aija,32066387,Michael Otano,1
Áncash,Aija,Aija,74042120,Michael Otano,1
Áncash,Aija,Aija,79759422,Michael Otano,1
Áncash,Aija,Aija,15504458,Oscar Steele,1
Áncash,Aija,Aija,74875343,Ethel Hickok,1
Áncash,Aija,Aija,58056298,Oscar Steele,1
Áncash,Aija,Aija,35823675,Oscar Steele,1
Áncash,Aija,Aija,84829490,Michael Otano,0
Áncash,Aija,Aija,27418343,Oscar Steele,0
Áncash,Aija,Aija,85061704,Ethel Hickok,0
Áncash,Aija,Aija,30456315,Ethel Hickok,1
Áncash,Aija,Aija,66874506,Mary Hill,1
Áncash,Aija,Aija,62523251,Michael Otano,0
Áncash,Aija,Aija,10964606,Mary Hill,1
Áncash,Aija,Aija,30528766,Mary Hill,1
Áncash,Aija,Aija,82606102,Mary Hill,1
Áncash,Aija,Aija,39129196,Michael Otano,0
Áncash,Aija,Aija,39434336,Mary Hill,0
Áncash,Aija,Aija,55004456,Michael Otano,1
Áncash,Aija,Aija,37015923,Mary Hill,0
Áncash,Aija,Aija,66723815,Mary Hill,1
Áncash,Aija,Aija,14554050,Ethel Hickok,0
Áncash,Aija,Aija,74926889,Michael Otano,0
Áncash,Aija,Aija,59936189,Ethel Hickok,0
Áncash,Aija,Aija,43733076,Ethel Hickok,1
Áncash,Aija,Aija,31246725,Mary Hill,1
Áncash,Aija,Aija,84040027,Oscar Steele,1
Áncash,Aija,Aija,52208500,Oscar Steele,0
Áncash,Aija,Aija,60084112,Oscar Steele,1
Áncash,Aija,Aija,63118666,Michael Otano,1
Áncash,Aija,Aija,33588663,Oscar Steele,0
Áncash,Aija,Aija,77251058,Oscar Steele,1
Áncash,Aija,Aija,58728493,Michael Otano,1
Áncash,Aija,Aija,31242929,Michael Otano,0
Áncash,Aija,Aija,52679709,Ethel Hickok,1
Áncash,Aija,Aija,47202153,Oscar Steele,1
Áncash,Aija,Aija,81861269,Oscar Steele,0
Áncash,Aija,Aija,54147124,Mary Hill,1
Áncash,Aija,Aija,77684453,Mary Hill,0
Áncash,Aija,Aija,26497256,Michael Otano,1
Áncash,Aija,Aija,42403777,Michael Otano,1
Áncash,Aija,Aija,71992068,Oscar Steele,0
Áncash,Aija,Aija,58161054,Michael Otano,1
Áncash,Aija,Aija,44805826,Mary Hill,0
Áncash,Aija,Aija,33627414,Ethel Hickok,1
Áncash,Aija,Aija,35411451,Ethel Hickok,0
Áncash,Aija,Aija,46403905,Mary Hill,0
Áncash,Aija,Aija,84074255,Ethel Hickok,1
Áncash,Aija,Aija,16690803,Oscar Steele,1
Áncash,Aija,Aija,55744523,Oscar Steele,0
Áncash,Aija,Aija,74797484,Oscar Steele,0
Áncash,Aija,Aija,33775973,Ethel Hickok,1
Áncash,Aija,Aija,43907757,Ethel Hickok,0
Áncash,Aija,Aija,61606435,Mary Hill,0
Áncash,Aija,Aija,13270440,Oscar Steele,1
Áncash,Aija,Aija,14673975,Mary Hill,1
Áncash,Aija,Aija,59095516,Michael Otano,0
Áncash,Aija,Aija,26977564,Mary Hill,1
Áncash,Aija,Aija,22160947,Oscar Steele,0
Áncash,Aija,Aija,61077904,Ethel Hickok,1
Áncash,Aija,Aija,48547458,Oscar Steele,0
Áncash,Aija,Coris,38929603,Oscar Steele,0
Áncash,Aija,Coris,43012124,Michael Otano,0
Áncash,Aija,Coris,51159764,Michael Otano,1
Áncash,Aija,Coris,70153845,Ethel Hickok,1
Áncash,Aija,Coris,89674109,Michael Otano,1
Áncash,Aija,Coris,51076102,Ethel Hickok,1
Áncash,Aija,Coris,13592245,Mary Hill,0
Áncash,Aija,Coris,87761423,Michael Otano,1
Áncash,Aija,Coris,51628573,Michael Otano,1
Áncash,Aija,Coris,19321582,Ethel Hickok,1
Áncash,Aija,Coris,33205273,Oscar Steele,1
Áncash,Aija,Coris,49332463,Ethel Hickok,0
Áncash,Aija,Coris,42886719,Oscar Steele,0
Áncash,Aija,Coris,40760454,Michael Otano,0
Áncash,Aija,Coris,68316162,Ethel Hickok,0
Áncash,Aija,Coris,79684168,Mary Hill,1
Áncash,Aija,Coris,21880610,Oscar Steele,0
Áncash,Aija,Coris,51696992,Michael Otano,0
Áncash,Aija,Coris,40928380,Michael Otano,0
Áncash,Aija,Coris,39473717,Oscar Steele,0
Áncash,Aija,Coris,78477365,Oscar Steele,0
Áncash,Aija,Coris,58212311,Mary Hill,0
Áncash,Aija,Coris,83541775,Michael Otano,1
Áncash,Aija,Coris,16780139,Ethel Hickok,1
Áncash,Aija,Coris,29984218,Oscar Steele,1
Áncash,Aija,Coris,15484327,Michael Otano,0
Áncash,Aija,Coris,32447866,Mary Hill,0
Áncash,Aija,Coris,15028315,Oscar Steele,1
Áncash,Aija,Coris,79652561,Mary Hill,1
Áncash,Aija,Coris,83844404,Michael Otano,1
Áncash,Aija,Coris,63590148,Michael Otano,0
Áncash,Aija,Coris,24669821,Michael Otano,1
Áncash,Aija,Coris,40246165,Mary Hill,0
Áncash,Aija,Coris,40540280,Michael Otano,0
Áncash,Aija,Coris,14348181,Mary Hill,0
Áncash,Aija,Coris,77027635,Mary Hill,1
Áncash,Aija,Coris,85194793,Ethel Hickok,0
Áncash,Aija,Coris,25134354,Michael Otano,0
Áncash,Aija,Coris,77533862,Mary Hill,1
Áncash,Aija,Coris,63702309,Oscar Steele,0
Áncash,Aija,Coris,66167559,Michael Otano,1
Áncash,Aija,Coris,66864102,Oscar Steele,1
Áncash,Aija,Coris,19641266,Ethel Hickok,0
Áncash,Aija,Coris,39216593,Michael Otano,0
Áncash,Aija,Coris,13048777,Michael Otano,0
Áncash,Aija,Coris,28306638,Mary Hill,0
Áncash,Aija,Coris,25586606,Ethel Hickok,1
Áncash,Aija,Coris,18167145,Ethel Hickok,0
Áncash,Aija,Coris,56439209,Mary Hill,1
Áncash,Aija,Coris,74456861,Michael Otano,1
Áncash,Aija,Coris,28991253,Mary Hill,0
Áncash,Aija,Coris,22486587,Ethel Hickok,1
Áncash,Aija,Coris,49457258,Mary Hill,0
Áncash,Aija,Coris,20277362,Oscar Steele,0
Áncash,Aija,Coris,50706619,Mary Hill,0
Áncash,Aija,Coris,42792708,Ethel Hickok,0
Áncash,Aija,Coris,54085688,Michael Otano,0
Áncash,Aija,Coris,84942191,Mary Hill,1
Áncash,Aija,Coris,83132381,Ethel Hickok,1
Áncash,Aija,Coris,43716663,Mary Hill,1
Áncash,Aija,Coris,23232775,Ethel Hickok,0
Áncash,Aija,Coris,17176155,Michael Otano,1
Áncash,Aija,Coris,46491527,Mary Hill,0
Áncash,Aija,Coris,58231520,Oscar Steele,1
Áncash,Aija,Coris,64192465,Michael Otano,1
Áncash,Aija,Coris,39439597,Mary Hill,1
Áncash,Aija,Coris,34631738,Oscar Steele,0
Áncash,Aija,Coris,58318107,Oscar Steele,0
Áncash,Aija,Coris,18991236,Ethel Hickok,1
Áncash,Aija,Coris,75748091,Oscar Steele,1
Áncash,Aija,Coris,79775629,Oscar Steele,0
Áncash,Aija,Coris,70641638,Ethel Hickok,0
Áncash,Aija,Coris,61617182,Ethel Hickok,0
Áncash,Aija,Coris,29381540,Oscar Steele,0
Áncash,Aija,Coris,78118406,Mary Hill,1
Áncash,Aija,Coris,55320524,Ethel Hickok,1
Áncash,Aija,Coris,48665869,Mary Hill,1
Áncash,Aija,Coris,15075997,Mary Hill,0
Áncash,Aija,Coris,71963984,Michael Otano,1
Áncash,Aija,Coris,83976954,Michael Otano,0
Áncash,Aija,Coris,46864048,Ethel Hickok,1
Áncash,Aija,Coris,39585624,Michael Otano,0
Áncash,Aija,Coris,42518719,Mary Hill,1
Áncash,Aija,Coris,85610152,Michael Otano,0
Áncash,Aija,Coris,59097087,Ethel Hickok,0
Áncash,Aija,Coris,79168725,Mary Hill,0
Áncash,Aija,Coris,24899493,Ethel Hickok,1
Áncash,Aija,Coris,15208856,Michael Otano,0
Áncash,Aija,Coris,42441247,Michael Otano,0
Áncash,Aija,Coris,16341144,Ethel Hickok,1
Áncash,Aija,Coris,44516140,Michael Otano,1
Áncash,Aija,Coris,48701886,Oscar Steele,1
Áncash,Aija,Coris,64309826,Oscar Steele,1
Áncash,Aija,Coris,87079870,Ethel Hickok,1
Áncash,Aija,Coris,54988244,Ethel Hickok,1
Áncash,Aija,Coris,58961820,Michael Otano,1
Áncash,Aija,Coris,14071913,Mary Hill,0
Áncash,Aija,Coris,48275721,Oscar Steele,0
Áncash,Aija,Coris,83525316,Michael Otano,0
Áncash,Aija,Coris,16225023,Oscar Steele,0
Áncash,Aija,Coris,29283067,Mary Hill,1
Áncash,Aija,Coris,50060996,Ethel Hickok,1
Áncash,Aija,Coris,36930128,Ethel Hickok,1
Áncash,Aija,Coris,40928536,Michael Otano,1
Áncash,Aija,Coris,62880565,Oscar Steele,1
Áncash,Aija,Coris,83046910,Michael Otano,1
Áncash,Aija,Coris,42118747,Mary Hill,1
Áncash,Aija,Coris,85633215,Michael Otano,0
Áncash,Aija,Coris,43475848,Ethel Hickok,1
Áncash,Aija,Coris,26504760,Ethel Hickok,1
Áncash,Aija,Coris,16235660,Michael Otano,1
Áncash,Aija,Coris,66362982,Oscar Steele,1
Áncash,Aija,Coris,47539012,Oscar Steele,0
Áncash,Aija,Coris,51034585,Ethel Hickok,1
Áncash,Aija,Coris,64763404,Oscar Steele,1
Áncash,Aija,Coris,75640219,Oscar Steele,1
Áncash,Aija,Coris,79415199,Ethel Hickok,0
Áncash,Aija,Coris,34312622,Ethel Hickok,0
Áncash,Aija,Coris,58268341,Ethel Hickok,1
Áncash,Aija,Coris,22660945,Ethel Hickok,0
Áncash,Aija,Coris,81466836,Mary Hill,1
Áncash,Aija,Coris,81739925,Oscar Steele,0
Áncash,Aija,Coris,72543797,Oscar Steele,1
Áncash,Aija,Coris,17494499,Michael Otano,0
Áncash,Aija,Coris,57310906,Ethel Hickok,1
Áncash,Aija,Coris,62144718,Ethel Hickok,0
Áncash,Aija,Coris,88251015,Michael Otano,0
Áncash,Aija,Coris,81512581,Ethel Hickok,0
Áncash,Aija,Coris,41294150,Oscar Steele,0
Áncash,Aija,Coris,46136509,Michael Otano,0
Áncash,Aija,Coris,17554525,Mary Hill,0
Áncash,Aija,Coris,27316478,Michael Otano,0
Áncash,Aija,Coris,18995068,Oscar Steele,1
Áncash,Aija,Coris,89966512,Mary Hill,0
Áncash,Aija,Coris,45721681,Mary Hill,1
Áncash,Aija,Coris,71279533,Mary Hill,0
Áncash,Aija,Coris,66847319,Ethel Hickok,0
Áncash,Aija,Coris,75185439,Oscar Steele,0
Áncash,Aija,Coris,52703951,Oscar Steele,0
Áncash,Aija,Coris,36957489,Michael Otano,1
Áncash,Aija,Coris,64086498,Oscar Steele,0
Áncash,Aija,Coris,25744728,Michael Otano,0
Áncash,Aija,Coris,33648113,Ethel Hickok,0
Áncash,Aija,Coris,82643348,Michael Otano,0
Áncash,Aija,Coris,79749046,Michael Otano,1
Áncash,Aija,Coris,73932093,Michael Otano,0
Áncash,Aija,Coris,69040589,Oscar Steele,0
Áncash,Aija,Coris,65388445,Ethel Hickok,1
Áncash,Aija,Coris,83841582,Ethel Hickok,0
Áncash,Aija,Coris,52929966,Ethel Hickok,1
Áncash,Aija,Coris,80989316,Mary Hill,1
Áncash,Aija,Coris,46167565,Mary Hill,1
Áncash,Aija,Coris,41120604,Oscar Steele,0
Áncash,Aija,Coris,66519870,Ethel Hickok,0
Áncash,Aija,Coris,37238059,Michael Otano,1
Áncash,Aija,Coris,68277404,Michael Otano,0
Áncash,Aija,Coris,24625965,Oscar Steele,0
Áncash,Aija,Coris,30544229,Ethel Hickok,1
Áncash,Aija,Coris,29755948,Oscar Steele,0
Áncash,Aija,Coris,82382412,Oscar Steele,0
Áncash,Aija,Coris,61410354,Mary Hill,1
Áncash,Aija,Coris,36369009,Mary Hill,1
Áncash,Aija,Coris,16208091,Ethel Hickok,1
Áncash,Aija,Coris,72630387,Michael Otano,1
Áncash,Aija,Coris,82074566,Ethel Hickok,1
Áncash,Aija,Coris,41328968,Mary Hill,1
Áncash,Aija,Coris,30224317,Michael Otano,1
Áncash,Aija,Coris,11086670,Oscar Steele,0
Áncash,Aija,Coris,27421623,Mary Hill,0
Áncash,Aija,Coris,63601490,Oscar Steele,0
Áncash,Aija,Coris,38669224,Michael Otano,1
Áncash,Aija,Coris,53108310,Mary Hill,1
Áncash,Aija,Coris,63832471,Mary Hill,0
Áncash,Aija,Coris,74894804,Michael Otano,1
Áncash,Aija,Coris,80668979,Oscar Steele,0
Áncash,Aija,Coris,50938226,Ethel Hickok,1
Áncash,Aija,Coris,38769372,Ethel Hickok,1
Áncash,Aija,Coris,53325747,Mary Hill,1
Áncash,Aija,Coris,40888196,Mary Hill,1
Áncash,Aija,Coris,17734400,Michael Otano,0
Áncash,Aija,Coris,61273101,Ethel Hickok,1
Áncash,Aija,Coris,38861443,Mary Hill,0
Áncash,Aija,Coris,13308920,Oscar Steele,1
Áncash,Aija,Coris,46898951,Mary Hill,0
Áncash,Aija,Coris,88490403,Ethel Hickok,0
Áncash,Aija,Coris,61261125,Oscar Steele,1
Áncash,Aija,Coris,67370093,Mary Hill,1
Áncash,Aija,Coris,50018307,Oscar Steele,1
Áncash,Aija,Coris,61323643,Oscar Steele,0
Áncash,Aija,Coris,37168326,Oscar Steele,0
Áncash,Aija,Coris,27175494,Mary Hill,1
Áncash,Aija,Coris,59432379,Mary Hill,1
Áncash,Aija,Coris,35602821,Mary Hill,1
Áncash,Aija,Coris,56876603,Mary Hill,0
Áncash,Aija,Coris,23569334,Michael Otano,1
Áncash,Aija,Coris,34654842,Oscar Steele,1
Áncash,Aija,Coris,13511056,Mary Hill,1
Áncash,Aija,Coris,73176817,Ethel Hickok,1
Áncash,Aija,Coris,74647830,Michael Otano,1
Áncash,Aija,Coris,40162732,Ethel Hickok,0
Áncash,Aija,Coris,82819197,Michael Otano,1
Áncash,Aija,Coris,10679999,Mary Hill,1
Áncash,Aija,Coris,72637114,Ethel Hickok,0
Áncash,Aija,Coris,14377916,Oscar Steele,1
Áncash,Aija,Coris,85295365,Ethel Hickok,0
Áncash,Aija,Coris,81455401,Michael Otano,1
Áncash,Aija,Coris,59435371,Michael Otano,0
Áncash,Aija,Coris,78246911,Ethel Hickok,0
Áncash,Aija,Coris,49421766,Mary Hill,1
Áncash,Aija,Coris,29319650,Ethel Hickok,0
Áncash,Aija,Coris,86663712,Michael Otano,1
Áncash,Aija,Coris,68960536,Mary Hill,1
Áncash,Aija,Coris,39458813,Ethel Hickok,0
Áncash,Aija,Coris,67179383,Ethel Hickok,1
Áncash,Aija,Coris,81994764,Oscar Steele,1
Áncash,Aija,Coris,23753146,Mary Hill,1
Áncash,Aija,Coris,74272478,Michael Otano,0
Áncash,Aija,Coris,81857728,Michael Otano,0
Áncash,Aija,Coris,79843930,Mary Hill,0
Áncash,Aija,Coris,25125601,Ethel Hickok,1
Áncash,Aija,Coris,79272160,Michael Otano,1
Áncash,Aija,Coris,62878211,Mary Hill,1
Áncash,Aija,Coris,69712348,Mary Hill,1
Áncash,Aija,Coris,44536365,Michael Otano,0
Áncash,Aija,Coris,69702126,Michael Otano,0
Áncash,Aija,Coris,53529610,Oscar Steele,0
Áncash,Aija,Coris,29618398,Ethel Hickok,1
Áncash,Aija,Coris,86189088,Michael Otano,0
Áncash,Aija,Coris,65573679,Michael Otano,0
Áncash,Aija,Coris,29422421,Michael Otano,1
Áncash,Aija,Coris,28003559,Ethel Hickok,1
Áncash,Aija,Coris,70676490,Oscar Steele,0
Áncash,Aija,Coris,36224915,Ethel Hickok,0
Áncash,Aija,Coris,10957052,Ethel Hickok,1
Áncash,Aija,Coris,57512046,Michael Otano,1
Áncash,Aija,Coris,21228365,Oscar Steele,1
Áncash,Aija,Coris,84574434,Michael Otano,0
Áncash,Aija,Coris,69569907,Mary Hill,1
Áncash,Aija,Coris,56320347,Oscar Steele,1
Áncash,Aija,Coris,85242463,Oscar Steele,1
Áncash,Aija,Coris,35319734,Michael Otano,0
Áncash,Aija,Coris,11077081,Michael Otano,0
Áncash,Aija,Coris,23398098,Oscar Steele,1
Áncash,Aija,Coris,35869543,Ethel Hickok,1
Áncash,Aija,Coris,36566978,Mary Hill,0
Áncash,Aija,Coris,27566270,Mary Hill,1
Áncash,Aija,Coris,46028226,Michael Otano,0
Áncash,Aija,Coris,54148566,Michael Otano,0
Áncash,Aija,Coris,26430244,Michael Otano,1
Áncash,Aija,Coris,63551938,Michael Otano,0
Áncash,Aija,Coris,57075666,Ethel Hickok,0
Áncash,Aija,Coris,81802029,Michael Otano,0
Áncash,Aija,Coris,11319340,Ethel Hickok,0
Áncash,Aija,Coris,31224992,Oscar Steele,1
Áncash,Aija,Coris,22248493,Mary Hill,0
Áncash,Aija,Coris,11737696,Oscar Steele,1
Áncash,Aija,Coris,41776032,Oscar Steele,0
Áncash,Aija,Coris,37241070,Ethel Hickok,0
Áncash,Aija,Coris,58459851,Oscar Steele,0
Áncash,Aija,Coris,68587272,Michael Otano,0
Áncash,Aija,Coris,42050761,Ethel Hickok,0
Áncash,Aija,Coris,82187147,Michael Otano,1
Áncash,Aija,Coris,70437698,Michael Otano,1
Áncash,Aija,Coris,18019515,Oscar Steele,0
Áncash,Aija,Coris,62019276,Michael Otano,0
Áncash,Aija,Coris,80581144,Michael Otano,0
Áncash,Aija,Coris,31210852,Ethel Hickok,1
Áncash,Aija,Coris,19161724,Oscar Steele,1
