region,provincia,ciudad,dni,candidato,esvalido
Lima,Oyón ,Oyon,54217705,Brenda Monroe,1
Lima,Oyón ,Oyon,87424699,Joseph Burrell,1
Lima,Oyón ,Oyon,55860476,Adam Foster,0
Lima,Oyón ,Oyon,56154659,Brenda Monroe,1
Lima,Oyón ,Oyon,72323510,Brenda Monroe,1
Lima,Oyón ,Oyon,88173065,Brenda Monroe,0
Lima,Oyón ,Oyon,17429508,Justin Garza,1
Lima,Oyón ,Oyon,77459273,Leonard Kato,1
Lima,Oyón ,Oyon,61230463,Joseph Lawson,0
Lima,Oyón ,Oyon,49983653,Brenda Monroe,1
Lima,Oyón ,Oyon,67573681,Shane Robinson,0
Lima,Oyón ,Oyon,28385353,Leonard Kato,0
Lima,Oyón ,Oyon,51228289,Brenda Monroe,1
Lima,Oyón ,Oyon,20660567,Adam Foster,1
Lima,Oyón ,Oyon,79733615,Justin Garza,1
Lima,Oyón ,Oyon,16361465,Justin Green,1
Lima,Oyón ,Oyon,14921272,Adam Foster,1
Lima,Oyón ,Oyon,21122523,Shane Robinson,0
Lima,Oyón ,Oyon,82809147,Brenda Monroe,0
Lima,Oyón ,Oyon,27918755,Joseph Burrell,0
Lima,Oyón ,Oyon,78839378,Shane Robinson,1
Lima,Oyón ,Oyon,28868211,Justin Garza,1
Lima,Oyón ,Oyon,86426399,Joseph Burrell,0
Lima,Oyón ,Oyon,20236228,Adam Foster,1
Lima,Oyón ,Oyon,21389592,Leonard Kato,1
Lima,Oyón ,Oyon,78388966,Adam Foster,1
Lima,Oyón ,Oyon,87798950,Brenda Monroe,0
Lima,Oyón ,Oyon,26642286,Justin Garza,0
Lima,Oyón ,Oyon,49573677,Justin Garza,1
Lima,Oyón ,Oyon,81109823,Justin Garza,1
Lima,Oyón ,Oyon,88723778,Brenda Monroe,0
Lima,Oyón ,Oyon,13040519,Joseph Lawson,0
Lima,Oyón ,Oyon,31516704,Shane Robinson,0
Lima,Oyón ,Oyon,27894680,Justin Garza,1
Lima,Oyón ,Oyon,27915273,Adam Foster,1
Lima,Oyón ,Oyon,26882483,Brenda Monroe,1
Lima,Oyón ,Oyon,36750460,Joseph Lawson,1
Lima,Oyón ,Oyon,47137759,Adam Foster,1
Lima,Oyón ,Oyon,49952754,Joseph Lawson,1
Lima,Oyón ,Oyon,38885099,Leonard Kato,1
Lima,Oyón ,Oyon,38173628,Justin Green,0
Lima,Oyón ,Oyon,33598371,Brenda Monroe,1
Lima,Oyón ,Oyon,79751229,Justin Green,0
Lima,Oyón ,Oyon,46258659,Joseph Lawson,0
Lima,Oyón ,Oyon,15273344,Joseph Lawson,0
Lima,Oyón ,Oyon,63555065,Justin Green,0
Lima,Oyón ,Oyon,59966564,Joseph Burrell,1
Lima,Oyón ,Oyon,74824539,Justin Garza,1
Lima,Oyón ,Oyon,26749467,Joseph Lawson,0
Lima,Oyón ,Oyon,42283452,Justin Green,1
Lima,Oyón ,Oyon,33434870,Justin Green,1
Lima,Oyón ,Oyon,89568125,Justin Green,1
Lima,Oyón ,Oyon,56857638,Brenda Monroe,1
Lima,Oyón ,Oyon,59567448,Justin Garza,0
Lima,Oyón ,Oyon,75763182,Joseph Lawson,0
Lima,Oyón ,Oyon,14234390,Leonard Kato,0
Lima,Oyón ,Oyon,49614373,Joseph Lawson,0
Lima,Oyón ,Oyon,61901211,Adam Foster,1
Lima,Oyón ,Oyon,89285921,Joseph Burrell,1
Lima,Oyón ,Oyon,29533230,Adam Foster,0
Lima,Oyón ,Oyon,88312940,Shane Robinson,1
Lima,Oyón ,Oyon,73158204,Justin Garza,1
Lima,Oyón ,Oyon,16779913,Brenda Monroe,0
Lima,Oyón ,Oyon,23756312,Justin Green,1
Lima,Oyón ,Oyon,76232238,Justin Garza,0
Lima,Oyón ,Oyon,64710296,Leonard Kato,0
Lima,Oyón ,Oyon,38381046,Brenda Monroe,1
Lima,Oyón ,Oyon,32797161,Justin Garza,0
Lima,Oyón ,Oyon,34982874,Justin Garza,1
Lima,Oyón ,Oyon,88077286,Justin Garza,0
Lima,Oyón ,Oyon,44246324,Shane Robinson,1
Lima,Oyón ,Oyon,46032877,Justin Green,0
Lima,Oyón ,Oyon,72987883,Joseph Lawson,1
Lima,Oyón ,Oyon,22890712,Adam Foster,0
Lima,Oyón ,Oyon,82199315,Justin Garza,0
Lima,Oyón ,Oyon,74882424,Leonard Kato,1
Lima,Oyón ,Oyon,88099302,Brenda Monroe,1
Lima,Oyón ,Oyon,48184957,Joseph Burrell,0
Lima,Oyón ,Oyon,75616558,Joseph Lawson,0
Lima,Oyón ,Oyon,27953481,Brenda Monroe,1
Lima,Oyón ,Oyon,18395901,Joseph Burrell,1
Lima,Oyón ,Oyon,64810798,Brenda Monroe,1
Lima,Oyón ,Oyon,68847801,Justin Green,0
Lima,Oyón ,Oyon,37711497,Shane Robinson,0
Lima,Oyón ,Oyon,55438830,Brenda Monroe,0
Lima,Oyón ,Oyon,49074722,Justin Garza,1
Lima,Oyón ,Oyon,63705900,Justin Garza,0
Lima,Oyón ,Oyon,34131681,Joseph Lawson,1
Lima,Oyón ,Oyon,26175528,Justin Garza,1
Lima,Oyón ,Oyon,36636648,Justin Garza,0
Lima,Oyón ,Oyon,14001089,Adam Foster,1
Lima,Oyón ,Oyon,48145831,Leonard Kato,1
Lima,Oyón ,Oyon,15368205,Shane Robinson,1
Lima,Oyón ,Andajes,51404860,Justin Garza,0
Lima,Oyón ,Andajes,73265369,Joseph Burrell,1
Lima,Oyón ,Andajes,47252818,Adam Foster,1
Lima,Oyón ,Andajes,10780908,Leonard Kato,0
Lima,Oyón ,Andajes,80188362,Brenda Monroe,0
Lima,Oyón ,Andajes,11146639,Joseph Lawson,1
Lima,Oyón ,Andajes,64678260,Leonard Kato,1
Lima,Oyón ,Andajes,49432301,Leonard Kato,0
Lima,Oyón ,Andajes,85458406,Adam Foster,0
Lima,Oyón ,Andajes,63096504,Leonard Kato,1
Lima,Oyón ,Andajes,14925138,Adam Foster,1
Lima,Oyón ,Andajes,53149974,Shane Robinson,0
Lima,Oyón ,Andajes,83523989,Adam Foster,0
Lima,Oyón ,Andajes,40700888,Shane Robinson,1
Lima,Oyón ,Andajes,54226205,Joseph Lawson,1
Lima,Oyón ,Andajes,59165188,Justin Garza,0
Lima,Oyón ,Andajes,68322451,Justin Garza,1
Lima,Oyón ,Andajes,14581737,Brenda Monroe,0
Lima,Oyón ,Andajes,84466990,Joseph Burrell,1
Lima,Oyón ,Andajes,65166315,Brenda Monroe,0
Lima,Oyón ,Andajes,62980142,Justin Green,1
Lima,Oyón ,Andajes,76625624,Justin Garza,0
Lima,Oyón ,Andajes,68597320,Brenda Monroe,1
Lima,Oyón ,Andajes,83115131,Joseph Lawson,0
Lima,Oyón ,Andajes,70625358,Adam Foster,0
Lima,Oyón ,Andajes,73784440,Shane Robinson,0
Lima,Oyón ,Andajes,51369492,Shane Robinson,0
Lima,Oyón ,Andajes,31590451,Joseph Lawson,0
Lima,Oyón ,Andajes,40851846,Joseph Lawson,0
Lima,Oyón ,Andajes,20901106,Joseph Lawson,1
Lima,Oyón ,Andajes,71756634,Justin Green,0
Lima,Oyón ,Andajes,24274096,Brenda Monroe,1
Lima,Oyón ,Andajes,19521777,Shane Robinson,0
Lima,Oyón ,Andajes,77799045,Adam Foster,1
Lima,Oyón ,Andajes,30110700,Brenda Monroe,0
Lima,Oyón ,Andajes,17575904,Joseph Lawson,1
Lima,Oyón ,Andajes,50161288,Justin Garza,0
Lima,Oyón ,Andajes,88469375,Shane Robinson,1
Lima,Oyón ,Andajes,77450925,Adam Foster,0
Lima,Oyón ,Andajes,62174391,Justin Green,0
Lima,Oyón ,Andajes,38110132,Joseph Lawson,1
Lima,Oyón ,Andajes,71988671,Joseph Lawson,1
Lima,Oyón ,Andajes,36453060,Leonard Kato,1
Lima,Oyón ,Andajes,18247635,Justin Garza,1
Lima,Oyón ,Andajes,47381934,Adam Foster,0
Lima,Oyón ,Andajes,24416660,Brenda Monroe,0
Lima,Oyón ,Andajes,58709037,Justin Garza,0
Lima,Oyón ,Andajes,13421332,Justin Green,1
Lima,Oyón ,Andajes,15552166,Joseph Burrell,0
Lima,Oyón ,Andajes,36138820,Brenda Monroe,1
Lima,Oyón ,Andajes,72915766,Brenda Monroe,1
Lima,Oyón ,Andajes,48690179,Joseph Lawson,0
Lima,Oyón ,Andajes,69898338,Joseph Burrell,1
Lima,Oyón ,Andajes,53140121,Justin Green,0
Lima,Oyón ,Andajes,18289018,Adam Foster,1
Lima,Oyón ,Andajes,19395850,Justin Green,0
Lima,Oyón ,Andajes,10847396,Adam Foster,1
Lima,Oyón ,Andajes,72398684,Joseph Burrell,0
Lima,Oyón ,Andajes,88733586,Shane Robinson,1
Lima,Oyón ,Andajes,75560778,Brenda Monroe,0
Lima,Oyón ,Andajes,41198103,Brenda Monroe,0
Lima,Oyón ,Andajes,28108430,Brenda Monroe,1
Lima,Oyón ,Andajes,34887754,Brenda Monroe,0
Lima,Oyón ,Andajes,87160650,Shane Robinson,1
Lima,Oyón ,Andajes,77341797,Shane Robinson,1
Lima,Oyón ,Andajes,21275015,Justin Garza,1
Lima,Oyón ,Andajes,72263965,Shane Robinson,0
Lima,Oyón ,Andajes,19377314,Joseph Lawson,1
Lima,Oyón ,Andajes,29253996,Leonard Kato,1
Lima,Oyón ,Andajes,25675786,Shane Robinson,0
Lima,Oyón ,Andajes,87975684,Justin Garza,0
Lima,Oyón ,Andajes,28698484,Justin Green,1
Lima,Oyón ,Andajes,33842876,Justin Green,0
Lima,Oyón ,Andajes,25433430,Joseph Burrell,0
Lima,Oyón ,Andajes,87999644,Joseph Burrell,0
Lima,Oyón ,Andajes,48333885,Justin Garza,1
Lima,Oyón ,Andajes,18326152,Leonard Kato,1
Lima,Oyón ,Andajes,49844660,Justin Green,1
Lima,Oyón ,Andajes,62631859,Adam Foster,1
Lima,Oyón ,Andajes,12805790,Justin Garza,1
Lima,Oyón ,Andajes,85119460,Adam Foster,0
Lima,Oyón ,Andajes,62035951,Shane Robinson,1
Lima,Oyón ,Andajes,17256415,Shane Robinson,1
Lima,Oyón ,Andajes,41053709,Joseph Lawson,1
Lima,Oyón ,Andajes,15582717,Justin Garza,1
Lima,Oyón ,Andajes,59610514,Joseph Lawson,0
Lima,Oyón ,Andajes,39796675,Justin Green,1
Lima,Oyón ,Andajes,86688266,Shane Robinson,1
Lima,Oyón ,Andajes,35125767,Justin Green,1
Lima,Oyón ,Andajes,32810909,Leonard Kato,0
Lima,Oyón ,Andajes,71056289,Shane Robinson,0
Lima,Oyón ,Andajes,27105226,Justin Garza,0
Lima,Oyón ,Andajes,67854639,Justin Green,0
Lima,Oyón ,Andajes,10097481,Shane Robinson,1
Lima,Oyón ,Andajes,65191145,Brenda Monroe,1
Lima,Oyón ,Andajes,62831526,Joseph Burrell,0
Lima,Oyón ,Andajes,82558624,Joseph Burrell,1
Lima,Oyón ,Andajes,23771660,Adam Foster,0
Lima,Oyón ,Andajes,56320470,Adam Foster,0
Lima,Oyón ,Andajes,22204777,Joseph Burrell,1
Lima,Oyón ,Andajes,21836139,Leonard Kato,0
Lima,Oyón ,Andajes,37217361,Justin Green,1
Lima,Oyón ,Andajes,73053118,Brenda Monroe,1
Lima,Oyón ,Andajes,33800339,Justin Garza,0
Lima,Oyón ,Andajes,21387398,Joseph Lawson,1
Lima,Oyón ,Andajes,61342096,Shane Robinson,1
Lima,Oyón ,Andajes,31519481,Justin Garza,1
Lima,Oyón ,Andajes,73345454,Shane Robinson,0
Lima,Oyón ,Andajes,32348397,Justin Garza,0
Lima,Oyón ,Andajes,70284989,Brenda Monroe,0
Lima,Oyón ,Andajes,73316837,Brenda Monroe,0
Lima,Oyón ,Andajes,50746896,Adam Foster,0
Lima,Oyón ,Andajes,71284760,Brenda Monroe,0
Lima,Oyón ,Andajes,31553830,Justin Garza,0
Lima,Oyón ,Andajes,44552900,Leonard Kato,0
Lima,Oyón ,Andajes,39934798,Justin Garza,0
Lima,Oyón ,Andajes,69544982,Leonard Kato,0
Lima,Oyón ,Andajes,71518756,Leonard Kato,0
Lima,Oyón ,Andajes,36111511,Brenda Monroe,1
Lima,Oyón ,Andajes,72809677,Justin Garza,0
Lima,Oyón ,Andajes,39533348,Joseph Lawson,0
Lima,Oyón ,Andajes,63761562,Justin Garza,1
Lima,Oyón ,Andajes,15039187,Adam Foster,0
Lima,Oyón ,Andajes,30949729,Joseph Lawson,0
Lima,Oyón ,Andajes,31243693,Justin Garza,0
Lima,Oyón ,Andajes,12782217,Brenda Monroe,0
Lima,Oyón ,Andajes,69857667,Brenda Monroe,0
Lima,Oyón ,Andajes,26899717,Shane Robinson,0
Lima,Oyón ,Andajes,32068966,Joseph Lawson,1
Lima,Oyón ,Andajes,82724790,Joseph Lawson,1
Lima,Oyón ,Andajes,16646449,Justin Garza,0
Lima,Oyón ,Andajes,32190513,Adam Foster,0
Lima,Oyón ,Andajes,11736463,Brenda Monroe,0
Lima,Oyón ,Andajes,11045084,Adam Foster,1
Lima,Oyón ,Andajes,85626185,Joseph Burrell,1
Lima,Oyón ,Andajes,40123643,Leonard Kato,1
Lima,Oyón ,Andajes,37298187,Leonard Kato,0
Lima,Oyón ,Andajes,65288556,Shane Robinson,1
Lima,Oyón ,Andajes,42010199,Joseph Burrell,1
Lima,Oyón ,Andajes,61479472,Adam Foster,1
Lima,Oyón ,Andajes,64080825,Justin Garza,0
Lima,Oyón ,Andajes,46382738,Brenda Monroe,1
Lima,Oyón ,Andajes,60517797,Adam Foster,0
Lima,Oyón ,Andajes,22411677,Shane Robinson,0
Lima,Oyón ,Andajes,41800340,Joseph Burrell,1
Lima,Oyón ,Andajes,42556915,Justin Green,1
Lima,Oyón ,Andajes,57754937,Joseph Lawson,0
Lima,Oyón ,Andajes,76667930,Joseph Burrell,0
Lima,Oyón ,Andajes,59462948,Justin Green,0
Lima,Oyón ,Andajes,42775233,Joseph Lawson,1
Lima,Oyón ,Andajes,32866218,Justin Green,1
Lima,Oyón ,Andajes,62852131,Joseph Lawson,1
Lima,Oyón ,Andajes,84527569,Joseph Burrell,0
Lima,Oyón ,Andajes,29535333,Shane Robinson,1
Lima,Oyón ,Andajes,74490036,Joseph Burrell,1
Lima,Oyón ,Andajes,82209174,Leonard Kato,0
Lima,Oyón ,Andajes,33437317,Joseph Burrell,0
Lima,Oyón ,Andajes,53090519,Leonard Kato,0
Lima,Oyón ,Andajes,85741613,Brenda Monroe,1
Lima,Oyón ,Andajes,24126715,Shane Robinson,1
Lima,Oyón ,Andajes,42350078,Leonard Kato,0
Lima,Oyón ,Andajes,83843511,Leonard Kato,1
Lima,Oyón ,Andajes,44498594,Leonard Kato,0
Lima,Oyón ,Andajes,84264532,Joseph Burrell,1
Lima,Oyón ,Andajes,52599914,Justin Garza,1
Lima,Oyón ,Andajes,27708098,Justin Garza,1
Lima,Oyón ,Andajes,81304104,Leonard Kato,1
Lima,Oyón ,Andajes,60821962,Leonard Kato,0
Lima,Oyón ,Andajes,25297283,Justin Garza,0
Lima,Oyón ,Andajes,42259532,Justin Garza,0
Lima,Oyón ,Andajes,52511762,Shane Robinson,1
Lima,Oyón ,Andajes,58792659,Leonard Kato,1
Lima,Oyón ,Andajes,58129713,Joseph Lawson,0
Lima,Oyón ,Andajes,88928912,Brenda Monroe,1
Lima,Oyón ,Andajes,21414356,Justin Garza,1
Lima,Oyón ,Andajes,24712819,Shane Robinson,1
Lima,Oyón ,Andajes,22993416,Joseph Lawson,1
Lima,Oyón ,Andajes,30964587,Shane Robinson,0
Lima,Oyón ,Andajes,83358561,Leonard Kato,0
Lima,Oyón ,Andajes,28169431,Shane Robinson,1
Lima,Oyón ,Andajes,20802252,Joseph Burrell,1
Lima,Oyón ,Andajes,62229136,Brenda Monroe,0
Lima,Oyón ,Andajes,27186310,Leonard Kato,1
Lima,Oyón ,Andajes,68010879,Brenda Monroe,1
Lima,Oyón ,Andajes,88793912,Adam Foster,0
Lima,Oyón ,Andajes,26126841,Brenda Monroe,1
Lima,Oyón ,Andajes,35545292,Leonard Kato,1
Lima,Oyón ,Andajes,87982832,Justin Garza,0
Lima,Oyón ,Andajes,52484131,Justin Garza,0
Lima,Oyón ,Andajes,11933057,Brenda Monroe,1
Lima,Oyón ,Andajes,15555259,Justin Garza,1
Lima,Oyón ,Andajes,85544637,Justin Green,0
Lima,Oyón ,Andajes,70590559,Joseph Lawson,0
Lima,Oyón ,Andajes,27516303,Adam Foster,1
Lima,Oyón ,Andajes,17842714,Justin Garza,1
Lima,Oyón ,Andajes,57835134,Shane Robinson,0
Lima,Oyón ,Andajes,63722545,Leonard Kato,1
Lima,Oyón ,Andajes,18764097,Adam Foster,1
Lima,Oyón ,Andajes,87816327,Joseph Burrell,1
Lima,Oyón ,Andajes,24979483,Adam Foster,1
Lima,Oyón ,Andajes,16032981,Shane Robinson,0
Lima,Oyón ,Andajes,44080934,Joseph Burrell,1
Lima,Oyón ,Andajes,69211951,Joseph Lawson,1
Lima,Oyón ,Andajes,70764254,Justin Green,0
Lima,Oyón ,Andajes,11546680,Joseph Lawson,1
Lima,Oyón ,Andajes,77617021,Joseph Burrell,0
Lima,Oyón ,Andajes,50341998,Joseph Lawson,0
Lima,Oyón ,Andajes,52492657,Justin Green,0
Lima,Oyón ,Andajes,42783742,Joseph Lawson,0
Lima,Oyón ,Andajes,41437500,Justin Green,0
Lima,Oyón ,Andajes,64717129,Joseph Burrell,1
Lima,Oyón ,Andajes,17699175,Joseph Lawson,1
Lima,Oyón ,Andajes,80161403,Joseph Burrell,0
Lima,Oyón ,Andajes,10701938,Justin Garza,1
Lima,Oyón ,Andajes,61460748,Shane Robinson,1
Lima,Oyón ,Andajes,49436000,Brenda Monroe,1
Lima,Oyón ,Andajes,62263901,Joseph Burrell,0
Lima,Oyón ,Andajes,29724118,Leonard Kato,1
Lima,Oyón ,Andajes,62283906,Joseph Lawson,1
Lima,Oyón ,Andajes,69562211,Shane Robinson,0
Lima,Oyón ,Andajes,63923269,Leonard Kato,1
Lima,Oyón ,Andajes,22078181,Shane Robinson,0
Lima,Oyón ,Andajes,71351533,Brenda Monroe,1
Lima,Oyón ,Andajes,69970371,Justin Green,1
Lima,Oyón ,Andajes,13424230,Joseph Lawson,1
Lima,Oyón ,Andajes,48265223,Leonard Kato,1
Lima,Oyón ,Andajes,67959356,Brenda Monroe,1
Lima,Oyón ,Andajes,28966971,Brenda Monroe,1
Lima,Oyón ,Andajes,53520058,Joseph Lawson,0
Lima,Oyón ,Andajes,50518596,Justin Garza,1
Lima,Oyón ,Andajes,41389795,Leonard Kato,1
Lima,Oyón ,Andajes,12854865,Shane Robinson,1
Lima,Oyón ,Andajes,49214705,Joseph Burrell,0
Lima,Oyón ,Andajes,80768668,Justin Green,0
Lima,Oyón ,Andajes,47647405,Adam Foster,1
Lima,Oyón ,Andajes,67026646,Adam Foster,0
Lima,Oyón ,Andajes,16102956,Joseph Lawson,1
Lima,Oyón ,Andajes,56129731,Leonard Kato,0
Lima,Oyón ,Andajes,64116435,Justin Green,0
Lima,Oyón ,Andajes,43521456,Brenda Monroe,1
Lima,Oyón ,Andajes,24559720,Shane Robinson,0
Lima,Oyón ,Andajes,77048286,Adam Foster,1
Lima,Oyón ,Andajes,25330189,Justin Green,0
Lima,Oyón ,Andajes,38293132,Shane Robinson,0
Lima,Oyón ,Andajes,19262653,Justin Green,1
Lima,Oyón ,Andajes,84772379,Joseph Lawson,1
Lima,Oyón ,Andajes,34337052,Adam Foster,1
Lima,Oyón ,Andajes,39462481,Adam Foster,1
Lima,Oyón ,Andajes,30811799,Leonard Kato,0
Lima,Oyón ,Andajes,67665770,Brenda Monroe,1
Lima,Oyón ,Andajes,83097111,Shane Robinson,1
Lima,Oyón ,Andajes,77281568,Justin Garza,1
Lima,Oyón ,Andajes,19304576,Brenda Monroe,1
Lima,Oyón ,Andajes,80722993,Justin Garza,0
Lima,Oyón ,Andajes,49818276,Brenda Monroe,0
Lima,Oyón ,Andajes,65143537,Adam Foster,0
Lima,Oyón ,Andajes,62010137,Adam Foster,0
Lima,Oyón ,Andajes,82194546,Justin Green,1
Lima,Oyón ,Andajes,42649392,Justin Garza,1
Lima,Oyón ,Andajes,20617597,Adam Foster,0
Lima,Oyón ,Andajes,13194772,Brenda Monroe,1
Lima,Oyón ,Andajes,51667675,Brenda Monroe,1
Lima,Oyón ,Andajes,36516515,Joseph Burrell,1
Lima,Oyón ,Andajes,39149040,Joseph Lawson,0
Lima,Oyón ,Andajes,13392272,Joseph Lawson,1
Lima,Oyón ,Andajes,20256797,Brenda Monroe,1
Lima,Oyón ,Andajes,64986068,Justin Green,1
Lima,Oyón ,Andajes,62871680,Shane Robinson,1
Lima,Oyón ,Andajes,30367717,Joseph Lawson,1
Lima,Oyón ,Andajes,55704898,Shane Robinson,0
Lima,Oyón ,Andajes,62291565,Shane Robinson,0
Lima,Oyón ,Andajes,20327962,Justin Garza,1
Lima,Oyón ,Andajes,70773799,Shane Robinson,1
Lima,Oyón ,Andajes,37715545,Justin Green,1
Lima,Oyón ,Andajes,68170303,Joseph Burrell,1
Lima,Oyón ,Andajes,25836172,Leonard Kato,0
Lima,Oyón ,Andajes,25007134,Justin Green,0
Lima,Oyón ,Andajes,15491629,Adam Foster,1
Lima,Oyón ,Andajes,23742088,Leonard Kato,0
Lima,Oyón ,Andajes,20434599,Justin Garza,0
Lima,Oyón ,Andajes,11934257,Justin Garza,0
Lima,Oyón ,Andajes,85105359,Leonard Kato,1
Lima,Oyón ,Andajes,14343248,Joseph Lawson,0
Lima,Oyón ,Andajes,33348475,Joseph Lawson,1
Lima,Oyón ,Andajes,26191032,Joseph Lawson,0
Lima,Oyón ,Andajes,74746239,Shane Robinson,1
Lima,Oyón ,Andajes,52175115,Shane Robinson,0
Lima,Oyón ,Andajes,81804174,Justin Green,1
Lima,Oyón ,Andajes,16615336,Justin Garza,1
Lima,Oyón ,Andajes,39220465,Justin Garza,0
Lima,Oyón ,Andajes,49059140,Joseph Burrell,0
Lima,Oyón ,Andajes,74703484,Justin Green,0
Lima,Oyón ,Andajes,21101153,Leonard Kato,0
Lima,Oyón ,Andajes,43530560,Shane Robinson,1
Lima,Oyón ,Andajes,77275829,Joseph Lawson,0
Lima,Oyón ,Andajes,32497372,Justin Garza,0
Lima,Oyón ,Andajes,44004828,Adam Foster,1
Lima,Oyón ,Andajes,55716890,Brenda Monroe,0
Lima,Oyón ,Andajes,63566541,Joseph Burrell,0
Lima,Oyón ,Andajes,33751489,Brenda Monroe,0
Lima,Oyón ,Andajes,17597710,Justin Green,0
Lima,Oyón ,Andajes,59773144,Justin Green,0
Lima,Oyón ,Andajes,12550236,Brenda Monroe,0
Lima,Oyón ,Andajes,71414003,Adam Foster,0
Lima,Oyón ,Andajes,68874367,Joseph Burrell,0
Lima,Oyón ,Andajes,30586303,Justin Green,0
Lima,Oyón ,Andajes,19438622,Adam Foster,0
Lima,Oyón ,Andajes,28878532,Leonard Kato,0
Lima,Oyón ,Andajes,21179360,Shane Robinson,1
Lima,Oyón ,Andajes,26797554,Brenda Monroe,1
Lima,Oyón ,Andajes,56472905,Justin Green,1
Lima,Oyón ,Andajes,44049621,Joseph Burrell,0
Lima,Oyón ,Andajes,81022509,Brenda Monroe,1
Lima,Oyón ,Andajes,46537475,Justin Garza,1
Lima,Oyón ,Andajes,87483805,Justin Green,0
Lima,Oyón ,Andajes,49832299,Brenda Monroe,1
Lima,Oyón ,Andajes,51137338,Justin Green,1
Lima,Oyón ,Andajes,55588330,Adam Foster,0
Lima,Oyón ,Andajes,10435990,Brenda Monroe,0
Lima,Oyón ,Andajes,68067387,Brenda Monroe,1
Lima,Oyón ,Andajes,15853649,Shane Robinson,1
Lima,Oyón ,Andajes,87388578,Adam Foster,0
Lima,Oyón ,Andajes,78715845,Joseph Burrell,1
Lima,Oyón ,Andajes,55176826,Joseph Burrell,1
Lima,Oyón ,Andajes,60235699,Leonard Kato,0
Lima,Oyón ,Andajes,14178603,Joseph Lawson,1
Lima,Oyón ,Andajes,34498767,Joseph Burrell,0
Lima,Oyón ,Andajes,60126950,Justin Green,1
Lima,Oyón ,Andajes,14900410,Shane Robinson,0
Lima,Oyón ,Andajes,11955800,Shane Robinson,0
Lima,Oyón ,Andajes,88140009,Brenda Monroe,0
