region,provincia,ciudad,dni,candidato,esvalido
Cajamarca,San Pablo,San Pablo,46825534,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,28457273,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,76279196,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,56795623,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,32670710,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,66941493,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,24898219,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,27915213,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,38606355,William Robles,1
Cajamarca,San Pablo,San Pablo,44505505,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,68365952,William Robles,1
Cajamarca,San Pablo,San Pablo,13031871,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,14783027,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,29894832,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,53461386,William Robles,0
Cajamarca,San Pablo,San Pablo,77980984,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,20040230,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,85616622,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,70336953,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,35482901,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,61613017,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,28311306,William Robles,1
Cajamarca,San Pablo,San Pablo,10880582,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,88552426,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,70460353,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,69827809,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,10888789,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,40474814,William Robles,1
Cajamarca,San Pablo,San Pablo,85698153,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,41309383,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,82385050,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,30321761,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,58916543,William Robles,1
Cajamarca,San Pablo,San Pablo,37866602,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,27191501,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,85257189,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,12628671,William Robles,1
Cajamarca,San Pablo,San Pablo,27056926,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,26593046,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,18068459,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,51707025,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,16429610,William Robles,1
Cajamarca,San Pablo,San Pablo,56922889,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,56526398,William Robles,0
Cajamarca,San Pablo,San Pablo,61700907,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,56785017,William Robles,0
Cajamarca,San Pablo,San Pablo,58077339,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,84708760,William Robles,0
Cajamarca,San Pablo,San Pablo,21945326,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,66468524,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,59616072,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,77098797,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,18793605,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,69306451,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,10116311,William Robles,0
Cajamarca,San Pablo,San Pablo,75885457,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,17942713,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,71541581,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,47701460,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,81823831,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,33355756,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,65907174,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,40197504,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,24510688,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,67120996,William Robles,1
Cajamarca,San Pablo,San Pablo,39812440,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,55316229,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,14614362,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,88821820,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,56888147,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,19316090,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,44476270,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,51219128,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,26334746,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,51491491,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,75738292,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,79186023,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,35536970,William Robles,1
Cajamarca,San Pablo,San Pablo,54964988,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,76682027,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,62756805,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,56001675,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,86287230,William Robles,1
Cajamarca,San Pablo,San Pablo,56656064,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,40079427,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,63538174,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,80452614,William Robles,0
Cajamarca,San Pablo,San Pablo,41649015,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,30632164,William Robles,1
Cajamarca,San Pablo,San Pablo,72449041,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,41376966,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,37366735,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,64874613,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,52352495,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,28982103,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,51387862,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,48404844,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,56473761,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,85414842,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,82846984,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,42897380,William Robles,1
Cajamarca,San Pablo,San Pablo,63590912,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,33149071,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,22583088,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,64470172,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,56071495,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,50539946,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,47765177,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,75560347,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,58196379,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,88555619,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,38714892,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,44336503,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,63143452,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,54801176,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,68991959,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,41786070,William Robles,1
Cajamarca,San Pablo,San Pablo,54010907,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,75902398,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,25606990,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,57229559,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,82259987,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,26348962,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,81822721,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,85663180,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,59478893,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,81753494,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,36348668,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,52461386,William Robles,0
Cajamarca,San Pablo,San Pablo,10943538,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,54811321,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,28324094,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,55242509,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,61280344,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,34342714,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,18886964,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,75408794,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,15107121,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,25961663,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,45338525,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,82312621,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,74614240,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,53991379,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,45681177,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,30778542,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,51111118,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,15829600,William Robles,1
Cajamarca,San Pablo,San Pablo,63985659,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,65712375,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,13793385,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,87446910,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,73379468,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,83668916,William Robles,1
Cajamarca,San Pablo,San Pablo,21673834,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,54005850,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,12277441,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,71678832,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,40533016,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,46111677,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,37179815,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,22282337,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,40460085,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,62899187,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,86949250,William Robles,1
Cajamarca,San Pablo,San Pablo,68609419,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,32851377,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,78405026,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,57382793,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,13028133,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,35995780,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,25835133,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,55664698,William Robles,0
Cajamarca,San Pablo,San Pablo,36448209,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,28502649,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,50376488,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,46876384,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,55719998,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,34058578,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,67708848,William Robles,1
Cajamarca,San Pablo,San Pablo,43102470,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,13433822,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,65655524,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,12311503,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,72095624,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,31656538,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,67520675,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,36244046,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,57716931,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,43465381,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,81864102,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,86298312,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,51052648,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,17311043,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,83626188,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,41713216,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,14528544,William Robles,1
Cajamarca,San Pablo,San Pablo,34212650,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,75451079,William Robles,1
Cajamarca,San Pablo,San Pablo,61508074,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,57092356,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,20164572,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,42478623,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,10550008,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,11982762,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,21434435,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,22771410,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,43222809,William Robles,0
Cajamarca,San Pablo,San Pablo,86780798,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,37636800,William Robles,1
Cajamarca,San Pablo,San Pablo,62959167,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,15321771,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,67331366,William Robles,1
Cajamarca,San Pablo,San Pablo,48192849,William Robles,1
Cajamarca,San Pablo,San Pablo,12089585,William Robles,0
Cajamarca,San Pablo,San Pablo,18186625,William Robles,1
Cajamarca,San Pablo,San Pablo,80932583,William Robles,1
Cajamarca,San Pablo,San Pablo,61198117,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,38104715,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,70819179,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,41019883,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,68602960,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,40818329,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,50222703,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,16781141,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,82021725,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,63831085,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,34685488,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,36988559,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,27832543,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,70456163,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,62983203,William Robles,0
Cajamarca,San Pablo,San Pablo,69224076,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,28700385,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,61102986,William Robles,1
Cajamarca,San Pablo,San Pablo,34746224,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,26829910,William Robles,1
Cajamarca,San Pablo,San Pablo,73159773,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,80925439,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,26207313,William Robles,0
Cajamarca,San Pablo,San Pablo,33694195,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,30706884,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,49885099,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,78214416,William Robles,0
Cajamarca,San Pablo,San Pablo,11775495,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,39792709,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,83396346,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,20411493,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,28086655,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,52713522,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,78618658,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,23893509,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,49909283,William Robles,0
Cajamarca,San Pablo,San Pablo,17435722,William Robles,0
Cajamarca,San Pablo,San Pablo,21487444,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,38896503,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,25452860,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,80357064,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,58980760,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,88828816,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,72205496,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,46963783,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,74820025,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,49923195,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,37461898,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,56802426,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,71160972,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,55898255,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,42177137,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,82733432,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,63275357,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,59899732,William Robles,0
Cajamarca,San Pablo,San Pablo,78188799,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,21232093,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,56873151,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,72189801,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,63122055,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,21450070,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,35222044,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,76065605,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,53582826,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,13803411,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,47888340,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,67375545,William Robles,0
Cajamarca,San Pablo,San Pablo,50296112,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,41730910,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,21756936,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,40737622,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,54286237,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,11384895,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,47944376,William Robles,1
Cajamarca,San Pablo,San Pablo,34654147,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,16972749,William Robles,0
Cajamarca,San Pablo,San Pablo,33166557,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,58082190,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,74829651,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,60376339,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,27676941,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,63380342,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,68792200,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,79469869,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,21913376,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,66531371,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,54488532,William Robles,0
Cajamarca,San Pablo,San Pablo,37868703,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,11126065,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,88933359,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,37819027,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,59341162,William Robles,0
Cajamarca,San Pablo,San Pablo,52828869,William Robles,0
Cajamarca,San Pablo,San Pablo,11406896,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,33573526,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,75769286,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,83051975,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,49436672,William Robles,0
Cajamarca,San Pablo,San Pablo,73271664,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,65063468,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,77656928,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,18351963,William Robles,0
Cajamarca,San Pablo,San Pablo,34765363,William Robles,1
Cajamarca,San Pablo,San Pablo,63495633,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,78779702,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,83344380,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,53599648,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,85682103,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,38391469,William Robles,1
Cajamarca,San Pablo,San Pablo,37285823,William Robles,0
Cajamarca,San Pablo,San Pablo,79300433,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,28007443,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,72432361,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,66727508,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,53922645,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,17235188,William Robles,1
Cajamarca,San Pablo,San Pablo,75685244,William Robles,0
Cajamarca,San Pablo,San Pablo,41218118,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,16264965,William Robles,1
Cajamarca,San Pablo,San Pablo,36662947,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,81598207,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,31687895,Susan Garcia,0
Cajamarca,San Pablo,San Pablo,26856468,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,38631598,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,87511485,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,79382059,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,34295094,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,34294465,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,58490401,Ronald Przygocki,0
Cajamarca,San Pablo,San Pablo,89029786,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,75331524,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,44839977,Shirley Brady,0
Cajamarca,San Pablo,San Pablo,86025645,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,37048443,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,36879350,William Robles,0
Cajamarca,San Pablo,San Pablo,66047494,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,10294271,Ronald Przygocki,1
Cajamarca,San Pablo,San Pablo,80450823,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,68641176,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,60755986,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,24916105,Susan Garcia,1
Cajamarca,San Pablo,San Pablo,21147405,Clarence Howlett,0
Cajamarca,San Pablo,San Pablo,55888559,William Robles,0
Cajamarca,San Pablo,San Pablo,79312564,Daniel Pleiman,0
Cajamarca,San Pablo,San Pablo,54822036,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,85749809,Shirley Brady,1
Cajamarca,San Pablo,San Pablo,61517492,Clarence Howlett,1
Cajamarca,San Pablo,San Pablo,33847774,Frederick Guerrero,1
Cajamarca,San Pablo,San Pablo,51781187,Frederick Guerrero,0
Cajamarca,San Pablo,San Pablo,15921736,Daniel Pleiman,1
Cajamarca,San Pablo,San Pablo,62094196,Daniel Pleiman,0
