region,provincia,ciudad,dni,candidato,esvalido
Cajamarca,Celendín,Celendín,60008732,Shirley Brady,1
Cajamarca,Celendín,Celendín,12097801,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,68565156,Clarence Howlett,0
Cajamarca,Celendín,Celendín,50623293,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,20432559,Clarence Howlett,1
Cajamarca,Celendín,Celendín,72118554,Shirley Brady,0
Cajamarca,Celendín,Celendín,58548486,Susan Garcia,0
Cajamarca,Celendín,Celendín,86831916,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,32807078,Clarence Howlett,0
Cajamarca,Celendín,Celendín,42583170,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,69052924,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,13881119,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,55476259,William Robles,1
Cajamarca,Celendín,Celendín,41945254,Clarence Howlett,1
Cajamarca,Celendín,Celendín,67635020,Shirley Brady,0
Cajamarca,Celendín,Celendín,26917243,Susan Garcia,0
Cajamarca,Celendín,Celendín,73352241,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,47247079,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,57844486,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,63013106,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,16721441,Clarence Howlett,0
Cajamarca,Celendín,Celendín,36311779,Clarence Howlett,0
Cajamarca,Celendín,Celendín,75500029,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,39386609,Susan Garcia,0
Cajamarca,Celendín,Celendín,31319959,Susan Garcia,0
Cajamarca,Celendín,Celendín,13468313,Shirley Brady,0
Cajamarca,Celendín,Celendín,39151035,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,43029225,William Robles,0
Cajamarca,Celendín,Celendín,79265271,Susan Garcia,0
Cajamarca,Celendín,Celendín,65397275,Susan Garcia,1
Cajamarca,Celendín,Celendín,12206968,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,65184770,Clarence Howlett,1
Cajamarca,Celendín,Celendín,77241953,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,77004300,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,69506994,Clarence Howlett,1
Cajamarca,Celendín,Celendín,36172410,Shirley Brady,0
Cajamarca,Celendín,Celendín,44709981,William Robles,1
Cajamarca,Celendín,Celendín,23990343,Susan Garcia,0
Cajamarca,Celendín,Celendín,34965804,Shirley Brady,1
Cajamarca,Celendín,Celendín,73042731,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,38318076,Shirley Brady,1
Cajamarca,Celendín,Celendín,39089895,Shirley Brady,0
Cajamarca,Celendín,Celendín,51409752,Shirley Brady,1
Cajamarca,Celendín,Celendín,55532827,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,53414805,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,84768864,Clarence Howlett,0
Cajamarca,Celendín,Celendín,67212994,Susan Garcia,0
Cajamarca,Celendín,Celendín,44010399,Shirley Brady,1
Cajamarca,Celendín,Celendín,61229435,Shirley Brady,0
Cajamarca,Celendín,Celendín,71921020,Susan Garcia,1
Cajamarca,Celendín,Celendín,52221472,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,52288208,Clarence Howlett,0
Cajamarca,Celendín,Celendín,10060058,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,20670470,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,60026885,Shirley Brady,1
Cajamarca,Celendín,Celendín,38767266,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,83701426,William Robles,0
Cajamarca,Celendín,Celendín,76933423,Susan Garcia,1
Cajamarca,Celendín,Celendín,51038624,William Robles,1
Cajamarca,Celendín,Celendín,78508870,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,62104981,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,47088278,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,62456591,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,40432888,William Robles,0
Cajamarca,Celendín,Celendín,31263983,William Robles,1
Cajamarca,Celendín,Celendín,87422164,William Robles,0
Cajamarca,Celendín,Celendín,20759735,Clarence Howlett,0
Cajamarca,Celendín,Celendín,54863517,Shirley Brady,1
Cajamarca,Celendín,Celendín,13348840,Clarence Howlett,0
Cajamarca,Celendín,Celendín,80276085,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,88095130,William Robles,0
Cajamarca,Celendín,Celendín,44143848,William Robles,1
Cajamarca,Celendín,Celendín,14461855,Shirley Brady,1
Cajamarca,Celendín,Celendín,29572157,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,71852919,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,24396869,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,57954193,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,89492334,Clarence Howlett,1
Cajamarca,Celendín,Celendín,28859964,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,62701392,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,75902329,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,38478060,Shirley Brady,0
Cajamarca,Celendín,Celendín,15803613,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,81509544,William Robles,0
Cajamarca,Celendín,Celendín,36071643,Clarence Howlett,1
Cajamarca,Celendín,Celendín,80563500,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,34188078,Susan Garcia,0
Cajamarca,Celendín,Celendín,31957482,Susan Garcia,1
Cajamarca,Celendín,Celendín,70945904,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,74971606,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,89251830,William Robles,0
Cajamarca,Celendín,Celendín,24948088,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,75705540,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,29612683,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,55782298,Susan Garcia,1
Cajamarca,Celendín,Celendín,46676351,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,66575033,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,36009844,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,79302560,Susan Garcia,0
Cajamarca,Celendín,Celendín,35938622,Clarence Howlett,1
Cajamarca,Celendín,Celendín,48225124,Susan Garcia,1
Cajamarca,Celendín,Celendín,28012944,William Robles,0
Cajamarca,Celendín,Celendín,14991900,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,82397971,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,22707897,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,31891515,William Robles,0
Cajamarca,Celendín,Celendín,23334704,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,32062860,Shirley Brady,1
Cajamarca,Celendín,Celendín,77274504,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,40790301,William Robles,1
Cajamarca,Celendín,Celendín,33477777,Clarence Howlett,1
Cajamarca,Celendín,Celendín,62953925,Susan Garcia,1
Cajamarca,Celendín,Celendín,28833946,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,11830731,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,76008402,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,19688057,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,43194198,William Robles,0
Cajamarca,Celendín,Celendín,66265762,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,31351312,Clarence Howlett,1
Cajamarca,Celendín,Celendín,21178446,Susan Garcia,0
Cajamarca,Celendín,Celendín,48417999,Shirley Brady,0
Cajamarca,Celendín,Celendín,70861619,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,37100502,Susan Garcia,0
Cajamarca,Celendín,Celendín,57973197,Clarence Howlett,1
Cajamarca,Celendín,Celendín,63516485,William Robles,1
Cajamarca,Celendín,Celendín,76956509,Susan Garcia,1
Cajamarca,Celendín,Celendín,51532247,Shirley Brady,0
Cajamarca,Celendín,Celendín,10356650,Susan Garcia,0
Cajamarca,Celendín,Celendín,76074119,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,38254800,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,33036404,William Robles,0
Cajamarca,Celendín,Celendín,42969042,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,76871270,Clarence Howlett,1
Cajamarca,Celendín,Celendín,52511713,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,23968301,Susan Garcia,0
Cajamarca,Celendín,Celendín,51500977,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,76849065,Susan Garcia,0
Cajamarca,Celendín,Celendín,20620450,Shirley Brady,1
Cajamarca,Celendín,Celendín,20428339,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,42169205,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,43012900,Shirley Brady,0
Cajamarca,Celendín,Celendín,67118447,William Robles,0
Cajamarca,Celendín,Celendín,15995734,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,69696722,Susan Garcia,0
Cajamarca,Celendín,Celendín,32709669,Susan Garcia,1
Cajamarca,Celendín,Celendín,24775064,Clarence Howlett,1
Cajamarca,Celendín,Celendín,31879727,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,61854822,Susan Garcia,0
Cajamarca,Celendín,Celendín,37912050,Clarence Howlett,1
Cajamarca,Celendín,Celendín,84379778,Clarence Howlett,0
Cajamarca,Celendín,Celendín,11689150,Clarence Howlett,0
Cajamarca,Celendín,Celendín,85797310,William Robles,0
Cajamarca,Celendín,Celendín,73756532,Shirley Brady,0
Cajamarca,Celendín,Celendín,72575724,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,21879221,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,13579581,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,29984333,William Robles,1
Cajamarca,Celendín,Celendín,73063551,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,75288653,Susan Garcia,0
Cajamarca,Celendín,Celendín,61912427,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,22728771,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,70663166,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,41333004,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,45090167,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,22969505,Susan Garcia,0
Cajamarca,Celendín,Celendín,25827647,William Robles,1
Cajamarca,Celendín,Celendín,37751000,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,39124219,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,25030660,Shirley Brady,1
Cajamarca,Celendín,Celendín,14442551,Clarence Howlett,1
Cajamarca,Celendín,Celendín,22658518,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,33901108,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,24688043,Shirley Brady,0
Cajamarca,Celendín,Celendín,88217425,Clarence Howlett,0
Cajamarca,Celendín,Celendín,38193558,Susan Garcia,0
Cajamarca,Celendín,Celendín,84836741,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,83423256,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,80395628,Clarence Howlett,1
Cajamarca,Celendín,Celendín,19635162,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,42168477,Susan Garcia,0
Cajamarca,Celendín,Celendín,61626487,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,31496344,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,63313933,Clarence Howlett,1
Cajamarca,Celendín,Celendín,15410292,Shirley Brady,0
Cajamarca,Celendín,Celendín,12735445,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,44746131,William Robles,0
Cajamarca,Celendín,Celendín,38781215,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,45553030,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,65307863,Susan Garcia,0
Cajamarca,Celendín,Celendín,81772766,Susan Garcia,1
Cajamarca,Celendín,Celendín,60712656,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,58356652,William Robles,0
Cajamarca,Celendín,Celendín,78530042,Shirley Brady,1
Cajamarca,Celendín,Celendín,19768064,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,72404552,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,33962140,William Robles,0
Cajamarca,Celendín,Celendín,71518508,Susan Garcia,0
Cajamarca,Celendín,Celendín,36907240,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,38127772,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,24902185,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,35812728,Shirley Brady,1
Cajamarca,Celendín,Celendín,46176261,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,23693707,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,43417507,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,81105596,Susan Garcia,1
Cajamarca,Celendín,Celendín,69021668,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,74635219,Clarence Howlett,1
Cajamarca,Celendín,Celendín,30986691,Shirley Brady,0
Cajamarca,Celendín,Celendín,11257557,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,65217710,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,32210782,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,16299398,Clarence Howlett,1
Cajamarca,Celendín,Celendín,87476311,William Robles,1
Cajamarca,Celendín,Celendín,86725816,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,61897523,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,68279907,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,15627729,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,74284349,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,11795166,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,72407769,Clarence Howlett,0
Cajamarca,Celendín,Celendín,26329768,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,23553734,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,48583894,Clarence Howlett,0
Cajamarca,Celendín,Celendín,56869377,Clarence Howlett,0
Cajamarca,Celendín,Celendín,89183796,Shirley Brady,0
Cajamarca,Celendín,Celendín,87797770,Clarence Howlett,1
Cajamarca,Celendín,Celendín,12828592,Clarence Howlett,1
Cajamarca,Celendín,Celendín,53666640,William Robles,1
Cajamarca,Celendín,Celendín,78750328,Susan Garcia,0
Cajamarca,Celendín,Celendín,22157918,Clarence Howlett,0
Cajamarca,Celendín,Celendín,16187653,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,68862968,William Robles,0
Cajamarca,Celendín,Celendín,12933262,Clarence Howlett,0
Cajamarca,Celendín,Celendín,75006921,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,88978861,Shirley Brady,0
Cajamarca,Celendín,Celendín,89133369,Shirley Brady,0
Cajamarca,Celendín,Celendín,88249612,William Robles,0
Cajamarca,Celendín,Celendín,70906805,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,68758628,Susan Garcia,1
Cajamarca,Celendín,Celendín,27186405,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,23424811,William Robles,1
Cajamarca,Celendín,Celendín,27909262,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,51754029,William Robles,1
Cajamarca,Celendín,Celendín,72794854,Clarence Howlett,0
Cajamarca,Celendín,Celendín,75835723,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,15075945,William Robles,0
Cajamarca,Celendín,Celendín,87441114,Shirley Brady,1
Cajamarca,Celendín,Celendín,40336007,Clarence Howlett,1
Cajamarca,Celendín,Celendín,67456946,Shirley Brady,0
Cajamarca,Celendín,Celendín,84412536,Susan Garcia,1
Cajamarca,Celendín,Celendín,65610394,Susan Garcia,0
Cajamarca,Celendín,Celendín,37472776,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,85668871,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,54208450,William Robles,0
Cajamarca,Celendín,Celendín,40643125,Clarence Howlett,1
Cajamarca,Celendín,Celendín,88325846,Shirley Brady,0
Cajamarca,Celendín,Celendín,17492355,Susan Garcia,1
Cajamarca,Celendín,Celendín,22257115,Clarence Howlett,0
Cajamarca,Celendín,Celendín,14009558,Susan Garcia,0
Cajamarca,Celendín,Celendín,62824950,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,25087058,Shirley Brady,0
Cajamarca,Celendín,Celendín,50024152,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,35830871,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,13145354,Clarence Howlett,1
Cajamarca,Celendín,Celendín,53719657,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,27360667,Shirley Brady,1
Cajamarca,Celendín,Celendín,88155238,Clarence Howlett,1
Cajamarca,Celendín,Celendín,67239263,Shirley Brady,1
Cajamarca,Celendín,Celendín,39221241,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,57575836,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,33189843,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,60298016,Shirley Brady,0
Cajamarca,Celendín,Celendín,52002093,Shirley Brady,1
Cajamarca,Celendín,Celendín,39526489,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,88368195,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,81917267,Susan Garcia,0
Cajamarca,Celendín,Celendín,63884145,Clarence Howlett,1
Cajamarca,Celendín,Celendín,82449591,Susan Garcia,1
Cajamarca,Celendín,Celendín,44825559,William Robles,1
Cajamarca,Celendín,Celendín,30725142,Susan Garcia,1
Cajamarca,Celendín,Celendín,67905378,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,66272906,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,69136563,Clarence Howlett,1
Cajamarca,Celendín,Celendín,68917649,William Robles,1
Cajamarca,Celendín,Celendín,84743073,Susan Garcia,0
Cajamarca,Celendín,Celendín,69762410,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,72144445,Clarence Howlett,1
Cajamarca,Celendín,Celendín,70662172,Clarence Howlett,0
Cajamarca,Celendín,Celendín,81343543,Clarence Howlett,0
Cajamarca,Celendín,Celendín,39243403,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,69301103,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,52803346,Clarence Howlett,1
Cajamarca,Celendín,Celendín,49472748,Clarence Howlett,0
Cajamarca,Celendín,Celendín,12051999,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,80762760,Shirley Brady,1
Cajamarca,Celendín,Celendín,84530465,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,23050285,Susan Garcia,1
Cajamarca,Celendín,Celendín,45521112,Susan Garcia,1
Cajamarca,Celendín,Celendín,81534165,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,39843256,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,10645795,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,14505691,Shirley Brady,1
Cajamarca,Celendín,Celendín,30664576,Shirley Brady,1
Cajamarca,Celendín,Celendín,52231391,Susan Garcia,1
Cajamarca,Celendín,Celendín,31806819,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,80999190,Shirley Brady,1
Cajamarca,Celendín,Celendín,46084144,Clarence Howlett,1
Cajamarca,Celendín,Celendín,18835833,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,22259328,Clarence Howlett,0
Cajamarca,Celendín,Celendín,68597423,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,14884965,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,26667032,William Robles,0
Cajamarca,Celendín,Celendín,74904562,Clarence Howlett,0
Cajamarca,Celendín,Celendín,56360507,Shirley Brady,1
Cajamarca,Celendín,Celendín,74484741,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,20325385,Shirley Brady,1
Cajamarca,Celendín,Celendín,57056908,William Robles,1
Cajamarca,Celendín,Celendín,44028285,William Robles,0
Cajamarca,Celendín,Celendín,55711861,Clarence Howlett,1
Cajamarca,Celendín,Celendín,73259596,Shirley Brady,0
Cajamarca,Celendín,Celendín,75133550,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,58479207,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,72324866,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,31750860,Susan Garcia,1
Cajamarca,Celendín,Celendín,68655462,Shirley Brady,1
Cajamarca,Celendín,Celendín,26554945,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,19874774,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,31049686,Susan Garcia,0
Cajamarca,Celendín,Celendín,64035295,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,42789672,Susan Garcia,1
Cajamarca,Celendín,Celendín,57070278,Susan Garcia,1
Cajamarca,Celendín,Celendín,64349158,Clarence Howlett,1
Cajamarca,Celendín,Celendín,39414846,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,47852445,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,70035340,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,15887473,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,87387434,Shirley Brady,0
Cajamarca,Celendín,Celendín,59471121,William Robles,1
Cajamarca,Celendín,Celendín,46864131,Clarence Howlett,0
Cajamarca,Celendín,Celendín,75184270,Susan Garcia,1
Cajamarca,Celendín,Celendín,26016066,Shirley Brady,1
Cajamarca,Celendín,Celendín,80504158,Susan Garcia,1
Cajamarca,Celendín,Celendín,17037617,William Robles,1
Cajamarca,Celendín,Celendín,16261523,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,89416059,Shirley Brady,0
Cajamarca,Celendín,Celendín,46346638,William Robles,0
Cajamarca,Celendín,Celendín,48522626,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,18630317,Shirley Brady,0
Cajamarca,Celendín,Celendín,12193548,William Robles,1
Cajamarca,Celendín,Celendín,88137053,Susan Garcia,1
Cajamarca,Celendín,Celendín,35087563,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,34943191,William Robles,0
Cajamarca,Celendín,Celendín,29586896,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,57221991,Shirley Brady,0
Cajamarca,Celendín,Celendín,19882978,William Robles,1
Cajamarca,Celendín,Celendín,82749798,Susan Garcia,0
Cajamarca,Celendín,Celendín,11966818,Frederick Guerrero,0
Cajamarca,Celendín,Celendín,34699812,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,15843805,Shirley Brady,0
Cajamarca,Celendín,Celendín,25329918,Clarence Howlett,0
Cajamarca,Celendín,Celendín,30067151,Clarence Howlett,1
Cajamarca,Celendín,Celendín,22440907,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,43338788,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,65404657,Susan Garcia,1
Cajamarca,Celendín,Celendín,18582642,Daniel Pleiman,0
Cajamarca,Celendín,Celendín,47300709,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,58907009,Susan Garcia,1
Cajamarca,Celendín,Celendín,44367002,Susan Garcia,1
Cajamarca,Celendín,Celendín,41904998,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,84994504,William Robles,0
Cajamarca,Celendín,Celendín,67838390,Clarence Howlett,0
Cajamarca,Celendín,Celendín,27586763,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,80911569,William Robles,0
Cajamarca,Celendín,Celendín,23150563,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,22193744,William Robles,0
Cajamarca,Celendín,Celendín,78718179,Shirley Brady,0
Cajamarca,Celendín,Celendín,12229251,Clarence Howlett,0
Cajamarca,Celendín,Celendín,44051094,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,65520652,William Robles,0
Cajamarca,Celendín,Celendín,78045033,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,46222132,Shirley Brady,0
Cajamarca,Celendín,Celendín,70454722,William Robles,1
Cajamarca,Celendín,Celendín,47529322,William Robles,0
Cajamarca,Celendín,Celendín,52139188,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,60980283,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,16827419,Susan Garcia,1
Cajamarca,Celendín,Celendín,80806926,Shirley Brady,1
Cajamarca,Celendín,Celendín,16542525,William Robles,0
Cajamarca,Celendín,Celendín,23978442,Clarence Howlett,1
Cajamarca,Celendín,Celendín,81113612,Shirley Brady,0
Cajamarca,Celendín,Celendín,26302132,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,89335780,Ronald Przygocki,1
Cajamarca,Celendín,Celendín,37474446,Daniel Pleiman,1
Cajamarca,Celendín,Celendín,56209475,Clarence Howlett,1
Cajamarca,Celendín,Celendín,60230756,Frederick Guerrero,1
Cajamarca,Celendín,Celendín,77006079,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,18809341,Ronald Przygocki,0
Cajamarca,Celendín,Celendín,16641285,Shirley Brady,0
Cajamarca,Celendín,Celendín,17857433,Shirley Brady,0
Cajamarca,Celendín,Celendín,23125629,Shirley Brady,0
Cajamarca,Celendín,Celendín,65643845,Shirley Brady,0
Cajamarca,Celendín,Celendín,70145530,Clarence Howlett,1
Cajamarca,Celendín,Celendín,62023483,Ronald Przygocki,1
