region,provincia,ciudad,dni,candidato,esvalido
Puno,Huancané ,Huancane,22190578,Diane Beck,1
Puno,Huancané ,Huancane,44162884,Diane Beck,1
Puno,Huancané ,Huancane,13019122,Eddie Weida,0
Puno,Huancané ,Huancane,62922765,David Cordle,0
Puno,Huancané ,Huancane,84563650,Michael Hesson,0
Puno,Huancané ,Huancane,36264334,Eddie Weida,0
Puno,Huancané ,Huancane,42566113,Diane Beck,1
Puno,Huancané ,Huancane,28752412,Stefan Farr,0
Puno,Huancané ,Huancane,12735115,Omar Cobb,1
Puno,Huancané ,Huancane,32622650,Stefan Farr,0
Puno,Huancané ,Huancane,59425738,Diane Beck,0
Puno,Huancané ,Huancane,36579452,Eddie Weida,0
Puno,Huancané ,Huancane,78705989,Stefan Farr,1
Puno,Huancané ,Huancane,77927350,Stefan Farr,1
Puno,Huancané ,Huancane,50104554,David Cordle,1
Puno,Huancané ,Huancane,35549750,Michael Hesson,0
Puno,Huancané ,Huancane,59703336,Eddie Weida,0
Puno,Huancané ,Huancane,78743048,John Weisser,0
Puno,Huancané ,Huancane,83494452,Stefan Farr,0
Puno,Huancané ,Huancane,15895285,Diane Beck,0
Puno,Huancané ,Huancane,24149782,Diane Beck,1
Puno,Huancané ,Huancane,14748426,Karl Huffman,0
Puno,Huancané ,Huancane,15206308,David Cordle,0
Puno,Huancané ,Huancane,86408524,John Weisser,0
Puno,Huancané ,Huancane,65401529,Karl Huffman,1
Puno,Huancané ,Huancane,19696641,David Cordle,1
Puno,Huancané ,Huancane,31824741,Michael Hesson,0
Puno,Huancané ,Huancane,15837712,Eddie Weida,0
Puno,Huancané ,Huancane,36080325,David Cordle,1
Puno,Huancané ,Huancane,55786213,Michael Hesson,0
Puno,Huancané ,Huancane,33141111,Omar Cobb,1
Puno,Huancané ,Huancane,10462875,Omar Cobb,0
Puno,Huancané ,Huancane,83960562,Diane Beck,0
Puno,Huancané ,Huancane,56565670,David Cordle,0
Puno,Huancané ,Huancane,83446343,Michael Hesson,1
Puno,Huancané ,Huancane,27253057,John Weisser,1
Puno,Huancané ,Huancane,66176869,Michael Hesson,0
Puno,Huancané ,Huancane,81757964,Omar Cobb,0
Puno,Huancané ,Huancane,69690005,Diane Beck,0
Puno,Huancané ,Huancane,65116970,John Weisser,1
Puno,Huancané ,Huancane,43538438,Michael Hesson,0
Puno,Huancané ,Huancane,39706809,John Weisser,0
Puno,Huancané ,Huancane,81228096,David Cordle,0
Puno,Huancané ,Huancane,21028255,Omar Cobb,0
Puno,Huancané ,Huancane,39775559,Karl Huffman,1
Puno,Huancané ,Huancane,78230697,Omar Cobb,0
Puno,Huancané ,Huancane,17464151,Eddie Weida,1
Puno,Huancané ,Huancane,51192568,John Weisser,0
Puno,Huancané ,Huancane,75355823,John Weisser,1
Puno,Huancané ,Huancane,86721513,Diane Beck,0
Puno,Huancané ,Huancane,60014100,Karl Huffman,1
Puno,Huancané ,Huancane,33749068,Eddie Weida,1
Puno,Huancané ,Huancane,61449590,Eddie Weida,0
Puno,Huancané ,Huancane,27971322,Eddie Weida,1
Puno,Huancané ,Huancane,27417315,Karl Huffman,1
Puno,Huancané ,Huancane,54620240,Michael Hesson,1
Puno,Huancané ,Huancane,66271565,David Cordle,0
Puno,Huancané ,Huancane,34810563,Eddie Weida,0
Puno,Huancané ,Huancane,16429960,John Weisser,0
Puno,Huancané ,Huancane,50953754,Michael Hesson,0
Puno,Huancané ,Huancane,28551448,Stefan Farr,0
Puno,Huancané ,Huancane,46734684,Diane Beck,1
Puno,Huancané ,Huancane,25965881,Michael Hesson,0
Puno,Huancané ,Huancane,84279909,John Weisser,0
Puno,Huancané ,Huancane,63889991,Karl Huffman,0
Puno,Huancané ,Huancane,46824348,Michael Hesson,1
Puno,Huancané ,Huancane,34761055,John Weisser,1
Puno,Huancané ,Huancane,78829172,Michael Hesson,1
Puno,Huancané ,Huancane,78767551,John Weisser,0
Puno,Huancané ,Huancane,45092784,John Weisser,1
Puno,Huancané ,Huancane,51416678,Diane Beck,0
Puno,Huancané ,Huancane,49874350,John Weisser,1
Puno,Huancané ,Huancane,89354704,David Cordle,1
Puno,Huancané ,Huancane,48292316,Karl Huffman,1
Puno,Huancané ,Huancane,14890232,Omar Cobb,0
Puno,Huancané ,Huancane,77221838,David Cordle,0
Puno,Huancané ,Huancane,52847703,Stefan Farr,0
Puno,Huancané ,Huancane,81665448,David Cordle,0
Puno,Huancané ,Huancane,24680059,Karl Huffman,0
Puno,Huancané ,Huancane,46767680,John Weisser,0
Puno,Huancané ,Huancane,51709600,Diane Beck,0
Puno,Huancané ,Huancane,22280075,Diane Beck,0
Puno,Huancané ,Huancane,77804127,Karl Huffman,1
Puno,Huancané ,Huancane,36221581,Omar Cobb,1
Puno,Huancané ,Huancane,54099521,Diane Beck,0
Puno,Huancané ,Huancane,85275064,Karl Huffman,0
Puno,Huancané ,Huancane,86509679,John Weisser,0
Puno,Huancané ,Huancane,59760226,Stefan Farr,0
Puno,Huancané ,Huancane,61648082,Karl Huffman,1
Puno,Huancané ,Huancane,75455850,Omar Cobb,1
Puno,Huancané ,Huancane,77199408,Diane Beck,1
Puno,Huancané ,Huancane,87567342,John Weisser,1
Puno,Huancané ,Huancane,25539832,Karl Huffman,1
Puno,Huancané ,Huancane,83620961,Omar Cobb,1
Puno,Huancané ,Huancane,34764889,Diane Beck,0
Puno,Huancané ,Huancane,52404087,David Cordle,1
Puno,Huancané ,Huancane,89282811,John Weisser,0
Puno,Huancané ,Huancane,52164014,John Weisser,0
Puno,Huancané ,Huancane,51316688,Omar Cobb,0
Puno,Huancané ,Huancane,69763638,Stefan Farr,0
Puno,Huancané ,Huancane,87823598,David Cordle,1
Puno,Huancané ,Huancane,47347142,Karl Huffman,0
Puno,Huancané ,Huancane,66738724,David Cordle,0
Puno,Huancané ,Huancane,24920649,Michael Hesson,1
Puno,Huancané ,Huancane,50758621,Stefan Farr,0
Puno,Huancané ,Huancane,75557006,Diane Beck,0
Puno,Huancané ,Huancane,15873961,Karl Huffman,1
Puno,Huancané ,Huancane,37464264,Diane Beck,0
Puno,Huancané ,Huancane,73161268,Eddie Weida,0
Puno,Huancané ,Huancane,64036982,Karl Huffman,1
Puno,Huancané ,Huancane,56217847,David Cordle,1
Puno,Huancané ,Huancane,34178051,Michael Hesson,1
Puno,Huancané ,Huancane,10013177,Karl Huffman,0
Puno,Huancané ,Huancane,77083367,Eddie Weida,0
Puno,Huancané ,Huancane,70233324,Eddie Weida,1
Puno,Huancané ,Huancane,44137425,David Cordle,1
Puno,Huancané ,Huancane,18058904,Michael Hesson,0
Puno,Huancané ,Huancane,89767135,Karl Huffman,0
Puno,Huancané ,Huancane,36315669,Karl Huffman,0
Puno,Huancané ,Huancane,26720474,Michael Hesson,1
Puno,Huancané ,Huancane,26653622,Diane Beck,0
Puno,Huancané ,Huancane,89536752,Michael Hesson,1
Puno,Huancané ,Huancane,23951702,Michael Hesson,0
Puno,Huancané ,Huancane,37142930,Omar Cobb,1
Puno,Huancané ,Huancane,39303958,Omar Cobb,0
Puno,Huancané ,Huancane,85232361,Karl Huffman,0
Puno,Huancané ,Huancane,46068871,Karl Huffman,0
Puno,Huancané ,Huancane,75097531,David Cordle,0
Puno,Huancané ,Huancane,80496215,Omar Cobb,0
Puno,Huancané ,Huancane,13102312,Omar Cobb,0
Puno,Huancané ,Huancane,84351977,Karl Huffman,1
Puno,Huancané ,Huancane,27310512,Omar Cobb,0
Puno,Huancané ,Huancane,40574574,Stefan Farr,1
Puno,Huancané ,Huancane,15323592,Omar Cobb,0
Puno,Huancané ,Huancane,47662212,David Cordle,0
Puno,Huancané ,Huancane,74557777,David Cordle,1
Puno,Huancané ,Huancane,55066070,Stefan Farr,0
Puno,Huancané ,Huancane,83103276,Karl Huffman,0
Puno,Huancané ,Huancane,18362240,John Weisser,1
Puno,Huancané ,Huancane,20292381,Eddie Weida,0
Puno,Huancané ,Huancane,88318967,David Cordle,1
Puno,Huancané ,Huancane,29565054,David Cordle,0
Puno,Huancané ,Huancane,86823224,Michael Hesson,1
Puno,Huancané ,Huancane,70605796,Diane Beck,0
Puno,Huancané ,Huancane,28595200,Omar Cobb,1
Puno,Huancané ,Huancane,82370088,Diane Beck,0
Puno,Huancané ,Huancane,36174832,Stefan Farr,1
Puno,Huancané ,Huancane,67596120,Diane Beck,1
Puno,Huancané ,Huancane,39751974,Karl Huffman,0
Puno,Huancané ,Huancane,23766112,Michael Hesson,0
Puno,Huancané ,Huancane,10042421,David Cordle,0
Puno,Huancané ,Huancane,75964944,Stefan Farr,1
Puno,Huancané ,Huancane,12523436,Stefan Farr,0
Puno,Huancané ,Huancane,61970968,Omar Cobb,1
Puno,Huancané ,Huancane,81561146,David Cordle,0
Puno,Huancané ,Huancane,24720831,Omar Cobb,1
Puno,Huancané ,Huancane,66429442,John Weisser,0
Puno,Huancané ,Huancane,17883954,John Weisser,0
Puno,Huancané ,Huancane,31088304,Stefan Farr,0
Puno,Huancané ,Huancane,40110179,Omar Cobb,1
Puno,Huancané ,Huancane,68186062,Karl Huffman,1
Puno,Huancané ,Huancane,57262726,Eddie Weida,0
Puno,Huancané ,Huancane,65839936,Eddie Weida,0
Puno,Huancané ,Huancane,75050263,John Weisser,1
Puno,Huancané ,Huancane,57420929,David Cordle,1
Puno,Huancané ,Huancane,11317319,Stefan Farr,1
Puno,Huancané ,Huancane,53487707,John Weisser,0
Puno,Huancané ,Huancane,76707864,Eddie Weida,0
Puno,Huancané ,Huancane,75941948,Diane Beck,1
Puno,Huancané ,Huancane,45525091,Diane Beck,0
Puno,Huancané ,Huancane,56996934,Michael Hesson,1
Puno,Huancané ,Huancane,10844950,Stefan Farr,0
Puno,Huancané ,Huancane,19713690,Michael Hesson,0
Puno,Huancané ,Huancane,84630064,Omar Cobb,0
Puno,Huancané ,Huancane,55052195,John Weisser,0
Puno,Huancané ,Huancane,46840883,Eddie Weida,0
Puno,Huancané ,Huancane,66524098,Karl Huffman,1
Puno,Huancané ,Huancane,69776437,Eddie Weida,0
Puno,Huancané ,Huancane,54742716,Diane Beck,1
Puno,Huancané ,Huancane,47088584,David Cordle,1
Puno,Huancané ,Huancane,34574918,David Cordle,0
Puno,Huancané ,Huancane,37952585,Michael Hesson,1
Puno,Huancané ,Huancane,37202183,Michael Hesson,1
Puno,Huancané ,Huancane,66163948,Michael Hesson,1
Puno,Huancané ,Huancane,43049398,Diane Beck,1
Puno,Huancané ,Huancane,85344820,Karl Huffman,0
Puno,Huancané ,Huancane,47318294,Karl Huffman,0
Puno,Huancané ,Huancane,86480381,John Weisser,0
Puno,Huancané ,Huancane,25132439,John Weisser,0
Puno,Huancané ,Huancane,39403188,Michael Hesson,0
Puno,Huancané ,Huancane,73298651,Diane Beck,1
Puno,Huancané ,Huancane,20401989,David Cordle,0
Puno,Huancané ,Huancane,17230621,Michael Hesson,1
Puno,Huancané ,Huancane,39519537,Michael Hesson,1
Puno,Huancané ,Huancane,70620725,Omar Cobb,1
Puno,Huancané ,Huancane,12449305,Stefan Farr,0
Puno,Huancané ,Huancane,27470697,Michael Hesson,1
Puno,Huancané ,Huancane,25253506,Omar Cobb,1
Puno,Huancané ,Huancane,66002660,Michael Hesson,0
Puno,Huancané ,Huancane,45399434,Diane Beck,0
Puno,Huancané ,Huancane,62168628,Omar Cobb,1
Puno,Huancané ,Huancane,77338113,Karl Huffman,0
Puno,Huancané ,Huancane,13472817,Stefan Farr,0
Puno,Huancané ,Huancane,68027961,Karl Huffman,1
Puno,Huancané ,Huancane,58825027,David Cordle,0
Puno,Huancané ,Huancane,51502044,David Cordle,0
Puno,Huancané ,Huancane,77519236,Diane Beck,0
Puno,Huancané ,Huancane,78588779,Stefan Farr,1
Puno,Huancané ,Huancane,50395468,Diane Beck,1
Puno,Huancané ,Huancane,37912010,David Cordle,0
Puno,Huancané ,Huancane,78212390,David Cordle,1
Puno,Huancané ,Huancane,27891164,Diane Beck,0
Puno,Huancané ,Huancane,14201599,Stefan Farr,0
Puno,Huancané ,Huancane,48568476,Michael Hesson,1
Puno,Huancané ,Huancane,57816648,Michael Hesson,1
Puno,Huancané ,Huancane,72624808,Diane Beck,1
Puno,Huancané ,Huancane,46432016,Karl Huffman,0
Puno,Huancané ,Huancane,49206176,John Weisser,0
Puno,Huancané ,Huancane,72202206,Eddie Weida,1
Puno,Huancané ,Huancane,68459350,Omar Cobb,1
Puno,Huancané ,Huancane,38552158,Stefan Farr,1
Puno,Huancané ,Huancane,64101457,David Cordle,1
Puno,Huancané ,Huancane,12319031,Diane Beck,1
Puno,Huancané ,Huancane,21630464,Eddie Weida,0
Puno,Huancané ,Huancane,28592641,Diane Beck,0
Puno,Huancané ,Huancane,65392074,Eddie Weida,0
Puno,Huancané ,Huancane,32606253,Stefan Farr,1
Puno,Huancané ,Huancane,37289162,Karl Huffman,1
Puno,Huancané ,Huancane,53572122,Omar Cobb,0
Puno,Huancané ,Huancane,72835038,David Cordle,0
Puno,Huancané ,Huancane,30316264,Eddie Weida,0
Puno,Huancané ,Huancane,24562551,John Weisser,0
Puno,Huancané ,Huancane,20317478,Diane Beck,1
Puno,Huancané ,Huancane,18101729,David Cordle,1
Puno,Huancané ,Huancane,83667055,Omar Cobb,1
Puno,Huancané ,Huancane,75682367,David Cordle,1
Puno,Huancané ,Huancane,71247715,John Weisser,1
Puno,Huancané ,Huancane,28998392,David Cordle,0
Puno,Huancané ,Huancane,43669049,David Cordle,1
Puno,Huancané ,Huancane,56867228,Omar Cobb,1
Puno,Huancané ,Huancane,29823864,Diane Beck,1
Puno,Huancané ,Huancane,22442289,Omar Cobb,0
Puno,Huancané ,Huancane,18618007,Omar Cobb,0
Puno,Huancané ,Huancane,39066160,John Weisser,1
Puno,Huancané ,Huancane,22443568,Michael Hesson,1
Puno,Huancané ,Huancane,38693727,David Cordle,0
Puno,Huancané ,Huancane,50220874,Diane Beck,0
Puno,Huancané ,Huancane,41736361,Diane Beck,0
Puno,Huancané ,Huancane,10382105,Eddie Weida,1
Puno,Huancané ,Huancane,21914740,Omar Cobb,0
Puno,Huancané ,Huancane,68390526,Karl Huffman,0
Puno,Huancané ,Huancane,65151087,Eddie Weida,1
Puno,Huancané ,Huancane,68365024,Stefan Farr,0
Puno,Huancané ,Huancane,26541398,Diane Beck,1
Puno,Huancané ,Huancane,33285877,Michael Hesson,1
Puno,Huancané ,Huancane,27108645,David Cordle,1
Puno,Huancané ,Huancane,10608721,Karl Huffman,0
Puno,Huancané ,Huancane,65297573,Diane Beck,1
Puno,Huancané ,Huancane,33128416,Michael Hesson,1
Puno,Huancané ,Huancane,31362588,Michael Hesson,1
Puno,Huancané ,Huancane,70617742,John Weisser,1
Puno,Huancané ,Huancane,15257407,Omar Cobb,0
Puno,Huancané ,Huancane,70628518,Omar Cobb,0
Puno,Huancané ,Huancane,12125262,John Weisser,0
Puno,Huancané ,Huancane,24111669,David Cordle,1
Puno,Huancané ,Huancane,58759362,Omar Cobb,0
Puno,Huancané ,Huancane,34833444,Michael Hesson,1
Puno,Huancané ,Huancane,82836247,Karl Huffman,1
Puno,Huancané ,Huancane,86480378,Michael Hesson,0
Puno,Huancané ,Huancane,31617976,Eddie Weida,0
Puno,Huancané ,Huancane,53406455,Diane Beck,0
Puno,Huancané ,Huancane,65199829,Diane Beck,0
Puno,Huancané ,Huancane,89645042,Omar Cobb,1
Puno,Huancané ,Huancane,72886862,Karl Huffman,0
Puno,Huancané ,Huancane,55599581,David Cordle,1
Puno,Huancané ,Huancane,41317021,Omar Cobb,1
Puno,Huancané ,Huancane,55477722,John Weisser,0
Puno,Huancané ,Huancane,23933316,Karl Huffman,1
Puno,Huancané ,Huancane,16241507,Omar Cobb,1
Puno,Huancané ,Huancane,25560621,Omar Cobb,0
Puno,Huancané ,Huancane,47022880,John Weisser,1
Puno,Huancané ,Huancane,61528433,Omar Cobb,1
Puno,Huancané ,Huancane,26563899,Omar Cobb,1
Puno,Huancané ,Huancane,23405172,David Cordle,0
Puno,Huancané ,Huancane,54522744,Karl Huffman,0
Puno,Huancané ,Huancane,15805457,Karl Huffman,0
Puno,Huancané ,Huancane,23832485,Karl Huffman,1
Puno,Huancané ,Huancane,41410155,Stefan Farr,0
Puno,Huancané ,Huancane,40586460,Stefan Farr,1
Puno,Huancané ,Huancane,66568222,Stefan Farr,0
Puno,Huancané ,Huancane,10522591,John Weisser,1
Puno,Huancané ,Huancane,63091101,Karl Huffman,1
Puno,Huancané ,Huancane,32004568,Michael Hesson,0
Puno,Huancané ,Huancane,40952240,Michael Hesson,1
Puno,Huancané ,Huancane,82440344,Diane Beck,1
Puno,Huancané ,Huancane,78889901,Karl Huffman,0
Puno,Huancané ,Huancane,19922415,John Weisser,0
Puno,Huancané ,Huancane,43877800,David Cordle,0
Puno,Huancané ,Huancane,61748841,Eddie Weida,1
Puno,Huancané ,Huancane,12084827,David Cordle,0
Puno,Huancané ,Huancane,67872968,Michael Hesson,1
Puno,Huancané ,Huancane,48854170,Michael Hesson,1
Puno,Huancané ,Huancane,65731007,Michael Hesson,0
Puno,Huancané ,Huancane,63581199,Stefan Farr,1
Puno,Huancané ,Huancane,39668749,Stefan Farr,1
Puno,Huancané ,Huancane,42739179,Omar Cobb,0
Puno,Huancané ,Huancane,20136248,Diane Beck,1
Puno,Huancané ,Huancane,83323736,Stefan Farr,1
Puno,Huancané ,Huancane,62138668,Karl Huffman,0
Puno,Huancané ,Huancane,26707728,Stefan Farr,0
Puno,Huancané ,Huancane,69682664,Karl Huffman,1
Puno,Huancané ,Huancane,64891988,Eddie Weida,1
Puno,Huancané ,Huancane,64570546,Stefan Farr,0
Puno,Huancané ,Huancane,46462431,Stefan Farr,1
Puno,Huancané ,Huancane,75700638,Michael Hesson,0
Puno,Huancané ,Huancane,49993504,Omar Cobb,0
Puno,Huancané ,Huancane,28909478,Omar Cobb,1
Puno,Huancané ,Huancane,49254740,Karl Huffman,0
Puno,Huancané ,Huancane,27293665,Diane Beck,1
Puno,Huancané ,Huancane,18029060,John Weisser,0
Puno,Huancané ,Huancane,20482564,John Weisser,1
Puno,Huancané ,Huancane,82234300,Michael Hesson,1
Puno,Huancané ,Huancane,61955811,Michael Hesson,0
Puno,Huancané ,Huancane,29428157,Omar Cobb,1
Puno,Huancané ,Huancane,33132790,John Weisser,1
Puno,Huancané ,Huancane,61717322,Stefan Farr,0
Puno,Huancané ,Huancane,36838352,Karl Huffman,1
Puno,Huancané ,Huancane,85643772,Eddie Weida,1
Puno,Huancané ,Huancane,26630367,Eddie Weida,1
Puno,Huancané ,Huancane,51710836,Omar Cobb,0
Puno,Huancané ,Huancane,24197872,Diane Beck,1
Puno,Huancané ,Huancane,20091944,Michael Hesson,0
Puno,Huancané ,Huancane,12575756,Diane Beck,0
Puno,Huancané ,Huancane,21042924,Michael Hesson,0
Puno,Huancané ,Huancane,86192652,Karl Huffman,0
Puno,Huancané ,Huancane,19843696,John Weisser,0
Puno,Huancané ,Huancane,22989928,Michael Hesson,1
Puno,Huancané ,Huancane,27982775,Stefan Farr,1
Puno,Huancané ,Huancane,75869453,Michael Hesson,0
Puno,Huancané ,Huancane,38922903,John Weisser,1
Puno,Huancané ,Huancane,18034055,Eddie Weida,1
Puno,Huancané ,Huancane,52607039,Diane Beck,0
Puno,Huancané ,Huancane,56678496,Karl Huffman,1
Puno,Huancané ,Huancane,70531100,David Cordle,0
Puno,Huancané ,Huancane,49237142,Karl Huffman,0
Puno,Huancané ,Huancane,41741509,Diane Beck,0
Puno,Huancané ,Huancane,74524472,David Cordle,0
Puno,Huancané ,Huancane,10390422,Michael Hesson,1
Puno,Huancané ,Huancane,17530975,Omar Cobb,1
Puno,Huancané ,Huancane,89137147,Michael Hesson,1
Puno,Huancané ,Huancane,76656057,Eddie Weida,1
Puno,Huancané ,Huancane,31237926,Karl Huffman,1
Puno,Huancané ,Huancane,52196446,Stefan Farr,0
Puno,Huancané ,Huancane,61043389,Michael Hesson,1
Puno,Huancané ,Huancane,66794064,Diane Beck,0
Puno,Huancané ,Huancane,58331135,Omar Cobb,0
Puno,Huancané ,Huancane,30899469,Omar Cobb,1
Puno,Huancané ,Huancane,48355051,John Weisser,0
Puno,Huancané ,Huancane,64245229,Michael Hesson,1
Puno,Huancané ,Huancane,76279809,Stefan Farr,1
Puno,Huancané ,Huancane,81538121,Stefan Farr,0
Puno,Huancané ,Huancane,74193768,Diane Beck,1
Puno,Huancané ,Huancane,24965803,Karl Huffman,0
Puno,Huancané ,Huancane,26861134,Eddie Weida,0
Puno,Huancané ,Huancane,85381487,Michael Hesson,1
Puno,Huancané ,Huancane,50969627,Michael Hesson,1
Puno,Huancané ,Huancane,34776010,Michael Hesson,1
Puno,Huancané ,Huancane,76805681,Omar Cobb,0
Puno,Huancané ,Huancane,20956658,Michael Hesson,0
Puno,Huancané ,Huancane,77736767,Diane Beck,0
Puno,Huancané ,Huancane,26540921,Stefan Farr,1
Puno,Huancané ,Huancane,25611185,Diane Beck,1
Puno,Huancané ,Huancane,45778074,Omar Cobb,0
Puno,Huancané ,Huancane,58934834,Michael Hesson,0
Puno,Huancané ,Huancane,83047339,Karl Huffman,0
Puno,Huancané ,Huancane,88094836,David Cordle,1
Puno,Huancané ,Huancane,49394202,Stefan Farr,1
Puno,Huancané ,Huancane,30092569,Stefan Farr,0
Puno,Huancané ,Huancane,40032911,Karl Huffman,1
Puno,Huancané ,Huancane,11202742,Diane Beck,0
