region,provincia,ciudad,dni,candidato,esvalido
Ayacucho,Sucre,Belén,70908433,Dorothy Myers,0
Ayacucho,Sucre,Belén,57700139,Todd Corsi,0
Ayacucho,Sucre,Belén,42223106,Colton Sharpe,0
Ayacucho,Sucre,Belén,13537076,Jean Meyer,0
Ayacucho,Sucre,Belén,87593450,Margaret Anderson,0
Ayacucho,Sucre,Belén,57417745,Rex Dennis,1
Ayacucho,Sucre,Belén,60097383,Norma Herrera,0
Ayacucho,Sucre,Belén,74041335,Jean Meyer,1
Ayacucho,Sucre,Belén,65321852,Jean Meyer,1
Ayacucho,Sucre,Belén,83751278,Norma Herrera,0
Ayacucho,Sucre,Belén,45419949,Dorothy Myers,1
Ayacucho,Sucre,Belén,34961706,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,47092562,Colton Sharpe,0
Ayacucho,Sucre,Belén,71743203,Todd Corsi,0
Ayacucho,Sucre,Belén,23064033,Jane Bragg,1
Ayacucho,Sucre,Belén,49638101,Rex Dennis,1
Ayacucho,Sucre,Belén,49311502,Colton Sharpe,0
Ayacucho,Sucre,Belén,78745446,Dorothy Myers,0
Ayacucho,Sucre,Belén,24557465,Martha Cordova,0
Ayacucho,Sucre,Belén,61722291,Martha Cordova,0
Ayacucho,Sucre,Belén,15545919,Todd Corsi,0
Ayacucho,Sucre,Belén,87802779,Rex Dennis,0
Ayacucho,Sucre,Belén,71543569,Rex Dennis,1
Ayacucho,Sucre,Belén,12908100,Margaret Anderson,0
Ayacucho,Sucre,Belén,84042296,Jane Bragg,0
Ayacucho,Sucre,Belén,59125581,Jean Meyer,1
Ayacucho,Sucre,Belén,66551031,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,42135429,Margaret Anderson,0
Ayacucho,Sucre,Belén,40221474,Todd Corsi,1
Ayacucho,Sucre,Belén,64844973,Norma Herrera,1
Ayacucho,Sucre,Belén,47533925,Todd Corsi,1
Ayacucho,Sucre,Belén,76001193,Dorothy Myers,0
Ayacucho,Sucre,Belén,22950663,Todd Corsi,1
Ayacucho,Sucre,Belén,84509792,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,87413166,Margaret Anderson,0
Ayacucho,Sucre,Belén,88806719,Margaret Anderson,1
Ayacucho,Sucre,Belén,57438076,Norma Herrera,1
Ayacucho,Sucre,Belén,57571808,Jean Meyer,0
Ayacucho,Sucre,Belén,73070850,Jane Bragg,0
Ayacucho,Sucre,Belén,87245754,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,80432272,Colton Sharpe,1
Ayacucho,Sucre,Belén,77790677,Norma Herrera,1
Ayacucho,Sucre,Belén,69930485,Margaret Anderson,0
Ayacucho,Sucre,Belén,35461232,Martha Cordova,0
Ayacucho,Sucre,Belén,66105698,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,80792708,Norma Herrera,1
Ayacucho,Sucre,Belén,67620147,Martha Cordova,1
Ayacucho,Sucre,Belén,28905853,Rex Dennis,0
Ayacucho,Sucre,Belén,87486782,Martha Cordova,0
Ayacucho,Sucre,Belén,86993910,Rex Dennis,0
Ayacucho,Sucre,Belén,46467181,Norma Herrera,0
Ayacucho,Sucre,Belén,61431010,Todd Corsi,0
Ayacucho,Sucre,Belén,23599332,Jean Meyer,1
Ayacucho,Sucre,Belén,12041252,Todd Corsi,0
Ayacucho,Sucre,Belén,65047710,Norma Herrera,0
Ayacucho,Sucre,Belén,32835119,Jean Meyer,1
Ayacucho,Sucre,Belén,61103448,Dorothy Myers,0
Ayacucho,Sucre,Belén,21427957,Margaret Anderson,0
Ayacucho,Sucre,Belén,67130042,Colton Sharpe,1
Ayacucho,Sucre,Belén,40186515,Norma Herrera,0
Ayacucho,Sucre,Belén,75603669,Rex Dennis,1
Ayacucho,Sucre,Belén,82534380,Colton Sharpe,1
Ayacucho,Sucre,Belén,33823165,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,76774540,Colton Sharpe,0
Ayacucho,Sucre,Belén,87485071,Norma Herrera,1
Ayacucho,Sucre,Belén,38576521,Todd Corsi,1
Ayacucho,Sucre,Belén,42467366,Colton Sharpe,1
Ayacucho,Sucre,Belén,23738152,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,43279350,Colton Sharpe,1
Ayacucho,Sucre,Belén,69018195,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,15856079,Margaret Anderson,0
Ayacucho,Sucre,Belén,48699583,Colton Sharpe,1
Ayacucho,Sucre,Belén,33943188,Dorothy Myers,0
Ayacucho,Sucre,Belén,87673407,Todd Corsi,1
Ayacucho,Sucre,Belén,34895613,Colton Sharpe,1
Ayacucho,Sucre,Belén,22825774,Jane Bragg,0
Ayacucho,Sucre,Belén,28062560,Norma Herrera,0
Ayacucho,Sucre,Belén,77082177,Colton Sharpe,1
Ayacucho,Sucre,Belén,54626241,Martha Cordova,0
Ayacucho,Sucre,Belén,58497036,Martha Cordova,1
Ayacucho,Sucre,Belén,44663424,Todd Corsi,0
Ayacucho,Sucre,Belén,69227528,Todd Corsi,1
Ayacucho,Sucre,Belén,70975756,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,35251637,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,17241413,Todd Corsi,0
Ayacucho,Sucre,Belén,30483064,Norma Herrera,0
Ayacucho,Sucre,Belén,58207153,Rex Dennis,1
Ayacucho,Sucre,Belén,40878315,Rex Dennis,1
Ayacucho,Sucre,Belén,72952394,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,63622448,Norma Herrera,1
Ayacucho,Sucre,Belén,17055807,Norma Herrera,1
Ayacucho,Sucre,Belén,85639136,Norma Herrera,0
Ayacucho,Sucre,Belén,74778011,Dorothy Myers,1
Ayacucho,Sucre,Belén,54174834,Rex Dennis,0
Ayacucho,Sucre,Belén,42745168,Todd Corsi,1
Ayacucho,Sucre,Belén,65372976,Martha Cordova,0
Ayacucho,Sucre,Belén,43054001,Margaret Anderson,1
Ayacucho,Sucre,Belén,34814912,Martha Cordova,1
Ayacucho,Sucre,Belén,73788515,Todd Corsi,1
Ayacucho,Sucre,Belén,62964242,Rex Dennis,0
Ayacucho,Sucre,Belén,39087127,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,13179372,Norma Herrera,1
Ayacucho,Sucre,Belén,14506934,Jane Bragg,0
Ayacucho,Sucre,Belén,74625501,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,64353544,Todd Corsi,0
Ayacucho,Sucre,Belén,10665618,Jane Bragg,0
Ayacucho,Sucre,Belén,13495313,Rex Dennis,1
Ayacucho,Sucre,Belén,61611985,Todd Corsi,0
Ayacucho,Sucre,Belén,65941250,Margaret Anderson,1
Ayacucho,Sucre,Belén,52659202,Jean Meyer,1
Ayacucho,Sucre,Belén,48030730,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,15781492,Dorothy Myers,0
Ayacucho,Sucre,Belén,79689696,Jane Bragg,1
Ayacucho,Sucre,Belén,68806661,Colton Sharpe,1
Ayacucho,Sucre,Belén,55819788,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,28893452,Colton Sharpe,1
Ayacucho,Sucre,Belén,11471458,Rex Dennis,1
Ayacucho,Sucre,Belén,69241843,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,29398495,Jane Bragg,0
Ayacucho,Sucre,Belén,27796761,Rex Dennis,1
Ayacucho,Sucre,Belén,42679454,Martha Cordova,1
Ayacucho,Sucre,Belén,76163831,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,86565804,Margaret Anderson,0
Ayacucho,Sucre,Belén,39605365,Rex Dennis,1
Ayacucho,Sucre,Belén,34162655,Norma Herrera,0
Ayacucho,Sucre,Belén,57838545,Jean Meyer,1
Ayacucho,Sucre,Belén,86859305,Dorothy Myers,1
Ayacucho,Sucre,Belén,18403253,Rex Dennis,0
Ayacucho,Sucre,Belén,23536718,Colton Sharpe,1
Ayacucho,Sucre,Belén,73941761,Margaret Anderson,0
Ayacucho,Sucre,Belén,87521040,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,58187632,Martha Cordova,1
Ayacucho,Sucre,Belén,75353268,Jean Meyer,1
Ayacucho,Sucre,Belén,82606488,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,32631535,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,44882638,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,65748653,Martha Cordova,0
Ayacucho,Sucre,Belén,62129127,Martha Cordova,1
Ayacucho,Sucre,Belén,85792059,Colton Sharpe,1
Ayacucho,Sucre,Belén,19947496,Martha Cordova,1
Ayacucho,Sucre,Belén,44431036,Martha Cordova,0
Ayacucho,Sucre,Belén,57327700,Margaret Anderson,0
Ayacucho,Sucre,Belén,35228145,Norma Herrera,0
Ayacucho,Sucre,Belén,31902902,Martha Cordova,0
Ayacucho,Sucre,Belén,70519573,Martha Cordova,1
Ayacucho,Sucre,Belén,49351986,Jane Bragg,1
Ayacucho,Sucre,Belén,35327871,Jean Meyer,0
Ayacucho,Sucre,Belén,45339416,Jean Meyer,0
Ayacucho,Sucre,Belén,46690774,Rex Dennis,1
Ayacucho,Sucre,Belén,81738143,Colton Sharpe,0
Ayacucho,Sucre,Belén,84919190,Margaret Anderson,0
Ayacucho,Sucre,Belén,32909750,Todd Corsi,1
Ayacucho,Sucre,Belén,50002831,Colton Sharpe,0
Ayacucho,Sucre,Belén,45017679,Rex Dennis,0
Ayacucho,Sucre,Belén,78805023,Rex Dennis,1
Ayacucho,Sucre,Belén,24746124,Jean Meyer,0
Ayacucho,Sucre,Belén,72080224,Jean Meyer,0
Ayacucho,Sucre,Belén,48343623,Dorothy Myers,1
Ayacucho,Sucre,Belén,88751366,Todd Corsi,0
Ayacucho,Sucre,Belén,52446197,Todd Corsi,1
Ayacucho,Sucre,Belén,85324742,Jean Meyer,1
Ayacucho,Sucre,Belén,29864498,Margaret Anderson,0
Ayacucho,Sucre,Belén,52689028,Rex Dennis,0
Ayacucho,Sucre,Belén,32060971,Martha Cordova,1
Ayacucho,Sucre,Belén,31540612,Dorothy Myers,1
Ayacucho,Sucre,Belén,60186745,Colton Sharpe,0
Ayacucho,Sucre,Belén,14367842,Colton Sharpe,0
Ayacucho,Sucre,Belén,29337342,Jane Bragg,0
Ayacucho,Sucre,Belén,11850215,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,16716325,Rex Dennis,0
Ayacucho,Sucre,Belén,51890347,Norma Herrera,0
Ayacucho,Sucre,Belén,49387711,Jane Bragg,1
Ayacucho,Sucre,Belén,69539322,Margaret Anderson,1
Ayacucho,Sucre,Belén,26300565,Jean Meyer,1
Ayacucho,Sucre,Belén,74057999,Dorothy Myers,1
Ayacucho,Sucre,Belén,37488371,Todd Corsi,0
Ayacucho,Sucre,Belén,49855785,Rex Dennis,0
Ayacucho,Sucre,Belén,13352926,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,25952974,Todd Corsi,1
Ayacucho,Sucre,Belén,66996493,Margaret Anderson,1
Ayacucho,Sucre,Belén,83948081,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,18300002,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,58580514,Norma Herrera,1
Ayacucho,Sucre,Belén,53615925,Margaret Anderson,1
Ayacucho,Sucre,Belén,16801093,Norma Herrera,1
Ayacucho,Sucre,Belén,38272310,Todd Corsi,0
Ayacucho,Sucre,Belén,38519679,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,42943986,Jean Meyer,1
Ayacucho,Sucre,Belén,62251710,Jean Meyer,1
Ayacucho,Sucre,Belén,81316856,Rex Dennis,0
Ayacucho,Sucre,Belén,40855221,Norma Herrera,1
Ayacucho,Sucre,Belén,36063599,Margaret Anderson,1
Ayacucho,Sucre,Belén,33272038,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,30853893,Jean Meyer,0
Ayacucho,Sucre,Belén,81529146,Rex Dennis,1
Ayacucho,Sucre,Belén,71284350,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,15373889,Jean Meyer,1
Ayacucho,Sucre,Belén,54255535,Colton Sharpe,0
Ayacucho,Sucre,Belén,73324873,Norma Herrera,0
Ayacucho,Sucre,Belén,45160802,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,19926530,Martha Cordova,0
Ayacucho,Sucre,Belén,69376747,Norma Herrera,0
Ayacucho,Sucre,Belén,39640342,Todd Corsi,0
Ayacucho,Sucre,Belén,59240213,Margaret Anderson,0
Ayacucho,Sucre,Belén,49236108,Colton Sharpe,0
Ayacucho,Sucre,Belén,71970964,Colton Sharpe,0
Ayacucho,Sucre,Belén,87035616,Norma Herrera,0
Ayacucho,Sucre,Belén,57891268,Jean Meyer,0
Ayacucho,Sucre,Belén,12642747,Todd Corsi,1
Ayacucho,Sucre,Belén,48129410,Norma Herrera,0
Ayacucho,Sucre,Belén,10090971,Norma Herrera,0
Ayacucho,Sucre,Belén,73449461,Margaret Anderson,0
Ayacucho,Sucre,Belén,17634825,Martha Cordova,1
Ayacucho,Sucre,Belén,64644291,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,20883449,Colton Sharpe,0
Ayacucho,Sucre,Belén,33514714,Dorothy Myers,0
Ayacucho,Sucre,Belén,34237738,Rex Dennis,0
Ayacucho,Sucre,Belén,70049758,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,33579584,Norma Herrera,0
Ayacucho,Sucre,Belén,87674040,Rex Dennis,0
Ayacucho,Sucre,Belén,89748356,Margaret Anderson,0
Ayacucho,Sucre,Belén,84711826,Colton Sharpe,1
Ayacucho,Sucre,Belén,27814163,Jean Meyer,0
Ayacucho,Sucre,Belén,69886336,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,22886700,Rex Dennis,1
Ayacucho,Sucre,Belén,36286324,Martha Cordova,0
Ayacucho,Sucre,Belén,81977204,Colton Sharpe,1
Ayacucho,Sucre,Belén,65969672,Jane Bragg,1
Ayacucho,Sucre,Belén,65317234,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,64417007,Todd Corsi,0
Ayacucho,Sucre,Belén,29811721,Norma Herrera,1
Ayacucho,Sucre,Belén,15023321,Rex Dennis,0
Ayacucho,Sucre,Belén,72050469,Jane Bragg,1
Ayacucho,Sucre,Belén,66910649,Todd Corsi,0
Ayacucho,Sucre,Belén,36997890,Todd Corsi,1
Ayacucho,Sucre,Belén,74584699,Dorothy Myers,1
Ayacucho,Sucre,Belén,81539225,Martha Cordova,1
Ayacucho,Sucre,Belén,53978410,Colton Sharpe,0
Ayacucho,Sucre,Belén,49812242,Jean Meyer,0
Ayacucho,Sucre,Belén,70652401,Martha Cordova,0
Ayacucho,Sucre,Belén,71315154,Margaret Anderson,0
Ayacucho,Sucre,Belén,63589361,Margaret Anderson,0
Ayacucho,Sucre,Belén,75303066,Rex Dennis,1
Ayacucho,Sucre,Belén,30858698,Colton Sharpe,1
Ayacucho,Sucre,Belén,14933199,Margaret Anderson,1
Ayacucho,Sucre,Belén,67581516,Norma Herrera,1
Ayacucho,Sucre,Belén,67147560,Norma Herrera,0
Ayacucho,Sucre,Belén,47686807,Todd Corsi,0
Ayacucho,Sucre,Belén,49279505,Colton Sharpe,1
Ayacucho,Sucre,Belén,38264539,Jean Meyer,1
Ayacucho,Sucre,Belén,49356686,Margaret Anderson,1
Ayacucho,Sucre,Belén,76530115,Todd Corsi,0
Ayacucho,Sucre,Belén,54285660,Todd Corsi,1
Ayacucho,Sucre,Belén,63328369,Martha Cordova,0
Ayacucho,Sucre,Belén,60181001,Colton Sharpe,0
Ayacucho,Sucre,Belén,62727211,Norma Herrera,0
Ayacucho,Sucre,Belén,17458670,Colton Sharpe,1
Ayacucho,Sucre,Belén,88925153,Norma Herrera,0
Ayacucho,Sucre,Belén,74696910,Jane Bragg,1
Ayacucho,Sucre,Belén,32926215,Colton Sharpe,0
Ayacucho,Sucre,Belén,29578601,Jean Meyer,0
Ayacucho,Sucre,Belén,16188861,Dorothy Myers,0
Ayacucho,Sucre,Belén,28390916,Jane Bragg,1
Ayacucho,Sucre,Belén,73314236,Martha Cordova,1
Ayacucho,Sucre,Belén,76053814,Dorothy Myers,0
Ayacucho,Sucre,Belén,65311440,Norma Herrera,0
Ayacucho,Sucre,Belén,49013960,Colton Sharpe,0
Ayacucho,Sucre,Belén,88578776,Jane Bragg,0
Ayacucho,Sucre,Belén,79266044,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,76434966,Jean Meyer,1
Ayacucho,Sucre,Belén,74325926,Todd Corsi,0
Ayacucho,Sucre,Belén,34486505,Dorothy Myers,1
Ayacucho,Sucre,Belén,74612105,Martha Cordova,1
Ayacucho,Sucre,Belén,50103623,Margaret Anderson,1
Ayacucho,Sucre,Belén,69308481,Norma Herrera,1
Ayacucho,Sucre,Belén,46598500,Jane Bragg,0
Ayacucho,Sucre,Belén,52502402,Todd Corsi,0
Ayacucho,Sucre,Belén,20389554,Jane Bragg,0
Ayacucho,Sucre,Belén,40856396,Todd Corsi,1
Ayacucho,Sucre,Belén,72417571,Dorothy Myers,0
Ayacucho,Sucre,Belén,12039244,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,27440779,Todd Corsi,1
Ayacucho,Sucre,Belén,15271935,Dorothy Myers,0
Ayacucho,Sucre,Belén,81136507,Dorothy Myers,0
Ayacucho,Sucre,Belén,76755342,Jane Bragg,0
Ayacucho,Sucre,Belén,23256959,Jean Meyer,1
Ayacucho,Sucre,Belén,42151880,Norma Herrera,1
Ayacucho,Sucre,Belén,74405665,Rex Dennis,1
Ayacucho,Sucre,Belén,71530800,Todd Corsi,0
Ayacucho,Sucre,Belén,41888238,Norma Herrera,1
Ayacucho,Sucre,Belén,88119651,Martha Cordova,0
Ayacucho,Sucre,Belén,29903170,Jean Meyer,0
Ayacucho,Sucre,Belén,62899515,Dorothy Myers,0
Ayacucho,Sucre,Belén,84901673,Rex Dennis,1
Ayacucho,Sucre,Belén,71286016,Jean Meyer,1
Ayacucho,Sucre,Belén,45100096,Margaret Anderson,0
Ayacucho,Sucre,Belén,67798971,Jean Meyer,1
Ayacucho,Sucre,Belén,35179459,Colton Sharpe,0
Ayacucho,Sucre,Belén,20526131,Todd Corsi,1
Ayacucho,Sucre,Belén,27487508,Margaret Anderson,1
Ayacucho,Sucre,Belén,32622096,Jean Meyer,1
Ayacucho,Sucre,Belén,35739151,Margaret Anderson,1
Ayacucho,Sucre,Belén,68119967,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,11974469,Jane Bragg,1
Ayacucho,Sucre,Belén,73980464,Norma Herrera,0
Ayacucho,Sucre,Belén,77899881,Colton Sharpe,1
Ayacucho,Sucre,Belén,67475163,Dorothy Myers,1
Ayacucho,Sucre,Belén,52480505,Jane Bragg,0
Ayacucho,Sucre,Belén,67507244,Dorothy Myers,1
Ayacucho,Sucre,Belén,70448817,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,30691501,Rex Dennis,0
Ayacucho,Sucre,Belén,32400026,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,49874531,Todd Corsi,0
Ayacucho,Sucre,Belén,30352258,Jean Meyer,1
Ayacucho,Sucre,Belén,33049238,Jane Bragg,1
Ayacucho,Sucre,Belén,75569750,Jean Meyer,1
Ayacucho,Sucre,Belén,81807152,Todd Corsi,1
Ayacucho,Sucre,Belén,84697734,Margaret Anderson,1
Ayacucho,Sucre,Belén,44539112,Todd Corsi,0
Ayacucho,Sucre,Belén,23434765,Jane Bragg,0
Ayacucho,Sucre,Belén,65075723,Dorothy Myers,1
Ayacucho,Sucre,Belén,24417520,Todd Corsi,0
Ayacucho,Sucre,Belén,51217691,Dorothy Myers,0
Ayacucho,Sucre,Belén,51612980,Todd Corsi,1
Ayacucho,Sucre,Belén,79537476,Martha Cordova,1
Ayacucho,Sucre,Belén,44676740,Martha Cordova,0
Ayacucho,Sucre,Belén,70227342,Rex Dennis,0
Ayacucho,Sucre,Belén,50993243,Margaret Anderson,1
Ayacucho,Sucre,Belén,40112470,Jean Meyer,0
Ayacucho,Sucre,Belén,25665639,Margaret Anderson,0
Ayacucho,Sucre,Belén,27207271,Colton Sharpe,1
Ayacucho,Sucre,Belén,70418861,Jane Bragg,0
Ayacucho,Sucre,Belén,42067840,Dorothy Myers,0
Ayacucho,Sucre,Belén,48366844,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,59210070,Jean Meyer,0
Ayacucho,Sucre,Belén,30889420,Todd Corsi,1
Ayacucho,Sucre,Belén,21099209,Colton Sharpe,1
Ayacucho,Sucre,Belén,43923158,Dorothy Myers,1
Ayacucho,Sucre,Belén,17790116,Martha Cordova,1
Ayacucho,Sucre,Belén,80889261,Todd Corsi,0
Ayacucho,Sucre,Belén,53019797,Martha Cordova,0
Ayacucho,Sucre,Belén,66401780,Martha Cordova,1
Ayacucho,Sucre,Belén,69285960,Martha Cordova,1
Ayacucho,Sucre,Belén,79097096,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,34131048,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,82150710,Norma Herrera,0
Ayacucho,Sucre,Belén,17659276,Jane Bragg,0
Ayacucho,Sucre,Belén,60280775,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,87516600,Colton Sharpe,1
Ayacucho,Sucre,Belén,61439554,Norma Herrera,1
Ayacucho,Sucre,Belén,74822946,Norma Herrera,0
Ayacucho,Sucre,Belén,25042358,Norma Herrera,0
Ayacucho,Sucre,Belén,22599265,Rex Dennis,0
Ayacucho,Sucre,Belén,87607464,Norma Herrera,0
Ayacucho,Sucre,Belén,70682189,Norma Herrera,0
Ayacucho,Sucre,Belén,34497458,Colton Sharpe,1
Ayacucho,Sucre,Belén,82223973,Dorothy Myers,0
Ayacucho,Sucre,Belén,46221674,Rex Dennis,1
Ayacucho,Sucre,Belén,80549843,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,56063674,Colton Sharpe,0
Ayacucho,Sucre,Belén,85560547,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,75656519,Jane Bragg,0
Ayacucho,Sucre,Belén,16561099,Jean Meyer,1
Ayacucho,Sucre,Belén,88693170,Todd Corsi,0
Ayacucho,Sucre,Belén,76788445,Rex Dennis,1
Ayacucho,Sucre,Belén,21999866,Colton Sharpe,1
Ayacucho,Sucre,Belén,37067323,Dorothy Myers,0
Ayacucho,Sucre,Belén,70037176,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,24924489,Todd Corsi,0
Ayacucho,Sucre,Belén,29003644,Todd Corsi,0
Ayacucho,Sucre,Belén,51449084,Dorothy Myers,1
Ayacucho,Sucre,Belén,34401589,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,30153545,Margaret Anderson,0
Ayacucho,Sucre,Belén,87707105,Martha Cordova,1
Ayacucho,Sucre,Belén,81090815,Pearlene Dobrinin,0
Ayacucho,Sucre,Belén,64965629,Margaret Anderson,0
Ayacucho,Sucre,Belén,62896603,Jane Bragg,0
Ayacucho,Sucre,Belén,14083017,Jane Bragg,0
Ayacucho,Sucre,Belén,31846799,Todd Corsi,0
Ayacucho,Sucre,Belén,72552059,Jane Bragg,1
Ayacucho,Sucre,Belén,68997698,Colton Sharpe,0
Ayacucho,Sucre,Belén,26562022,Pearlene Dobrinin,1
Ayacucho,Sucre,Belén,64482265,Dorothy Myers,1
Ayacucho,Sucre,Belén,85842654,Margaret Anderson,1
Ayacucho,Sucre,Belén,45606498,Todd Corsi,1
