region,provincia,ciudad,dni,candidato,esvalido
Madre de Dios,Manu ,Manu,29403715,Sharon Smith,0
Madre de Dios,Manu ,Manu,52304579,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,85181299,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,87062426,Richard Long,0
Madre de Dios,Manu ,Manu,21492277,James Laigle,0
Madre de Dios,Manu ,Manu,39390346,James Laigle,0
Madre de Dios,Manu ,Manu,11213551,Willa Berber,0
Madre de Dios,Manu ,Manu,26151039,Willa Berber,1
Madre de Dios,Manu ,Manu,80162355,Sharon Smith,0
Madre de Dios,Manu ,Manu,50256482,Sharon Smith,1
Madre de Dios,Manu ,Manu,80645903,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,14941741,Willa Berber,1
Madre de Dios,Manu ,Manu,12252461,Richard Long,0
Madre de Dios,Manu ,Manu,33410494,Sharon Smith,0
Madre de Dios,Manu ,Manu,71002288,James Laigle,0
Madre de Dios,Manu ,Manu,51454772,James Laigle,0
Madre de Dios,Manu ,Manu,66607656,James Laigle,1
Madre de Dios,Manu ,Manu,12611008,James Laigle,1
Madre de Dios,Manu ,Manu,30957452,Willa Berber,1
Madre de Dios,Manu ,Manu,32861280,Willa Berber,0
Madre de Dios,Manu ,Manu,42029615,James Laigle,0
Madre de Dios,Manu ,Manu,51182837,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,67811247,Richard Long,0
Madre de Dios,Manu ,Manu,30736559,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,80337889,Richard Long,0
Madre de Dios,Manu ,Manu,42963422,Willa Berber,1
Madre de Dios,Manu ,Manu,88288152,Richard Long,1
Madre de Dios,Manu ,Manu,55159137,Sharon Smith,1
Madre de Dios,Manu ,Manu,76985753,Willa Berber,0
Madre de Dios,Manu ,Manu,71875939,James Laigle,1
Madre de Dios,Manu ,Manu,52536770,Sharon Smith,1
Madre de Dios,Manu ,Manu,82318861,James Laigle,1
Madre de Dios,Manu ,Manu,69363782,Willa Berber,1
Madre de Dios,Manu ,Manu,28711166,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,34857743,Sharon Smith,1
Madre de Dios,Manu ,Manu,22469691,Richard Long,0
Madre de Dios,Manu ,Manu,53501792,James Laigle,0
Madre de Dios,Manu ,Manu,35978370,Richard Long,1
Madre de Dios,Manu ,Manu,84738093,Sharon Smith,0
Madre de Dios,Manu ,Manu,40441942,Richard Long,1
Madre de Dios,Manu ,Manu,47997018,Sharon Smith,1
Madre de Dios,Manu ,Manu,22934933,James Laigle,0
Madre de Dios,Manu ,Manu,84710185,James Laigle,0
Madre de Dios,Manu ,Manu,55866960,James Laigle,0
Madre de Dios,Manu ,Manu,29550685,Willa Berber,1
Madre de Dios,Manu ,Manu,86881462,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,74114714,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,16002340,Willa Berber,1
Madre de Dios,Manu ,Manu,36300545,Richard Long,1
Madre de Dios,Manu ,Manu,54852464,James Laigle,0
Madre de Dios,Manu ,Manu,52881321,Richard Long,0
Madre de Dios,Manu ,Manu,14775128,James Laigle,0
Madre de Dios,Manu ,Manu,65718260,Richard Long,0
Madre de Dios,Manu ,Manu,89031387,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,24726140,Willa Berber,0
Madre de Dios,Manu ,Manu,31815820,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,14769382,Richard Long,1
Madre de Dios,Manu ,Manu,89965542,Sharon Smith,1
Madre de Dios,Manu ,Manu,16206487,James Laigle,1
Madre de Dios,Manu ,Manu,18620223,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,47716564,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,48264322,Willa Berber,0
Madre de Dios,Manu ,Manu,39036756,Sharon Smith,1
Madre de Dios,Manu ,Manu,72009352,Willa Berber,0
Madre de Dios,Manu ,Manu,40124403,James Laigle,0
Madre de Dios,Manu ,Manu,40251448,Richard Long,0
Madre de Dios,Manu ,Manu,27873821,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,47768032,Richard Long,1
Madre de Dios,Manu ,Manu,51122096,Willa Berber,1
Madre de Dios,Manu ,Manu,33528485,James Laigle,0
Madre de Dios,Manu ,Manu,29470674,Sharon Smith,0
Madre de Dios,Manu ,Manu,42555034,Richard Long,1
Madre de Dios,Manu ,Manu,53200348,James Laigle,1
Madre de Dios,Manu ,Manu,33928783,Richard Long,0
Madre de Dios,Manu ,Manu,78920104,Richard Long,1
Madre de Dios,Manu ,Manu,48486416,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,82536049,Sharon Smith,0
Madre de Dios,Manu ,Manu,44831139,Sharon Smith,1
Madre de Dios,Manu ,Manu,36339322,James Laigle,0
Madre de Dios,Manu ,Manu,28338930,Willa Berber,1
Madre de Dios,Manu ,Manu,76045623,Sharon Smith,0
Madre de Dios,Manu ,Manu,18059905,James Laigle,1
Madre de Dios,Manu ,Manu,84757330,Richard Long,0
Madre de Dios,Manu ,Manu,35073329,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,87542614,Richard Long,0
Madre de Dios,Manu ,Manu,14287021,Richard Long,1
Madre de Dios,Manu ,Manu,58953305,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,16571080,Sharon Smith,0
Madre de Dios,Manu ,Manu,46802283,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,64532228,Richard Long,1
Madre de Dios,Manu ,Manu,83080273,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,19616860,Sharon Smith,0
Madre de Dios,Manu ,Manu,19768655,James Laigle,1
Madre de Dios,Manu ,Manu,32027393,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,75461395,Sharon Smith,0
Madre de Dios,Manu ,Manu,37237235,Richard Long,1
Madre de Dios,Manu ,Manu,19092690,Willa Berber,0
Madre de Dios,Manu ,Manu,83868067,Willa Berber,0
Madre de Dios,Manu ,Manu,14426190,Sharon Smith,1
Madre de Dios,Manu ,Manu,45408126,Willa Berber,0
Madre de Dios,Manu ,Manu,57100043,Willa Berber,0
Madre de Dios,Manu ,Manu,40124647,Richard Long,1
Madre de Dios,Manu ,Manu,28936112,James Laigle,0
Madre de Dios,Manu ,Manu,62547175,Richard Long,0
Madre de Dios,Manu ,Manu,68834651,Sharon Smith,0
Madre de Dios,Manu ,Manu,56433548,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,17001762,Richard Long,1
Madre de Dios,Manu ,Manu,18498046,Richard Long,1
Madre de Dios,Manu ,Manu,68075317,James Laigle,0
Madre de Dios,Manu ,Manu,21376457,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,53978745,Willa Berber,0
Madre de Dios,Manu ,Manu,25889659,James Laigle,0
Madre de Dios,Manu ,Manu,89576647,Richard Long,1
Madre de Dios,Manu ,Manu,52881513,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,51471097,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,69662590,Willa Berber,1
Madre de Dios,Manu ,Manu,50444952,James Laigle,1
Madre de Dios,Manu ,Manu,12352275,James Laigle,1
Madre de Dios,Manu ,Manu,29820688,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,61482353,Richard Long,1
Madre de Dios,Manu ,Manu,49431563,Richard Long,0
Madre de Dios,Manu ,Manu,81888288,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,87093910,James Laigle,1
Madre de Dios,Manu ,Manu,59347980,James Laigle,1
Madre de Dios,Manu ,Manu,67611677,James Laigle,0
Madre de Dios,Manu ,Manu,88512434,Richard Long,0
Madre de Dios,Manu ,Manu,13109326,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,65343906,James Laigle,1
Madre de Dios,Manu ,Manu,84053740,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,41527110,Richard Long,0
Madre de Dios,Manu ,Manu,26728648,Sharon Smith,0
Madre de Dios,Manu ,Manu,22742405,Willa Berber,1
Madre de Dios,Manu ,Manu,60720335,Sharon Smith,1
Madre de Dios,Manu ,Manu,31255319,Willa Berber,1
Madre de Dios,Manu ,Manu,42216208,Sharon Smith,0
Madre de Dios,Manu ,Manu,76253814,Willa Berber,0
Madre de Dios,Manu ,Manu,67391886,Sharon Smith,1
Madre de Dios,Manu ,Manu,10606836,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,32716947,James Laigle,1
Madre de Dios,Manu ,Manu,56233080,Richard Long,1
Madre de Dios,Manu ,Manu,67006364,Sharon Smith,1
Madre de Dios,Manu ,Manu,58452282,Willa Berber,1
Madre de Dios,Manu ,Manu,30717881,Sharon Smith,1
Madre de Dios,Manu ,Manu,82665049,Richard Long,0
Madre de Dios,Manu ,Manu,38445633,Sharon Smith,0
Madre de Dios,Manu ,Manu,20200279,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,37507958,Willa Berber,0
Madre de Dios,Manu ,Manu,33388216,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,14901909,Sharon Smith,0
Madre de Dios,Manu ,Manu,33007684,Willa Berber,0
Madre de Dios,Manu ,Manu,51838587,Richard Long,0
Madre de Dios,Manu ,Manu,54263826,Willa Berber,0
Madre de Dios,Manu ,Manu,49472006,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,38925108,James Laigle,1
Madre de Dios,Manu ,Manu,74757639,James Laigle,1
Madre de Dios,Manu ,Manu,71962767,Willa Berber,1
Madre de Dios,Manu ,Manu,23506053,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,89258982,James Laigle,1
Madre de Dios,Manu ,Manu,89511789,James Laigle,0
Madre de Dios,Manu ,Manu,72940880,James Laigle,1
Madre de Dios,Manu ,Manu,19450872,Sharon Smith,0
Madre de Dios,Manu ,Manu,33467139,Sharon Smith,0
Madre de Dios,Manu ,Manu,20090969,Richard Long,0
Madre de Dios,Manu ,Manu,46676552,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,35808047,Sharon Smith,0
Madre de Dios,Manu ,Manu,24755840,Sharon Smith,1
Madre de Dios,Manu ,Manu,88433789,Richard Long,0
Madre de Dios,Manu ,Manu,16884522,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,30904537,Richard Long,0
Madre de Dios,Manu ,Manu,23860897,James Laigle,0
Madre de Dios,Manu ,Manu,30823226,James Laigle,1
Madre de Dios,Manu ,Manu,85796894,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,22897883,Sharon Smith,0
Madre de Dios,Manu ,Manu,26530895,Willa Berber,0
Madre de Dios,Manu ,Manu,24777359,Sharon Smith,1
Madre de Dios,Manu ,Manu,76942217,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,23430808,James Laigle,0
Madre de Dios,Manu ,Manu,35902349,James Laigle,1
Madre de Dios,Manu ,Manu,15662321,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,74310570,Willa Berber,0
Madre de Dios,Manu ,Manu,79159234,Willa Berber,0
Madre de Dios,Manu ,Manu,11789114,Richard Long,0
Madre de Dios,Manu ,Manu,66668283,Willa Berber,1
Madre de Dios,Manu ,Manu,55993986,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,14191515,James Laigle,0
Madre de Dios,Manu ,Manu,40634852,Willa Berber,1
Madre de Dios,Manu ,Manu,63625071,Willa Berber,1
Madre de Dios,Manu ,Manu,38207949,James Laigle,1
Madre de Dios,Manu ,Manu,73254565,Sharon Smith,0
Madre de Dios,Manu ,Manu,20313926,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,47399697,Willa Berber,1
Madre de Dios,Manu ,Manu,31302083,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,83382265,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,78167028,Sharon Smith,0
Madre de Dios,Manu ,Manu,14856906,Richard Long,0
Madre de Dios,Manu ,Manu,43883192,Willa Berber,1
Madre de Dios,Manu ,Manu,57650198,Sharon Smith,0
Madre de Dios,Manu ,Manu,41644774,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,86493914,James Laigle,1
Madre de Dios,Manu ,Manu,55691556,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,62485001,James Laigle,0
Madre de Dios,Manu ,Manu,73007706,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,80639636,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,51573628,Sharon Smith,0
Madre de Dios,Manu ,Manu,52090509,Sharon Smith,1
Madre de Dios,Manu ,Manu,79370714,Willa Berber,0
Madre de Dios,Manu ,Manu,83065485,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,86159969,Sharon Smith,0
Madre de Dios,Manu ,Manu,74600728,Sharon Smith,0
Madre de Dios,Manu ,Manu,47067634,James Laigle,0
Madre de Dios,Manu ,Manu,64684448,Richard Long,0
Madre de Dios,Manu ,Manu,17345310,Sharon Smith,0
Madre de Dios,Manu ,Manu,18836210,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,12127322,Richard Long,0
Madre de Dios,Manu ,Manu,42693868,Richard Long,0
Madre de Dios,Manu ,Manu,64114127,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,13478215,Willa Berber,0
Madre de Dios,Manu ,Manu,38367654,Richard Long,1
Madre de Dios,Manu ,Manu,36130716,Sharon Smith,0
Madre de Dios,Manu ,Manu,33801173,James Laigle,0
Madre de Dios,Manu ,Manu,83969355,Willa Berber,1
Madre de Dios,Manu ,Manu,33529209,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,72497425,James Laigle,0
Madre de Dios,Manu ,Manu,47139334,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,69101557,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,78490167,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,39679091,James Laigle,0
Madre de Dios,Manu ,Manu,46987625,James Laigle,0
Madre de Dios,Manu ,Manu,43514776,Richard Long,0
Madre de Dios,Manu ,Manu,58651225,Willa Berber,1
Madre de Dios,Manu ,Manu,50520778,Sharon Smith,0
Madre de Dios,Manu ,Manu,72777405,James Laigle,1
Madre de Dios,Manu ,Manu,77831874,Richard Long,0
Madre de Dios,Manu ,Manu,49790482,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,79601192,Willa Berber,1
Madre de Dios,Manu ,Manu,58464387,Richard Long,1
Madre de Dios,Manu ,Manu,60812582,Richard Long,1
Madre de Dios,Manu ,Manu,87169792,Sharon Smith,0
Madre de Dios,Manu ,Manu,31697796,Richard Long,0
Madre de Dios,Manu ,Manu,28973193,Sharon Smith,1
Madre de Dios,Manu ,Manu,67123666,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,23170781,James Laigle,1
Madre de Dios,Manu ,Manu,27147657,James Laigle,0
Madre de Dios,Manu ,Manu,27617190,Sharon Smith,1
Madre de Dios,Manu ,Manu,44919947,James Laigle,0
Madre de Dios,Manu ,Manu,39188704,Willa Berber,1
Madre de Dios,Manu ,Manu,18750489,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,54967524,Sharon Smith,0
Madre de Dios,Manu ,Manu,40043260,Sharon Smith,0
Madre de Dios,Manu ,Manu,41359845,Willa Berber,0
Madre de Dios,Manu ,Manu,57939304,James Laigle,1
Madre de Dios,Manu ,Manu,39604916,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,42469261,James Laigle,1
Madre de Dios,Manu ,Manu,13395457,Willa Berber,0
Madre de Dios,Manu ,Manu,36126757,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,24597861,Willa Berber,0
Madre de Dios,Manu ,Manu,22525425,James Laigle,0
Madre de Dios,Manu ,Manu,16946555,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,65153383,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,26557566,James Laigle,0
Madre de Dios,Manu ,Manu,84573864,Willa Berber,0
Madre de Dios,Manu ,Manu,80549251,Willa Berber,1
Madre de Dios,Manu ,Manu,22724860,Richard Long,0
Madre de Dios,Manu ,Manu,61776180,Sharon Smith,0
Madre de Dios,Manu ,Manu,29645106,Willa Berber,1
Madre de Dios,Manu ,Manu,73796826,Willa Berber,0
Madre de Dios,Manu ,Manu,15811647,James Laigle,0
Madre de Dios,Manu ,Manu,71580352,James Laigle,0
Madre de Dios,Manu ,Manu,46562604,James Laigle,0
Madre de Dios,Manu ,Manu,21559879,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,20868707,James Laigle,0
Madre de Dios,Manu ,Manu,19341229,James Laigle,1
Madre de Dios,Manu ,Manu,34829839,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,61581954,James Laigle,1
Madre de Dios,Manu ,Manu,60936206,Willa Berber,0
Madre de Dios,Manu ,Manu,46620973,Willa Berber,1
Madre de Dios,Manu ,Manu,77740432,James Laigle,0
Madre de Dios,Manu ,Manu,28779439,Sharon Smith,1
Madre de Dios,Manu ,Manu,63601265,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,67216355,James Laigle,0
Madre de Dios,Manu ,Manu,48947699,Sharon Smith,0
Madre de Dios,Manu ,Manu,46374712,Richard Long,0
Madre de Dios,Manu ,Manu,89277134,Sharon Smith,0
Madre de Dios,Manu ,Manu,46033184,Sharon Smith,1
Madre de Dios,Manu ,Manu,28716659,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,83622393,Sharon Smith,0
Madre de Dios,Manu ,Manu,39600653,James Laigle,0
Madre de Dios,Manu ,Manu,86124288,Richard Long,0
Madre de Dios,Manu ,Manu,46847555,Willa Berber,1
Madre de Dios,Manu ,Manu,83954212,Richard Long,1
Madre de Dios,Manu ,Manu,45085140,James Laigle,1
Madre de Dios,Manu ,Manu,58704800,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,54593276,Sharon Smith,1
Madre de Dios,Manu ,Manu,57934527,James Laigle,1
Madre de Dios,Manu ,Manu,58358565,James Laigle,1
Madre de Dios,Manu ,Manu,80466717,James Laigle,0
Madre de Dios,Manu ,Manu,17860768,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,49900529,Sharon Smith,1
Madre de Dios,Manu ,Manu,53129474,James Laigle,0
Madre de Dios,Manu ,Manu,89056439,James Laigle,0
Madre de Dios,Manu ,Manu,46339348,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,74218438,James Laigle,1
Madre de Dios,Manu ,Manu,68613956,Richard Long,0
Madre de Dios,Manu ,Manu,76928514,James Laigle,1
Madre de Dios,Manu ,Manu,59417184,Richard Long,0
Madre de Dios,Manu ,Manu,45190671,James Laigle,0
Madre de Dios,Manu ,Manu,88768465,Richard Long,1
Madre de Dios,Manu ,Manu,34797613,James Laigle,1
Madre de Dios,Manu ,Manu,69155324,Richard Long,1
Madre de Dios,Manu ,Manu,42189814,Richard Long,1
Madre de Dios,Manu ,Manu,58177946,Richard Long,1
Madre de Dios,Manu ,Manu,73053515,Richard Long,1
Madre de Dios,Manu ,Manu,70507829,Richard Long,0
Madre de Dios,Manu ,Manu,39525254,Sharon Smith,1
Madre de Dios,Manu ,Manu,28752642,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,16004782,Richard Long,0
Madre de Dios,Manu ,Manu,59811554,Richard Long,1
Madre de Dios,Manu ,Manu,83978417,Sharon Smith,0
Madre de Dios,Manu ,Manu,37534071,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,75789928,James Laigle,1
Madre de Dios,Manu ,Manu,23565969,Richard Long,0
Madre de Dios,Manu ,Manu,10202444,Richard Long,0
Madre de Dios,Manu ,Manu,34986726,Sharon Smith,0
Madre de Dios,Manu ,Manu,45062839,Willa Berber,0
Madre de Dios,Manu ,Manu,52344643,Richard Long,1
Madre de Dios,Manu ,Manu,79324057,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,85013830,Richard Long,1
Madre de Dios,Manu ,Manu,84270158,Sharon Smith,0
Madre de Dios,Manu ,Manu,77006997,Willa Berber,1
Madre de Dios,Manu ,Manu,73564428,Sharon Smith,0
Madre de Dios,Manu ,Manu,55760439,Richard Long,0
Madre de Dios,Manu ,Manu,24198793,Richard Long,0
Madre de Dios,Manu ,Manu,68685424,Willa Berber,0
Madre de Dios,Manu ,Manu,32261069,Willa Berber,0
Madre de Dios,Manu ,Manu,49384763,Willa Berber,0
Madre de Dios,Manu ,Manu,85558373,James Laigle,0
Madre de Dios,Manu ,Manu,24153306,Richard Long,0
Madre de Dios,Manu ,Manu,33217510,Willa Berber,1
Madre de Dios,Manu ,Manu,34276343,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,54326365,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,38233377,Willa Berber,0
Madre de Dios,Manu ,Manu,35237538,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,69449184,Willa Berber,0
Madre de Dios,Manu ,Manu,22886715,Richard Long,1
Madre de Dios,Manu ,Manu,64886021,Sharon Smith,0
Madre de Dios,Manu ,Manu,52078285,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,71178985,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,14931093,Richard Long,1
Madre de Dios,Manu ,Manu,47107972,Richard Long,1
Madre de Dios,Manu ,Manu,26841484,Willa Berber,0
Madre de Dios,Manu ,Manu,47059643,James Laigle,1
Madre de Dios,Manu ,Manu,44011533,Sharon Smith,0
Madre de Dios,Manu ,Manu,39771819,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,78484467,James Laigle,0
Madre de Dios,Manu ,Manu,29399128,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,49924518,Richard Long,1
Madre de Dios,Manu ,Manu,18535929,James Laigle,1
Madre de Dios,Manu ,Manu,24367309,Willa Berber,1
Madre de Dios,Manu ,Manu,60833361,Willa Berber,0
Madre de Dios,Manu ,Manu,33742986,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,11770323,Richard Long,1
Madre de Dios,Manu ,Manu,18697906,Willa Berber,0
Madre de Dios,Manu ,Manu,26936334,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,89201895,Willa Berber,1
Madre de Dios,Manu ,Manu,76613247,James Laigle,1
Madre de Dios,Manu ,Manu,42294535,Willa Berber,0
Madre de Dios,Manu ,Manu,10706397,Sharon Smith,1
Madre de Dios,Manu ,Manu,10315885,Willa Berber,1
Madre de Dios,Manu ,Manu,43462622,Sharon Smith,1
Madre de Dios,Manu ,Manu,40593559,Sharon Smith,1
Madre de Dios,Manu ,Manu,17819126,James Laigle,0
Madre de Dios,Manu ,Manu,24205195,Sharon Smith,1
Madre de Dios,Manu ,Manu,16736043,Sharon Smith,1
Madre de Dios,Manu ,Manu,68171611,James Laigle,0
Madre de Dios,Manu ,Manu,62615767,James Laigle,0
Madre de Dios,Manu ,Manu,44278510,Willa Berber,0
Madre de Dios,Manu ,Manu,19313361,Sharon Smith,1
Madre de Dios,Manu ,Manu,17263991,James Laigle,0
Madre de Dios,Manu ,Manu,24698403,Willa Berber,1
Madre de Dios,Manu ,Manu,59166995,Sharon Smith,0
Madre de Dios,Manu ,Manu,49378820,Willa Berber,1
Madre de Dios,Manu ,Manu,47658404,Richard Long,0
Madre de Dios,Manu ,Manu,53892167,Willa Berber,1
Madre de Dios,Manu ,Manu,86682056,Sharon Smith,0
Madre de Dios,Manu ,Manu,56419900,Willa Berber,1
Madre de Dios,Manu ,Manu,45060706,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,29634537,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,13963115,Richard Long,0
Madre de Dios,Manu ,Manu,30475816,Jeffrey Weaver,0
Madre de Dios,Manu ,Manu,72600093,James Laigle,1
Madre de Dios,Manu ,Manu,14202179,Sharon Smith,0
Madre de Dios,Manu ,Manu,89231892,Sharon Smith,0
Madre de Dios,Manu ,Manu,16735033,Sharon Smith,1
Madre de Dios,Manu ,Manu,52394289,James Laigle,0
Madre de Dios,Manu ,Manu,59886346,Sharon Smith,0
Madre de Dios,Manu ,Manu,24689819,Richard Long,0
Madre de Dios,Manu ,Manu,14863884,Sharon Smith,1
Madre de Dios,Manu ,Manu,34255296,Sharon Smith,0
Madre de Dios,Manu ,Manu,48487576,Richard Long,0
Madre de Dios,Manu ,Manu,52159546,Richard Long,0
Madre de Dios,Manu ,Manu,69595391,Willa Berber,1
Madre de Dios,Manu ,Manu,63079271,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,33072652,Sharon Smith,0
Madre de Dios,Manu ,Manu,36419031,Willa Berber,1
Madre de Dios,Manu ,Manu,85859019,Willa Berber,1
Madre de Dios,Manu ,Manu,84866016,Richard Long,0
Madre de Dios,Manu ,Manu,52407060,Sharon Smith,1
Madre de Dios,Manu ,Manu,74721329,Sharon Smith,0
Madre de Dios,Manu ,Manu,21340173,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,88482073,Jeffrey Weaver,1
Madre de Dios,Manu ,Manu,75954636,Sharon Smith,1
