region,provincia,ciudad,dni,candidato,esvalido
Cajamarca,Chota,Chota,66149298,Frederick Guerrero,1
Cajamarca,Chota,Chota,58783244,Shirley Brady,1
Cajamarca,Chota,Chota,71872526,Frederick Guerrero,0
Cajamarca,Chota,Chota,12510480,William Robles,1
Cajamarca,Chota,Chota,60971515,Ronald Przygocki,1
Cajamarca,Chota,Chota,56094195,Shirley Brady,0
Cajamarca,Chota,Chota,72896999,Daniel Pleiman,1
Cajamarca,Chota,Chota,81253484,Frederick Guerrero,0
Cajamarca,Chota,Chota,27562467,Clarence Howlett,1
Cajamarca,Chota,Chota,30603376,Shirley Brady,0
Cajamarca,Chota,Chota,61542152,Clarence Howlett,1
Cajamarca,Chota,Chota,61806043,Ronald Przygocki,0
Cajamarca,Chota,Chota,26329268,Frederick Guerrero,1
Cajamarca,Chota,Chota,12019416,Clarence Howlett,1
Cajamarca,Chota,Chota,58710558,Clarence Howlett,1
Cajamarca,Chota,Chota,26731059,William Robles,0
Cajamarca,Chota,Chota,31836207,Daniel Pleiman,1
Cajamarca,Chota,Chota,52288475,Shirley Brady,0
Cajamarca,Chota,Chota,53866825,William Robles,0
Cajamarca,Chota,Chota,57580074,Frederick Guerrero,0
Cajamarca,Chota,Chota,48586435,William Robles,1
Cajamarca,Chota,Chota,59847803,Shirley Brady,1
Cajamarca,Chota,Chota,38793466,Frederick Guerrero,1
Cajamarca,Chota,Chota,68989362,Frederick Guerrero,1
Cajamarca,Chota,Chota,73660657,Clarence Howlett,1
Cajamarca,Chota,Chota,30117525,Frederick Guerrero,0
Cajamarca,Chota,Chota,38676182,Shirley Brady,0
Cajamarca,Chota,Chota,68880041,Daniel Pleiman,1
Cajamarca,Chota,Chota,61863797,William Robles,0
Cajamarca,Chota,Chota,44761368,Shirley Brady,1
Cajamarca,Chota,Chota,58804812,Shirley Brady,0
Cajamarca,Chota,Chota,46997033,Susan Garcia,0
Cajamarca,Chota,Chota,89268322,Clarence Howlett,0
Cajamarca,Chota,Chota,86516211,Clarence Howlett,1
Cajamarca,Chota,Chota,31131595,Susan Garcia,1
Cajamarca,Chota,Chota,24882988,Ronald Przygocki,1
Cajamarca,Chota,Chota,41815905,Susan Garcia,1
Cajamarca,Chota,Chota,68259367,Shirley Brady,1
Cajamarca,Chota,Chota,73511149,William Robles,1
Cajamarca,Chota,Chota,13445724,Frederick Guerrero,1
Cajamarca,Chota,Chota,57763135,Daniel Pleiman,1
Cajamarca,Chota,Chota,22566916,Shirley Brady,0
Cajamarca,Chota,Chota,52656517,Shirley Brady,1
Cajamarca,Chota,Chota,72908057,Ronald Przygocki,0
Cajamarca,Chota,Chota,80358447,Frederick Guerrero,1
Cajamarca,Chota,Chota,62477023,Clarence Howlett,0
Cajamarca,Chota,Chota,31929569,Clarence Howlett,0
Cajamarca,Chota,Chota,73026499,Daniel Pleiman,0
Cajamarca,Chota,Chota,27647086,Shirley Brady,1
Cajamarca,Chota,Chota,18249385,Susan Garcia,0
Cajamarca,Chota,Chota,32873289,Ronald Przygocki,1
Cajamarca,Chota,Chota,43979082,Daniel Pleiman,0
Cajamarca,Chota,Chota,12574206,Susan Garcia,0
Cajamarca,Chota,Chota,89400276,Susan Garcia,1
Cajamarca,Chota,Chota,21709622,William Robles,1
Cajamarca,Chota,Chota,19166500,Daniel Pleiman,0
Cajamarca,Chota,Chota,81401666,Shirley Brady,0
Cajamarca,Chota,Chota,33210822,Frederick Guerrero,1
Cajamarca,Chota,Chota,19604118,Clarence Howlett,1
Cajamarca,Chota,Chota,67900796,Clarence Howlett,0
Cajamarca,Chota,Chota,59906063,Ronald Przygocki,0
Cajamarca,Chota,Chota,11412674,Frederick Guerrero,0
Cajamarca,Chota,Chota,59054915,Shirley Brady,1
Cajamarca,Chota,Chota,85031021,Frederick Guerrero,1
Cajamarca,Chota,Chota,59332807,Ronald Przygocki,1
Cajamarca,Chota,Chota,68747918,Ronald Przygocki,1
Cajamarca,Chota,Chota,55003806,Shirley Brady,0
Cajamarca,Chota,Chota,51722562,Clarence Howlett,1
Cajamarca,Chota,Chota,60088712,Susan Garcia,1
Cajamarca,Chota,Chota,72359543,Frederick Guerrero,1
Cajamarca,Chota,Chota,44096413,Shirley Brady,1
Cajamarca,Chota,Chota,75531518,Clarence Howlett,0
Cajamarca,Chota,Chota,57372876,Daniel Pleiman,1
Cajamarca,Chota,Chota,52556381,Ronald Przygocki,0
Cajamarca,Chota,Chota,63338911,Clarence Howlett,0
Cajamarca,Chota,Chota,11897051,Ronald Przygocki,0
Cajamarca,Chota,Chota,51412214,William Robles,0
Cajamarca,Chota,Chota,59160023,Daniel Pleiman,0
Cajamarca,Chota,Chota,20729046,Susan Garcia,0
Cajamarca,Chota,Chota,30639852,Clarence Howlett,0
Cajamarca,Chota,Chota,31531013,Shirley Brady,0
Cajamarca,Chota,Chota,18628576,Clarence Howlett,1
Cajamarca,Chota,Chota,13046844,Susan Garcia,1
Cajamarca,Chota,Chota,69113131,Shirley Brady,1
Cajamarca,Chota,Chota,79279620,William Robles,0
Cajamarca,Chota,Chota,22310428,Frederick Guerrero,0
Cajamarca,Chota,Chota,46640200,Daniel Pleiman,1
Cajamarca,Chota,Chota,34348008,Clarence Howlett,1
Cajamarca,Chota,Chota,88305588,Frederick Guerrero,1
Cajamarca,Chota,Chota,41595559,Shirley Brady,0
Cajamarca,Chota,Chota,19814390,Ronald Przygocki,0
Cajamarca,Chota,Chota,63917285,Daniel Pleiman,1
Cajamarca,Chota,Chota,89151830,Frederick Guerrero,0
Cajamarca,Chota,Chota,75745594,Susan Garcia,0
Cajamarca,Chota,Chota,74152744,Ronald Przygocki,0
Cajamarca,Chota,Chota,36686106,Shirley Brady,1
Cajamarca,Chota,Chota,73734437,William Robles,0
Cajamarca,Chota,Chota,34208312,Daniel Pleiman,1
Cajamarca,Chota,Chota,39355824,Frederick Guerrero,0
Cajamarca,Chota,Chota,82286923,Ronald Przygocki,1
Cajamarca,Chota,Chota,10247107,William Robles,1
Cajamarca,Chota,Chota,14770473,William Robles,1
Cajamarca,Chota,Chota,43215656,William Robles,0
Cajamarca,Chota,Chota,48843143,Ronald Przygocki,0
Cajamarca,Chota,Chota,26571647,Ronald Przygocki,0
Cajamarca,Chota,Chota,66188576,Susan Garcia,1
Cajamarca,Chota,Chota,83036919,Shirley Brady,1
Cajamarca,Chota,Chota,49649537,Shirley Brady,0
Cajamarca,Chota,Chota,15865735,William Robles,0
Cajamarca,Chota,Chota,33588101,Shirley Brady,0
Cajamarca,Chota,Chota,77337972,William Robles,0
Cajamarca,Chota,Chota,63342427,Daniel Pleiman,1
Cajamarca,Chota,Chota,79071110,Frederick Guerrero,0
Cajamarca,Chota,Chota,11379207,Frederick Guerrero,1
Cajamarca,Chota,Chota,52452378,Frederick Guerrero,1
Cajamarca,Chota,Chota,50888708,William Robles,0
Cajamarca,Chota,Chota,24206395,William Robles,1
Cajamarca,Chota,Chota,19600415,Shirley Brady,0
Cajamarca,Chota,Chota,38128428,Frederick Guerrero,1
Cajamarca,Chota,Chota,21881313,Susan Garcia,1
Cajamarca,Chota,Chota,87946698,Ronald Przygocki,0
Cajamarca,Chota,Chota,53726140,Susan Garcia,0
Cajamarca,Chota,Chota,54380995,William Robles,1
Cajamarca,Chota,Chota,53072934,Frederick Guerrero,0
Cajamarca,Chota,Chota,15399262,Shirley Brady,1
Cajamarca,Chota,Chota,73972285,Daniel Pleiman,1
Cajamarca,Chota,Chota,66974116,Ronald Przygocki,1
Cajamarca,Chota,Chota,28552975,Susan Garcia,1
Cajamarca,Chota,Chota,85147183,William Robles,0
Cajamarca,Chota,Chota,69563283,Frederick Guerrero,1
Cajamarca,Chota,Chota,26177463,Frederick Guerrero,0
Cajamarca,Chota,Chota,20539760,Clarence Howlett,1
Cajamarca,Chota,Chota,66116548,Frederick Guerrero,1
Cajamarca,Chota,Chota,58108930,Daniel Pleiman,0
Cajamarca,Chota,Chota,15648347,Ronald Przygocki,1
Cajamarca,Chota,Chota,84131907,Ronald Przygocki,0
Cajamarca,Chota,Chota,59277151,William Robles,0
Cajamarca,Chota,Chota,84828865,Clarence Howlett,1
Cajamarca,Chota,Chota,89373503,William Robles,1
Cajamarca,Chota,Chota,69270498,Shirley Brady,1
Cajamarca,Chota,Chota,31618600,Daniel Pleiman,0
Cajamarca,Chota,Chota,76718779,Ronald Przygocki,0
Cajamarca,Chota,Chota,60700901,Shirley Brady,0
Cajamarca,Chota,Chota,32241693,Clarence Howlett,0
Cajamarca,Chota,Chota,41418405,Frederick Guerrero,1
Cajamarca,Chota,Chota,20123686,William Robles,1
Cajamarca,Chota,Chota,13203010,Ronald Przygocki,1
Cajamarca,Chota,Chota,45339845,Susan Garcia,1
Cajamarca,Chota,Chota,10772439,Ronald Przygocki,1
Cajamarca,Chota,Chota,41087997,Susan Garcia,0
Cajamarca,Chota,Chota,88813567,Shirley Brady,1
Cajamarca,Chota,Chota,40135574,William Robles,1
Cajamarca,Chota,Chota,10487352,William Robles,0
Cajamarca,Chota,Chota,79694920,Daniel Pleiman,0
Cajamarca,Chota,Chota,49478486,Susan Garcia,1
Cajamarca,Chota,Chota,23725842,Shirley Brady,1
Cajamarca,Chota,Chota,62566948,Clarence Howlett,0
Cajamarca,Chota,Chota,27626333,Shirley Brady,0
Cajamarca,Chota,Chota,49476796,Ronald Przygocki,1
Cajamarca,Chota,Chota,59834964,Susan Garcia,0
Cajamarca,Chota,Chota,19717002,Daniel Pleiman,1
Cajamarca,Chota,Chota,19955975,Susan Garcia,0
Cajamarca,Chota,Chota,26728440,Clarence Howlett,0
Cajamarca,Chota,Chota,46417064,William Robles,1
Cajamarca,Chota,Chota,28936548,Daniel Pleiman,0
Cajamarca,Chota,Chota,16398975,William Robles,0
Cajamarca,Chota,Chota,57469491,William Robles,1
Cajamarca,Chota,Chota,31359138,William Robles,0
Cajamarca,Chota,Chota,14620776,Daniel Pleiman,1
Cajamarca,Chota,Chota,13917781,Clarence Howlett,0
Cajamarca,Chota,Chota,66555159,Clarence Howlett,0
Cajamarca,Chota,Chota,62974237,Frederick Guerrero,1
Cajamarca,Chota,Chota,19616753,Susan Garcia,0
Cajamarca,Chota,Chota,14373094,Susan Garcia,1
Cajamarca,Chota,Chota,47816526,Susan Garcia,0
Cajamarca,Chota,Chota,61185849,Ronald Przygocki,1
Cajamarca,Chota,Chota,87379296,Frederick Guerrero,1
Cajamarca,Chota,Chota,60920175,Susan Garcia,0
Cajamarca,Chota,Chota,78206547,Clarence Howlett,1
Cajamarca,Chota,Chota,19494826,William Robles,1
Cajamarca,Chota,Chota,70371613,Ronald Przygocki,1
Cajamarca,Chota,Chota,31420108,Susan Garcia,0
Cajamarca,Chota,Chota,41069806,Susan Garcia,0
Cajamarca,Chota,Chota,55302422,William Robles,0
Cajamarca,Chota,Chota,59067028,Shirley Brady,0
Cajamarca,Chota,Chota,14477722,Ronald Przygocki,0
Cajamarca,Chota,Chota,26336330,Ronald Przygocki,0
Cajamarca,Chota,Chota,65569200,Susan Garcia,0
Cajamarca,Chota,Chota,32176094,Daniel Pleiman,0
Cajamarca,Chota,Chota,45225682,Clarence Howlett,0
Cajamarca,Chota,Chota,56472368,Susan Garcia,1
Cajamarca,Chota,Chota,10625914,Ronald Przygocki,1
Cajamarca,Chota,Chota,37432292,Shirley Brady,0
Cajamarca,Chota,Chota,16171108,Daniel Pleiman,0
Cajamarca,Chota,Chota,62512100,Susan Garcia,0
Cajamarca,Chota,Chota,75777835,Ronald Przygocki,0
Cajamarca,Chota,Chota,55189415,William Robles,1
Cajamarca,Chota,Chota,32159569,Shirley Brady,0
Cajamarca,Chota,Chota,17131027,Frederick Guerrero,0
Cajamarca,Chota,Chota,56829805,Susan Garcia,0
Cajamarca,Chota,Chota,33537508,Ronald Przygocki,0
Cajamarca,Chota,Chota,54735128,Ronald Przygocki,0
Cajamarca,Chota,Chota,68219555,Clarence Howlett,1
Cajamarca,Chota,Chota,51704724,Susan Garcia,1
Cajamarca,Chota,Chota,63444075,Clarence Howlett,1
Cajamarca,Chota,Chota,25992452,Frederick Guerrero,0
Cajamarca,Chota,Chota,75889853,Susan Garcia,1
Cajamarca,Chota,Chota,29542605,Ronald Przygocki,1
Cajamarca,Chota,Chota,29583637,Ronald Przygocki,1
Cajamarca,Chota,Chota,81004753,Daniel Pleiman,0
Cajamarca,Chota,Chota,45146378,Daniel Pleiman,0
Cajamarca,Chota,Chota,82831763,Frederick Guerrero,1
Cajamarca,Chota,Chota,87306872,Frederick Guerrero,1
Cajamarca,Chota,Chota,44519007,William Robles,0
Cajamarca,Chota,Chota,57197928,Daniel Pleiman,0
Cajamarca,Chota,Chota,53314754,Susan Garcia,1
Cajamarca,Chota,Chota,33210426,Clarence Howlett,1
Cajamarca,Chota,Chota,73225089,Clarence Howlett,0
Cajamarca,Chota,Chota,71533933,William Robles,0
Cajamarca,Chota,Chota,86917082,Clarence Howlett,1
Cajamarca,Chota,Chota,75552600,Daniel Pleiman,1
Cajamarca,Chota,Chota,68649570,Frederick Guerrero,1
Cajamarca,Chota,Chota,36338873,Ronald Przygocki,0
Cajamarca,Chota,Chota,49055979,Shirley Brady,1
Cajamarca,Chota,Chota,27797563,William Robles,1
Cajamarca,Chota,Chota,64629980,Clarence Howlett,1
Cajamarca,Chota,Chota,80702901,Frederick Guerrero,0
Cajamarca,Chota,Chota,18580554,Clarence Howlett,1
Cajamarca,Chota,Chota,13543857,William Robles,0
Cajamarca,Chota,Chota,88566699,Ronald Przygocki,1
Cajamarca,Chota,Chota,28985264,Daniel Pleiman,1
Cajamarca,Chota,Chota,16023245,Shirley Brady,0
Cajamarca,Chota,Chota,48575951,Ronald Przygocki,1
Cajamarca,Chota,Chota,60024425,Frederick Guerrero,1
Cajamarca,Chota,Chota,76114273,Daniel Pleiman,0
Cajamarca,Chota,Chota,55709474,William Robles,0
Cajamarca,Chota,Chota,53510004,Shirley Brady,1
Cajamarca,Chota,Chota,66108605,Susan Garcia,1
Cajamarca,Chota,Chota,33424691,Susan Garcia,0
Cajamarca,Chota,Chota,44263646,Clarence Howlett,1
Cajamarca,Chota,Chota,84851342,Clarence Howlett,0
Cajamarca,Chota,Chota,50166239,Ronald Przygocki,0
Cajamarca,Chota,Chota,58445555,Susan Garcia,0
Cajamarca,Chota,Chota,18038461,Susan Garcia,1
Cajamarca,Chota,Chota,23286958,Ronald Przygocki,0
Cajamarca,Chota,Chota,53492806,Susan Garcia,0
Cajamarca,Chota,Chota,59772463,Shirley Brady,0
Cajamarca,Chota,Chota,89980733,Ronald Przygocki,1
Cajamarca,Chota,Chota,75804790,Shirley Brady,0
Cajamarca,Chota,Chota,55898012,Daniel Pleiman,1
Cajamarca,Chota,Chota,42450523,Daniel Pleiman,0
Cajamarca,Chota,Chota,23667830,Daniel Pleiman,0
Cajamarca,Chota,Chota,78740334,William Robles,1
Cajamarca,Chota,Chota,25231783,Daniel Pleiman,0
Cajamarca,Chota,Chota,22635449,Susan Garcia,0
Cajamarca,Chota,Chota,16033987,Frederick Guerrero,1
Cajamarca,Chota,Chota,27045056,Shirley Brady,0
Cajamarca,Chota,Chota,70692356,Ronald Przygocki,1
Cajamarca,Chota,Chota,46335158,William Robles,1
Cajamarca,Chota,Chota,58183630,William Robles,0
Cajamarca,Chota,Chota,67585118,Ronald Przygocki,0
Cajamarca,Chota,Chota,34298588,Daniel Pleiman,1
Cajamarca,Chota,Chota,62361063,Clarence Howlett,1
Cajamarca,Chota,Chota,60139528,William Robles,0
Cajamarca,Chota,Chota,35292508,William Robles,0
Cajamarca,Chota,Chota,30659734,Shirley Brady,1
Cajamarca,Chota,Chota,72922041,Ronald Przygocki,0
Cajamarca,Chota,Chota,25105555,William Robles,0
Cajamarca,Chota,Chota,47190060,Shirley Brady,1
Cajamarca,Chota,Chota,76473805,Clarence Howlett,0
Cajamarca,Chota,Chota,46439537,Clarence Howlett,1
Cajamarca,Chota,Chota,39080833,William Robles,0
Cajamarca,Chota,Chota,14481635,William Robles,0
Cajamarca,Chota,Chota,31077679,William Robles,0
Cajamarca,Chota,Chota,34242611,Frederick Guerrero,0
Cajamarca,Chota,Chota,55738918,Susan Garcia,1
Cajamarca,Chota,Chota,15838943,Frederick Guerrero,0
Cajamarca,Chota,Chota,64111589,Ronald Przygocki,1
Cajamarca,Chota,Chota,24484731,Clarence Howlett,1
Cajamarca,Chota,Chota,17846623,Clarence Howlett,0
Cajamarca,Chota,Chota,86888820,Frederick Guerrero,1
Cajamarca,Chota,Chota,81429553,Ronald Przygocki,1
Cajamarca,Chota,Chota,30246675,William Robles,1
Cajamarca,Chota,Chota,16121514,William Robles,0
Cajamarca,Chota,Chota,47953758,William Robles,0
Cajamarca,Chota,Chota,20680817,Daniel Pleiman,1
Cajamarca,Chota,Chota,40625964,William Robles,0
Cajamarca,Chota,Chota,77450298,William Robles,0
Cajamarca,Chota,Chota,43324005,Susan Garcia,0
Cajamarca,Chota,Chota,58181191,Daniel Pleiman,1
Cajamarca,Chota,Chota,55725963,Frederick Guerrero,0
Cajamarca,Chota,Chota,69627381,Shirley Brady,1
Cajamarca,Chota,Chota,84495194,Daniel Pleiman,0
Cajamarca,Chota,Chota,33470046,Ronald Przygocki,0
Cajamarca,Chota,Chota,28076421,Susan Garcia,0
Cajamarca,Chota,Chota,69125626,Susan Garcia,1
Cajamarca,Chota,Chota,66633803,Frederick Guerrero,1
Cajamarca,Chota,Chota,35856288,Susan Garcia,0
Cajamarca,Chota,Chota,86101895,Susan Garcia,0
Cajamarca,Chota,Chota,11565035,Clarence Howlett,1
Cajamarca,Chota,Chota,58367755,Ronald Przygocki,1
Cajamarca,Chota,Chota,34277846,Frederick Guerrero,1
Cajamarca,Chota,Chota,55386864,Shirley Brady,0
Cajamarca,Chota,Chota,66618005,Ronald Przygocki,1
Cajamarca,Chota,Chota,74707957,Clarence Howlett,1
Cajamarca,Chota,Chota,62154710,Shirley Brady,1
Cajamarca,Chota,Chota,47108446,Ronald Przygocki,0
Cajamarca,Chota,Chota,89233415,Daniel Pleiman,1
Cajamarca,Chota,Chota,43187186,Shirley Brady,1
Cajamarca,Chota,Chota,11544694,Susan Garcia,1
Cajamarca,Chota,Chota,36051345,Susan Garcia,1
Cajamarca,Chota,Chota,20757281,Shirley Brady,1
Cajamarca,Chota,Chota,46056070,Clarence Howlett,0
Cajamarca,Chota,Chota,20207661,William Robles,1
Cajamarca,Chota,Chota,87535949,Shirley Brady,1
Cajamarca,Chota,Chota,64000797,Frederick Guerrero,1
Cajamarca,Chota,Chota,71351413,Daniel Pleiman,1
Cajamarca,Chota,Chota,23910977,Shirley Brady,0
Cajamarca,Chota,Chota,86939421,Shirley Brady,0
Cajamarca,Chota,Chota,24841727,Clarence Howlett,1
Cajamarca,Chota,Chota,71842023,Daniel Pleiman,0
Cajamarca,Chota,Chota,51416481,Susan Garcia,1
Cajamarca,Chota,Chota,21932533,Susan Garcia,0
Cajamarca,Chota,Chota,57886580,William Robles,1
Cajamarca,Chota,Chota,38729566,Clarence Howlett,0
Cajamarca,Chota,Chota,16965238,Daniel Pleiman,0
Cajamarca,Chota,Chota,64652229,Frederick Guerrero,0
Cajamarca,Chota,Chota,50431394,Frederick Guerrero,0
Cajamarca,Chota,Chota,82034907,Shirley Brady,1
Cajamarca,Chota,Chota,49236041,Frederick Guerrero,1
Cajamarca,Chota,Chota,88023675,Susan Garcia,1
Cajamarca,Chota,Chota,67873480,Frederick Guerrero,1
Cajamarca,Chota,Chota,19507507,Daniel Pleiman,1
Cajamarca,Chota,Chota,27606948,Ronald Przygocki,0
Cajamarca,Chota,Chota,10617302,Shirley Brady,1
Cajamarca,Chota,Chota,45148724,Ronald Przygocki,1
Cajamarca,Chota,Chota,20824414,Frederick Guerrero,1
Cajamarca,Chota,Chota,25842628,Shirley Brady,1
Cajamarca,Chota,Chota,32100800,Frederick Guerrero,1
Cajamarca,Chota,Chota,71748341,Frederick Guerrero,1
Cajamarca,Chota,Chota,72347770,Daniel Pleiman,0
Cajamarca,Chota,Chota,84733593,Ronald Przygocki,0
Cajamarca,Chota,Chota,71571267,Ronald Przygocki,1
Cajamarca,Chota,Chota,84302944,Ronald Przygocki,1
Cajamarca,Chota,Chota,37417380,Frederick Guerrero,1
Cajamarca,Chota,Chota,78363753,Clarence Howlett,1
Cajamarca,Chota,Chota,88541184,Daniel Pleiman,0
Cajamarca,Chota,Chota,14786522,Frederick Guerrero,1
Cajamarca,Chota,Chota,56536157,Frederick Guerrero,0
Cajamarca,Chota,Chota,85086143,Clarence Howlett,0
Cajamarca,Chota,Chota,74221079,Shirley Brady,1
Cajamarca,Chota,Chota,43880948,Susan Garcia,0
Cajamarca,Chota,Chota,79835971,William Robles,0
Cajamarca,Chota,Chota,78482118,Ronald Przygocki,0
Cajamarca,Chota,Chota,79174515,Ronald Przygocki,0
Cajamarca,Chota,Chota,31375708,William Robles,0
Cajamarca,Chota,Chota,77604140,Ronald Przygocki,1
Cajamarca,Chota,Chota,39611545,William Robles,0
Cajamarca,Chota,Chota,42473954,Frederick Guerrero,0
Cajamarca,Chota,Chota,46451929,Ronald Przygocki,1
Cajamarca,Chota,Chota,74499439,Ronald Przygocki,1
Cajamarca,Chota,Chota,80266120,William Robles,0
Cajamarca,Chota,Chota,76898814,Clarence Howlett,0
Cajamarca,Chota,Chota,16137053,Shirley Brady,0
Cajamarca,Chota,Chota,29455416,Daniel Pleiman,1
Cajamarca,Chota,Chota,85461428,Shirley Brady,0
Cajamarca,Chota,Chota,26701211,Clarence Howlett,1
Cajamarca,Chota,Chota,68769129,Frederick Guerrero,1
Cajamarca,Chota,Chota,36421804,Susan Garcia,1
