region,provincia,ciudad,dni,candidato,esvalido
Loreto,Ucayali ,Contamana,26017551,Sharon Harrison,1
Loreto,Ucayali ,Contamana,78565364,Patricia Arnold,1
Loreto,Ucayali ,Contamana,72568670,Mikki Green,1
Loreto,Ucayali ,Contamana,29217649,Virginia Anderson,0
Loreto,Ucayali ,Contamana,18609937,Mikki Green,1
Loreto,Ucayali ,Contamana,14710694,Virginia Anderson,0
Loreto,Ucayali ,Contamana,77742742,Virginia Anderson,1
Loreto,Ucayali ,Contamana,61368145,Mikki Green,1
Loreto,Ucayali ,Contamana,40133870,Sharon Harrison,1
Loreto,Ucayali ,Contamana,57308163,Jean Crow,1
Loreto,Ucayali ,Contamana,81967925,Virginia Anderson,0
Loreto,Ucayali ,Contamana,85995944,Patricia Arnold,1
Loreto,Ucayali ,Contamana,78604110,Patricia Arnold,1
Loreto,Ucayali ,Contamana,20400547,Jean Crow,0
Loreto,Ucayali ,Contamana,62204854,Patricia Arnold,0
Loreto,Ucayali ,Contamana,56864168,Jean Crow,1
Loreto,Ucayali ,Contamana,86662137,Sharon Harrison,0
Loreto,Ucayali ,Contamana,20959674,Patricia Arnold,1
Loreto,Ucayali ,Contamana,23433520,Mikki Green,1
Loreto,Ucayali ,Contamana,48374047,Jean Crow,0
Loreto,Ucayali ,Contamana,64813974,Virginia Anderson,0
Loreto,Ucayali ,Contamana,24680863,Mikki Green,0
Loreto,Ucayali ,Contamana,84400111,Virginia Anderson,0
Loreto,Ucayali ,Contamana,18403928,Jean Crow,1
Loreto,Ucayali ,Contamana,11148527,Virginia Anderson,1
Loreto,Ucayali ,Contamana,18182224,Patricia Arnold,1
Loreto,Ucayali ,Contamana,81272617,Jean Crow,1
Loreto,Ucayali ,Contamana,47675337,Jean Crow,1
Loreto,Ucayali ,Contamana,85748354,Mikki Green,0
Loreto,Ucayali ,Contamana,78466674,Sharon Harrison,0
Loreto,Ucayali ,Contamana,17692864,Mikki Green,1
Loreto,Ucayali ,Contamana,12106118,Patricia Arnold,1
Loreto,Ucayali ,Contamana,28814706,Jean Crow,1
Loreto,Ucayali ,Contamana,68424643,Mikki Green,1
Loreto,Ucayali ,Contamana,35650485,Mikki Green,0
Loreto,Ucayali ,Contamana,33370245,Sharon Harrison,1
Loreto,Ucayali ,Contamana,49985492,Jean Crow,0
Loreto,Ucayali ,Contamana,34337804,Jean Crow,0
Loreto,Ucayali ,Contamana,23253165,Mikki Green,0
Loreto,Ucayali ,Contamana,34680837,Virginia Anderson,1
Loreto,Ucayali ,Contamana,47839363,Mikki Green,1
Loreto,Ucayali ,Contamana,88092731,Patricia Arnold,0
Loreto,Ucayali ,Contamana,70882390,Mikki Green,1
Loreto,Ucayali ,Contamana,35554956,Mikki Green,1
Loreto,Ucayali ,Contamana,69567824,Sharon Harrison,1
Loreto,Ucayali ,Contamana,77257392,Patricia Arnold,0
Loreto,Ucayali ,Contamana,38679176,Mikki Green,1
Loreto,Ucayali ,Contamana,66351421,Sharon Harrison,1
Loreto,Ucayali ,Contamana,84150796,Mikki Green,0
Loreto,Ucayali ,Contamana,70711887,Patricia Arnold,0
Loreto,Ucayali ,Contamana,79727405,Virginia Anderson,1
Loreto,Ucayali ,Contamana,45119621,Patricia Arnold,0
Loreto,Ucayali ,Contamana,84776383,Patricia Arnold,0
Loreto,Ucayali ,Contamana,81001905,Sharon Harrison,0
Loreto,Ucayali ,Contamana,74008534,Mikki Green,1
Loreto,Ucayali ,Contamana,75903708,Jean Crow,1
Loreto,Ucayali ,Contamana,52871670,Jean Crow,0
Loreto,Ucayali ,Contamana,78052601,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,36825403,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,52725362,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,82176900,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,31272593,Mikki Green,0
Loreto,Ucayali ,Inahuaya,50242837,Mikki Green,0
Loreto,Ucayali ,Inahuaya,82122608,Jean Crow,0
Loreto,Ucayali ,Inahuaya,17081076,Jean Crow,1
Loreto,Ucayali ,Inahuaya,70516135,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,70035305,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,72300746,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,72668534,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,13329224,Mikki Green,1
Loreto,Ucayali ,Inahuaya,14254612,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,32199588,Jean Crow,0
Loreto,Ucayali ,Inahuaya,33398488,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,63994982,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,18559382,Mikki Green,0
Loreto,Ucayali ,Inahuaya,87303707,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,76795064,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,82986241,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,52281836,Mikki Green,0
Loreto,Ucayali ,Inahuaya,55161946,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,12600620,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,40410632,Jean Crow,0
Loreto,Ucayali ,Inahuaya,82474449,Mikki Green,0
Loreto,Ucayali ,Inahuaya,80771916,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,36804551,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,10187868,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,15597910,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,53586653,Jean Crow,1
Loreto,Ucayali ,Inahuaya,83025321,Virginia Anderson,0
Loreto,Ucayali ,Inahuaya,88588717,Jean Crow,1
Loreto,Ucayali ,Inahuaya,17934075,Mikki Green,0
Loreto,Ucayali ,Inahuaya,50112911,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,57507668,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,85713609,Mikki Green,0
Loreto,Ucayali ,Inahuaya,21278660,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,37919624,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,85207141,Jean Crow,0
Loreto,Ucayali ,Inahuaya,22283573,Mikki Green,1
Loreto,Ucayali ,Inahuaya,22184723,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,17775395,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,43129952,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,24098305,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,70416905,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,75462280,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,56005870,Jean Crow,0
Loreto,Ucayali ,Inahuaya,38995850,Jean Crow,1
Loreto,Ucayali ,Inahuaya,54752513,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,50199613,Mikki Green,1
Loreto,Ucayali ,Inahuaya,82824780,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,29597546,Jean Crow,0
Loreto,Ucayali ,Inahuaya,21202695,Jean Crow,0
Loreto,Ucayali ,Inahuaya,75661487,Jean Crow,0
Loreto,Ucayali ,Inahuaya,82183376,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,32355058,Mikki Green,1
Loreto,Ucayali ,Inahuaya,41855693,Mikki Green,1
Loreto,Ucayali ,Inahuaya,76738815,Jean Crow,0
Loreto,Ucayali ,Inahuaya,56540201,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,26876775,Jean Crow,0
Loreto,Ucayali ,Inahuaya,27896309,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,62455189,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,14283056,Jean Crow,0
Loreto,Ucayali ,Inahuaya,81152813,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,16615692,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,42431372,Jean Crow,1
Loreto,Ucayali ,Inahuaya,20431755,Mikki Green,0
Loreto,Ucayali ,Inahuaya,19136166,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,69440357,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,56820298,Jean Crow,0
Loreto,Ucayali ,Inahuaya,52193357,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,46702945,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,87107231,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,40540388,Jean Crow,1
Loreto,Ucayali ,Inahuaya,68085614,Jean Crow,0
Loreto,Ucayali ,Inahuaya,57523082,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,46593356,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,30325776,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,38314528,Mikki Green,1
Loreto,Ucayali ,Inahuaya,66810256,Mikki Green,0
Loreto,Ucayali ,Inahuaya,17037368,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,21720665,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,20586701,Jean Crow,0
Loreto,Ucayali ,Inahuaya,59292057,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,59759360,Jean Crow,1
Loreto,Ucayali ,Inahuaya,26741679,Mikki Green,1
Loreto,Ucayali ,Inahuaya,57258329,Jean Crow,1
Loreto,Ucayali ,Inahuaya,79661571,Mikki Green,0
Loreto,Ucayali ,Inahuaya,83770587,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,56676346,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,13935404,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,22505542,Jean Crow,1
Loreto,Ucayali ,Inahuaya,62358514,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,12915569,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,82398202,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,45124659,Jean Crow,0
Loreto,Ucayali ,Inahuaya,48593410,Jean Crow,1
Loreto,Ucayali ,Inahuaya,62690251,Jean Crow,1
Loreto,Ucayali ,Inahuaya,71055691,Jean Crow,0
Loreto,Ucayali ,Inahuaya,65864504,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,79456189,Mikki Green,0
Loreto,Ucayali ,Inahuaya,57642556,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,18359045,Virginia Anderson,0
Loreto,Ucayali ,Inahuaya,63574555,Jean Crow,1
Loreto,Ucayali ,Inahuaya,57584872,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,14735511,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,45079442,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,70043520,Jean Crow,1
Loreto,Ucayali ,Inahuaya,36713817,Mikki Green,0
Loreto,Ucayali ,Inahuaya,77111211,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,81185991,Jean Crow,1
Loreto,Ucayali ,Inahuaya,72345675,Mikki Green,0
Loreto,Ucayali ,Inahuaya,64133883,Jean Crow,0
Loreto,Ucayali ,Inahuaya,17169386,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,83202426,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,54251772,Virginia Anderson,0
Loreto,Ucayali ,Inahuaya,82253211,Jean Crow,0
Loreto,Ucayali ,Inahuaya,12741141,Mikki Green,1
Loreto,Ucayali ,Inahuaya,85971901,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,26112253,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,51801753,Sharon Harrison,1
Loreto,Ucayali ,Inahuaya,65696029,Mikki Green,1
Loreto,Ucayali ,Inahuaya,14999988,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,29467835,Mikki Green,0
Loreto,Ucayali ,Inahuaya,81348071,Mikki Green,0
Loreto,Ucayali ,Inahuaya,45902093,Jean Crow,0
Loreto,Ucayali ,Inahuaya,72963399,Mikki Green,0
Loreto,Ucayali ,Inahuaya,54563559,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,30158787,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,36417109,Jean Crow,0
Loreto,Ucayali ,Inahuaya,21340206,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,79290724,Mikki Green,0
Loreto,Ucayali ,Inahuaya,53837691,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,45368009,Jean Crow,1
Loreto,Ucayali ,Inahuaya,76530670,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,73792015,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,52125831,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,44715186,Jean Crow,1
Loreto,Ucayali ,Inahuaya,65098159,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,85016916,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,48397904,Mikki Green,0
Loreto,Ucayali ,Inahuaya,16256988,Virginia Anderson,0
Loreto,Ucayali ,Inahuaya,27005123,Virginia Anderson,0
Loreto,Ucayali ,Inahuaya,15003583,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,65249565,Mikki Green,1
Loreto,Ucayali ,Inahuaya,37314584,Jean Crow,1
Loreto,Ucayali ,Inahuaya,38099088,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,17490670,Mikki Green,0
Loreto,Ucayali ,Inahuaya,32088700,Jean Crow,1
Loreto,Ucayali ,Inahuaya,31976356,Sharon Harrison,0
Loreto,Ucayali ,Inahuaya,41734215,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,33396579,Patricia Arnold,1
Loreto,Ucayali ,Inahuaya,80602149,Patricia Arnold,0
Loreto,Ucayali ,Inahuaya,51324817,Virginia Anderson,1
Loreto,Ucayali ,Inahuaya,12002148,Jean Crow,1
