region,provincia,ciudad,dni,candidato,esvalido
Cusco,Espinar,Espinar,38654664,Joseph Lambert,1
Cusco,Espinar,Espinar,61989514,Bryan Little,1
Cusco,Espinar,Espinar,29798344,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,19095102,Kevin Rodriguez,0
Cusco,Espinar,Espinar,86831232,John Thomas,0
Cusco,Espinar,Espinar,55700135,James Moore,1
Cusco,Espinar,Espinar,15444432,Joseph Lambert,1
Cusco,Espinar,Espinar,33744374,Bryan Little,1
Cusco,Espinar,Espinar,74991377,Shannon Schaeffer,1
Cusco,Espinar,Espinar,73445278,Bryan Little,1
Cusco,Espinar,Espinar,75321293,Bryan Little,0
Cusco,Espinar,Espinar,65382196,Bryan Little,1
Cusco,Espinar,Espinar,36211784,Bryan Little,0
Cusco,Espinar,Espinar,46417556,Bryan Little,1
Cusco,Espinar,Espinar,46029515,Shannon Schaeffer,0
Cusco,Espinar,Espinar,31817231,Shannon Schaeffer,0
Cusco,Espinar,Espinar,36930967,Kevin Rodriguez,1
Cusco,Espinar,Espinar,81192451,Shannon Schaeffer,1
Cusco,Espinar,Espinar,25956697,Edwin Green,1
Cusco,Espinar,Espinar,27053368,James Moore,1
Cusco,Espinar,Espinar,38826246,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,44984242,Kevin Rodriguez,1
Cusco,Espinar,Espinar,23869574,Shannon Schaeffer,1
Cusco,Espinar,Espinar,68903517,Edwin Green,1
Cusco,Espinar,Espinar,86062371,Shannon Schaeffer,1
Cusco,Espinar,Espinar,86560584,James Moore,1
Cusco,Espinar,Espinar,82763166,James Moore,0
Cusco,Espinar,Espinar,73958842,Shannon Schaeffer,0
Cusco,Espinar,Espinar,64903997,Kevin Rodriguez,0
Cusco,Espinar,Espinar,44391825,Mark Martin,0
Cusco,Espinar,Espinar,23856861,Mark Martin,0
Cusco,Espinar,Espinar,21178396,Shannon Schaeffer,0
Cusco,Espinar,Espinar,84339090,Edwin Green,0
Cusco,Espinar,Espinar,20908213,Kevin Rodriguez,0
Cusco,Espinar,Espinar,52424513,Shannon Schaeffer,0
Cusco,Espinar,Espinar,59703943,Shannon Schaeffer,1
Cusco,Espinar,Espinar,60277336,James Moore,0
Cusco,Espinar,Espinar,58906317,Edwin Green,0
Cusco,Espinar,Espinar,70817304,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,16645507,Mark Martin,1
Cusco,Espinar,Espinar,48962665,Kevin Rodriguez,0
Cusco,Espinar,Espinar,28436290,Shannon Schaeffer,1
Cusco,Espinar,Espinar,32383047,John Thomas,1
Cusco,Espinar,Espinar,35816370,James Moore,0
Cusco,Espinar,Espinar,34802812,Shannon Schaeffer,0
Cusco,Espinar,Espinar,11254783,John Thomas,1
Cusco,Espinar,Espinar,44155927,Joseph Lambert,0
Cusco,Espinar,Espinar,44063238,Shannon Schaeffer,1
Cusco,Espinar,Espinar,68714785,Shannon Schaeffer,0
Cusco,Espinar,Espinar,27009315,Kevin Rodriguez,0
Cusco,Espinar,Espinar,25708848,John Thomas,0
Cusco,Espinar,Espinar,23287703,Shannon Schaeffer,0
Cusco,Espinar,Espinar,54106957,Mark Martin,1
Cusco,Espinar,Espinar,68044773,Shannon Schaeffer,1
Cusco,Espinar,Espinar,47012322,Bryan Little,1
Cusco,Espinar,Espinar,86566807,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,63703640,Bryan Little,0
Cusco,Espinar,Espinar,13731656,James Moore,0
Cusco,Espinar,Espinar,45597834,Edwin Green,1
Cusco,Espinar,Espinar,68771858,Shannon Schaeffer,1
Cusco,Espinar,Espinar,75858958,Shannon Schaeffer,1
Cusco,Espinar,Espinar,81598858,Mark Martin,1
Cusco,Espinar,Espinar,61908435,Mark Martin,0
Cusco,Espinar,Espinar,85343523,Mark Martin,1
Cusco,Espinar,Espinar,54622246,Shannon Schaeffer,1
Cusco,Espinar,Espinar,25179586,John Thomas,0
Cusco,Espinar,Espinar,87557042,James Moore,0
Cusco,Espinar,Espinar,24124017,Mark Martin,1
Cusco,Espinar,Espinar,75552743,Joseph Lambert,0
Cusco,Espinar,Espinar,17264732,Joseph Lambert,1
Cusco,Espinar,Espinar,61470068,Mark Martin,1
Cusco,Espinar,Espinar,80584046,Mark Martin,1
Cusco,Espinar,Espinar,43728588,Joseph Lambert,1
Cusco,Espinar,Espinar,34725814,James Moore,1
Cusco,Espinar,Espinar,67304604,Mark Martin,1
Cusco,Espinar,Espinar,16784451,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,53874239,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,11537606,Shannon Schaeffer,0
Cusco,Espinar,Espinar,11522536,Joseph Lambert,0
Cusco,Espinar,Espinar,12378598,James Moore,0
Cusco,Espinar,Espinar,85886423,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,16033444,James Moore,1
Cusco,Espinar,Espinar,54490434,Bryan Little,0
Cusco,Espinar,Espinar,79221241,James Moore,0
Cusco,Espinar,Espinar,78142867,John Thomas,0
Cusco,Espinar,Espinar,82620408,Bryan Little,0
Cusco,Espinar,Espinar,21554811,Bryan Little,0
Cusco,Espinar,Espinar,49296633,Kevin Rodriguez,0
Cusco,Espinar,Espinar,79349912,James Moore,1
Cusco,Espinar,Espinar,58721408,Edwin Green,1
Cusco,Espinar,Espinar,61534932,Joseph Lambert,0
Cusco,Espinar,Espinar,87842907,Mark Martin,1
Cusco,Espinar,Espinar,49638643,James Moore,0
Cusco,Espinar,Espinar,88397947,Edwin Green,1
Cusco,Espinar,Espinar,56831052,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,66129403,James Moore,1
Cusco,Espinar,Espinar,53389700,Joseph Lambert,1
Cusco,Espinar,Espinar,77693125,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,85573782,James Moore,1
Cusco,Espinar,Espinar,43773145,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,34714833,Joseph Lambert,0
Cusco,Espinar,Espinar,79871064,James Moore,0
Cusco,Espinar,Espinar,15262716,Kevin Rodriguez,0
Cusco,Espinar,Espinar,41716282,John Thomas,1
Cusco,Espinar,Espinar,31936280,Mark Martin,1
Cusco,Espinar,Espinar,30111398,Shannon Schaeffer,0
Cusco,Espinar,Espinar,78755094,Kevin Rodriguez,0
Cusco,Espinar,Espinar,86045054,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,12596681,Kevin Rodriguez,1
Cusco,Espinar,Espinar,48996239,Shannon Schaeffer,1
Cusco,Espinar,Espinar,21254664,Shannon Schaeffer,1
Cusco,Espinar,Espinar,47117267,Shannon Schaeffer,0
Cusco,Espinar,Espinar,20811429,Joseph Lambert,1
Cusco,Espinar,Espinar,25717339,Edwin Green,1
Cusco,Espinar,Espinar,38679533,Kevin Rodriguez,0
Cusco,Espinar,Espinar,56794539,Mark Martin,0
Cusco,Espinar,Espinar,42425980,Edwin Green,0
Cusco,Espinar,Espinar,43597635,John Thomas,0
Cusco,Espinar,Espinar,86668083,Bryan Little,0
Cusco,Espinar,Espinar,10016818,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,83948985,Mark Martin,1
Cusco,Espinar,Espinar,30283175,Joseph Lambert,1
Cusco,Espinar,Espinar,79454495,Mark Martin,0
Cusco,Espinar,Espinar,86282062,James Moore,1
Cusco,Espinar,Espinar,79992595,James Moore,0
Cusco,Espinar,Espinar,74077256,Joseph Lambert,1
Cusco,Espinar,Espinar,74473109,Kevin Rodriguez,0
Cusco,Espinar,Espinar,70446215,Kevin Rodriguez,1
Cusco,Espinar,Espinar,37095792,James Moore,1
Cusco,Espinar,Espinar,38924177,James Moore,0
Cusco,Espinar,Espinar,71766189,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,81902310,Shannon Schaeffer,0
Cusco,Espinar,Espinar,65540655,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,10439667,Mark Martin,1
Cusco,Espinar,Espinar,65726611,Shannon Schaeffer,0
Cusco,Espinar,Espinar,68687764,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,21356346,James Moore,0
Cusco,Espinar,Espinar,42514745,Bryan Little,1
Cusco,Espinar,Espinar,23951240,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,50082352,Mark Martin,1
Cusco,Espinar,Espinar,75923128,Mark Martin,1
Cusco,Espinar,Espinar,28341970,John Thomas,0
Cusco,Espinar,Espinar,76240712,Shannon Schaeffer,0
Cusco,Espinar,Espinar,12795620,Shannon Schaeffer,1
Cusco,Espinar,Espinar,63943931,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,58427501,Edwin Green,1
Cusco,Espinar,Espinar,80422347,Edwin Green,1
Cusco,Espinar,Espinar,60034424,Kevin Rodriguez,0
Cusco,Espinar,Espinar,88700716,John Thomas,0
Cusco,Espinar,Espinar,74656438,Joseph Lambert,1
Cusco,Espinar,Espinar,83200624,Edwin Green,0
Cusco,Espinar,Espinar,35780765,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,60706479,Shannon Schaeffer,0
Cusco,Espinar,Espinar,69331617,Edwin Green,1
Cusco,Espinar,Espinar,47706461,John Thomas,1
Cusco,Espinar,Espinar,65632924,John Thomas,1
Cusco,Espinar,Espinar,50187857,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,23016928,John Thomas,0
Cusco,Espinar,Espinar,75112570,Joseph Lambert,1
Cusco,Espinar,Espinar,55586206,Mark Martin,1
Cusco,Espinar,Espinar,88966276,Mark Martin,0
Cusco,Espinar,Espinar,47292847,Mark Martin,0
Cusco,Espinar,Espinar,66162311,Mark Martin,0
Cusco,Espinar,Espinar,69758275,Joseph Lambert,0
Cusco,Espinar,Espinar,14608207,Mark Martin,1
Cusco,Espinar,Espinar,49495900,Edwin Green,1
Cusco,Espinar,Espinar,13292647,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,42474135,Shannon Schaeffer,1
Cusco,Espinar,Espinar,33892749,Mark Martin,1
Cusco,Espinar,Espinar,54428838,Shannon Schaeffer,1
Cusco,Espinar,Espinar,87126811,Bryan Little,1
Cusco,Espinar,Espinar,28876727,James Moore,0
Cusco,Espinar,Espinar,74102397,Shannon Schaeffer,0
Cusco,Espinar,Espinar,72447112,James Moore,1
Cusco,Espinar,Espinar,68740717,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,33919302,Joseph Lambert,0
Cusco,Espinar,Espinar,85487377,Shannon Schaeffer,1
Cusco,Espinar,Espinar,83966605,Kevin Rodriguez,1
Cusco,Espinar,Espinar,58449793,Joseph Lambert,1
Cusco,Espinar,Espinar,32439097,Edwin Green,0
Cusco,Espinar,Espinar,33995027,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,41383194,John Thomas,0
Cusco,Espinar,Espinar,35515085,Edwin Green,0
Cusco,Espinar,Espinar,83631926,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,53548359,Joseph Lambert,0
Cusco,Espinar,Espinar,10177716,James Moore,0
Cusco,Espinar,Espinar,79717719,Joseph Lambert,0
Cusco,Espinar,Espinar,47818412,John Thomas,1
Cusco,Espinar,Espinar,71255541,Edwin Green,1
Cusco,Espinar,Espinar,67625409,Joseph Lambert,1
Cusco,Espinar,Espinar,76992065,Bryan Little,0
Cusco,Espinar,Espinar,53010181,Kevin Rodriguez,1
Cusco,Espinar,Espinar,42926463,Joseph Lambert,1
Cusco,Espinar,Espinar,37606818,Edwin Green,0
Cusco,Espinar,Espinar,76200254,Bryan Little,1
Cusco,Espinar,Espinar,82252914,Shannon Schaeffer,0
Cusco,Espinar,Espinar,27697496,Kevin Rodriguez,0
Cusco,Espinar,Espinar,24524761,Kevin Rodriguez,1
Cusco,Espinar,Espinar,20546205,John Thomas,1
Cusco,Espinar,Espinar,68194413,Mark Martin,1
Cusco,Espinar,Espinar,25875427,Bryan Little,1
Cusco,Espinar,Espinar,68193707,John Thomas,0
Cusco,Espinar,Espinar,41508523,James Moore,0
Cusco,Espinar,Espinar,43700206,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,41675887,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,43239636,James Moore,0
Cusco,Espinar,Espinar,49208798,Joseph Lambert,1
Cusco,Espinar,Espinar,58801878,Shannon Schaeffer,0
Cusco,Espinar,Espinar,40527870,Edwin Green,1
Cusco,Espinar,Espinar,33578553,John Thomas,0
Cusco,Espinar,Espinar,55406257,John Thomas,1
Cusco,Espinar,Espinar,36316727,John Thomas,1
Cusco,Espinar,Espinar,52546838,Shannon Schaeffer,0
Cusco,Espinar,Espinar,57749071,John Thomas,0
Cusco,Espinar,Espinar,56285838,Edwin Green,1
Cusco,Espinar,Espinar,60657486,John Thomas,0
Cusco,Espinar,Espinar,12898469,Joseph Lambert,0
Cusco,Espinar,Espinar,47549537,John Thomas,1
Cusco,Espinar,Espinar,48761202,Edwin Green,0
Cusco,Espinar,Espinar,24705378,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,17159158,Joseph Lambert,0
Cusco,Espinar,Espinar,35850473,Joseph Lambert,1
Cusco,Espinar,Espinar,49274364,John Thomas,1
Cusco,Espinar,Espinar,64800960,James Moore,1
Cusco,Espinar,Espinar,72314339,James Moore,0
Cusco,Espinar,Espinar,76602015,Joseph Lambert,1
Cusco,Espinar,Espinar,66875138,Edwin Green,0
Cusco,Espinar,Espinar,85835525,Mark Martin,0
Cusco,Espinar,Espinar,74450909,Joseph Lambert,0
Cusco,Espinar,Espinar,24184370,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,70868280,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,84065216,Kevin Rodriguez,0
Cusco,Espinar,Espinar,61888917,Shannon Schaeffer,1
Cusco,Espinar,Espinar,51518985,Edwin Green,0
Cusco,Espinar,Espinar,83983298,Mark Martin,1
Cusco,Espinar,Espinar,41970351,Shannon Schaeffer,1
Cusco,Espinar,Espinar,67438761,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,14444972,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,11002630,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,19455654,Mark Martin,1
Cusco,Espinar,Espinar,75715261,Kevin Rodriguez,0
Cusco,Espinar,Espinar,25948899,Shannon Schaeffer,1
Cusco,Espinar,Espinar,35623523,Bryan Little,0
Cusco,Espinar,Espinar,87248718,Edwin Green,1
Cusco,Espinar,Espinar,51547788,Mark Martin,0
Cusco,Espinar,Espinar,58850439,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,45287125,Shannon Schaeffer,0
Cusco,Espinar,Espinar,37861759,Joseph Lambert,1
Cusco,Espinar,Espinar,12448861,Joseph Lambert,0
Cusco,Espinar,Espinar,88664193,John Thomas,0
Cusco,Espinar,Espinar,20350588,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,85865455,James Moore,1
Cusco,Espinar,Espinar,27543764,Joseph Lambert,0
Cusco,Espinar,Espinar,31679461,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,77850339,Edwin Green,1
Cusco,Espinar,Espinar,55475661,Joseph Lambert,1
Cusco,Espinar,Espinar,75285474,Joseph Lambert,0
Cusco,Espinar,Espinar,77660122,Mark Martin,1
Cusco,Espinar,Espinar,14116327,Mark Martin,0
Cusco,Espinar,Espinar,43703489,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,34900882,John Thomas,0
Cusco,Espinar,Espinar,41503285,Joseph Lambert,0
Cusco,Espinar,Espinar,13456634,James Moore,1
Cusco,Espinar,Espinar,28420921,John Thomas,0
Cusco,Espinar,Espinar,22113246,Edwin Green,0
Cusco,Espinar,Espinar,64656375,Mark Martin,0
Cusco,Espinar,Espinar,28398420,Edwin Green,1
Cusco,Espinar,Espinar,55379915,Kevin Rodriguez,1
Cusco,Espinar,Espinar,21706212,James Moore,0
Cusco,Espinar,Espinar,26886534,Kevin Rodriguez,1
Cusco,Espinar,Espinar,11212798,Edwin Green,0
Cusco,Espinar,Espinar,13776476,James Moore,0
Cusco,Espinar,Espinar,25358809,John Thomas,0
Cusco,Espinar,Espinar,76579973,Bryan Little,1
Cusco,Espinar,Espinar,12854061,James Moore,0
Cusco,Espinar,Espinar,84914157,Bryan Little,1
Cusco,Espinar,Espinar,58332360,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,64410553,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,12129355,Shannon Schaeffer,1
Cusco,Espinar,Espinar,57281211,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,45653021,Kevin Rodriguez,1
Cusco,Espinar,Espinar,59299724,Bryan Little,1
Cusco,Espinar,Espinar,14844919,John Thomas,1
Cusco,Espinar,Espinar,84505587,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,16702794,Shannon Schaeffer,0
Cusco,Espinar,Espinar,64554670,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,46399485,John Thomas,1
Cusco,Espinar,Espinar,35142553,John Thomas,1
Cusco,Espinar,Espinar,53821796,John Thomas,0
Cusco,Espinar,Espinar,72230444,James Moore,1
Cusco,Espinar,Espinar,67115785,Edwin Green,0
Cusco,Espinar,Espinar,18187261,John Thomas,1
Cusco,Espinar,Espinar,48680163,James Moore,1
Cusco,Espinar,Espinar,20137841,John Thomas,1
Cusco,Espinar,Espinar,45252239,Gwendolyn Dorman,0
Cusco,Espinar,Espinar,72590312,Shannon Schaeffer,1
Cusco,Espinar,Espinar,88190984,Mark Martin,0
Cusco,Espinar,Espinar,29438011,Mark Martin,1
Cusco,Espinar,Espinar,65459257,Mark Martin,0
Cusco,Espinar,Espinar,49662657,Edwin Green,1
Cusco,Espinar,Espinar,31499196,Bryan Little,1
Cusco,Espinar,Espinar,55137220,John Thomas,0
Cusco,Espinar,Espinar,24399694,Mark Martin,0
Cusco,Espinar,Espinar,65964988,Kevin Rodriguez,1
Cusco,Espinar,Espinar,89512172,Bryan Little,1
Cusco,Espinar,Espinar,40159602,Edwin Green,1
Cusco,Espinar,Espinar,18224984,Kevin Rodriguez,1
Cusco,Espinar,Espinar,14266548,Kevin Rodriguez,1
Cusco,Espinar,Espinar,25098036,Joseph Lambert,0
Cusco,Espinar,Espinar,69422904,Kevin Rodriguez,0
Cusco,Espinar,Espinar,43974808,Shannon Schaeffer,1
Cusco,Espinar,Espinar,67052200,Joseph Lambert,0
Cusco,Espinar,Espinar,72175953,Shannon Schaeffer,1
Cusco,Espinar,Espinar,55660922,Edwin Green,1
Cusco,Espinar,Espinar,24338869,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,88898998,Gwendolyn Dorman,1
Cusco,Espinar,Espinar,86116954,Mark Martin,1
