region,provincia,ciudad,dni,candidato,esvalido
Cusco,Canchis,Sicuani,25821184,Gwendolyn Dorman,1
Cusco,Canchis,Sicuani,48095212,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,31239068,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,77111000,Bryan Little,0
Cusco,Canchis,Sicuani,28251659,James Moore,0
Cusco,Canchis,Sicuani,69857126,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,74826831,John Thomas,1
Cusco,Canchis,Sicuani,49258961,Mark Martin,1
Cusco,Canchis,Sicuani,43481602,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,61035301,Joseph Lambert,0
Cusco,Canchis,Sicuani,66178936,Bryan Little,0
Cusco,Canchis,Sicuani,60619838,Joseph Lambert,0
Cusco,Canchis,Sicuani,87886848,Bryan Little,0
Cusco,Canchis,Sicuani,65921511,Mark Martin,1
Cusco,Canchis,Sicuani,13099456,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,50979886,John Thomas,0
Cusco,Canchis,Sicuani,84946205,Joseph Lambert,1
Cusco,Canchis,Sicuani,68747275,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,46822797,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,71927228,Joseph Lambert,1
Cusco,Canchis,Sicuani,19168721,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,65821875,John Thomas,1
Cusco,Canchis,Sicuani,10312017,James Moore,1
Cusco,Canchis,Sicuani,87229886,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,35871694,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,75368952,Bryan Little,1
Cusco,Canchis,Sicuani,46252337,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,32521184,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,33721288,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,17496971,John Thomas,1
Cusco,Canchis,Sicuani,47063035,Edwin Green,0
Cusco,Canchis,Sicuani,24219642,Edwin Green,1
Cusco,Canchis,Sicuani,82310941,Edwin Green,0
Cusco,Canchis,Sicuani,20868293,Joseph Lambert,0
Cusco,Canchis,Sicuani,88538989,Gwendolyn Dorman,1
Cusco,Canchis,Sicuani,79361923,John Thomas,0
Cusco,Canchis,Sicuani,60981648,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,19881831,Joseph Lambert,0
Cusco,Canchis,Sicuani,29796438,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,31503627,Mark Martin,0
Cusco,Canchis,Sicuani,26071589,Mark Martin,0
Cusco,Canchis,Sicuani,49845317,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,39517767,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,82892964,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,48729048,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,63856820,Edwin Green,0
Cusco,Canchis,Sicuani,60304101,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,18223456,Bryan Little,1
Cusco,Canchis,Sicuani,76833766,James Moore,0
Cusco,Canchis,Sicuani,12004989,Edwin Green,1
Cusco,Canchis,Sicuani,18138819,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,10971051,Bryan Little,0
Cusco,Canchis,Sicuani,45511410,Joseph Lambert,1
Cusco,Canchis,Sicuani,20445228,Bryan Little,0
Cusco,Canchis,Sicuani,43025036,Joseph Lambert,1
Cusco,Canchis,Sicuani,40535199,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,56424898,Edwin Green,1
Cusco,Canchis,Sicuani,79416050,Mark Martin,0
Cusco,Canchis,Sicuani,44470996,Gwendolyn Dorman,1
Cusco,Canchis,Sicuani,85734954,Joseph Lambert,0
Cusco,Canchis,Sicuani,76769727,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,16688348,Edwin Green,0
Cusco,Canchis,Sicuani,32607926,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,60699539,Mark Martin,0
Cusco,Canchis,Sicuani,51800344,Joseph Lambert,0
Cusco,Canchis,Sicuani,24136610,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,14662104,Edwin Green,1
Cusco,Canchis,Sicuani,74368128,Edwin Green,0
Cusco,Canchis,Sicuani,17507232,Joseph Lambert,0
Cusco,Canchis,Sicuani,41428160,James Moore,0
Cusco,Canchis,Sicuani,38771321,James Moore,0
Cusco,Canchis,Sicuani,54163026,James Moore,0
Cusco,Canchis,Sicuani,84920566,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,77109243,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,55697793,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,37545506,Edwin Green,1
Cusco,Canchis,Sicuani,26772308,John Thomas,1
Cusco,Canchis,Sicuani,14889101,Bryan Little,0
Cusco,Canchis,Sicuani,83720230,Joseph Lambert,1
Cusco,Canchis,Sicuani,12662195,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,34047636,Joseph Lambert,1
Cusco,Canchis,Sicuani,76328308,James Moore,0
Cusco,Canchis,Sicuani,65573289,Joseph Lambert,0
Cusco,Canchis,Sicuani,49041899,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,53975122,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,16418813,Bryan Little,1
Cusco,Canchis,Sicuani,23845916,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,49095009,Edwin Green,0
Cusco,Canchis,Sicuani,42402611,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,37456880,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,20865583,Edwin Green,0
Cusco,Canchis,Sicuani,13868054,Bryan Little,1
Cusco,Canchis,Sicuani,50817752,John Thomas,0
Cusco,Canchis,Sicuani,27548404,James Moore,0
Cusco,Canchis,Sicuani,40694527,Joseph Lambert,0
Cusco,Canchis,Sicuani,13174161,James Moore,1
Cusco,Canchis,Sicuani,34943757,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,49583978,Joseph Lambert,0
Cusco,Canchis,Sicuani,19942542,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,69199731,John Thomas,0
Cusco,Canchis,Sicuani,34117561,Edwin Green,0
Cusco,Canchis,Sicuani,41078228,John Thomas,1
Cusco,Canchis,Sicuani,80419523,James Moore,1
Cusco,Canchis,Sicuani,40508058,Joseph Lambert,1
Cusco,Canchis,Sicuani,15133475,James Moore,1
Cusco,Canchis,Sicuani,43441690,James Moore,1
Cusco,Canchis,Sicuani,21813385,James Moore,0
Cusco,Canchis,Sicuani,25137277,Edwin Green,1
Cusco,Canchis,Sicuani,75580131,James Moore,1
Cusco,Canchis,Sicuani,59862300,John Thomas,1
Cusco,Canchis,Sicuani,14142727,Joseph Lambert,0
Cusco,Canchis,Sicuani,28884821,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,26222556,Mark Martin,0
Cusco,Canchis,Sicuani,24526365,John Thomas,1
Cusco,Canchis,Sicuani,63898448,Bryan Little,0
Cusco,Canchis,Sicuani,12429323,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,46927586,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,74638970,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,52678253,Joseph Lambert,1
Cusco,Canchis,Sicuani,62613045,James Moore,1
Cusco,Canchis,Sicuani,52178677,John Thomas,1
Cusco,Canchis,Sicuani,69137213,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,30645497,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,71644890,Bryan Little,0
Cusco,Canchis,Sicuani,27727416,Bryan Little,1
Cusco,Canchis,Sicuani,71995142,Mark Martin,1
Cusco,Canchis,Sicuani,75239494,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,56448205,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,35942637,Edwin Green,0
Cusco,Canchis,Sicuani,79369023,Mark Martin,0
Cusco,Canchis,Sicuani,20852706,John Thomas,1
Cusco,Canchis,Sicuani,17655863,James Moore,0
Cusco,Canchis,Sicuani,47236789,John Thomas,0
Cusco,Canchis,Sicuani,13999542,Gwendolyn Dorman,1
Cusco,Canchis,Sicuani,70784457,Joseph Lambert,0
Cusco,Canchis,Sicuani,20729711,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,29987602,John Thomas,1
Cusco,Canchis,Sicuani,49122388,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,84108851,Joseph Lambert,0
Cusco,Canchis,Sicuani,36296601,Joseph Lambert,0
Cusco,Canchis,Sicuani,29242780,Joseph Lambert,1
Cusco,Canchis,Sicuani,86490183,Joseph Lambert,0
Cusco,Canchis,Sicuani,36559512,John Thomas,1
Cusco,Canchis,Sicuani,89987444,James Moore,1
Cusco,Canchis,Sicuani,37759546,John Thomas,1
Cusco,Canchis,Sicuani,81380519,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,29447035,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,76994200,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,60982311,John Thomas,1
Cusco,Canchis,Sicuani,54251915,Edwin Green,0
Cusco,Canchis,Sicuani,45079586,James Moore,1
Cusco,Canchis,Sicuani,15274144,Bryan Little,1
Cusco,Canchis,Sicuani,66276476,Gwendolyn Dorman,1
Cusco,Canchis,Sicuani,51707939,Bryan Little,0
Cusco,Canchis,Sicuani,23685037,Bryan Little,1
Cusco,Canchis,Sicuani,39661799,Edwin Green,0
Cusco,Canchis,Sicuani,44092728,Gwendolyn Dorman,1
Cusco,Canchis,Sicuani,26121822,John Thomas,0
Cusco,Canchis,Sicuani,74469495,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,60043950,James Moore,1
Cusco,Canchis,Sicuani,27736190,James Moore,0
Cusco,Canchis,Sicuani,39186737,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,52514676,Edwin Green,0
Cusco,Canchis,Sicuani,17076265,Bryan Little,0
Cusco,Canchis,Sicuani,47112426,Joseph Lambert,0
Cusco,Canchis,Sicuani,16331825,Edwin Green,0
Cusco,Canchis,Sicuani,69705219,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,42269499,Bryan Little,0
Cusco,Canchis,Sicuani,49130603,Edwin Green,1
Cusco,Canchis,Sicuani,14936063,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,11300830,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,64475802,Bryan Little,1
Cusco,Canchis,Sicuani,87148438,Mark Martin,0
Cusco,Canchis,Sicuani,57095283,Edwin Green,1
Cusco,Canchis,Sicuani,89733259,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,86378459,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,80093388,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,37276582,Bryan Little,1
Cusco,Canchis,Sicuani,87899771,James Moore,1
Cusco,Canchis,Sicuani,44453277,Mark Martin,1
Cusco,Canchis,Sicuani,88233927,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,34857794,James Moore,0
Cusco,Canchis,Sicuani,22853999,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,46363864,James Moore,1
Cusco,Canchis,Sicuani,25981669,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,16317442,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,30256562,Gwendolyn Dorman,1
Cusco,Canchis,Sicuani,21871977,Bryan Little,0
Cusco,Canchis,Sicuani,89481346,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,78491273,Bryan Little,1
Cusco,Canchis,Sicuani,56954811,Edwin Green,0
Cusco,Canchis,Sicuani,23899497,James Moore,1
Cusco,Canchis,Sicuani,63774162,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,42418092,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,50905597,Joseph Lambert,0
Cusco,Canchis,Sicuani,26952778,Joseph Lambert,1
Cusco,Canchis,Sicuani,22539334,Bryan Little,0
Cusco,Canchis,Sicuani,70247229,James Moore,1
Cusco,Canchis,Sicuani,34310060,Bryan Little,0
Cusco,Canchis,Sicuani,20841954,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,24352661,John Thomas,1
Cusco,Canchis,Sicuani,44326758,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,63449298,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,44699405,James Moore,1
Cusco,Canchis,Sicuani,28324963,James Moore,1
Cusco,Canchis,Sicuani,67532939,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,82670238,Mark Martin,0
Cusco,Canchis,Sicuani,85793441,John Thomas,1
Cusco,Canchis,Sicuani,61767766,Bryan Little,0
Cusco,Canchis,Sicuani,65544242,Edwin Green,1
Cusco,Canchis,Sicuani,45524510,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,66951063,John Thomas,1
Cusco,Canchis,Sicuani,57206135,Bryan Little,0
Cusco,Canchis,Sicuani,38270339,Joseph Lambert,1
Cusco,Canchis,Sicuani,77646447,Edwin Green,0
Cusco,Canchis,Sicuani,71072937,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,45856584,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,64284092,Bryan Little,0
Cusco,Canchis,Sicuani,58377831,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,35505284,James Moore,1
Cusco,Canchis,Sicuani,48982950,Gwendolyn Dorman,1
Cusco,Canchis,Sicuani,61863779,Bryan Little,1
Cusco,Canchis,Sicuani,10301959,John Thomas,0
Cusco,Canchis,Sicuani,77150015,Mark Martin,1
Cusco,Canchis,Sicuani,50108812,Joseph Lambert,0
Cusco,Canchis,Sicuani,43463215,Bryan Little,0
Cusco,Canchis,Sicuani,46706160,John Thomas,0
Cusco,Canchis,Sicuani,12833933,John Thomas,0
Cusco,Canchis,Sicuani,43680383,Mark Martin,0
Cusco,Canchis,Sicuani,81243136,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,44420038,Mark Martin,0
Cusco,Canchis,Sicuani,58969194,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,62027161,Bryan Little,0
Cusco,Canchis,Sicuani,12513191,James Moore,1
Cusco,Canchis,Sicuani,29685045,John Thomas,0
Cusco,Canchis,Sicuani,43173370,James Moore,1
Cusco,Canchis,Sicuani,52318788,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,86530588,Edwin Green,1
Cusco,Canchis,Sicuani,75664709,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,59346634,Joseph Lambert,1
Cusco,Canchis,Sicuani,38022312,James Moore,0
Cusco,Canchis,Sicuani,34517096,Edwin Green,1
Cusco,Canchis,Sicuani,30605269,John Thomas,0
Cusco,Canchis,Sicuani,79254538,James Moore,1
Cusco,Canchis,Sicuani,19836443,Joseph Lambert,0
Cusco,Canchis,Sicuani,58433640,Mark Martin,0
Cusco,Canchis,Sicuani,63148681,Edwin Green,1
Cusco,Canchis,Sicuani,63520197,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,70012338,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,28425894,James Moore,1
Cusco,Canchis,Sicuani,53106013,Edwin Green,1
Cusco,Canchis,Sicuani,26982599,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,59442079,Edwin Green,0
Cusco,Canchis,Sicuani,11331048,Joseph Lambert,1
Cusco,Canchis,Sicuani,53353787,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,28255724,John Thomas,1
Cusco,Canchis,Sicuani,49591744,Joseph Lambert,1
Cusco,Canchis,Sicuani,68617998,Mark Martin,0
Cusco,Canchis,Sicuani,31007632,James Moore,0
Cusco,Canchis,Sicuani,42335624,Mark Martin,1
Cusco,Canchis,Sicuani,81747884,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,18055593,Edwin Green,1
Cusco,Canchis,Sicuani,38346318,Bryan Little,1
Cusco,Canchis,Sicuani,20694135,Bryan Little,0
Cusco,Canchis,Sicuani,77839188,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,61474658,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,28389320,Joseph Lambert,1
Cusco,Canchis,Sicuani,42144973,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,42582419,Edwin Green,0
Cusco,Canchis,Sicuani,40165584,Bryan Little,0
Cusco,Canchis,Sicuani,82888750,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,19238243,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,67288486,Edwin Green,1
Cusco,Canchis,Sicuani,34328301,Bryan Little,0
Cusco,Canchis,Sicuani,49507990,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,25659062,Bryan Little,1
Cusco,Canchis,Sicuani,15666940,John Thomas,1
Cusco,Canchis,Sicuani,14487722,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,18313296,Joseph Lambert,1
Cusco,Canchis,Sicuani,45894341,Bryan Little,1
Cusco,Canchis,Sicuani,30522198,Joseph Lambert,0
Cusco,Canchis,Sicuani,88719327,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,46880058,Mark Martin,0
Cusco,Canchis,Sicuani,40988691,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,57757594,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,57060465,James Moore,1
Cusco,Canchis,Sicuani,41872051,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,11528892,Edwin Green,0
Cusco,Canchis,Sicuani,76437898,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,61755520,John Thomas,1
Cusco,Canchis,Sicuani,53010722,Joseph Lambert,1
Cusco,Canchis,Sicuani,76488340,John Thomas,1
Cusco,Canchis,Sicuani,22677339,Joseph Lambert,1
Cusco,Canchis,Sicuani,61174773,Bryan Little,1
Cusco,Canchis,Sicuani,38571670,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,68752105,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,36012338,Bryan Little,0
Cusco,Canchis,Sicuani,73391793,Joseph Lambert,1
Cusco,Canchis,Sicuani,45928603,James Moore,0
Cusco,Canchis,Sicuani,60157769,Edwin Green,1
Cusco,Canchis,Sicuani,54714526,Gwendolyn Dorman,1
Cusco,Canchis,Sicuani,86459723,Gwendolyn Dorman,1
Cusco,Canchis,Sicuani,80065815,Joseph Lambert,0
Cusco,Canchis,Sicuani,11929834,John Thomas,0
Cusco,Canchis,Sicuani,75761247,Joseph Lambert,0
Cusco,Canchis,Sicuani,52979544,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,89283553,Mark Martin,1
Cusco,Canchis,Sicuani,57728276,Mark Martin,0
Cusco,Canchis,Sicuani,70976096,Mark Martin,0
Cusco,Canchis,Sicuani,42952247,Mark Martin,0
Cusco,Canchis,Sicuani,63343575,Joseph Lambert,1
Cusco,Canchis,Sicuani,51442937,Mark Martin,1
Cusco,Canchis,Sicuani,78799454,John Thomas,1
Cusco,Canchis,Sicuani,73134580,John Thomas,1
Cusco,Canchis,Sicuani,86278809,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,56397302,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,83667011,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,66741781,Kevin Rodriguez,1
Cusco,Canchis,Sicuani,35974693,Edwin Green,1
Cusco,Canchis,Sicuani,30538296,James Moore,1
Cusco,Canchis,Sicuani,45875153,Mark Martin,1
Cusco,Canchis,Sicuani,11544807,Joseph Lambert,0
Cusco,Canchis,Sicuani,46587996,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,13559485,James Moore,0
Cusco,Canchis,Sicuani,20879830,Shannon Schaeffer,0
Cusco,Canchis,Sicuani,20581350,John Thomas,0
Cusco,Canchis,Sicuani,84791012,James Moore,0
Cusco,Canchis,Sicuani,42113921,Joseph Lambert,0
Cusco,Canchis,Sicuani,79942864,Mark Martin,0
Cusco,Canchis,Sicuani,18917902,James Moore,0
Cusco,Canchis,Sicuani,47347134,John Thomas,1
Cusco,Canchis,Sicuani,60245030,Gwendolyn Dorman,0
Cusco,Canchis,Sicuani,43264865,Shannon Schaeffer,1
Cusco,Canchis,Sicuani,86943592,Joseph Lambert,1
Cusco,Canchis,Sicuani,85997123,Kevin Rodriguez,0
Cusco,Canchis,Sicuani,74823822,Mark Martin,1
