region,provincia,ciudad,dni,candidato,esvalido
Amazonas,Utcubamba,Bagua Grande,31833851,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,67229510,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,62125866,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,51117739,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,75883250,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,89666483,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,78910228,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,50015909,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,59882533,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,85182927,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,47567663,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,19278215,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,45823505,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,56773753,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,63713848,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,72456670,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,26030805,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,14373493,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,64195146,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,56123075,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,12955298,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,84435255,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,20443891,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,68649773,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,63000005,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,59579731,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,31194737,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,45283898,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,68361691,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,60560272,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,72291781,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,83224541,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,78529155,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,61697946,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,32500351,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,89654213,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,75046652,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,30199839,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,87472741,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,30115433,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,29457106,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,57739620,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,24998771,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,14349483,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,62378864,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,84460864,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,31788217,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,53568320,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,68246977,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,11808796,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,43639188,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,83324684,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,35868825,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,64300171,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,60403032,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,15321589,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,60988158,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,51179371,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,89048816,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,66309219,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,40352417,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,78890903,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,19603060,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,78120851,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,56134661,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,80580774,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,77272053,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,13044402,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,52686478,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,76235507,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,48194700,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,68844229,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,34824132,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,26916542,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,58573013,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,43980494,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,22327948,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,30770777,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,25905961,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,51450292,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,87417873,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,79765501,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,31093739,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,84761464,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,25277820,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,60640754,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,44801584,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,40749122,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,11449181,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,75216294,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,39979847,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,73678118,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,43931585,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,43103732,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,64004490,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,59651073,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,82708059,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,18185920,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,51393207,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,24251714,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,48932819,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,21656259,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,49912658,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,69520271,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,34942760,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,23211000,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,78978934,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,87186480,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,48404073,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,31338037,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,37586581,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,72693409,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,77363658,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,37177051,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,20576800,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,20861531,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,75950036,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,19648685,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,56263606,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,16429002,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,43774249,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,78156845,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,52540947,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,45680206,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,54855241,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,73898194,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,35446238,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,32484027,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,15433590,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,74955229,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,75587482,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,83162341,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,77198634,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,44087651,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,16820918,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,37592751,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,79361699,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,19166978,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,69861348,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,86895398,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,20111666,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,13447985,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,16960684,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,35890925,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,12488621,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,56621924,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,77325365,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,84022186,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,63907598,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,17824445,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,54708560,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,35358421,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,43293798,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,71716692,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,11910123,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,57910904,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,70254305,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,27645775,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,31707931,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,13810184,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,81610476,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,30519932,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,55627888,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,12128843,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,23468149,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,31634812,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,66155272,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,35626161,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,64228401,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,75813823,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,10998287,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,37333870,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,66998341,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,24171555,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,25798660,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,63992466,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,29872785,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,53618833,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,46433137,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,84427879,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,23328133,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,15041496,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,32992322,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,31421576,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,61190678,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,38561533,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,22317113,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,74261025,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,82617188,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,36302801,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,53824132,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,55988338,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,18014863,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,79096621,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,30448015,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,86804744,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,63208457,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,78749845,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,23781798,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,68967251,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,50746404,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,40134626,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,14605631,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,69259708,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,52844043,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,70146097,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,64113961,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,29562608,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,74485471,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,41662250,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,17846339,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,42899178,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,58818850,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,27283846,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,19314468,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,10941498,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,62951693,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,45406643,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,88146685,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,78073372,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,15176981,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,17451654,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,76794728,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,84281594,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,34333547,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,34315162,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,50365174,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,41995404,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,38832694,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,89727137,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,26803814,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,40454949,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,64534247,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,74593004,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,26263385,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,36203138,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,17738132,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,47341844,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,51016156,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,48145030,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,10800741,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,15354787,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,63241518,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,89105366,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,17117883,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,31007902,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,47202654,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,59942666,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,75628573,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,68484012,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,42917391,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,15430339,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,69173978,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,82161188,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,41269354,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,43850647,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,45089242,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,45146113,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,24241952,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,52785885,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,73742173,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,14391909,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,37735322,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,38763365,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,14196735,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,13935180,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,62348148,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,33210079,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,78466455,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,60251397,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,15313588,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,25115839,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,82465259,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,84198482,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,84321253,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,14547861,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,53495666,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,60983052,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,28057903,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,23533344,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,32204383,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,64601343,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,35795130,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,42530906,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,81446307,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,88752786,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,60318748,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,43634516,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,59835209,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,82095997,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,49169795,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,33493305,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,82745868,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,56286445,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,66141647,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,46440696,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,12808409,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,16267411,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,31803558,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,35008895,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,78420072,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,61946336,Mildred Smith,0
Amazonas,Utcubamba,Bagua Grande,37484176,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,66226626,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,48114022,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,66979857,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,22049775,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,14824097,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,39461641,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,18635368,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,53719675,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,73204641,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,71279125,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,48375359,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,83745729,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,56562863,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,11303047,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,51809902,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,32940621,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,61478671,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,37164070,Raymond Cannon,0
Amazonas,Utcubamba,Bagua Grande,50670267,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,34106662,Stephen Orsborn,0
Amazonas,Utcubamba,Bagua Grande,31841711,Stephen Orsborn,1
Amazonas,Utcubamba,Bagua Grande,85412259,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,12636410,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,58862865,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,28611363,Raymond Cannon,1
Amazonas,Utcubamba,Bagua Grande,18130300,Mildred Smith,1
Amazonas,Utcubamba,Bagua Grande,34215836,Cynthia Yancy,1
Amazonas,Utcubamba,Bagua Grande,61336119,Cynthia Yancy,0
Amazonas,Utcubamba,Bagua Grande,53439503,Raymond Cannon,1
