region,provincia,ciudad,dni,candidato,esvalido
Lambayeque,Lambayeque ,Chochope,84813890,Mary Gomes,1
Lambayeque,Lambayeque ,Chochope,51322493,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,33928671,Mary Gomes,1
Lambayeque,Lambayeque ,Chochope,48110041,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,33257094,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,14514688,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,80006992,Sue Mcginn,1
Lambayeque,Lambayeque ,Chochope,14196502,Kyra Kirk,1
Lambayeque,Lambayeque ,Chochope,81774162,Kyra Kirk,1
Lambayeque,Lambayeque ,Chochope,69889863,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,55543773,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,48078649,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,29604477,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,14443280,Kyra Kirk,1
Lambayeque,Lambayeque ,Chochope,31960313,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,74505282,Sue Mcginn,1
Lambayeque,Lambayeque ,Chochope,16628202,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,68341270,Eric Schultz,0
Lambayeque,Lambayeque ,Chochope,61675367,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,67474421,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,50144115,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,20944221,Sue Mcginn,1
Lambayeque,Lambayeque ,Chochope,42849424,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,36609502,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,73229577,Kyra Kirk,1
Lambayeque,Lambayeque ,Chochope,83372756,Stephen Williams,1
Lambayeque,Lambayeque ,Chochope,80750452,Todd Saylor,1
Lambayeque,Lambayeque ,Chochope,38760085,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,27257427,Mary Gomes,1
Lambayeque,Lambayeque ,Chochope,29617327,Todd Saylor,1
Lambayeque,Lambayeque ,Chochope,73840120,Sue Mcginn,1
Lambayeque,Lambayeque ,Chochope,54927133,Kyra Kirk,1
Lambayeque,Lambayeque ,Chochope,14271543,Stephen Williams,1
Lambayeque,Lambayeque ,Chochope,60853833,Sue Mcginn,1
Lambayeque,Lambayeque ,Chochope,44335325,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,89165980,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,50622603,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,41717971,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,89692946,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,51366035,Sue Mcginn,1
Lambayeque,Lambayeque ,Chochope,59361402,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,24284128,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,67052460,Eric Schultz,0
Lambayeque,Lambayeque ,Chochope,15648931,Stephen Williams,1
Lambayeque,Lambayeque ,Chochope,66730176,Kyra Kirk,1
Lambayeque,Lambayeque ,Chochope,51372560,Kyra Kirk,1
Lambayeque,Lambayeque ,Chochope,81419544,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,33927560,Stephen Williams,1
Lambayeque,Lambayeque ,Chochope,22563565,Mary Gomes,1
Lambayeque,Lambayeque ,Chochope,42140991,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,40025446,Mary Gomes,1
Lambayeque,Lambayeque ,Chochope,58903642,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,39759609,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,10014601,Stephen Williams,0
Lambayeque,Lambayeque ,Chochope,57119145,Stephen Williams,1
Lambayeque,Lambayeque ,Chochope,12026445,Mary Gomes,1
Lambayeque,Lambayeque ,Chochope,78910385,Stephen Williams,0
Lambayeque,Lambayeque ,Chochope,77385577,Stephen Williams,1
Lambayeque,Lambayeque ,Chochope,45991605,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,25747313,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,67897127,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,52210650,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,47251704,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,50710418,Todd Saylor,1
Lambayeque,Lambayeque ,Chochope,19003381,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,78968327,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,71234717,Stephen Williams,0
Lambayeque,Lambayeque ,Chochope,26545034,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,51870195,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,78272649,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,19424135,Stephen Williams,0
Lambayeque,Lambayeque ,Chochope,25050028,Eric Schultz,0
Lambayeque,Lambayeque ,Chochope,22576172,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,63449271,Stephen Williams,0
Lambayeque,Lambayeque ,Chochope,32371703,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,70887816,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,12190227,Kyra Kirk,1
Lambayeque,Lambayeque ,Chochope,53739532,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,31286355,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,71783792,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,28396029,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,28587480,Eric Schultz,0
Lambayeque,Lambayeque ,Chochope,31370869,Sue Mcginn,1
Lambayeque,Lambayeque ,Chochope,16591999,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,39492670,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,77977369,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,27275248,Todd Saylor,1
Lambayeque,Lambayeque ,Chochope,36611068,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,71035383,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,39008782,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,61402196,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,13232283,Kyra Kirk,1
Lambayeque,Lambayeque ,Chochope,38241604,Stephen Williams,1
Lambayeque,Lambayeque ,Chochope,46655191,Stephen Williams,1
Lambayeque,Lambayeque ,Chochope,46341763,Stephen Williams,1
Lambayeque,Lambayeque ,Chochope,85970585,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,64391245,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,19035166,Mary Gomes,1
Lambayeque,Lambayeque ,Chochope,80156496,Sue Mcginn,1
Lambayeque,Lambayeque ,Chochope,23386491,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,79795070,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,10249424,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,29747020,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,56216865,Todd Saylor,1
Lambayeque,Lambayeque ,Chochope,52788077,Mary Gomes,1
Lambayeque,Lambayeque ,Chochope,43142145,Mary Gomes,0
Lambayeque,Lambayeque ,Chochope,46191651,Eric Schultz,0
Lambayeque,Lambayeque ,Chochope,42932082,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,34047869,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,41420494,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,86671069,Mary Gomes,1
Lambayeque,Lambayeque ,Chochope,16272983,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,61696506,Todd Saylor,1
Lambayeque,Lambayeque ,Chochope,64032378,Stephen Williams,0
Lambayeque,Lambayeque ,Chochope,37782214,Kyra Kirk,0
Lambayeque,Lambayeque ,Chochope,62908413,Todd Saylor,1
Lambayeque,Lambayeque ,Chochope,20192403,Todd Saylor,1
Lambayeque,Lambayeque ,Chochope,82333740,Todd Saylor,1
Lambayeque,Lambayeque ,Chochope,74521156,Stephen Williams,0
Lambayeque,Lambayeque ,Chochope,77364347,Sue Mcginn,0
Lambayeque,Lambayeque ,Chochope,34120933,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,68545078,Eric Schultz,1
Lambayeque,Lambayeque ,Chochope,33611267,Mary Gomes,1
Lambayeque,Lambayeque ,Chochope,87588076,Todd Saylor,0
Lambayeque,Lambayeque ,Chochope,76033705,Sue Mcginn,1
