region,provincia,ciudad,dni,candidato,esvalido
Lambayeque,Chiclayo ,Chiclayo,57159071,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,24383336,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,47468575,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,11775093,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,79933111,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,19990993,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,19393313,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,11237927,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,73392709,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,23394250,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,20055572,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,30900003,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,16021266,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,23521143,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,75690539,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,37142535,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,59143504,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,33270459,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,22404697,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,29026776,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,59825698,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,32697144,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,48412949,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,32508638,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,17603277,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,16469281,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,31639434,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,88934528,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,58741853,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,40592853,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,59238262,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,42171507,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,60976526,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,78869905,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,77045775,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,67969296,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,53071891,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,89131532,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,82846992,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,15657068,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,73824678,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,34733245,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,41683553,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,17791774,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,24815099,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,82878185,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,27124605,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,62530046,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,86136350,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,58552237,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,72243879,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,29999552,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,58902125,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,59246469,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,60191758,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,62686744,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,83328136,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,34416474,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,35766432,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,45036757,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,51115478,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,24141093,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,67955540,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,83281838,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,61195280,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,45077949,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,38161753,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,31363787,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,11433347,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,75422679,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,55810443,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,71536520,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,29128204,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,53737278,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,35937114,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,39137022,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,25722079,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,62624367,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,76916424,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,45246919,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,31359222,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,45656757,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,37733294,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,44543309,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,12773532,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,10113882,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,14160196,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,29807494,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,81557770,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,15522477,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,58680400,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,85559743,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,58498730,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,71259373,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,25792994,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,21914061,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,75402181,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,33351348,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,61475032,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,39572017,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,43646619,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,39851415,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,14930022,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,74927601,Mary Gomes,0
Lambayeque,Chiclayo ,Chiclayo,25991674,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,30190183,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,12867666,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,42817974,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,55581936,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,28931349,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,25794123,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,40844153,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,19625056,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,43421918,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,47756045,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,15504133,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,10328284,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,64681536,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,18760618,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,32132781,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,76631206,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,53632064,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,89867139,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,86302124,Mary Gomes,0
Lambayeque,Chiclayo ,Chiclayo,46005286,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,46041437,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,11094934,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,74016733,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,64253903,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,68489758,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,19006865,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,22918227,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,23543878,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,43492220,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,23119131,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,25347080,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,18928059,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,14296051,Mary Gomes,0
Lambayeque,Chiclayo ,Chiclayo,40179080,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,83964879,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,74500973,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,88882936,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,50504861,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,84750219,Mary Gomes,0
Lambayeque,Chiclayo ,Chiclayo,24335654,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,19787311,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,19117418,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,70605062,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,13057691,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,72385830,Mary Gomes,0
Lambayeque,Chiclayo ,Chiclayo,68667427,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,30135933,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,26687524,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,84866516,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,39224877,Mary Gomes,0
Lambayeque,Chiclayo ,Chiclayo,13375194,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,27007990,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,51863358,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,62174956,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,59644774,Mary Gomes,0
Lambayeque,Chiclayo ,Chiclayo,53848533,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,53931255,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,51134150,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,48196872,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,10694707,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,24550293,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,12876660,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,67635700,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,86420027,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,24214632,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,24646878,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,43481878,Eric Schultz,1
Lambayeque,Chiclayo ,Chiclayo,55554825,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,68560653,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,65284509,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,65446971,Todd Saylor,1
Lambayeque,Chiclayo ,Chiclayo,69501874,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,23720822,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,84886841,Eric Schultz,0
Lambayeque,Chiclayo ,Chiclayo,20665974,Mary Gomes,0
Lambayeque,Chiclayo ,Chiclayo,53348110,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,57594794,Sue Mcginn,1
Lambayeque,Chiclayo ,Chiclayo,44406983,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,47053100,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,33452319,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,16084449,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,51663535,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,22527056,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,69358395,Mary Gomes,1
Lambayeque,Chiclayo ,Chiclayo,33289328,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,46507089,Stephen Williams,0
Lambayeque,Chiclayo ,Chiclayo,13153894,Sue Mcginn,0
Lambayeque,Chiclayo ,Chiclayo,28871478,Kyra Kirk,1
Lambayeque,Chiclayo ,Chiclayo,48468749,Stephen Williams,1
Lambayeque,Chiclayo ,Chiclayo,88750517,Kyra Kirk,0
Lambayeque,Chiclayo ,Chiclayo,83452322,Todd Saylor,0
Lambayeque,Chiclayo ,Chiclayo,19405314,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,81371049,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,18323175,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,33197662,Sue Mcginn,1
Lambayeque,Chiclayo ,Chongoyape,43058047,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,52196430,Sue Mcginn,1
Lambayeque,Chiclayo ,Chongoyape,22741586,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,30193922,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,48203094,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,65003067,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,25520970,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,66633491,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,77195289,Eric Schultz,0
Lambayeque,Chiclayo ,Chongoyape,60059855,Sue Mcginn,1
Lambayeque,Chiclayo ,Chongoyape,17553489,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,74444771,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,69596304,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,28472802,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,45607448,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,35723875,Sue Mcginn,1
Lambayeque,Chiclayo ,Chongoyape,48082671,Sue Mcginn,1
Lambayeque,Chiclayo ,Chongoyape,65065143,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,29618320,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,35134880,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,82146079,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,10430012,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,67610884,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,37060214,Eric Schultz,0
Lambayeque,Chiclayo ,Chongoyape,69990248,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,32163579,Sue Mcginn,1
Lambayeque,Chiclayo ,Chongoyape,54182884,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,46080683,Eric Schultz,0
Lambayeque,Chiclayo ,Chongoyape,66373470,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,50158480,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,52111021,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,85474729,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,55156046,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,63261732,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,66106319,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,33497201,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,86036004,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,88625949,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,86666593,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,18174459,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,28329765,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,85505451,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,49073409,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,13627979,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,39804364,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,33231428,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,53487653,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,16128214,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,37425819,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,67642662,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,39453789,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,64287929,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,73605720,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,39005726,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,69037694,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,75002574,Eric Schultz,0
Lambayeque,Chiclayo ,Chongoyape,55237014,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,44436590,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,11356896,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,57153937,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,25106147,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,85691126,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,64056611,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,79854581,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,27692622,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,24347230,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,65207437,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,27726245,Eric Schultz,0
Lambayeque,Chiclayo ,Chongoyape,11631830,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,40210472,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,79225103,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,34748739,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,23957134,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,89212784,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,65045730,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,13762785,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,66328201,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,32504811,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,12081661,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,22837954,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,61130862,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,18302472,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,88893383,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,57558449,Eric Schultz,0
Lambayeque,Chiclayo ,Chongoyape,86873187,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,22884457,Sue Mcginn,1
Lambayeque,Chiclayo ,Chongoyape,26420778,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,12668737,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,70578542,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,32007217,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,73438272,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,76323409,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,49714558,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,22495726,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,89360222,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,63979209,Sue Mcginn,1
Lambayeque,Chiclayo ,Chongoyape,35118486,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,69632962,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,74719255,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,80916299,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,22248206,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,59973775,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,41691395,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,64488350,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,74502254,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,82339093,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,45103307,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,53320820,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,75587914,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,36976501,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,59885054,Mary Gomes,0
Lambayeque,Chiclayo ,Chongoyape,53951110,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,76299472,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,57514578,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,60488032,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,29755921,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,57576692,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,23258497,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,84122100,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,53413767,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,60135711,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,37990910,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,65743487,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,62660005,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,24046736,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,87275677,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,76677212,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,50683220,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,59434576,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,28633159,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,48036549,Eric Schultz,1
Lambayeque,Chiclayo ,Chongoyape,87514783,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,12431782,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,64983963,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,54583853,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,30575389,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,26998325,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,22007102,Sue Mcginn,0
Lambayeque,Chiclayo ,Chongoyape,82836370,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,38124663,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,78806464,Kyra Kirk,1
Lambayeque,Chiclayo ,Chongoyape,18795795,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,24055840,Todd Saylor,0
Lambayeque,Chiclayo ,Chongoyape,25032672,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,80668673,Mary Gomes,1
Lambayeque,Chiclayo ,Chongoyape,65922299,Stephen Williams,0
Lambayeque,Chiclayo ,Chongoyape,76744463,Kyra Kirk,0
Lambayeque,Chiclayo ,Chongoyape,59984707,Stephen Williams,1
Lambayeque,Chiclayo ,Chongoyape,72191392,Todd Saylor,1
Lambayeque,Chiclayo ,Chongoyape,71633197,Eric Schultz,0
Lambayeque,Chiclayo ,Chongoyape,81333090,Kyra Kirk,1
