region,provincia,ciudad,dni,candidato,esvalido
Ica,Chincha ,Chincha Alta,33029629,Karen Guzma,1
Ica,Chincha ,Chincha Alta,83650112,Stanley Callender,1
Ica,Chincha ,Chincha Alta,17991864,Karen Guzma,1
Ica,Chincha ,Chincha Alta,41314450,Karen Guzma,0
Ica,Chincha ,Chincha Alta,71424360,Jill Helmes,1
Ica,Chincha ,Chincha Alta,80718447,Stanley Callender,1
Ica,Chincha ,Chincha Alta,54428088,Stanley Callender,1
Ica,Chincha ,Chincha Alta,22991090,Karen Guzma,0
Ica,Chincha ,Chincha Alta,67387770,Stanley Callender,1
Ica,Chincha ,Chincha Alta,81786682,Jill Helmes,0
Ica,Chincha ,Chincha Alta,56800786,John Mcclinton,0
Ica,Chincha ,Chincha Alta,60138920,Karen Guzma,1
Ica,Chincha ,Chincha Alta,61759358,John Mcclinton,0
Ica,Chincha ,Chincha Alta,70304426,Karen Guzma,1
Ica,Chincha ,Chincha Alta,13537467,John Mcclinton,1
Ica,Chincha ,Chincha Alta,41402961,Stanley Callender,1
Ica,Chincha ,Chincha Alta,33255283,Jill Helmes,1
Ica,Chincha ,Chincha Alta,78328529,John Mcclinton,1
Ica,Chincha ,Chincha Alta,53968346,John Mcclinton,0
Ica,Chincha ,Chincha Alta,35314032,Jill Helmes,0
Ica,Chincha ,Chincha Alta,56532616,John Mcclinton,1
Ica,Chincha ,Chincha Alta,82639190,Jill Helmes,1
Ica,Chincha ,Chincha Alta,11479181,Jill Helmes,0
Ica,Chincha ,Chincha Alta,87298233,Karen Guzma,1
Ica,Chincha ,Chincha Alta,81304090,Karen Guzma,1
Ica,Chincha ,Chincha Alta,62057566,John Mcclinton,1
Ica,Chincha ,Chincha Alta,12764427,Karen Guzma,1
Ica,Chincha ,Chincha Alta,65612535,Jill Helmes,1
Ica,Chincha ,Chincha Alta,80483745,John Mcclinton,0
Ica,Chincha ,Chincha Alta,68475077,Stanley Callender,1
Ica,Chincha ,Chincha Alta,37474027,Stanley Callender,1
Ica,Chincha ,Chincha Alta,74601188,Jill Helmes,0
Ica,Chincha ,Chincha Alta,29310962,Karen Guzma,0
Ica,Chincha ,Chincha Alta,89165939,John Mcclinton,0
Ica,Chincha ,Chincha Alta,88565692,Karen Guzma,0
Ica,Chincha ,Chincha Alta,37821625,John Mcclinton,0
Ica,Chincha ,Chincha Alta,74865127,Karen Guzma,1
Ica,Chincha ,Chincha Alta,74445911,Jill Helmes,0
Ica,Chincha ,Chincha Alta,54765073,Karen Guzma,0
Ica,Chincha ,Chincha Alta,85755363,Jill Helmes,1
Ica,Chincha ,Chincha Alta,25890226,Jill Helmes,0
Ica,Chincha ,Chincha Alta,49792326,Stanley Callender,0
Ica,Chincha ,Chincha Alta,34506710,John Mcclinton,1
Ica,Chincha ,Chincha Alta,57566826,Stanley Callender,0
Ica,Chincha ,Chincha Alta,43694046,Karen Guzma,0
Ica,Chincha ,Chincha Alta,30383920,Stanley Callender,0
Ica,Chincha ,Chincha Alta,17226443,Stanley Callender,0
Ica,Chincha ,Chincha Alta,71369478,Jill Helmes,1
Ica,Chincha ,Chincha Alta,42598229,Stanley Callender,0
Ica,Chincha ,Chincha Alta,36138492,Jill Helmes,1
Ica,Chincha ,Chincha Alta,49622619,John Mcclinton,0
Ica,Chincha ,Chincha Alta,12174729,John Mcclinton,1
Ica,Chincha ,Chincha Alta,77820483,Stanley Callender,0
Ica,Chincha ,Chincha Alta,32927372,John Mcclinton,1
Ica,Chincha ,Chincha Alta,12107357,Jill Helmes,0
Ica,Chincha ,Chincha Alta,39777959,Karen Guzma,0
Ica,Chincha ,Chincha Alta,67532515,Jill Helmes,1
Ica,Chincha ,Chincha Alta,58629995,Jill Helmes,0
Ica,Chincha ,Chincha Alta,18097898,Stanley Callender,0
Ica,Chincha ,Chincha Alta,87419511,Jill Helmes,1
Ica,Chincha ,Chincha Alta,75069131,Stanley Callender,1
Ica,Chincha ,Chincha Alta,71193169,John Mcclinton,1
Ica,Chincha ,Chincha Alta,59350256,John Mcclinton,1
Ica,Chincha ,Chincha Alta,77763096,John Mcclinton,0
Ica,Chincha ,Chincha Alta,77344453,Karen Guzma,0
Ica,Chincha ,Chincha Alta,62336233,Stanley Callender,0
Ica,Chincha ,Chincha Alta,82766892,Jill Helmes,0
Ica,Chincha ,Chincha Alta,85839843,John Mcclinton,0
Ica,Chincha ,Chincha Alta,78579726,John Mcclinton,0
Ica,Chincha ,Chincha Alta,46604213,Karen Guzma,0
Ica,Chincha ,Chincha Alta,74155885,Stanley Callender,1
Ica,Chincha ,Chincha Alta,21561993,Jill Helmes,0
Ica,Chincha ,Chincha Alta,80609613,Jill Helmes,1
Ica,Chincha ,Chincha Alta,44728927,Karen Guzma,0
Ica,Chincha ,Chincha Alta,13509280,Stanley Callender,1
Ica,Chincha ,Chincha Alta,76922399,John Mcclinton,1
Ica,Chincha ,Chincha Alta,53452348,John Mcclinton,0
Ica,Chincha ,Chincha Alta,72423705,Jill Helmes,1
Ica,Chincha ,Chincha Alta,86795340,Jill Helmes,1
Ica,Chincha ,Chincha Alta,43340685,Stanley Callender,0
Ica,Chincha ,Chincha Alta,50657769,John Mcclinton,1
Ica,Chincha ,Chincha Alta,69446567,Karen Guzma,1
Ica,Chincha ,Chincha Alta,66822151,John Mcclinton,0
Ica,Chincha ,Chincha Alta,43690033,Jill Helmes,1
Ica,Chincha ,Chincha Alta,75053508,Jill Helmes,1
Ica,Chincha ,Chincha Alta,89006157,John Mcclinton,1
Ica,Chincha ,Chincha Alta,65786209,Stanley Callender,1
Ica,Chincha ,Chincha Alta,20547942,John Mcclinton,0
Ica,Chincha ,Chincha Alta,87404852,Karen Guzma,0
Ica,Chincha ,Chincha Alta,59853743,Stanley Callender,1
Ica,Chincha ,Chincha Alta,18432918,Karen Guzma,1
Ica,Chincha ,Chincha Alta,40745883,Stanley Callender,1
Ica,Chincha ,Chincha Alta,80773879,Jill Helmes,1
Ica,Chincha ,Chincha Alta,53124646,Stanley Callender,1
Ica,Chincha ,Chincha Alta,38051798,Jill Helmes,0
Ica,Chincha ,Chincha Alta,45047459,Karen Guzma,0
Ica,Chincha ,Chincha Alta,45354186,Stanley Callender,1
Ica,Chincha ,Chincha Alta,40128152,John Mcclinton,1
Ica,Chincha ,Chincha Alta,41813555,Jill Helmes,0
Ica,Chincha ,Chincha Alta,20997154,John Mcclinton,0
Ica,Chincha ,Chincha Alta,48212433,Karen Guzma,0
Ica,Chincha ,Chincha Alta,77963517,John Mcclinton,1
Ica,Chincha ,Chincha Alta,88189871,Stanley Callender,0
Ica,Chincha ,Chincha Alta,32743682,John Mcclinton,0
Ica,Chincha ,Chincha Alta,31698931,John Mcclinton,1
Ica,Chincha ,Chincha Alta,21330192,Karen Guzma,0
Ica,Chincha ,Chincha Alta,41011586,Karen Guzma,1
Ica,Chincha ,Chincha Alta,87353222,Karen Guzma,1
Ica,Chincha ,Chincha Alta,82521586,Stanley Callender,0
Ica,Chincha ,Chincha Alta,36943952,John Mcclinton,0
Ica,Chincha ,Chincha Alta,17760672,John Mcclinton,1
Ica,Chincha ,Chincha Alta,57170017,Karen Guzma,0
Ica,Chincha ,Chincha Alta,28303613,Stanley Callender,1
Ica,Chincha ,Chincha Alta,71447297,Karen Guzma,1
Ica,Chincha ,Chincha Alta,11868869,Jill Helmes,1
Ica,Chincha ,Chincha Alta,59148836,Jill Helmes,1
Ica,Chincha ,Chincha Alta,17426949,Karen Guzma,1
Ica,Chincha ,Chincha Alta,17752237,Stanley Callender,1
Ica,Chincha ,Chincha Alta,33787969,John Mcclinton,1
Ica,Chincha ,Chincha Alta,28249887,Stanley Callender,1
Ica,Chincha ,Chincha Alta,43762844,Jill Helmes,1
Ica,Chincha ,Chincha Alta,10492107,Stanley Callender,0
Ica,Chincha ,Chincha Alta,70908555,Jill Helmes,0
Ica,Chincha ,Chincha Alta,33831812,Karen Guzma,0
Ica,Chincha ,Chincha Alta,12984239,Stanley Callender,0
Ica,Chincha ,Chincha Alta,62859678,Stanley Callender,1
Ica,Chincha ,Chincha Alta,10070365,Stanley Callender,1
Ica,Chincha ,Chincha Alta,13258003,Karen Guzma,1
Ica,Chincha ,Chincha Alta,36309467,John Mcclinton,1
Ica,Chincha ,Chincha Alta,11276547,Jill Helmes,1
Ica,Chincha ,Chincha Alta,31774292,Karen Guzma,1
Ica,Chincha ,Chincha Alta,23983580,Karen Guzma,1
Ica,Chincha ,Chincha Alta,11357576,Karen Guzma,1
Ica,Chincha ,Chincha Alta,77598940,Stanley Callender,1
Ica,Chincha ,Chincha Alta,61327101,Karen Guzma,1
Ica,Chincha ,Chincha Alta,68521163,John Mcclinton,0
Ica,Chincha ,Chincha Alta,35941661,Stanley Callender,0
Ica,Chincha ,Chincha Alta,79373117,Jill Helmes,1
Ica,Chincha ,Chincha Alta,72599227,Karen Guzma,0
Ica,Chincha ,Chincha Alta,54178658,Stanley Callender,1
Ica,Chincha ,Chincha Alta,77890530,Stanley Callender,0
Ica,Chincha ,Chincha Alta,61857909,Stanley Callender,1
Ica,Chincha ,Chincha Alta,11025777,Karen Guzma,1
Ica,Chincha ,Chincha Alta,70874445,Stanley Callender,0
Ica,Chincha ,Chincha Alta,71490417,Karen Guzma,1
Ica,Chincha ,Chincha Alta,50528324,John Mcclinton,0
Ica,Chincha ,Chincha Alta,76504113,John Mcclinton,1
Ica,Chincha ,Chincha Alta,70887429,Stanley Callender,1
Ica,Chincha ,Chincha Alta,42075467,John Mcclinton,1
Ica,Chincha ,Chincha Alta,83066071,John Mcclinton,0
Ica,Chincha ,Chincha Alta,34612618,Jill Helmes,0
Ica,Chincha ,Chincha Alta,41705399,John Mcclinton,0
Ica,Chincha ,Chincha Alta,61702777,Stanley Callender,1
Ica,Chincha ,Chincha Alta,56900650,Jill Helmes,1
Ica,Chincha ,Chincha Alta,74456452,Jill Helmes,1
Ica,Chincha ,Chincha Alta,35642150,Karen Guzma,0
Ica,Chincha ,Chincha Alta,72325721,Karen Guzma,1
Ica,Chincha ,Chincha Alta,40077729,Karen Guzma,0
Ica,Chincha ,Chincha Alta,82477617,Karen Guzma,0
Ica,Chincha ,Chincha Alta,35809008,John Mcclinton,0
Ica,Chincha ,Chincha Alta,58575851,Karen Guzma,1
Ica,Chincha ,Chincha Alta,22337062,Stanley Callender,0
Ica,Chincha ,Chincha Alta,80450210,John Mcclinton,1
Ica,Chincha ,Chincha Alta,16323287,Karen Guzma,1
Ica,Chincha ,Chincha Alta,25435549,Stanley Callender,0
Ica,Chincha ,Chincha Alta,43202813,John Mcclinton,0
Ica,Chincha ,Chincha Alta,61331625,Jill Helmes,0
Ica,Chincha ,Chincha Alta,88170521,Stanley Callender,0
Ica,Chincha ,Chincha Alta,42315985,John Mcclinton,1
Ica,Chincha ,Chincha Alta,76257793,Jill Helmes,1
Ica,Chincha ,Chincha Alta,10702494,Stanley Callender,1
Ica,Chincha ,Chincha Alta,87702626,Karen Guzma,1
Ica,Chincha ,Chincha Alta,79838749,Jill Helmes,0
Ica,Chincha ,Chincha Alta,16802484,Jill Helmes,0
Ica,Chincha ,Chincha Alta,24543052,Stanley Callender,1
Ica,Chincha ,Chincha Alta,53496947,Jill Helmes,0
Ica,Chincha ,Chincha Alta,33226700,Stanley Callender,1
Ica,Chincha ,Chincha Alta,33755164,Stanley Callender,0
Ica,Chincha ,Chincha Alta,50278140,Karen Guzma,0
Ica,Chincha ,Chincha Alta,77161582,John Mcclinton,0
Ica,Chincha ,Chincha Alta,67592912,Jill Helmes,0
Ica,Chincha ,Chincha Alta,59341905,Stanley Callender,0
Ica,Chincha ,Chincha Alta,87652368,Karen Guzma,1
Ica,Chincha ,Chincha Alta,54772215,Karen Guzma,0
Ica,Chincha ,Chincha Alta,26840407,Jill Helmes,1
Ica,Chincha ,Chincha Alta,44268653,John Mcclinton,1
Ica,Chincha ,Chincha Alta,34774481,John Mcclinton,0
Ica,Chincha ,Chincha Alta,55155274,Stanley Callender,1
Ica,Chincha ,Chincha Alta,84902148,Jill Helmes,1
Ica,Chincha ,Chincha Alta,11518826,Jill Helmes,0
Ica,Chincha ,Chincha Alta,79811603,Jill Helmes,0
Ica,Chincha ,Chincha Alta,22236838,Stanley Callender,0
Ica,Chincha ,Chincha Alta,40224408,John Mcclinton,1
Ica,Chincha ,Chincha Alta,37324449,Stanley Callender,1
Ica,Chincha ,Chincha Alta,80938284,Stanley Callender,0
Ica,Chincha ,Chincha Alta,30492663,Jill Helmes,0
Ica,Chincha ,Chincha Alta,49526485,John Mcclinton,1
Ica,Chincha ,Chincha Alta,29248374,John Mcclinton,0
Ica,Chincha ,Chincha Alta,67427761,John Mcclinton,1
Ica,Chincha ,Chincha Alta,46709970,Karen Guzma,1
Ica,Chincha ,Chincha Alta,29252544,John Mcclinton,0
Ica,Chincha ,Chincha Alta,20010496,Karen Guzma,0
Ica,Chincha ,Chincha Alta,80817994,Jill Helmes,0
Ica,Chincha ,Chincha Alta,23431838,John Mcclinton,1
Ica,Chincha ,Chincha Alta,86875483,Stanley Callender,1
Ica,Chincha ,Chincha Alta,39747368,John Mcclinton,1
Ica,Chincha ,Chincha Alta,30033541,Stanley Callender,0
Ica,Chincha ,Chincha Alta,71241375,Stanley Callender,1
Ica,Chincha ,Chincha Alta,53571178,Jill Helmes,1
Ica,Chincha ,Chincha Alta,15153487,Jill Helmes,1
Ica,Chincha ,Chincha Alta,77000584,Jill Helmes,1
Ica,Chincha ,Chincha Alta,29082794,Jill Helmes,1
Ica,Chincha ,Chincha Alta,40144165,John Mcclinton,1
Ica,Chincha ,Chincha Alta,13846786,Jill Helmes,1
Ica,Chincha ,Chincha Alta,35882687,Jill Helmes,1
Ica,Chincha ,Chincha Alta,62194310,Stanley Callender,0
Ica,Chincha ,Chincha Alta,89198321,John Mcclinton,1
Ica,Chincha ,Chincha Alta,89531513,Stanley Callender,0
Ica,Chincha ,Chincha Alta,11651870,Stanley Callender,0
Ica,Chincha ,Chincha Alta,11789763,Karen Guzma,1
Ica,Chincha ,Chincha Alta,17192951,Stanley Callender,0
Ica,Chincha ,Chincha Alta,67150879,Jill Helmes,1
Ica,Chincha ,Chincha Alta,17167278,Stanley Callender,0
Ica,Chincha ,Chincha Alta,47573259,Jill Helmes,0
Ica,Chincha ,Chincha Alta,21359131,Karen Guzma,0
Ica,Chincha ,Chincha Alta,32737392,Jill Helmes,1
Ica,Chincha ,Chincha Alta,22623288,Karen Guzma,1
Ica,Chincha ,Chincha Alta,29091425,John Mcclinton,0
Ica,Chincha ,Chincha Alta,47547605,Karen Guzma,1
Ica,Chincha ,Chincha Alta,39667135,Karen Guzma,1
Ica,Chincha ,Chincha Alta,22778243,Karen Guzma,0
Ica,Chincha ,Chincha Alta,50275133,Stanley Callender,0
Ica,Chincha ,Chincha Alta,39497155,Stanley Callender,1
Ica,Chincha ,Chincha Alta,65490190,Stanley Callender,0
Ica,Chincha ,Chincha Alta,59365502,Jill Helmes,1
Ica,Chincha ,Chincha Alta,42767570,Jill Helmes,1
Ica,Chincha ,Chincha Alta,28860491,Karen Guzma,0
Ica,Chincha ,Chincha Alta,14296373,Stanley Callender,1
Ica,Chincha ,Chincha Alta,74881221,Stanley Callender,0
Ica,Chincha ,Chincha Alta,17103255,Stanley Callender,1
Ica,Chincha ,Chincha Alta,43307985,Jill Helmes,1
Ica,Chincha ,Chincha Alta,11525946,Stanley Callender,1
Ica,Chincha ,Chincha Alta,18156443,Karen Guzma,0
Ica,Chincha ,Chincha Alta,40080910,Karen Guzma,0
Ica,Chincha ,Chincha Alta,56212793,Jill Helmes,1
Ica,Chincha ,Chincha Alta,60577414,Karen Guzma,1
Ica,Chincha ,Chincha Alta,66776029,Jill Helmes,1
Ica,Chincha ,Chincha Alta,44152075,John Mcclinton,0
Ica,Chincha ,Chincha Alta,18365842,Jill Helmes,1
Ica,Chincha ,Chincha Alta,36850301,Karen Guzma,0
Ica,Chincha ,Chincha Alta,34231191,John Mcclinton,0
Ica,Chincha ,Chincha Alta,42731424,John Mcclinton,0
Ica,Chincha ,Chincha Alta,48978984,Stanley Callender,1
Ica,Chincha ,Chincha Alta,78302941,Karen Guzma,1
Ica,Chincha ,Chincha Alta,10351545,John Mcclinton,1
Ica,Chincha ,Chincha Alta,44237356,Jill Helmes,1
Ica,Chincha ,Chincha Alta,39483117,Stanley Callender,0
Ica,Chincha ,Chincha Alta,30186976,Jill Helmes,0
Ica,Chincha ,Chincha Alta,49269937,Stanley Callender,1
Ica,Chincha ,Chincha Alta,63098194,Jill Helmes,0
Ica,Chincha ,Chincha Alta,33745925,Karen Guzma,0
Ica,Chincha ,Chincha Alta,78778762,Jill Helmes,0
Ica,Chincha ,Chincha Alta,81988720,John Mcclinton,0
Ica,Chincha ,Chincha Alta,25526845,John Mcclinton,1
Ica,Chincha ,Chincha Alta,13781508,John Mcclinton,1
Ica,Chincha ,Chincha Alta,65149831,John Mcclinton,0
