region,provincia,ciudad,dni,candidato,esvalido
Moquegua,Mariscal Nieto ,Moquegua,74588318,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,87137730,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,13169692,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,81342861,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,30464584,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,27917229,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,31946364,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,61889620,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,65572298,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,28847175,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,29109957,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,18506689,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,48707898,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,87785856,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,44782628,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,43745507,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,41240230,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,62306885,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,59656254,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,85241762,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,71332761,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,66121203,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,67449882,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,11948112,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,79185425,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,68787180,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,73412178,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,70002862,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,15129352,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,45228487,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,42842217,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,85284417,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,44099428,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,47108926,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,45897834,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,50507253,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,20836788,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,32402788,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,37451571,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,47771764,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,86331372,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,23980306,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,74796184,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,62594207,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,44701737,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,68530606,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,18111535,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,26049448,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,75236390,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,61837761,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,82146505,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,82837667,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,49368697,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,65768947,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,67565011,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,77685009,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,39159030,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,82896458,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,87559780,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,13142959,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,77356336,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,61379204,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,65176477,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,41024468,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,74610384,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,24858822,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,51439699,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,59092752,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,15662529,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,85651887,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,27119657,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,25460938,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,10965496,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,53529470,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,44387766,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,58437650,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,70946211,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,26977127,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,42294732,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,31896141,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,19233230,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,42457733,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,46221114,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,28112046,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,84658566,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,81384872,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,44041797,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,54371337,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,70565942,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,53586555,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,56373890,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,85596053,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,15113509,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,28320267,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,30505040,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,80030407,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,67344253,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,45967650,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,13424747,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,11144279,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,13170809,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,85986822,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,23163259,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,46825097,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,83082829,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,58529781,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,27166499,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,65237266,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,46953064,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,60424806,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,79930072,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,19695919,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,10979473,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,63048997,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,30678900,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,40186796,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,72985699,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,79916153,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,86789117,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,57364226,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,80333681,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,84087801,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,27317459,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,63005612,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,14504382,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,60386133,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,22989665,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,86503021,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,69610914,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,38149211,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,53420471,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,22920170,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,64888241,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,17881487,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,45553214,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,79712294,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,45535494,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,41193305,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,12005134,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,48294930,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,52348179,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,85667189,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,52333739,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,83457443,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,20500807,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,51482777,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,48261881,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,36048889,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,21794934,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,32686932,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,21890694,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,14161118,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,86302265,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,23428586,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,55248035,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,49535476,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,29514707,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,18111104,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,11011709,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,22042238,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,48346800,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,52700302,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,24211543,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,82092620,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,42343320,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,73862843,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,60718001,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,46868717,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,51872673,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,62524472,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,85404708,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,43340988,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,30926681,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,23991692,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,15330029,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,20284921,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,70667762,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,60544719,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,22874669,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,82266956,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,60187971,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,20899117,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,11786023,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,55637620,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,54057894,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,64180013,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,72181918,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,27487378,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,50395682,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,89946110,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,49028201,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,11681913,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,28970904,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,33386433,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,58253357,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,66488251,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,51915816,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,68712072,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,39017625,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,69953397,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,66426104,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,20445486,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,24227220,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,24048215,Cora Worley,1
Moquegua,Mariscal Nieto ,Moquegua,44649448,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,30195058,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,51635917,Henry Jones,0
Moquegua,Mariscal Nieto ,Moquegua,22878467,Charles Schnee,0
Moquegua,Mariscal Nieto ,Moquegua,30516689,Ernie Carlisle,1
Moquegua,Mariscal Nieto ,Moquegua,27240799,Ernie Carlisle,0
Moquegua,Mariscal Nieto ,Moquegua,15851655,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,47945931,Charles Schnee,1
Moquegua,Mariscal Nieto ,Moquegua,13962326,Cora Worley,0
Moquegua,Mariscal Nieto ,Moquegua,12776145,Henry Jones,1
Moquegua,Mariscal Nieto ,Moquegua,36642702,Henry Jones,0
