region,provincia,ciudad,dni,candidato,esvalido
Moquegua,Ilo ,Ilo,74993456,Henry Jones,0
Moquegua,Ilo ,Ilo,42173243,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,22039852,Henry Jones,1
Moquegua,Ilo ,Ilo,53472997,Charles Schnee,0
Moquegua,Ilo ,Ilo,64795582,Charles Schnee,1
Moquegua,Ilo ,Ilo,71016474,Henry Jones,0
Moquegua,Ilo ,Ilo,89804037,Henry Jones,1
Moquegua,Ilo ,Ilo,51417573,Henry Jones,1
Moquegua,Ilo ,Ilo,32862766,Henry Jones,0
Moquegua,Ilo ,Ilo,29595184,Charles Schnee,0
Moquegua,Ilo ,Ilo,30239069,Henry Jones,0
Moquegua,Ilo ,Ilo,71942441,Henry Jones,0
Moquegua,Ilo ,Ilo,47816555,Charles Schnee,1
Moquegua,Ilo ,Ilo,80102347,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,21051274,Cora Worley,1
Moquegua,Ilo ,Ilo,40547664,Charles Schnee,0
Moquegua,Ilo ,Ilo,36190493,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,65768717,Charles Schnee,0
Moquegua,Ilo ,Ilo,39235032,Henry Jones,0
Moquegua,Ilo ,Ilo,41469682,Charles Schnee,0
Moquegua,Ilo ,Ilo,59269778,Charles Schnee,1
Moquegua,Ilo ,Ilo,65103491,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,89029113,Cora Worley,0
Moquegua,Ilo ,Ilo,77698012,Cora Worley,0
Moquegua,Ilo ,Ilo,24853281,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,42466531,Charles Schnee,0
Moquegua,Ilo ,Ilo,74995094,Charles Schnee,1
Moquegua,Ilo ,Ilo,32528611,Henry Jones,0
Moquegua,Ilo ,Ilo,71110427,Cora Worley,1
Moquegua,Ilo ,Ilo,78450971,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,57693883,Charles Schnee,1
Moquegua,Ilo ,Ilo,43811620,Cora Worley,0
Moquegua,Ilo ,Ilo,35871716,Charles Schnee,1
Moquegua,Ilo ,Ilo,49582852,Henry Jones,1
Moquegua,Ilo ,Ilo,28498727,Charles Schnee,0
Moquegua,Ilo ,Ilo,60723432,Cora Worley,1
Moquegua,Ilo ,Ilo,23052461,Charles Schnee,1
Moquegua,Ilo ,Ilo,57601058,Henry Jones,1
Moquegua,Ilo ,Ilo,14545835,Charles Schnee,0
Moquegua,Ilo ,Ilo,71727431,Henry Jones,1
Moquegua,Ilo ,Ilo,20410449,Cora Worley,0
Moquegua,Ilo ,Ilo,26442596,Charles Schnee,0
Moquegua,Ilo ,Ilo,40018723,Charles Schnee,0
Moquegua,Ilo ,Ilo,20398260,Cora Worley,1
Moquegua,Ilo ,Ilo,15941229,Henry Jones,1
Moquegua,Ilo ,Ilo,11322186,Henry Jones,0
Moquegua,Ilo ,Ilo,53290267,Charles Schnee,0
Moquegua,Ilo ,Ilo,64644376,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,70602906,Henry Jones,1
Moquegua,Ilo ,Ilo,38946725,Henry Jones,1
Moquegua,Ilo ,Ilo,87482037,Charles Schnee,0
Moquegua,Ilo ,Ilo,81838441,Charles Schnee,1
Moquegua,Ilo ,Ilo,85767293,Henry Jones,1
Moquegua,Ilo ,Ilo,31503179,Cora Worley,0
Moquegua,Ilo ,Ilo,51574191,Henry Jones,1
Moquegua,Ilo ,Ilo,69861372,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,32333895,Charles Schnee,1
Moquegua,Ilo ,Ilo,71628751,Charles Schnee,0
Moquegua,Ilo ,Ilo,89438461,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,23199911,Henry Jones,0
Moquegua,Ilo ,Ilo,60475902,Cora Worley,0
Moquegua,Ilo ,Ilo,31679713,Henry Jones,0
Moquegua,Ilo ,Ilo,79381427,Charles Schnee,1
Moquegua,Ilo ,Ilo,60162975,Cora Worley,1
Moquegua,Ilo ,Ilo,84466050,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,73268870,Charles Schnee,0
Moquegua,Ilo ,Ilo,43627739,Cora Worley,1
Moquegua,Ilo ,Ilo,44220248,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,68232790,Cora Worley,1
Moquegua,Ilo ,Ilo,42316573,Charles Schnee,0
Moquegua,Ilo ,Ilo,47033793,Charles Schnee,1
Moquegua,Ilo ,Ilo,84483686,Henry Jones,1
Moquegua,Ilo ,Ilo,86572287,Charles Schnee,1
Moquegua,Ilo ,Ilo,26167310,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,45094999,Henry Jones,0
Moquegua,Ilo ,Ilo,79759274,Charles Schnee,1
Moquegua,Ilo ,Ilo,14507883,Cora Worley,1
Moquegua,Ilo ,Ilo,69069802,Cora Worley,1
Moquegua,Ilo ,Ilo,66798476,Henry Jones,0
Moquegua,Ilo ,Ilo,33681882,Cora Worley,1
Moquegua,Ilo ,Ilo,82634335,Charles Schnee,0
Moquegua,Ilo ,Ilo,38283214,Henry Jones,1
Moquegua,Ilo ,Ilo,89442863,Charles Schnee,0
Moquegua,Ilo ,Ilo,24685743,Charles Schnee,1
Moquegua,Ilo ,Ilo,80000370,Charles Schnee,0
Moquegua,Ilo ,Ilo,65175313,Henry Jones,1
Moquegua,Ilo ,Ilo,19440430,Charles Schnee,0
Moquegua,Ilo ,Ilo,29316053,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,22709728,Charles Schnee,1
Moquegua,Ilo ,Ilo,86138287,Henry Jones,1
Moquegua,Ilo ,Ilo,52668232,Charles Schnee,1
Moquegua,Ilo ,Ilo,60824282,Charles Schnee,1
Moquegua,Ilo ,Ilo,51347885,Cora Worley,1
Moquegua,Ilo ,Ilo,15415880,Charles Schnee,0
Moquegua,Ilo ,Ilo,89042338,Henry Jones,0
Moquegua,Ilo ,Ilo,84585191,Cora Worley,0
Moquegua,Ilo ,Ilo,87037797,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,52576423,Henry Jones,0
Moquegua,Ilo ,Ilo,45596693,Henry Jones,1
Moquegua,Ilo ,Ilo,88389537,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,18867312,Charles Schnee,0
Moquegua,Ilo ,Ilo,35730897,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,45252766,Cora Worley,1
Moquegua,Ilo ,Ilo,66120187,Charles Schnee,1
Moquegua,Ilo ,Ilo,88313885,Cora Worley,1
Moquegua,Ilo ,Ilo,52903790,Charles Schnee,1
Moquegua,Ilo ,Ilo,72105956,Henry Jones,0
Moquegua,Ilo ,Ilo,47910056,Charles Schnee,1
Moquegua,Ilo ,Ilo,22550660,Charles Schnee,1
Moquegua,Ilo ,Ilo,86555262,Charles Schnee,1
Moquegua,Ilo ,Ilo,39060695,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,66516568,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,23542582,Cora Worley,0
Moquegua,Ilo ,Ilo,12224282,Charles Schnee,1
Moquegua,Ilo ,Ilo,89577550,Henry Jones,1
Moquegua,Ilo ,Ilo,55052682,Charles Schnee,1
Moquegua,Ilo ,Ilo,88615873,Cora Worley,0
Moquegua,Ilo ,Ilo,63718204,Henry Jones,0
Moquegua,Ilo ,Ilo,82737712,Charles Schnee,0
Moquegua,Ilo ,Ilo,63422193,Charles Schnee,1
Moquegua,Ilo ,Ilo,40612274,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,19753908,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,87997310,Cora Worley,1
Moquegua,Ilo ,Ilo,34374892,Henry Jones,1
Moquegua,Ilo ,Ilo,10335729,Cora Worley,0
Moquegua,Ilo ,Ilo,64066563,Charles Schnee,0
Moquegua,Ilo ,Ilo,18505949,Cora Worley,0
Moquegua,Ilo ,Ilo,14361512,Cora Worley,1
Moquegua,Ilo ,Ilo,13417832,Cora Worley,1
Moquegua,Ilo ,Ilo,10670319,Charles Schnee,1
Moquegua,Ilo ,Ilo,16478570,Cora Worley,1
Moquegua,Ilo ,Ilo,23884748,Charles Schnee,1
Moquegua,Ilo ,Ilo,57630591,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,58876995,Cora Worley,0
Moquegua,Ilo ,Ilo,77960378,Charles Schnee,1
Moquegua,Ilo ,Ilo,41038153,Cora Worley,0
Moquegua,Ilo ,Ilo,30382313,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,37753201,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,71303446,Henry Jones,0
Moquegua,Ilo ,Ilo,40884203,Cora Worley,0
Moquegua,Ilo ,Ilo,36872472,Cora Worley,0
Moquegua,Ilo ,Ilo,66513473,Charles Schnee,0
Moquegua,Ilo ,Ilo,86509646,Charles Schnee,0
Moquegua,Ilo ,Ilo,79696039,Cora Worley,1
Moquegua,Ilo ,Ilo,59155209,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,27375002,Henry Jones,0
Moquegua,Ilo ,Ilo,68662172,Cora Worley,0
Moquegua,Ilo ,Ilo,14215857,Cora Worley,0
Moquegua,Ilo ,Ilo,15191635,Charles Schnee,1
Moquegua,Ilo ,Ilo,28061572,Henry Jones,0
Moquegua,Ilo ,Ilo,57963053,Henry Jones,1
Moquegua,Ilo ,Ilo,18408821,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,62063618,Charles Schnee,0
Moquegua,Ilo ,Ilo,51254229,Charles Schnee,1
Moquegua,Ilo ,Ilo,66267970,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,29632889,Cora Worley,1
Moquegua,Ilo ,Ilo,43165944,Cora Worley,0
Moquegua,Ilo ,Ilo,31021355,Cora Worley,0
Moquegua,Ilo ,Ilo,26190621,Henry Jones,1
Moquegua,Ilo ,Ilo,81371059,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,76839292,Cora Worley,0
Moquegua,Ilo ,Ilo,41956167,Henry Jones,0
Moquegua,Ilo ,Ilo,10949552,Cora Worley,1
Moquegua,Ilo ,Ilo,24397100,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,56241538,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,72645444,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,72872927,Cora Worley,0
Moquegua,Ilo ,Ilo,88205741,Charles Schnee,1
Moquegua,Ilo ,Ilo,51754584,Cora Worley,0
Moquegua,Ilo ,Ilo,16079094,Charles Schnee,1
Moquegua,Ilo ,Ilo,31481346,Henry Jones,0
Moquegua,Ilo ,Ilo,80711318,Henry Jones,1
Moquegua,Ilo ,Ilo,27425185,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,33447726,Cora Worley,0
Moquegua,Ilo ,Ilo,24320059,Cora Worley,1
Moquegua,Ilo ,Ilo,26198090,Charles Schnee,0
Moquegua,Ilo ,Ilo,18224593,Cora Worley,1
Moquegua,Ilo ,Ilo,47540628,Charles Schnee,1
Moquegua,Ilo ,Ilo,64259654,Henry Jones,1
Moquegua,Ilo ,Ilo,80170428,Cora Worley,0
Moquegua,Ilo ,Ilo,19901266,Charles Schnee,0
Moquegua,Ilo ,Ilo,42233494,Charles Schnee,0
Moquegua,Ilo ,Ilo,84532569,Henry Jones,0
Moquegua,Ilo ,Ilo,23760434,Charles Schnee,0
Moquegua,Ilo ,Ilo,17979157,Henry Jones,0
Moquegua,Ilo ,Ilo,50470000,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,53282305,Charles Schnee,1
Moquegua,Ilo ,Ilo,24499833,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,79700049,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,81294356,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,20813779,Cora Worley,0
Moquegua,Ilo ,Ilo,77872784,Cora Worley,1
Moquegua,Ilo ,Ilo,72376597,Henry Jones,1
Moquegua,Ilo ,Ilo,80359681,Henry Jones,1
Moquegua,Ilo ,Ilo,64948775,Henry Jones,1
Moquegua,Ilo ,Ilo,71639864,Charles Schnee,1
Moquegua,Ilo ,Ilo,26738824,Henry Jones,1
Moquegua,Ilo ,Ilo,44928781,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,73750151,Charles Schnee,1
Moquegua,Ilo ,Ilo,10525221,Henry Jones,1
Moquegua,Ilo ,Ilo,28328398,Cora Worley,1
Moquegua,Ilo ,Ilo,85014336,Cora Worley,0
Moquegua,Ilo ,Ilo,46554200,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,88228488,Henry Jones,1
Moquegua,Ilo ,Ilo,78012343,Henry Jones,0
Moquegua,Ilo ,Ilo,30369180,Charles Schnee,1
Moquegua,Ilo ,Ilo,64108678,Cora Worley,0
Moquegua,Ilo ,Ilo,61136459,Henry Jones,1
Moquegua,Ilo ,Ilo,84045613,Cora Worley,0
Moquegua,Ilo ,Ilo,11964590,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,65087205,Cora Worley,1
Moquegua,Ilo ,Ilo,88138230,Charles Schnee,1
Moquegua,Ilo ,Ilo,33251462,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,86628696,Henry Jones,0
Moquegua,Ilo ,Ilo,46227562,Cora Worley,0
Moquegua,Ilo ,Ilo,15678313,Cora Worley,1
Moquegua,Ilo ,Ilo,34178890,Henry Jones,1
Moquegua,Ilo ,Ilo,68189425,Henry Jones,0
Moquegua,Ilo ,Ilo,81633235,Henry Jones,1
Moquegua,Ilo ,Ilo,46668990,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,87149718,Henry Jones,0
Moquegua,Ilo ,Ilo,45211606,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,46734086,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,59646658,Henry Jones,1
Moquegua,Ilo ,Ilo,63202898,Charles Schnee,1
Moquegua,Ilo ,Ilo,29063343,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,70227322,Charles Schnee,0
Moquegua,Ilo ,Ilo,27295329,Henry Jones,0
Moquegua,Ilo ,Ilo,79325962,Henry Jones,0
Moquegua,Ilo ,Ilo,39582258,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,63127200,Charles Schnee,1
Moquegua,Ilo ,Ilo,62038536,Henry Jones,0
Moquegua,Ilo ,Ilo,82994989,Cora Worley,0
Moquegua,Ilo ,Ilo,66201392,Henry Jones,1
Moquegua,Ilo ,Ilo,72823761,Cora Worley,0
Moquegua,Ilo ,Ilo,63688964,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,56597254,Charles Schnee,1
Moquegua,Ilo ,Ilo,81411343,Cora Worley,0
Moquegua,Ilo ,Ilo,18777446,Henry Jones,0
Moquegua,Ilo ,Ilo,81196438,Henry Jones,1
Moquegua,Ilo ,Ilo,15509106,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,10362982,Henry Jones,1
Moquegua,Ilo ,Ilo,25397231,Cora Worley,1
Moquegua,Ilo ,Ilo,38791602,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,37849836,Cora Worley,1
Moquegua,Ilo ,Ilo,26837749,Charles Schnee,0
Moquegua,Ilo ,Ilo,63268926,Henry Jones,0
Moquegua,Ilo ,Ilo,11044938,Henry Jones,0
Moquegua,Ilo ,Ilo,61697753,Cora Worley,0
Moquegua,Ilo ,Ilo,49674485,Cora Worley,1
Moquegua,Ilo ,Ilo,45150485,Cora Worley,1
Moquegua,Ilo ,Ilo,27866715,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,54312532,Charles Schnee,0
Moquegua,Ilo ,Ilo,78188586,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,31751154,Cora Worley,1
Moquegua,Ilo ,Ilo,19048343,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,84490629,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,22983783,Charles Schnee,0
Moquegua,Ilo ,Ilo,87995460,Henry Jones,0
Moquegua,Ilo ,Ilo,68302907,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,38944537,Henry Jones,0
Moquegua,Ilo ,Ilo,37777442,Henry Jones,0
Moquegua,Ilo ,Ilo,60190577,Charles Schnee,0
Moquegua,Ilo ,Ilo,29379517,Henry Jones,1
Moquegua,Ilo ,Ilo,20376106,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,12396796,Cora Worley,1
Moquegua,Ilo ,Ilo,42118469,Henry Jones,0
Moquegua,Ilo ,Ilo,64457559,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,48286996,Charles Schnee,1
Moquegua,Ilo ,Ilo,12417793,Henry Jones,0
Moquegua,Ilo ,Ilo,75778092,Henry Jones,0
Moquegua,Ilo ,Ilo,29622290,Cora Worley,1
Moquegua,Ilo ,Ilo,13693321,Cora Worley,0
Moquegua,Ilo ,Ilo,54578072,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,26969671,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,49331174,Cora Worley,1
Moquegua,Ilo ,Ilo,61880832,Cora Worley,0
Moquegua,Ilo ,Ilo,15584685,Cora Worley,1
Moquegua,Ilo ,Ilo,67580962,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,54235937,Henry Jones,1
Moquegua,Ilo ,Ilo,74753975,Cora Worley,0
Moquegua,Ilo ,Ilo,52539398,Cora Worley,1
Moquegua,Ilo ,Ilo,73891615,Cora Worley,0
Moquegua,Ilo ,Ilo,51238068,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,22110721,Cora Worley,1
Moquegua,Ilo ,Ilo,57798112,Cora Worley,0
Moquegua,Ilo ,Ilo,37590709,Henry Jones,0
Moquegua,Ilo ,Ilo,76171760,Cora Worley,0
Moquegua,Ilo ,Ilo,66382822,Cora Worley,1
Moquegua,Ilo ,Ilo,56336823,Henry Jones,0
Moquegua,Ilo ,Ilo,73663738,Cora Worley,0
Moquegua,Ilo ,Ilo,53086180,Henry Jones,0
Moquegua,Ilo ,Ilo,57663970,Henry Jones,0
Moquegua,Ilo ,Ilo,24256277,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,84866183,Charles Schnee,0
Moquegua,Ilo ,Ilo,84387574,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,63752112,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,78664256,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,66054279,Henry Jones,1
Moquegua,Ilo ,Ilo,66234364,Cora Worley,0
Moquegua,Ilo ,Ilo,30641977,Cora Worley,1
Moquegua,Ilo ,Ilo,29755871,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,55180104,Henry Jones,1
Moquegua,Ilo ,Ilo,53706266,Charles Schnee,1
Moquegua,Ilo ,Ilo,73016461,Charles Schnee,0
Moquegua,Ilo ,Ilo,21682545,Henry Jones,1
Moquegua,Ilo ,Ilo,62202795,Cora Worley,1
Moquegua,Ilo ,Ilo,50929785,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,77807798,Henry Jones,1
Moquegua,Ilo ,Ilo,10001483,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,58904912,Charles Schnee,1
Moquegua,Ilo ,Ilo,63947845,Henry Jones,1
Moquegua,Ilo ,Ilo,16815780,Henry Jones,0
Moquegua,Ilo ,Ilo,39906219,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,59542778,Cora Worley,1
Moquegua,Ilo ,Ilo,68219942,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,13477069,Charles Schnee,0
Moquegua,Ilo ,Ilo,30670698,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,48410187,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,11111957,Charles Schnee,1
Moquegua,Ilo ,Ilo,12415961,Henry Jones,1
Moquegua,Ilo ,Ilo,22466446,Cora Worley,0
Moquegua,Ilo ,Ilo,37001428,Henry Jones,1
Moquegua,Ilo ,Ilo,64336235,Charles Schnee,1
Moquegua,Ilo ,Ilo,26147100,Cora Worley,1
Moquegua,Ilo ,Ilo,47691312,Henry Jones,1
Moquegua,Ilo ,Ilo,46858856,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,26334729,Charles Schnee,1
Moquegua,Ilo ,Ilo,80026760,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,17423781,Charles Schnee,0
Moquegua,Ilo ,Ilo,86376973,Charles Schnee,1
Moquegua,Ilo ,Ilo,46965938,Cora Worley,0
Moquegua,Ilo ,Ilo,43637501,Charles Schnee,1
Moquegua,Ilo ,Ilo,33451851,Cora Worley,1
Moquegua,Ilo ,Ilo,77988554,Henry Jones,0
Moquegua,Ilo ,Ilo,80270118,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,88631456,Charles Schnee,1
Moquegua,Ilo ,Ilo,38157206,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,52745450,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,41155751,Henry Jones,1
Moquegua,Ilo ,Ilo,27891632,Henry Jones,1
Moquegua,Ilo ,Ilo,24659271,Henry Jones,0
Moquegua,Ilo ,Ilo,58573884,Charles Schnee,1
Moquegua,Ilo ,Ilo,13305107,Cora Worley,1
Moquegua,Ilo ,Ilo,25415646,Cora Worley,0
Moquegua,Ilo ,Ilo,82130532,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,58189426,Charles Schnee,1
Moquegua,Ilo ,Ilo,67611065,Charles Schnee,0
Moquegua,Ilo ,Ilo,60874529,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,47871127,Henry Jones,0
Moquegua,Ilo ,Ilo,15282680,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,45433700,Henry Jones,0
Moquegua,Ilo ,Ilo,24714541,Charles Schnee,0
Moquegua,Ilo ,Ilo,53542375,Henry Jones,1
Moquegua,Ilo ,Ilo,22681235,Charles Schnee,0
Moquegua,Ilo ,Ilo,60812748,Ernie Carlisle,1
Moquegua,Ilo ,Ilo,33444705,Cora Worley,1
Moquegua,Ilo ,Ilo,18314589,Henry Jones,0
Moquegua,Ilo ,Ilo,52437284,Cora Worley,0
Moquegua,Ilo ,Ilo,59900578,Charles Schnee,0
Moquegua,Ilo ,Ilo,32752165,Henry Jones,0
Moquegua,Ilo ,Ilo,13836816,Charles Schnee,1
Moquegua,Ilo ,Ilo,24283730,Ernie Carlisle,0
Moquegua,Ilo ,Ilo,40281498,Cora Worley,0
Moquegua,Ilo ,Ilo,58233569,Charles Schnee,1
