region,provincia,ciudad,dni,candidato,esvalido
Madre de Dios,Tahuamanu ,Iñapari,54473943,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,22197997,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,38146749,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,23619754,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,82876839,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,36417657,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,80059275,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,58447319,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,44435729,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,16282839,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,77447297,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,88209744,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,68927668,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,14487941,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,65292099,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,28432646,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,86166364,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,20064408,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,54041681,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,64406496,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,63251735,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,68909377,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,49463038,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,60296862,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,67211721,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,20805320,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,17609050,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,10675695,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,57473141,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,18549026,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,33182841,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,60800293,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,56005187,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,30143991,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,55760684,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,57639090,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,55874876,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,78971147,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,35674490,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,41302168,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,20949601,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,38145551,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,43375407,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,87841801,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,20120544,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,27170715,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,62446151,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,83865164,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,54233998,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,78124714,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,85293765,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,38041597,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,59653240,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,22986150,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,27612929,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,73777852,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,43242588,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,19547805,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,29797287,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,87038323,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,58135459,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,87801427,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,40951347,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,48830068,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,10559860,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,48625588,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,34826939,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,32932451,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,17880022,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,66568438,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,86057856,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,60186895,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,59333109,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,54438433,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,48621530,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,26213118,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,86232809,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,33459465,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,39774188,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,57119633,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,25288138,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,34939023,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,75598960,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,88062708,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,38483529,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,52536890,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,72115372,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,47437814,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,53957276,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,36408016,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,65216999,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,49395804,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,25609554,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,48263694,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,34369420,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,88423445,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,72590440,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,76016297,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,86357240,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,29481286,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,64330363,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,31002506,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,64185981,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,17967073,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,25442477,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,71602335,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,89496828,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,87114886,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,80076628,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,87511256,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,36885198,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,35094399,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,89502507,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,38967639,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,61466528,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,54160851,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,86586206,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,72326979,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,75319181,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,22318720,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,72570973,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,15990486,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,55922696,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,35594563,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,22475205,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,46274483,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,86639696,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,16642605,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,78600009,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,30040299,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,78836779,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,65948803,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,65186334,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,72024328,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,11682675,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,66434365,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,45507168,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,86788350,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,11800615,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,13262687,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,84773257,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,60785516,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,13506504,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,74725319,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,79916514,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,89998653,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,17530131,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,39020308,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,58403208,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,65341456,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,43236146,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,39872818,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,45219570,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,77549053,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,31703766,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,47158561,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,59840619,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,75524283,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,51277581,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,20339176,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,88209772,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,58667217,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,20204061,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,61733637,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,26209995,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,69515781,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,89002225,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,86936583,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,37412167,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,37626094,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,50074402,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,18982353,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,51555078,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,67370101,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,11102037,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,55092936,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,10258868,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,62840584,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,79460713,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,16109611,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,81275952,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,82377572,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,87492177,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,80724487,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,26436976,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,29971240,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,76560768,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,72692529,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,84713069,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,28424038,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,44877911,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,61630304,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,82776728,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,74468721,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,42897887,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,37918573,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,74882321,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,55595460,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,64716755,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,77332038,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,41411173,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,69980558,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,80145371,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,89273376,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,84860342,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,44048724,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,60360911,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,79007396,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,34801418,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,33243575,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,32603589,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,18858199,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,67242668,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,63753888,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,29680835,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,73802241,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,17486012,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,14945190,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,86893644,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,41935902,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,61063484,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,87416585,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,37383944,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,48656950,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,53068325,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,61074263,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,79219649,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,10117133,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,67885146,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,43096494,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,58795376,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,87640268,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,61347266,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,76718445,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,79141674,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,87482873,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,65864211,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,47122231,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,77813730,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,36770463,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,86823198,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,86250965,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,56294226,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,51746171,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,32391550,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,68814481,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,13954997,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,28673201,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,57743710,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,71379457,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,13215709,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,62446914,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,48895542,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,84886869,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,41666141,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,64954498,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,10082395,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,64120826,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,54061109,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,81867719,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,82267566,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,48161395,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,67465067,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,89151249,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,24648819,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,13456938,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,56953660,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,58349148,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,77797451,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,40849324,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,20442077,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,52029928,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,47059678,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,35846387,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,17123801,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,11469738,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,58426732,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,74282811,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,33235611,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,81988730,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,32745623,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,60565251,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,54731071,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,45607637,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,60208551,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,78809377,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,21459470,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,50612348,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,15224824,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,48950478,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,82700439,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,49375493,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,78353144,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,79223198,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,55946913,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,26475802,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,20984931,James Laigle,0
Madre de Dios,Tahuamanu ,Iñapari,35542421,Richard Long,0
Madre de Dios,Tahuamanu ,Iñapari,72247720,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,43476007,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,44732086,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,80502584,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,21584990,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,31816815,Sharon Smith,0
Madre de Dios,Tahuamanu ,Iñapari,70699094,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,15199711,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,12376182,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,23732819,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,72423181,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,62943250,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,38748686,James Laigle,1
Madre de Dios,Tahuamanu ,Iñapari,70335279,Sharon Smith,1
Madre de Dios,Tahuamanu ,Iñapari,42473802,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,87538876,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,38703202,Jeffrey Weaver,1
Madre de Dios,Tahuamanu ,Iñapari,31408430,Willa Berber,1
Madre de Dios,Tahuamanu ,Iñapari,77473219,Jeffrey Weaver,0
Madre de Dios,Tahuamanu ,Iñapari,12622105,Willa Berber,0
Madre de Dios,Tahuamanu ,Iñapari,14723096,Richard Long,1
Madre de Dios,Tahuamanu ,Iñapari,16360730,Sharon Smith,0
