region,provincia,ciudad,dni,candidato,esvalido
Amazonas,Condorcanqui,Nieva,28888008,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,84857937,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,54355709,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,11430598,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,58210200,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,12689876,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,77183982,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,39014901,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,58300640,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,31058372,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,45047477,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,66767985,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,27977017,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,56213923,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,50227468,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,81888377,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,70753337,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,43600459,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,68947917,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,73445100,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,47701025,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,63858463,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,38438667,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,36637450,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,15753493,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,39700595,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,86666601,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,71880523,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,15046115,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,50025792,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,72751226,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,41669649,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,45958944,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,22154684,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,51941810,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,21673504,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,55875203,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,35499146,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,62970344,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,30090000,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,11869994,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,44656333,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,33855209,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,87571438,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,30702468,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,72423589,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,20005876,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,36732039,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,36273932,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,29518263,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,56429278,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,33780189,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,43243918,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,83911254,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,18618093,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,58436125,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,10603831,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,60080201,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,28879913,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,54760218,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,85815510,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,42402640,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,64836605,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,37559016,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,60197309,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,23139771,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,21232399,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,35647397,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,30577590,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,67951786,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,68597582,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,22031424,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,33224982,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,57757051,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,50415705,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,28302920,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,57775246,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,17128644,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,88298404,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,52985964,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,71306808,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,54935966,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,33383139,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,41661082,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,14862699,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,52940140,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,35216730,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,10345224,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,88025331,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,87824467,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,34200505,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,10706425,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,41910663,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,43919509,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,81727706,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,33586082,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,52887196,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,38415291,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,65191523,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,58855838,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,16958229,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,49669947,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,24345449,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,89334352,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,65287189,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,20196836,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,72493810,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,55870914,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,70800155,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,41644625,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,55710835,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,85461851,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,65893072,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,13566475,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,52160232,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,83479853,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,25633458,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,12158242,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,84011011,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,68332796,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,22219458,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,66524059,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,87327658,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,20165896,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,81367351,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,66519010,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,31621345,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,12175211,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,72435953,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,39661362,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,22984463,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,23463297,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,41338570,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,39691480,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,17062226,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,38149046,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,13120477,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,78516103,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,85114714,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,40710518,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,39354314,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,34119913,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,41957476,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,63465752,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,27168414,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,68175568,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,18794118,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,61492212,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,81715196,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,35174587,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,68928570,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,54095828,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,57237522,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,63231168,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,66880337,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,88410727,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,85266870,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,59145893,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,75959542,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,37026378,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,48838731,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,87928289,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,87402082,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,80242672,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,55346095,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,72211101,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,30203969,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,17659825,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,57811738,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,69239341,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,24820239,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,18126471,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,47673811,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,26580339,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,79422370,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,15971589,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,70202243,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,15084008,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,67774641,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,10276348,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,33826495,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,40253091,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,52389439,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,64536628,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,33431437,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,81711632,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,61674453,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,50993680,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,23999118,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,59095539,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,18040825,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,72272711,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,49255773,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,32511062,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,64641037,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,25203572,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,29277172,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,31845874,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,71591279,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,15342092,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,33904431,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,22183356,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,88929316,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,70714499,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,12231392,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,22720393,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,44113404,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,84347014,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,60187560,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,86776051,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,39456574,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,84175642,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,40060555,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,36609161,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,63512946,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,75676903,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,43934875,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,10626515,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,28244276,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,19183987,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,59745606,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,58650226,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,24738092,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,60565123,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,16721880,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,59446547,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,29719110,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,52298409,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,28529482,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,77407295,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,89543146,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,51884600,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,44954610,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,55543682,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,19124785,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,76606410,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,57382351,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,58986313,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,32872498,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,48634264,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,71314996,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,73730510,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,13325953,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,86037895,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,61972109,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,73436094,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,35356869,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,14154953,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,36492119,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,44542096,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,70288445,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,14440132,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,41989821,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,62063248,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,62168199,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,77731177,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,46913799,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,22163363,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,48507024,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,64884151,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,18792188,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,74279178,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,28861092,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,24907584,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,25296857,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,39439733,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,81076172,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,19195477,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,77842182,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,68583947,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,70446888,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,41531131,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,77432111,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,70746084,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,14720579,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,10868969,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,76104786,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,33777377,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,89177991,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,81666962,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,54160313,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,17956058,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,56340767,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,57149959,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,42200783,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,11669931,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,54949151,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,40986487,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,85802041,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,25746225,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,80701316,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,21289913,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,23017173,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,11139421,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,22193451,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,53070815,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,26137466,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,60257000,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,35511591,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,10005560,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,40288219,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,87258910,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,66944335,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,89521314,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,31099433,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,49319281,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,55280025,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,56643854,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,80221972,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,35554433,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,84160942,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,52939566,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,57907259,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,23692938,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,28276275,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,36941914,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,17132993,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,56670208,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,44877203,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,39243056,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,72927453,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,60678683,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,80686460,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,63438441,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,20071706,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,65758114,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,38800845,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,80978202,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,15358264,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,48871790,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,15241051,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,72475757,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,71229904,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,72449969,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,88122943,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,12616473,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,34969200,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,34056634,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,35561685,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,84851215,Mildred Smith,0
Amazonas,Condorcanqui,Nieva,52159675,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,62700145,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,29747893,Stephen Orsborn,0
Amazonas,Condorcanqui,Nieva,32109502,Stephen Orsborn,1
Amazonas,Condorcanqui,Nieva,22469411,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,17890192,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,61165480,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,47513678,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,40059401,Mildred Smith,1
Amazonas,Condorcanqui,Nieva,51328151,Cynthia Yancy,1
Amazonas,Condorcanqui,Nieva,35465346,Raymond Cannon,0
Amazonas,Condorcanqui,Nieva,74433122,Raymond Cannon,1
Amazonas,Condorcanqui,Nieva,32815040,Cynthia Yancy,0
Amazonas,Condorcanqui,Nieva,53726548,Raymond Cannon,1
