region,provincia,ciudad,dni,candidato,esvalido
Amazonas,Chachapoyas,Chachapoyas,57299231,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,40258692,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,86400159,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,32646025,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,62328803,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,24376404,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,77481756,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,59828520,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,87597952,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,76221023,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,39528502,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,82190767,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,71169464,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,35120910,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,54256323,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,41780864,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,65735992,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,81814101,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,85011922,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,60789280,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,31114039,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,62674101,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,42591340,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,39657045,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,16964604,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,14219329,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,41957259,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,45449499,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,23894077,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,15880911,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,18877182,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,75878313,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,52237482,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,32618824,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,13145926,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,54869212,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,22466986,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,63298756,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,27057702,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,32386800,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,38970616,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,84521240,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,16981089,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,50687665,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,62005911,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,55889083,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,56823919,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,62774956,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,54795116,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,89925078,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,68292914,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,65589087,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,30996246,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,62200531,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,34860182,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,82738252,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,10291037,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,33697897,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,65358911,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,65463875,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,64377475,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,49673844,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,53954150,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,84226990,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,80291740,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,21151697,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,26787509,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,33700021,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,10423380,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,32729007,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,44001217,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,77850647,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,13575792,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,55306805,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,35559552,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,40666595,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,87566951,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,60480077,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,33967684,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,25986733,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,66094139,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,30459559,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,35843454,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,20626167,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,17036186,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,79800405,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,28667915,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,36216795,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,34849372,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,69257009,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,66033572,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,72782283,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,81605380,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,27634443,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,51073583,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,10111956,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,39761000,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,32669249,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,85225032,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,73459227,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,32292590,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,15732006,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,73180862,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,83724011,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,26685744,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,58358141,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,77230843,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,53934722,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,27075449,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,20976822,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,27440871,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,46621565,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,34919713,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,29983198,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,51012848,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,71266251,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,69639306,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,57762345,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,46399981,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,13035921,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,42864137,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,19261874,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,48524221,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,35084714,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,69358572,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,89041778,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,59842748,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,23880576,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,59175701,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,77030438,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,83061583,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,55116319,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,30585002,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,51257628,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,19680301,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,18910911,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,38926826,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,69771931,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,20653664,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,51424121,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,42582046,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,62306426,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,70055961,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,65662653,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,19863793,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,25585514,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,44607889,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,16692988,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,37898442,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,70527878,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,31091075,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,22555818,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,54409071,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,47870210,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,19665678,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,86250538,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,34895866,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,87271477,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,82133560,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,65194188,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,44394613,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,85267040,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,24467949,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,39818367,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,79726986,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,38632130,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,30612999,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,40745396,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,54046899,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,17853980,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,64325526,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,89429855,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,67808194,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,62434556,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,27716924,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,15054625,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,41137695,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,86856402,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,30828966,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,89866416,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,85347108,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,73928067,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,15996810,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,54238343,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,41536373,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,70366957,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,56983499,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,74578074,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,41673965,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,53926982,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,17229682,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,11667116,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,36168008,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,75155253,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,43572348,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,30700455,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,76224244,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,71185805,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,15901957,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,64136974,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,29125688,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,10856105,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,65370021,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,60681415,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,56878213,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,21121451,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,89997183,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,10392915,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,61948936,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,58767761,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,61942871,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,41740511,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,49256022,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,38380991,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,82738083,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,11297574,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,32316828,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,19282322,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,52932153,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,83179283,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,74689208,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,44516910,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,30172585,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,87609500,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,59864748,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,39208315,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,52301601,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,42676176,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,12057253,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,14764157,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,36280271,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,84560991,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,56725382,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,39280339,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,56754889,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,84729964,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,46783452,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,76500608,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,71241490,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,77439918,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,16248442,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,66097357,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,30003744,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,11733522,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,49491996,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,46204736,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,68420487,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,57578715,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,52451876,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,61550968,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,14955640,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,62506529,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,74278347,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,32681993,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,52295866,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,66229680,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,50859665,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,64777919,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,79840901,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,22844139,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,71848127,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,40254479,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,32982633,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,58618373,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,70193306,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,37243012,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,58979604,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,53824005,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,75681137,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,59468085,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,55910095,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,10414517,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,70480804,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,51873705,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,64448732,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,25298943,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,68148935,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,42572985,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,50925694,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,28818674,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,13729417,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,41164542,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,51231479,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,20666872,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,21543110,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,49402624,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,84483727,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,24929846,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,10843859,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,26360931,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,82550417,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,18175590,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,39780220,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,27674283,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,38840041,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,47788614,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,46823825,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,25101021,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,65911713,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,85609868,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,76038137,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,11643954,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,76550500,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,22832328,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,78072516,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,24531152,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,34479586,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,22285249,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,50365574,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,27862653,Cynthia Yancy,0
Amazonas,Chachapoyas,Chachapoyas,29347670,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,39697612,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,43485562,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,31997012,Raymond Cannon,1
Amazonas,Chachapoyas,Chachapoyas,61674522,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,11345346,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,88015028,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,58439418,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,58128800,Raymond Cannon,0
Amazonas,Chachapoyas,Chachapoyas,32274476,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,13944026,Mildred Smith,1
Amazonas,Chachapoyas,Chachapoyas,17848254,Stephen Orsborn,1
Amazonas,Chachapoyas,Chachapoyas,56266600,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,19926833,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,21087126,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,59866085,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,18718074,Mildred Smith,0
Amazonas,Chachapoyas,Chachapoyas,79814162,Cynthia Yancy,1
Amazonas,Chachapoyas,Chachapoyas,28054519,Stephen Orsborn,0
Amazonas,Chachapoyas,Chachapoyas,33959776,Raymond Cannon,0
