region,provincia,ciudad,dni,candidato,esvalido
Ucayali,Coronel Portillo ,Calleria,15323373,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,30682884,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,69664720,John Emery,0
Ucayali,Coronel Portillo ,Calleria,30646576,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,16017031,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,74412856,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,15252210,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,84475947,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,79904359,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,58104311,John Emery,1
Ucayali,Coronel Portillo ,Calleria,20651163,John Emery,1
Ucayali,Coronel Portillo ,Calleria,36553392,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,12660256,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,36805413,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,66678885,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,15187522,John Emery,1
Ucayali,Coronel Portillo ,Calleria,23652010,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,46450236,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,89784905,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,56994595,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,83192237,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,55228323,John Emery,0
Ucayali,Coronel Portillo ,Calleria,77267863,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,74474037,John Emery,1
Ucayali,Coronel Portillo ,Calleria,66652050,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,76069871,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,35536913,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,55175610,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,45348701,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,86624722,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,46396981,John Emery,0
Ucayali,Coronel Portillo ,Calleria,54903631,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,62579359,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,27849157,John Emery,1
Ucayali,Coronel Portillo ,Calleria,41745032,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,68021706,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,35002113,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,52821705,John Emery,0
Ucayali,Coronel Portillo ,Calleria,60887332,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,42736912,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,30543546,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,30393786,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,62200726,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,45137270,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,34924150,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,25812347,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,57583395,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,84888680,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,46780510,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,59531326,John Emery,1
Ucayali,Coronel Portillo ,Calleria,26403990,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,68812971,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,36465979,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,13232983,John Emery,1
Ucayali,Coronel Portillo ,Calleria,23582320,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,12790738,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,30335647,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,38288760,John Emery,1
Ucayali,Coronel Portillo ,Calleria,88744759,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,48994278,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,37968380,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,22587008,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,41197168,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,78818972,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,34836420,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,15222834,John Emery,0
Ucayali,Coronel Portillo ,Calleria,58798464,John Emery,0
Ucayali,Coronel Portillo ,Calleria,83865419,John Emery,0
Ucayali,Coronel Portillo ,Calleria,59330029,John Emery,1
Ucayali,Coronel Portillo ,Calleria,30899485,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,84819736,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,81106051,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,22316862,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,56247752,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,83851502,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,17972597,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,71458129,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,78607000,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,29532336,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,47405697,John Emery,0
Ucayali,Coronel Portillo ,Calleria,80216018,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,48763723,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,62435656,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,47600981,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,80082095,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,45200906,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,80013466,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,66731789,John Emery,1
Ucayali,Coronel Portillo ,Calleria,67107713,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,25726278,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,37013599,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,15967615,John Emery,0
Ucayali,Coronel Portillo ,Calleria,26774544,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,55501559,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,20328558,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,44659727,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,83519989,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,71512139,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,30673826,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,41591630,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,11644040,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,58615369,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,17282273,John Emery,1
Ucayali,Coronel Portillo ,Calleria,83337658,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,20462130,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,21869103,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,15841096,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,45512167,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,60503120,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,18615529,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,59423896,John Emery,1
Ucayali,Coronel Portillo ,Calleria,43384028,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,48317955,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,65875165,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,49236389,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,87480435,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,19412083,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,29518107,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,79589510,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,38458239,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,22360176,John Emery,0
Ucayali,Coronel Portillo ,Calleria,40282890,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,34429639,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,80778302,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,45311065,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,30565709,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,76969484,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,85449913,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,23906026,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,31433528,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,41160370,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,89714469,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,84192334,John Emery,0
Ucayali,Coronel Portillo ,Calleria,78646219,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,27321785,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,42561598,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,42151863,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,16011917,John Emery,1
Ucayali,Coronel Portillo ,Calleria,74962325,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,33444383,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,15959186,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,51469465,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,32107099,John Emery,0
Ucayali,Coronel Portillo ,Calleria,22328324,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,12256410,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,12276740,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,34601983,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,77961802,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,51189193,John Emery,1
Ucayali,Coronel Portillo ,Calleria,40274095,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,69865104,John Emery,1
Ucayali,Coronel Portillo ,Calleria,23679474,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,26309510,John Emery,0
Ucayali,Coronel Portillo ,Calleria,20247336,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,13034063,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,30481800,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,87634876,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,50730754,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,29062830,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,28567606,John Emery,1
Ucayali,Coronel Portillo ,Calleria,79095277,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,60463537,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,63993465,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,45870231,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,41885828,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,33043040,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,58850766,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,33195432,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,75246220,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,32424379,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,55486376,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,12756462,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,41547283,John Emery,1
Ucayali,Coronel Portillo ,Calleria,52348835,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,21167484,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,37546289,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,59937374,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,83445933,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,69200144,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,57282288,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,35582523,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,18099198,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,61711829,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,18339521,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,46466032,John Emery,1
Ucayali,Coronel Portillo ,Calleria,21118420,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,85992228,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,63818185,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,32704060,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,46180687,John Emery,1
Ucayali,Coronel Portillo ,Calleria,62490835,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,73911874,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,71475755,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,11601726,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,35062850,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,24535891,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,48544223,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,16658559,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,26842710,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,75916394,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,56295132,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,43536057,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,35126964,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,42276976,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,31025009,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,12412168,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,85437957,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,41552327,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,79016902,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,42108247,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,52694746,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,63823513,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,15145186,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,37723419,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,80254375,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,70242734,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,27069256,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,32098526,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,36158327,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,53697573,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,56038886,John Emery,1
Ucayali,Coronel Portillo ,Calleria,12813991,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,25681039,John Emery,0
Ucayali,Coronel Portillo ,Calleria,30398302,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,82493109,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,44992537,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,86119147,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,70432289,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,38613349,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,56437640,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,27584645,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,64463369,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,27921069,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,44060607,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,79103959,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,56554739,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,78283448,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,41217233,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,55102950,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,79136126,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,10166449,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,61224352,John Emery,1
Ucayali,Coronel Portillo ,Calleria,37434487,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,12670989,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,71159285,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,55462515,John Emery,0
Ucayali,Coronel Portillo ,Calleria,80620796,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,41614438,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,70336894,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,57909913,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,44176568,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,51149790,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,68635928,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,21786909,John Emery,1
Ucayali,Coronel Portillo ,Calleria,76375576,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,80045646,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,43203120,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,13087022,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,80653480,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,20798023,John Emery,1
Ucayali,Coronel Portillo ,Calleria,66764369,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,53300932,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,66363347,John Emery,1
Ucayali,Coronel Portillo ,Calleria,79219790,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,42345899,John Emery,0
Ucayali,Coronel Portillo ,Calleria,51195395,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,47488590,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,32592009,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,44627591,John Emery,0
Ucayali,Coronel Portillo ,Calleria,50800622,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,36225712,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,77473850,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,22178774,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,88400141,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,21691307,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,75656844,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,30252322,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,51300079,John Emery,0
Ucayali,Coronel Portillo ,Calleria,59864164,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,83338668,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,68039924,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,17858379,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,21709352,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,14320558,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,10870198,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,81705271,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,59016019,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,73401687,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,68451250,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,82657991,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,84938841,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,87134537,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,49930887,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,54597907,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,71970155,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,83430507,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,53904092,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,69565091,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,34033564,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,63181475,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,81453215,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,83311311,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,27406108,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,46573704,John Emery,0
Ucayali,Coronel Portillo ,Calleria,14229901,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,45150504,John Emery,0
Ucayali,Coronel Portillo ,Calleria,36376857,John Emery,1
Ucayali,Coronel Portillo ,Calleria,57599409,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,29449684,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,80129858,John Emery,1
Ucayali,Coronel Portillo ,Calleria,66463182,John Emery,0
Ucayali,Coronel Portillo ,Calleria,49946893,John Emery,1
Ucayali,Coronel Portillo ,Calleria,51134212,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,44105130,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,50870517,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,81811860,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,52333593,Andy Mills,0
Ucayali,Coronel Portillo ,Calleria,60919896,John Emery,1
Ucayali,Coronel Portillo ,Calleria,74473800,John Emery,0
Ucayali,Coronel Portillo ,Calleria,41878255,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,12425953,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,51290881,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,57761153,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,40706401,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,29954876,John Emery,1
Ucayali,Coronel Portillo ,Calleria,86223429,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,59807306,John Emery,0
Ucayali,Coronel Portillo ,Calleria,16531209,John Emery,0
Ucayali,Coronel Portillo ,Calleria,55508122,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,35219154,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,43335105,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,43603198,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,70949077,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,76895765,Valerie Thomason,0
Ucayali,Coronel Portillo ,Calleria,33770543,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,25684614,Loyce Miller,1
Ucayali,Coronel Portillo ,Calleria,27593660,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,81434805,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,57152508,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,79237113,Jerry Debartolo,0
Ucayali,Coronel Portillo ,Calleria,59268606,Jerry Debartolo,1
Ucayali,Coronel Portillo ,Calleria,25215327,Emilio Greenlaw,0
Ucayali,Coronel Portillo ,Calleria,78791030,Andy Mills,1
Ucayali,Coronel Portillo ,Calleria,20292516,Ruby Aumick,0
Ucayali,Coronel Portillo ,Calleria,49242666,Loyce Miller,0
Ucayali,Coronel Portillo ,Calleria,73953844,Ruby Aumick,1
Ucayali,Coronel Portillo ,Calleria,42003124,Emilio Greenlaw,1
Ucayali,Coronel Portillo ,Calleria,32236448,Valerie Thomason,1
Ucayali,Coronel Portillo ,Calleria,59899348,Loyce Miller,1
