region,provincia,ciudad,dni,candidato,esvalido
Huánuco,Huánuco,Huanuco,20700817,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,80866354,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,87564006,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,43507857,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,34332189,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,18130278,Bertha Allton,1
Huánuco,Huánuco,Huanuco,22211751,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,23090375,Denise Lyons,0
Huánuco,Huánuco,Huanuco,47268317,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,65269366,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,70062440,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,63698766,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,80832532,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,46995130,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,30620957,Denise Lyons,1
Huánuco,Huánuco,Huanuco,21777896,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,61887831,Bertha Allton,1
Huánuco,Huánuco,Huanuco,49079634,Andy King,0
Huánuco,Huánuco,Huanuco,56230006,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,87462655,Denise Lyons,1
Huánuco,Huánuco,Huanuco,24336941,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,29830254,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,82231337,Darryl Briley,1
Huánuco,Huánuco,Huanuco,30902059,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,51442903,Andy King,1
Huánuco,Huánuco,Huanuco,59227044,Bertha Allton,0
Huánuco,Huánuco,Huanuco,12674397,Bertha Allton,1
Huánuco,Huánuco,Huanuco,51829454,Andy King,0
Huánuco,Huánuco,Huanuco,11422313,Denise Lyons,0
Huánuco,Huánuco,Huanuco,66975412,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,45172000,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,74607573,Denise Lyons,0
Huánuco,Huánuco,Huanuco,36979515,Bertha Allton,0
Huánuco,Huánuco,Huanuco,42134033,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,82671354,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,49695980,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,71062612,Andy King,1
Huánuco,Huánuco,Huanuco,56005086,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,54113099,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,51572589,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,14041879,Andy King,0
Huánuco,Huánuco,Huanuco,30442626,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,60185234,Denise Lyons,0
Huánuco,Huánuco,Huanuco,53908588,Van Sirwet,0
Huánuco,Huánuco,Huanuco,66532652,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,81232637,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,89801990,Edith Rodriguez,0
Huánuco,Huánuco,Huanuco,16225965,Edith Rodriguez,0
Huánuco,Huánuco,Huanuco,79841303,Denise Lyons,1
Huánuco,Huánuco,Huanuco,40266879,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,79510117,Bertha Allton,0
Huánuco,Huánuco,Huanuco,16196442,Van Sirwet,1
Huánuco,Huánuco,Huanuco,57068811,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,11692154,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,86771133,Van Sirwet,1
Huánuco,Huánuco,Huanuco,57302182,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,18346048,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,24453920,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,18342528,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,89011254,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,71531888,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,37027566,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,66452056,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,41510856,Van Sirwet,0
Huánuco,Huánuco,Huanuco,48616819,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,64208117,Van Sirwet,1
Huánuco,Huánuco,Huanuco,50364354,Van Sirwet,0
Huánuco,Huánuco,Huanuco,30265554,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,11527813,Denise Lyons,1
Huánuco,Huánuco,Huanuco,59586705,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,74906273,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,79994036,Darryl Briley,0
Huánuco,Huánuco,Huanuco,37372630,Andy King,1
Huánuco,Huánuco,Huanuco,46933322,Bertha Allton,0
Huánuco,Huánuco,Huanuco,17043686,Bertha Allton,0
Huánuco,Huánuco,Huanuco,51169956,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,57016591,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,27571331,Denise Lyons,0
Huánuco,Huánuco,Huanuco,32700167,Darryl Briley,1
Huánuco,Huánuco,Huanuco,25417058,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,29649893,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,17630385,Denise Lyons,0
Huánuco,Huánuco,Huanuco,78154954,Andy King,0
Huánuco,Huánuco,Huanuco,62011504,Bertha Allton,1
Huánuco,Huánuco,Huanuco,44069634,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,21103249,Bertha Allton,1
Huánuco,Huánuco,Huanuco,17278173,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,14186969,Darryl Briley,0
Huánuco,Huánuco,Huanuco,22840258,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,13877276,Edith Rodriguez,0
Huánuco,Huánuco,Huanuco,89035208,Andy King,1
Huánuco,Huánuco,Huanuco,64940500,Van Sirwet,1
Huánuco,Huánuco,Huanuco,15322185,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,50369817,Andy King,1
Huánuco,Huánuco,Huanuco,80637262,Van Sirwet,1
Huánuco,Huánuco,Huanuco,36817059,Bertha Allton,1
Huánuco,Huánuco,Huanuco,58317046,Bertha Allton,1
Huánuco,Huánuco,Huanuco,41110441,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,33876014,Andy King,1
Huánuco,Huánuco,Huanuco,83088643,Denise Lyons,1
Huánuco,Huánuco,Huanuco,72224042,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,22740946,Denise Lyons,0
Huánuco,Huánuco,Huanuco,34873283,Van Sirwet,1
Huánuco,Huánuco,Huanuco,53714566,Denise Lyons,1
Huánuco,Huánuco,Huanuco,66201748,Edith Rodriguez,0
Huánuco,Huánuco,Huanuco,68261740,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,70404322,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,52780387,Edith Rodriguez,0
Huánuco,Huánuco,Huanuco,69690420,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,57879792,Andy King,0
Huánuco,Huánuco,Huanuco,59271095,Andy King,0
Huánuco,Huánuco,Huanuco,26824213,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,47149766,Van Sirwet,0
Huánuco,Huánuco,Huanuco,33612757,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,77992470,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,42339792,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,70688978,Denise Lyons,0
Huánuco,Huánuco,Huanuco,22709812,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,81930701,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,30649113,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,38407486,Bertha Allton,0
Huánuco,Huánuco,Huanuco,58008358,Bertha Allton,1
Huánuco,Huánuco,Huanuco,50790785,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,62984636,Van Sirwet,0
Huánuco,Huánuco,Huanuco,21404224,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,39597526,Bertha Allton,0
Huánuco,Huánuco,Huanuco,72485219,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,45788495,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,25260256,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,17421066,Andy King,0
Huánuco,Huánuco,Huanuco,26483497,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,29277547,Denise Lyons,0
Huánuco,Huánuco,Huanuco,89267460,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,56284967,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,52132884,Denise Lyons,0
Huánuco,Huánuco,Huanuco,39307673,Darryl Briley,0
Huánuco,Huánuco,Huanuco,14413626,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,55199357,Denise Lyons,0
Huánuco,Huánuco,Huanuco,81838376,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,89293838,Andy King,0
Huánuco,Huánuco,Huanuco,22955769,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,30356418,Van Sirwet,1
Huánuco,Huánuco,Huanuco,68065728,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,66261076,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,22838965,Van Sirwet,1
Huánuco,Huánuco,Huanuco,69590807,Andy King,0
Huánuco,Huánuco,Huanuco,43125674,Denise Lyons,1
Huánuco,Huánuco,Huanuco,84595123,Darryl Briley,1
Huánuco,Huánuco,Huanuco,84790999,Bertha Allton,0
Huánuco,Huánuco,Huanuco,24818820,Denise Lyons,0
Huánuco,Huánuco,Huanuco,12002034,Denise Lyons,0
Huánuco,Huánuco,Huanuco,70446184,Van Sirwet,0
Huánuco,Huánuco,Huanuco,66481317,Darryl Briley,1
Huánuco,Huánuco,Huanuco,38398860,Darryl Briley,1
Huánuco,Huánuco,Huanuco,80268184,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,54803402,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,62478155,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,77109549,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,38987151,Bertha Allton,1
Huánuco,Huánuco,Huanuco,29064643,Van Sirwet,0
Huánuco,Huánuco,Huanuco,57725028,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,21108491,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,67689950,Denise Lyons,0
Huánuco,Huánuco,Huanuco,83830290,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,71940685,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,15648852,Bertha Allton,1
Huánuco,Huánuco,Huanuco,43627358,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,53954954,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,58483985,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,56015245,Bertha Allton,1
Huánuco,Huánuco,Huanuco,28915935,Andy King,0
Huánuco,Huánuco,Huanuco,60111464,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,28641779,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,72066041,Denise Lyons,0
Huánuco,Huánuco,Huanuco,84479018,Van Sirwet,0
Huánuco,Huánuco,Huanuco,48950513,Bertha Allton,0
Huánuco,Huánuco,Huanuco,46753526,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,85242768,Bertha Allton,0
Huánuco,Huánuco,Huanuco,82644662,Andy King,0
Huánuco,Huánuco,Huanuco,59494159,Darryl Briley,0
Huánuco,Huánuco,Huanuco,46891780,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,59155442,Darryl Briley,1
Huánuco,Huánuco,Huanuco,40080368,Bertha Allton,0
Huánuco,Huánuco,Huanuco,31197701,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,13781628,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,54805695,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,72408927,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,23839129,Bertha Allton,1
Huánuco,Huánuco,Huanuco,73724902,Darryl Briley,0
Huánuco,Huánuco,Huanuco,32313372,Darryl Briley,1
Huánuco,Huánuco,Huanuco,55052838,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,55527547,Van Sirwet,1
Huánuco,Huánuco,Huanuco,74294724,Bertha Allton,1
Huánuco,Huánuco,Huanuco,40751393,Andy King,1
Huánuco,Huánuco,Huanuco,33268625,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,30229070,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,69070166,Denise Lyons,0
Huánuco,Huánuco,Huanuco,12083428,Denise Lyons,1
Huánuco,Huánuco,Huanuco,24091774,Darryl Briley,0
Huánuco,Huánuco,Huanuco,28665725,Bertha Allton,0
Huánuco,Huánuco,Huanuco,27771586,Andy King,0
Huánuco,Huánuco,Huanuco,52765935,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,70178636,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,30942363,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,34516723,Darryl Briley,1
Huánuco,Huánuco,Huanuco,80656232,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,25116602,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,21846162,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,18348048,Denise Lyons,1
Huánuco,Huánuco,Huanuco,33616152,Van Sirwet,1
Huánuco,Huánuco,Huanuco,38929015,Denise Lyons,0
Huánuco,Huánuco,Huanuco,61760392,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,71077642,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,11142884,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,74923557,Denise Lyons,1
Huánuco,Huánuco,Huanuco,81767074,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,20298282,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,51417993,Denise Lyons,1
Huánuco,Huánuco,Huanuco,43899021,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,55776467,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,79045714,Van Sirwet,0
Huánuco,Huánuco,Huanuco,74247208,Van Sirwet,0
Huánuco,Huánuco,Huanuco,47066539,Denise Lyons,1
Huánuco,Huánuco,Huanuco,10593333,Denise Lyons,0
Huánuco,Huánuco,Huanuco,41952690,Bertha Allton,0
Huánuco,Huánuco,Huanuco,54985948,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,15919078,Darryl Briley,1
Huánuco,Huánuco,Huanuco,69757235,Andy King,0
Huánuco,Huánuco,Huanuco,76833040,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,18072580,Darlene Gooch,0
Huánuco,Huánuco,Huanuco,87979240,Van Sirwet,0
Huánuco,Huánuco,Huanuco,75538124,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,13938876,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,31311351,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,66623703,Bertha Allton,1
Huánuco,Huánuco,Huanuco,11046646,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,38027211,Edith Rodriguez,0
Huánuco,Huánuco,Huanuco,68044928,Van Sirwet,0
Huánuco,Huánuco,Huanuco,70884401,Van Sirwet,0
Huánuco,Huánuco,Huanuco,89353450,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,78452466,Andy King,1
Huánuco,Huánuco,Huanuco,74875859,Darryl Briley,0
Huánuco,Huánuco,Huanuco,45324447,Bertha Allton,1
Huánuco,Huánuco,Huanuco,55088982,Denise Lyons,1
Huánuco,Huánuco,Huanuco,55873628,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,27910279,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,53877244,Edith Rodriguez,0
Huánuco,Huánuco,Huanuco,48880341,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,63667131,Van Sirwet,1
Huánuco,Huánuco,Huanuco,10621809,Darlene Gooch,1
Huánuco,Huánuco,Huanuco,40885852,Van Sirwet,0
Huánuco,Huánuco,Huanuco,74321274,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,64078434,Denise Lyons,1
Huánuco,Huánuco,Huanuco,24893879,Denise Lyons,0
Huánuco,Huánuco,Huanuco,69514742,Van Sirwet,1
Huánuco,Huánuco,Huanuco,59004840,Darryl Briley,1
Huánuco,Huánuco,Huanuco,32030614,Edith Rodriguez,0
Huánuco,Huánuco,Huanuco,89995471,Margaret Mikula,1
Huánuco,Huánuco,Huanuco,42851037,Rusty Anderson,0
Huánuco,Huánuco,Huanuco,69850876,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,42196536,Rusty Anderson,1
Huánuco,Huánuco,Huanuco,68199847,Van Sirwet,0
Huánuco,Huánuco,Huanuco,49943488,Andy King,1
Huánuco,Huánuco,Huanuco,77731183,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,82762688,Bertha Allton,0
Huánuco,Huánuco,Huanuco,73068445,Denise Lyons,1
Huánuco,Huánuco,Huanuco,87360278,Wendy Douglas,1
Huánuco,Huánuco,Huanuco,82288154,Edith Rodriguez,1
Huánuco,Huánuco,Huanuco,61093253,Margaret Mikula,0
Huánuco,Huánuco,Huanuco,53810051,Andy King,1
Huánuco,Huánuco,Huanuco,66777642,Wendy Douglas,0
Huánuco,Huánuco,Huanuco,19560602,Denise Lyons,0
Huánuco,Huánuco,Huanuco,27924351,Edith Rodriguez,0
Huánuco,Huánuco,Huanuco,38686916,Rusty Anderson,0
