region,provincia,ciudad,dni,candidato,esvalido
Huánuco,Marañón,Huacrachuco,17028629,Edith Rodriguez,1
Huánuco,Marañón,Huacrachuco,20630549,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,43754731,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,15971824,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,60001625,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,38777531,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,34181573,Andy King,0
Huánuco,Marañón,Huacrachuco,59573400,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,68288252,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,61014367,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,29105332,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,33913695,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,27286739,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,48091349,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,18553138,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,79908856,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,43549608,Edith Rodriguez,1
Huánuco,Marañón,Huacrachuco,24349125,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,16321444,Andy King,0
Huánuco,Marañón,Huacrachuco,38167131,Andy King,0
Huánuco,Marañón,Huacrachuco,87791295,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,64420360,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,21836577,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,73567449,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,13784429,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,82541226,Edith Rodriguez,1
Huánuco,Marañón,Huacrachuco,34915584,Andy King,0
Huánuco,Marañón,Huacrachuco,17330143,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,21239867,Edith Rodriguez,0
Huánuco,Marañón,Huacrachuco,19676291,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,67576586,Denise Lyons,1
Huánuco,Marañón,Huacrachuco,74087190,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,19198123,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,60443616,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,49110670,Denise Lyons,1
Huánuco,Marañón,Huacrachuco,70655335,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,59297274,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,58461999,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,41372114,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,38499040,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,80717036,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,29863877,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,33456708,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,61817423,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,70245620,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,59952522,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,69000225,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,67123031,Denise Lyons,1
Huánuco,Marañón,Huacrachuco,53076825,Andy King,0
Huánuco,Marañón,Huacrachuco,59038474,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,61056619,Denise Lyons,1
Huánuco,Marañón,Huacrachuco,46698173,Denise Lyons,1
Huánuco,Marañón,Huacrachuco,82584118,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,33378069,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,89358660,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,72124760,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,71122283,Andy King,1
Huánuco,Marañón,Huacrachuco,54639635,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,22233726,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,54403838,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,71243720,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,27483518,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,62610179,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,20476445,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,54527923,Denise Lyons,1
Huánuco,Marañón,Huacrachuco,16058241,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,37796923,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,24926086,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,67936234,Edith Rodriguez,1
Huánuco,Marañón,Huacrachuco,46899477,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,26400039,Edith Rodriguez,1
Huánuco,Marañón,Huacrachuco,46883529,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,14287127,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,84426841,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,12787993,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,31093096,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,57631434,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,23557359,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,72820517,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,15476779,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,74342678,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,29191216,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,14784497,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,31407498,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,34106352,Andy King,1
Huánuco,Marañón,Huacrachuco,87492027,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,87388576,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,78317314,Edith Rodriguez,0
Huánuco,Marañón,Huacrachuco,15429859,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,25252852,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,35319217,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,57250124,Andy King,0
Huánuco,Marañón,Huacrachuco,44267688,Andy King,1
Huánuco,Marañón,Huacrachuco,33800701,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,65698675,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,89846003,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,60635235,Andy King,1
Huánuco,Marañón,Huacrachuco,89322829,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,52908961,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,55653334,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,81120433,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,23328864,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,59700996,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,13981169,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,54890582,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,51361635,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,17227316,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,70803898,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,60587938,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,10619397,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,23978618,Andy King,1
Huánuco,Marañón,Huacrachuco,16994667,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,74059956,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,89400731,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,13127777,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,37713898,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,16027859,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,57113427,Denise Lyons,1
Huánuco,Marañón,Huacrachuco,74805730,Andy King,0
Huánuco,Marañón,Huacrachuco,25396150,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,85484833,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,22297297,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,39597207,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,51850926,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,55449147,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,76385187,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,36815100,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,83815667,Edith Rodriguez,1
Huánuco,Marañón,Huacrachuco,89245280,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,13384461,Edith Rodriguez,0
Huánuco,Marañón,Huacrachuco,17952623,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,57116954,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,73234207,Andy King,0
Huánuco,Marañón,Huacrachuco,27955363,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,64811980,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,50302683,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,35014886,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,20819167,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,75189944,Andy King,0
Huánuco,Marañón,Huacrachuco,22574094,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,13124181,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,70036461,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,10290054,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,59716628,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,57295173,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,20308761,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,34927982,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,33038611,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,39855522,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,89021188,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,41272982,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,74093262,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,49318389,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,37921423,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,76895416,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,22373562,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,50964164,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,55029007,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,56621798,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,11445987,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,26285809,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,65531095,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,49011040,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,68671469,Edith Rodriguez,0
Huánuco,Marañón,Huacrachuco,57406881,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,65890879,Edith Rodriguez,0
Huánuco,Marañón,Huacrachuco,54746146,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,19749545,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,52192275,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,20159600,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,18563835,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,81691653,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,73025815,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,18557585,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,44330048,Andy King,0
Huánuco,Marañón,Huacrachuco,80983479,Andy King,0
Huánuco,Marañón,Huacrachuco,17344037,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,84299788,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,11350227,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,86319927,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,64106325,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,40220664,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,26850060,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,29715746,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,31139528,Andy King,0
Huánuco,Marañón,Huacrachuco,50680066,Andy King,0
Huánuco,Marañón,Huacrachuco,67928563,Andy King,1
Huánuco,Marañón,Huacrachuco,76246258,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,52530623,Denise Lyons,1
Huánuco,Marañón,Huacrachuco,42938544,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,43623143,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,23718024,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,14440240,Andy King,1
Huánuco,Marañón,Huacrachuco,39904888,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,33341460,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,56998573,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,40347104,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,36299716,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,88190201,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,41425589,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,25332372,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,58286211,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,63590434,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,50869748,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,67839716,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,30963316,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,50433257,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,38569720,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,15803428,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,78963624,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,54841530,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,78529663,Edith Rodriguez,0
Huánuco,Marañón,Huacrachuco,22806424,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,50874967,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,32933751,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,80454134,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,54758541,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,24757677,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,53104813,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,34249818,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,41769118,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,50854084,Andy King,0
Huánuco,Marañón,Huacrachuco,82272544,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,16738318,Andy King,0
Huánuco,Marañón,Huacrachuco,49463103,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,48258998,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,36568291,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,19975951,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,36480945,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,49517564,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,74384678,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,61124749,Andy King,0
Huánuco,Marañón,Huacrachuco,37914134,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,15780950,Andy King,1
Huánuco,Marañón,Huacrachuco,41795000,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,35225595,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,63485435,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,62656389,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,33386898,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,83640877,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,48985551,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,55200070,Andy King,0
Huánuco,Marañón,Huacrachuco,87597294,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,65147518,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,77703921,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,86800620,Andy King,1
Huánuco,Marañón,Huacrachuco,87799140,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,45346977,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,21278448,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,61346549,Edith Rodriguez,1
Huánuco,Marañón,Huacrachuco,68459023,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,33846359,Andy King,0
Huánuco,Marañón,Huacrachuco,48296619,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,23676547,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,22308114,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,42850617,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,25612196,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,11356616,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,41223177,Edith Rodriguez,0
Huánuco,Marañón,Huacrachuco,47726820,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,64365069,Edith Rodriguez,1
Huánuco,Marañón,Huacrachuco,67236877,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,73075881,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,28781541,Wendy Douglas,0
Huánuco,Marañón,Huacrachuco,89225052,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,72340632,Andy King,0
Huánuco,Marañón,Huacrachuco,19420535,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,82071748,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,72062047,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,33516722,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,21422638,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,66155395,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,28534888,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,85381036,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,33010608,Rusty Anderson,1
Huánuco,Marañón,Huacrachuco,64969846,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,65789869,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,63381811,Andy King,1
Huánuco,Marañón,Huacrachuco,58976716,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,51514068,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,20235295,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,63530473,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,25950072,Darlene Gooch,1
Huánuco,Marañón,Huacrachuco,39759208,Edith Rodriguez,0
Huánuco,Marañón,Huacrachuco,19420823,Andy King,0
Huánuco,Marañón,Huacrachuco,49316374,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,65309320,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,83189241,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,28255192,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,64733788,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,44986687,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,77711579,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,11785432,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,63895710,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,73204570,Darryl Briley,1
Huánuco,Marañón,Huacrachuco,12925329,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,19900975,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,71095719,Darryl Briley,0
Huánuco,Marañón,Huacrachuco,28511195,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,27535259,Margaret Mikula,1
Huánuco,Marañón,Huacrachuco,78709733,Edith Rodriguez,1
Huánuco,Marañón,Huacrachuco,55640698,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,59558517,Andy King,1
Huánuco,Marañón,Huacrachuco,74477137,Wendy Douglas,1
Huánuco,Marañón,Huacrachuco,58799469,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,49278960,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,68493680,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,78453255,Denise Lyons,1
Huánuco,Marañón,Huacrachuco,19536300,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,16488387,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,70493002,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,61120472,Bertha Allton,1
Huánuco,Marañón,Huacrachuco,88189799,Darlene Gooch,0
Huánuco,Marañón,Huacrachuco,43950176,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,54956467,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,74122239,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,16709613,Bertha Allton,0
Huánuco,Marañón,Huacrachuco,88801575,Rusty Anderson,0
Huánuco,Marañón,Huacrachuco,35882278,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,30595062,Margaret Mikula,0
Huánuco,Marañón,Huacrachuco,26182925,Van Sirwet,0
Huánuco,Marañón,Huacrachuco,42905028,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,76232462,Edith Rodriguez,0
Huánuco,Marañón,Huacrachuco,32554165,Denise Lyons,0
Huánuco,Marañón,Huacrachuco,49191273,Van Sirwet,1
Huánuco,Marañón,Huacrachuco,65932643,Andy King,0
