region,provincia,ciudad,dni,candidato,esvalido
Cusco,Paruro,Paruro,19311642,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,37180812,Mark Martin,0
Cusco,Paruro,Paruro,17615008,John Thomas,1
Cusco,Paruro,Paruro,53776106,Joseph Lambert,1
Cusco,Paruro,Paruro,87542738,Bryan Little,0
Cusco,Paruro,Paruro,86649042,Bryan Little,1
Cusco,Paruro,Paruro,14996934,Kevin Rodriguez,0
Cusco,Paruro,Paruro,43280226,Shannon Schaeffer,0
Cusco,Paruro,Paruro,84755768,Joseph Lambert,1
Cusco,Paruro,Paruro,18887342,Mark Martin,1
Cusco,Paruro,Paruro,78517841,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,81780381,Mark Martin,0
Cusco,Paruro,Paruro,32880616,Joseph Lambert,0
Cusco,Paruro,Paruro,57159871,John Thomas,0
Cusco,Paruro,Paruro,81096456,Kevin Rodriguez,1
Cusco,Paruro,Paruro,48454739,Edwin Green,0
Cusco,Paruro,Paruro,58074985,James Moore,1
Cusco,Paruro,Paruro,45392257,Edwin Green,0
Cusco,Paruro,Paruro,17966992,Bryan Little,1
Cusco,Paruro,Paruro,84404930,Shannon Schaeffer,0
Cusco,Paruro,Paruro,15734436,Joseph Lambert,0
Cusco,Paruro,Paruro,76368576,Kevin Rodriguez,0
Cusco,Paruro,Paruro,15958966,Kevin Rodriguez,1
Cusco,Paruro,Paruro,16020278,James Moore,1
Cusco,Paruro,Paruro,25644487,Kevin Rodriguez,1
Cusco,Paruro,Paruro,57068283,Shannon Schaeffer,1
Cusco,Paruro,Paruro,89746605,Bryan Little,1
Cusco,Paruro,Paruro,55306941,Gwendolyn Dorman,1
Cusco,Paruro,Paruro,73751074,Mark Martin,1
Cusco,Paruro,Paruro,85162164,Edwin Green,0
Cusco,Paruro,Paruro,77667362,Kevin Rodriguez,1
Cusco,Paruro,Paruro,79125281,Bryan Little,0
Cusco,Paruro,Paruro,25911643,Edwin Green,0
Cusco,Paruro,Paruro,71936449,Bryan Little,1
Cusco,Paruro,Paruro,80183704,Bryan Little,1
Cusco,Paruro,Paruro,57083273,Kevin Rodriguez,1
Cusco,Paruro,Paruro,61448022,Bryan Little,0
Cusco,Paruro,Paruro,49769884,Mark Martin,0
Cusco,Paruro,Paruro,62220778,Edwin Green,1
Cusco,Paruro,Paruro,45295048,Joseph Lambert,0
Cusco,Paruro,Paruro,76155834,John Thomas,0
Cusco,Paruro,Paruro,48052717,Joseph Lambert,0
Cusco,Paruro,Paruro,60960875,John Thomas,0
Cusco,Paruro,Paruro,78417092,Edwin Green,1
Cusco,Paruro,Paruro,41077109,Mark Martin,0
Cusco,Paruro,Paruro,60601633,Edwin Green,1
Cusco,Paruro,Paruro,65770238,Bryan Little,0
Cusco,Paruro,Paruro,16011523,Shannon Schaeffer,1
Cusco,Paruro,Paruro,78540788,James Moore,1
Cusco,Paruro,Paruro,56470298,Joseph Lambert,0
Cusco,Paruro,Paruro,11223918,Joseph Lambert,0
Cusco,Paruro,Paruro,73200897,John Thomas,0
Cusco,Paruro,Paruro,63244467,Bryan Little,0
Cusco,Paruro,Paruro,40603674,Gwendolyn Dorman,1
Cusco,Paruro,Paruro,16867529,Edwin Green,1
Cusco,Paruro,Paruro,45866767,Edwin Green,0
Cusco,Paruro,Paruro,44791820,Shannon Schaeffer,0
Cusco,Paruro,Paruro,78197128,Joseph Lambert,0
Cusco,Paruro,Paruro,11820015,Edwin Green,0
Cusco,Paruro,Paruro,66179503,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,58880683,John Thomas,0
Cusco,Paruro,Paruro,15411369,Gwendolyn Dorman,1
Cusco,Paruro,Paruro,75699842,Shannon Schaeffer,1
Cusco,Paruro,Paruro,15704248,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,54279626,Shannon Schaeffer,0
Cusco,Paruro,Paruro,45703177,Edwin Green,0
Cusco,Paruro,Paruro,70011136,Shannon Schaeffer,0
Cusco,Paruro,Paruro,71626869,Mark Martin,1
Cusco,Paruro,Paruro,39192805,John Thomas,0
Cusco,Paruro,Paruro,12905190,Joseph Lambert,0
Cusco,Paruro,Paruro,48657149,Shannon Schaeffer,1
Cusco,Paruro,Paruro,58107738,Shannon Schaeffer,0
Cusco,Paruro,Paruro,42400588,Mark Martin,0
Cusco,Paruro,Paruro,14447566,Edwin Green,1
Cusco,Paruro,Paruro,41347853,James Moore,0
Cusco,Paruro,Paruro,22750444,Shannon Schaeffer,0
Cusco,Paruro,Paruro,57984373,John Thomas,0
Cusco,Paruro,Paruro,73780260,John Thomas,1
Cusco,Paruro,Paruro,16825321,Kevin Rodriguez,0
Cusco,Paruro,Paruro,27193568,Edwin Green,0
Cusco,Paruro,Paruro,67160927,John Thomas,0
Cusco,Paruro,Paruro,85659642,Shannon Schaeffer,0
Cusco,Paruro,Paruro,27037845,Joseph Lambert,0
Cusco,Paruro,Paruro,26604159,Bryan Little,0
Cusco,Paruro,Paruro,21789642,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,23487860,Mark Martin,1
Cusco,Paruro,Paruro,73619031,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,27993185,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,47414965,Shannon Schaeffer,1
Cusco,Paruro,Paruro,59552141,Joseph Lambert,1
Cusco,Paruro,Paruro,25966311,Shannon Schaeffer,0
Cusco,Paruro,Paruro,50640989,James Moore,1
Cusco,Paruro,Paruro,39161100,James Moore,1
Cusco,Paruro,Paruro,36960362,Shannon Schaeffer,1
Cusco,Paruro,Paruro,23792829,Bryan Little,0
Cusco,Paruro,Paruro,28367130,Edwin Green,1
Cusco,Paruro,Paruro,15743417,Bryan Little,1
Cusco,Paruro,Paruro,83572335,John Thomas,1
Cusco,Paruro,Paruro,42554064,Edwin Green,0
Cusco,Paruro,Paruro,35897798,Bryan Little,1
Cusco,Paruro,Paruro,83086370,Bryan Little,1
Cusco,Paruro,Paruro,28758492,Kevin Rodriguez,1
Cusco,Paruro,Paruro,34455595,Mark Martin,0
Cusco,Paruro,Paruro,47844645,Joseph Lambert,0
Cusco,Paruro,Paruro,78212683,Mark Martin,0
Cusco,Paruro,Paruro,31611292,Edwin Green,0
Cusco,Paruro,Paruro,87051843,Joseph Lambert,1
Cusco,Paruro,Paruro,25642281,Gwendolyn Dorman,1
Cusco,Paruro,Paruro,88120397,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,76471490,Mark Martin,0
Cusco,Paruro,Paruro,58929204,Edwin Green,1
Cusco,Paruro,Paruro,23553579,Edwin Green,0
Cusco,Paruro,Paruro,11337964,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,23042625,Edwin Green,0
Cusco,Paruro,Paruro,57748191,Joseph Lambert,0
Cusco,Paruro,Paruro,21337864,Bryan Little,0
Cusco,Paruro,Paruro,16604056,James Moore,1
Cusco,Paruro,Paruro,59936631,Bryan Little,0
Cusco,Paruro,Paruro,13321063,Joseph Lambert,0
Cusco,Paruro,Paruro,29038923,Gwendolyn Dorman,1
Cusco,Paruro,Paruro,81516049,Joseph Lambert,1
Cusco,Paruro,Paruro,38169419,Bryan Little,1
Cusco,Paruro,Paruro,46656418,Mark Martin,1
Cusco,Paruro,Paruro,84837785,John Thomas,1
Cusco,Paruro,Paruro,79689834,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,88371576,Mark Martin,0
Cusco,Paruro,Paruro,75901851,Kevin Rodriguez,0
Cusco,Paruro,Paruro,22854003,Mark Martin,0
Cusco,Paruro,Paruro,45376576,Shannon Schaeffer,1
Cusco,Paruro,Paruro,50564805,Edwin Green,1
Cusco,Paruro,Paruro,49527929,James Moore,1
Cusco,Paruro,Paruro,27026468,Bryan Little,0
Cusco,Paruro,Paruro,75859756,Gwendolyn Dorman,0
Cusco,Paruro,Paruro,35531050,James Moore,0
Cusco,Paruro,Paruro,45141333,James Moore,1
Cusco,Paruro,Paruro,17754538,Edwin Green,0
Cusco,Paruro,Paruro,62091576,Kevin Rodriguez,1
Cusco,Paruro,Paruro,10542341,James Moore,0
Cusco,Paruro,Paruro,75851035,James Moore,0
Cusco,Paruro,Paruro,11132997,John Thomas,0
Cusco,Paruro,Paruro,49964605,John Thomas,1
Cusco,Paruro,Paruro,74700568,John Thomas,1
Cusco,Paruro,Paruro,49065220,Gwendolyn Dorman,1
Cusco,Paruro,Paruro,77565458,John Thomas,1
Cusco,Paruro,Paruro,29991467,John Thomas,1
Cusco,Paruro,Paruro,61227676,Kevin Rodriguez,1
Cusco,Paruro,Paruro,29515075,Edwin Green,0
Cusco,Paruro,Paruro,17141596,James Moore,0
Cusco,Paruro,Paruro,29303357,Joseph Lambert,1
Cusco,Paruro,Paruro,11901052,James Moore,1
Cusco,Paruro,Paruro,26567474,Kevin Rodriguez,0
Cusco,Paruro,Paruro,17836745,Bryan Little,0
Cusco,Paruro,Paruro,43232077,Kevin Rodriguez,0
Cusco,Paruro,Accha,11392144,Joseph Lambert,1
Cusco,Paruro,Accha,43087249,Kevin Rodriguez,1
Cusco,Paruro,Accha,65286295,Edwin Green,0
Cusco,Paruro,Accha,35091714,Joseph Lambert,1
Cusco,Paruro,Accha,82273946,Edwin Green,0
Cusco,Paruro,Accha,79118023,Gwendolyn Dorman,0
Cusco,Paruro,Accha,30097103,James Moore,0
Cusco,Paruro,Accha,12107604,Mark Martin,1
Cusco,Paruro,Accha,25905304,Joseph Lambert,0
Cusco,Paruro,Accha,74905739,Mark Martin,1
Cusco,Paruro,Accha,14712660,James Moore,1
Cusco,Paruro,Accha,14203265,Joseph Lambert,0
Cusco,Paruro,Accha,14485203,Shannon Schaeffer,1
Cusco,Paruro,Accha,30729055,Joseph Lambert,1
Cusco,Paruro,Accha,35500408,Bryan Little,0
Cusco,Paruro,Accha,76049154,Gwendolyn Dorman,0
Cusco,Paruro,Accha,81202555,Bryan Little,0
Cusco,Paruro,Accha,57304257,Gwendolyn Dorman,1
Cusco,Paruro,Accha,17145461,John Thomas,0
Cusco,Paruro,Accha,81600648,Kevin Rodriguez,1
Cusco,Paruro,Accha,82591283,Joseph Lambert,0
Cusco,Paruro,Accha,68271307,Shannon Schaeffer,0
Cusco,Paruro,Accha,24475358,Gwendolyn Dorman,1
Cusco,Paruro,Accha,89816806,Gwendolyn Dorman,0
Cusco,Paruro,Accha,45185959,Gwendolyn Dorman,0
Cusco,Paruro,Accha,31058483,Gwendolyn Dorman,0
Cusco,Paruro,Accha,52159657,James Moore,0
Cusco,Paruro,Accha,14956267,Shannon Schaeffer,1
Cusco,Paruro,Accha,18135154,Gwendolyn Dorman,0
Cusco,Paruro,Accha,66166751,Bryan Little,1
Cusco,Paruro,Accha,79034377,Gwendolyn Dorman,0
Cusco,Paruro,Accha,60542371,Shannon Schaeffer,0
Cusco,Paruro,Accha,49269114,Mark Martin,0
Cusco,Paruro,Accha,19311576,Edwin Green,1
Cusco,Paruro,Accha,12935457,Mark Martin,0
Cusco,Paruro,Accha,61570771,Edwin Green,0
Cusco,Paruro,Accha,79495722,James Moore,1
Cusco,Paruro,Accha,84257635,James Moore,0
Cusco,Paruro,Accha,40297604,John Thomas,0
Cusco,Paruro,Accha,55138723,Kevin Rodriguez,1
Cusco,Paruro,Accha,61013557,James Moore,0
Cusco,Paruro,Accha,77571835,James Moore,1
Cusco,Paruro,Accha,21155298,Joseph Lambert,1
Cusco,Paruro,Accha,10373137,Shannon Schaeffer,0
Cusco,Paruro,Accha,27908434,Shannon Schaeffer,0
Cusco,Paruro,Accha,84062838,Mark Martin,0
Cusco,Paruro,Accha,80558547,Mark Martin,0
Cusco,Paruro,Accha,27593547,Edwin Green,0
Cusco,Paruro,Accha,38052604,Bryan Little,0
Cusco,Paruro,Accha,59073708,Edwin Green,0
Cusco,Paruro,Accha,68573814,Bryan Little,0
Cusco,Paruro,Accha,42874867,Shannon Schaeffer,1
Cusco,Paruro,Accha,76127586,John Thomas,1
Cusco,Paruro,Accha,26307003,James Moore,0
Cusco,Paruro,Accha,16012185,Kevin Rodriguez,0
Cusco,Paruro,Accha,21242139,Mark Martin,0
Cusco,Paruro,Accha,35275845,Edwin Green,1
Cusco,Paruro,Accha,25212162,Bryan Little,0
Cusco,Paruro,Accha,85663538,Edwin Green,1
Cusco,Paruro,Accha,51198146,Mark Martin,0
Cusco,Paruro,Accha,32397533,Joseph Lambert,1
Cusco,Paruro,Accha,43352848,John Thomas,1
Cusco,Paruro,Accha,41932319,Mark Martin,0
Cusco,Paruro,Accha,28505311,Bryan Little,1
Cusco,Paruro,Accha,18103534,Bryan Little,0
Cusco,Paruro,Accha,78297854,Kevin Rodriguez,0
Cusco,Paruro,Accha,83743156,James Moore,0
Cusco,Paruro,Accha,45981323,Mark Martin,1
Cusco,Paruro,Accha,48586504,Kevin Rodriguez,1
Cusco,Paruro,Accha,35078266,Bryan Little,1
Cusco,Paruro,Accha,59000816,Kevin Rodriguez,0
Cusco,Paruro,Accha,33539118,James Moore,0
Cusco,Paruro,Accha,41673703,Edwin Green,1
Cusco,Paruro,Accha,69766764,James Moore,0
Cusco,Paruro,Accha,80297236,Kevin Rodriguez,0
Cusco,Paruro,Accha,27372956,Kevin Rodriguez,0
Cusco,Paruro,Accha,28425437,Bryan Little,0
Cusco,Paruro,Accha,75348917,John Thomas,0
Cusco,Paruro,Accha,57679574,John Thomas,0
Cusco,Paruro,Accha,77092377,Edwin Green,1
Cusco,Paruro,Accha,28750255,Bryan Little,0
Cusco,Paruro,Accha,86322592,Edwin Green,1
Cusco,Paruro,Accha,14365947,James Moore,0
Cusco,Paruro,Accha,33507399,Joseph Lambert,1
Cusco,Paruro,Accha,83558842,James Moore,0
Cusco,Paruro,Accha,28890903,Bryan Little,0
Cusco,Paruro,Accha,74914232,Mark Martin,1
Cusco,Paruro,Accha,39635487,Kevin Rodriguez,0
Cusco,Paruro,Accha,31306432,Kevin Rodriguez,1
Cusco,Paruro,Accha,28606534,Bryan Little,0
Cusco,Paruro,Accha,35629356,James Moore,0
Cusco,Paruro,Accha,23665384,John Thomas,1
Cusco,Paruro,Accha,59141250,John Thomas,0
Cusco,Paruro,Accha,49500071,James Moore,1
Cusco,Paruro,Accha,35817384,John Thomas,1
Cusco,Paruro,Accha,26455715,Gwendolyn Dorman,0
Cusco,Paruro,Accha,44058753,Mark Martin,1
Cusco,Paruro,Accha,44619747,James Moore,1
Cusco,Paruro,Accha,41689661,Bryan Little,1
Cusco,Paruro,Accha,34278455,Joseph Lambert,1
Cusco,Paruro,Accha,79509953,Gwendolyn Dorman,0
Cusco,Paruro,Accha,50279452,Gwendolyn Dorman,0
Cusco,Paruro,Accha,15041287,Mark Martin,1
Cusco,Paruro,Accha,23817238,Bryan Little,0
Cusco,Paruro,Accha,85789308,Kevin Rodriguez,1
Cusco,Paruro,Accha,51149245,James Moore,0
Cusco,Paruro,Accha,88613057,Edwin Green,1
Cusco,Paruro,Accha,29775555,James Moore,0
Cusco,Paruro,Accha,23205557,Mark Martin,1
Cusco,Paruro,Accha,40328768,Edwin Green,0
Cusco,Paruro,Accha,17729883,John Thomas,1
Cusco,Paruro,Accha,32040974,James Moore,1
Cusco,Paruro,Accha,25001186,Joseph Lambert,0
Cusco,Paruro,Accha,52985616,John Thomas,0
Cusco,Paruro,Accha,86480654,James Moore,1
Cusco,Paruro,Accha,44838594,Bryan Little,1
Cusco,Paruro,Accha,56795195,Shannon Schaeffer,0
Cusco,Paruro,Accha,21788965,Kevin Rodriguez,1
Cusco,Paruro,Accha,30874655,Kevin Rodriguez,1
Cusco,Paruro,Accha,72731732,Edwin Green,1
Cusco,Paruro,Accha,23461474,John Thomas,0
Cusco,Paruro,Accha,64857875,James Moore,1
Cusco,Paruro,Accha,83821396,Bryan Little,0
Cusco,Paruro,Accha,29354859,Kevin Rodriguez,0
Cusco,Paruro,Accha,39361750,James Moore,1
Cusco,Paruro,Accha,67394475,Edwin Green,1
Cusco,Paruro,Accha,46212041,Bryan Little,0
Cusco,Paruro,Accha,41588741,Edwin Green,1
Cusco,Paruro,Accha,65628432,John Thomas,1
Cusco,Paruro,Accha,15762974,John Thomas,0
Cusco,Paruro,Accha,56786584,Mark Martin,0
Cusco,Paruro,Accha,14966596,James Moore,0
Cusco,Paruro,Accha,75321446,James Moore,0
Cusco,Paruro,Accha,11143806,Shannon Schaeffer,0
Cusco,Paruro,Accha,50536742,John Thomas,1
Cusco,Paruro,Accha,59792531,Edwin Green,0
Cusco,Paruro,Accha,32324448,Edwin Green,1
Cusco,Paruro,Accha,78864540,Joseph Lambert,1
Cusco,Paruro,Accha,85137271,Bryan Little,1
Cusco,Paruro,Accha,12908642,Shannon Schaeffer,0
Cusco,Paruro,Accha,37254125,Edwin Green,0
Cusco,Paruro,Accha,75066304,Shannon Schaeffer,0
Cusco,Paruro,Accha,82374905,James Moore,1
Cusco,Paruro,Accha,12260338,Edwin Green,0
Cusco,Paruro,Accha,47946826,James Moore,1
Cusco,Paruro,Accha,85432332,Kevin Rodriguez,1
Cusco,Paruro,Accha,28793960,John Thomas,0
Cusco,Paruro,Accha,47846003,James Moore,1
Cusco,Paruro,Accha,10620396,Kevin Rodriguez,1
Cusco,Paruro,Accha,43278484,Edwin Green,0
Cusco,Paruro,Accha,59831489,Kevin Rodriguez,1
Cusco,Paruro,Accha,22340806,Shannon Schaeffer,1
Cusco,Paruro,Accha,40598852,Shannon Schaeffer,1
Cusco,Paruro,Accha,24631000,Mark Martin,1
Cusco,Paruro,Accha,68899321,James Moore,1
Cusco,Paruro,Accha,49802348,Kevin Rodriguez,0
Cusco,Paruro,Accha,49150326,Kevin Rodriguez,1
Cusco,Paruro,Accha,43720190,Gwendolyn Dorman,1
Cusco,Paruro,Accha,32243070,Kevin Rodriguez,1
Cusco,Paruro,Accha,69528620,Mark Martin,0
Cusco,Paruro,Accha,11958642,Bryan Little,0
Cusco,Paruro,Accha,26905730,Shannon Schaeffer,1
Cusco,Paruro,Accha,57301748,Bryan Little,1
Cusco,Paruro,Accha,16874111,Edwin Green,1
Cusco,Paruro,Accha,49803028,Shannon Schaeffer,0
Cusco,Paruro,Accha,32480839,Bryan Little,0
Cusco,Paruro,Accha,52558121,Edwin Green,0
Cusco,Paruro,Accha,36777815,Edwin Green,1
Cusco,Paruro,Accha,62704877,Shannon Schaeffer,1
Cusco,Paruro,Accha,81527594,Bryan Little,0
Cusco,Paruro,Accha,42516910,Gwendolyn Dorman,1
Cusco,Paruro,Accha,49978774,Bryan Little,0
Cusco,Paruro,Accha,78259378,Edwin Green,0
Cusco,Paruro,Accha,73922740,Shannon Schaeffer,0
Cusco,Paruro,Accha,51428963,James Moore,1
Cusco,Paruro,Accha,47946845,Edwin Green,0
Cusco,Paruro,Accha,25734098,Bryan Little,1
Cusco,Paruro,Accha,88843180,Bryan Little,1
Cusco,Paruro,Accha,24232525,Kevin Rodriguez,1
Cusco,Paruro,Accha,14760301,Mark Martin,1
Cusco,Paruro,Accha,72531406,James Moore,1
Cusco,Paruro,Accha,76575247,Mark Martin,0
Cusco,Paruro,Accha,55300778,Shannon Schaeffer,0
Cusco,Paruro,Accha,25013016,James Moore,0
