region,provincia,ciudad,dni,candidato,esvalido
Cusco,Canas,Yanaoca,89830922,Mark Martin,1
Cusco,Canas,Yanaoca,65918903,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,28277803,Bryan Little,1
Cusco,Canas,Yanaoca,57293840,Edwin Green,1
Cusco,Canas,Yanaoca,13284958,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,32950834,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,44566528,Joseph Lambert,1
Cusco,Canas,Yanaoca,71897620,John Thomas,0
Cusco,Canas,Yanaoca,84331031,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,57946324,Edwin Green,1
Cusco,Canas,Yanaoca,73784967,Bryan Little,0
Cusco,Canas,Yanaoca,25724100,John Thomas,0
Cusco,Canas,Yanaoca,29045254,Joseph Lambert,0
Cusco,Canas,Yanaoca,78940521,Edwin Green,0
Cusco,Canas,Yanaoca,85336887,Mark Martin,0
Cusco,Canas,Yanaoca,75365918,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,62394508,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,68116106,Edwin Green,1
Cusco,Canas,Yanaoca,82999143,Edwin Green,0
Cusco,Canas,Yanaoca,37106024,Bryan Little,1
Cusco,Canas,Yanaoca,40862085,John Thomas,0
Cusco,Canas,Yanaoca,44592673,Joseph Lambert,1
Cusco,Canas,Yanaoca,56010105,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,12635282,Bryan Little,1
Cusco,Canas,Yanaoca,40865860,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,64197561,Joseph Lambert,1
Cusco,Canas,Yanaoca,76717834,Mark Martin,1
Cusco,Canas,Yanaoca,75471862,Edwin Green,0
Cusco,Canas,Yanaoca,38461275,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,61501053,James Moore,0
Cusco,Canas,Yanaoca,30814248,Bryan Little,1
Cusco,Canas,Yanaoca,79950011,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,52008458,Joseph Lambert,0
Cusco,Canas,Yanaoca,62672066,John Thomas,0
Cusco,Canas,Yanaoca,30081704,Edwin Green,1
Cusco,Canas,Yanaoca,34846409,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,72086460,James Moore,0
Cusco,Canas,Yanaoca,62115693,Bryan Little,0
Cusco,Canas,Yanaoca,77312318,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,58170321,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,50039999,Bryan Little,1
Cusco,Canas,Yanaoca,77409940,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,70181200,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,10510319,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,32366946,Joseph Lambert,0
Cusco,Canas,Yanaoca,41251606,James Moore,0
Cusco,Canas,Yanaoca,32742371,John Thomas,0
Cusco,Canas,Yanaoca,24268948,James Moore,0
Cusco,Canas,Yanaoca,43830361,Edwin Green,1
Cusco,Canas,Yanaoca,17965911,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,62363227,Edwin Green,1
Cusco,Canas,Yanaoca,81921687,James Moore,0
Cusco,Canas,Yanaoca,24609932,James Moore,0
Cusco,Canas,Yanaoca,53013549,James Moore,0
Cusco,Canas,Yanaoca,85434910,Bryan Little,0
Cusco,Canas,Yanaoca,52501853,Bryan Little,1
Cusco,Canas,Yanaoca,89189150,Edwin Green,0
Cusco,Canas,Yanaoca,30926523,James Moore,0
Cusco,Canas,Yanaoca,16974670,James Moore,1
Cusco,Canas,Yanaoca,89965049,John Thomas,1
Cusco,Canas,Yanaoca,81677283,James Moore,0
Cusco,Canas,Yanaoca,83390578,Bryan Little,0
Cusco,Canas,Yanaoca,70051893,Bryan Little,1
Cusco,Canas,Yanaoca,59217562,James Moore,1
Cusco,Canas,Yanaoca,46971720,Joseph Lambert,1
Cusco,Canas,Yanaoca,18244325,James Moore,0
Cusco,Canas,Yanaoca,42897528,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,75478760,Mark Martin,1
Cusco,Canas,Yanaoca,89231742,John Thomas,1
Cusco,Canas,Yanaoca,49137611,Mark Martin,1
Cusco,Canas,Yanaoca,19289783,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,27037781,John Thomas,0
Cusco,Canas,Yanaoca,60526730,Edwin Green,1
Cusco,Canas,Yanaoca,77910866,Joseph Lambert,1
Cusco,Canas,Yanaoca,38945906,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,83938626,Joseph Lambert,0
Cusco,Canas,Yanaoca,68404655,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,25787300,John Thomas,1
Cusco,Canas,Yanaoca,73874836,John Thomas,1
Cusco,Canas,Yanaoca,28356058,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,26528700,James Moore,1
Cusco,Canas,Yanaoca,76706706,Mark Martin,1
Cusco,Canas,Yanaoca,70609373,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,38666050,Joseph Lambert,1
Cusco,Canas,Yanaoca,28956555,Edwin Green,0
Cusco,Canas,Yanaoca,68720452,Mark Martin,1
Cusco,Canas,Yanaoca,49324811,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,71245647,Mark Martin,1
Cusco,Canas,Yanaoca,57230870,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,33585113,John Thomas,1
Cusco,Canas,Yanaoca,69617619,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,51445505,Bryan Little,0
Cusco,Canas,Yanaoca,76452794,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,23577766,Bryan Little,0
Cusco,Canas,Yanaoca,27070003,Edwin Green,0
Cusco,Canas,Yanaoca,76201487,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,26632275,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,22896520,Joseph Lambert,0
Cusco,Canas,Yanaoca,35730327,Bryan Little,0
Cusco,Canas,Yanaoca,57219177,John Thomas,1
Cusco,Canas,Yanaoca,85789992,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,38377994,Joseph Lambert,1
Cusco,Canas,Yanaoca,43574033,Bryan Little,1
Cusco,Canas,Yanaoca,40422223,Joseph Lambert,0
Cusco,Canas,Yanaoca,51626714,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,81757525,Joseph Lambert,0
Cusco,Canas,Yanaoca,30590174,James Moore,1
Cusco,Canas,Yanaoca,30217338,James Moore,1
Cusco,Canas,Yanaoca,27487088,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,48845476,Mark Martin,0
Cusco,Canas,Yanaoca,52918650,Edwin Green,0
Cusco,Canas,Yanaoca,58974850,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,20472225,Joseph Lambert,0
Cusco,Canas,Yanaoca,46723623,Bryan Little,0
Cusco,Canas,Yanaoca,52036586,John Thomas,1
Cusco,Canas,Yanaoca,26433678,Edwin Green,0
Cusco,Canas,Yanaoca,65834684,Joseph Lambert,0
Cusco,Canas,Yanaoca,19169653,Edwin Green,1
Cusco,Canas,Yanaoca,47353493,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,41410334,John Thomas,1
Cusco,Canas,Yanaoca,25080100,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,61544996,Bryan Little,1
Cusco,Canas,Yanaoca,38609264,Mark Martin,0
Cusco,Canas,Yanaoca,66313063,Mark Martin,0
Cusco,Canas,Yanaoca,49253371,Bryan Little,1
Cusco,Canas,Yanaoca,49221084,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,26509554,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,30976460,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,18289298,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,30708494,Bryan Little,0
Cusco,Canas,Yanaoca,48776783,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,26181786,Mark Martin,0
Cusco,Canas,Yanaoca,69119736,John Thomas,0
Cusco,Canas,Yanaoca,42590688,John Thomas,0
Cusco,Canas,Yanaoca,31497378,Joseph Lambert,0
Cusco,Canas,Yanaoca,67351581,Bryan Little,0
Cusco,Canas,Yanaoca,38320734,John Thomas,0
Cusco,Canas,Yanaoca,21678615,James Moore,1
Cusco,Canas,Yanaoca,50925439,John Thomas,1
Cusco,Canas,Yanaoca,80922815,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,77702243,John Thomas,0
Cusco,Canas,Yanaoca,41930065,Edwin Green,0
Cusco,Canas,Yanaoca,42704677,Bryan Little,0
Cusco,Canas,Yanaoca,51157810,John Thomas,0
Cusco,Canas,Yanaoca,84568780,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,73556799,Mark Martin,1
Cusco,Canas,Yanaoca,23218012,Joseph Lambert,0
Cusco,Canas,Yanaoca,81242859,Bryan Little,0
Cusco,Canas,Yanaoca,80460414,James Moore,1
Cusco,Canas,Yanaoca,61044074,Mark Martin,1
Cusco,Canas,Yanaoca,23055369,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,26576054,John Thomas,1
Cusco,Canas,Yanaoca,40934631,Bryan Little,1
Cusco,Canas,Yanaoca,34353710,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,18164472,Joseph Lambert,1
Cusco,Canas,Yanaoca,32283625,Edwin Green,0
Cusco,Canas,Yanaoca,85368251,Joseph Lambert,1
Cusco,Canas,Yanaoca,11227081,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,74291350,Mark Martin,1
Cusco,Canas,Yanaoca,28009128,Joseph Lambert,0
Cusco,Canas,Yanaoca,23623883,Joseph Lambert,1
Cusco,Canas,Yanaoca,38282525,Bryan Little,1
Cusco,Canas,Yanaoca,34483491,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,14044734,Edwin Green,0
Cusco,Canas,Yanaoca,42700450,John Thomas,0
Cusco,Canas,Yanaoca,37516041,Mark Martin,1
Cusco,Canas,Yanaoca,73362159,John Thomas,0
Cusco,Canas,Yanaoca,57144706,John Thomas,1
Cusco,Canas,Yanaoca,42928581,Edwin Green,0
Cusco,Canas,Yanaoca,71950299,Bryan Little,1
Cusco,Canas,Yanaoca,16212862,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,24283061,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,64083722,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,47868534,Bryan Little,0
Cusco,Canas,Yanaoca,49258276,Edwin Green,1
Cusco,Canas,Yanaoca,85731770,Edwin Green,0
Cusco,Canas,Yanaoca,60933892,John Thomas,0
Cusco,Canas,Yanaoca,44548052,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,23789337,James Moore,0
Cusco,Canas,Yanaoca,11765362,James Moore,0
Cusco,Canas,Yanaoca,61394932,Edwin Green,1
Cusco,Canas,Yanaoca,83180335,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,62366085,John Thomas,1
Cusco,Canas,Yanaoca,12470934,Mark Martin,0
Cusco,Canas,Yanaoca,74548134,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,15360151,Edwin Green,0
Cusco,Canas,Yanaoca,38286045,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,51022892,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,12675336,John Thomas,1
Cusco,Canas,Yanaoca,79967805,Joseph Lambert,0
Cusco,Canas,Yanaoca,28288527,John Thomas,0
Cusco,Canas,Yanaoca,53549590,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,71083626,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,10502394,Bryan Little,1
Cusco,Canas,Yanaoca,76246101,Joseph Lambert,1
Cusco,Canas,Yanaoca,69958903,Bryan Little,0
Cusco,Canas,Yanaoca,60941058,Mark Martin,1
Cusco,Canas,Yanaoca,29286999,James Moore,0
Cusco,Canas,Yanaoca,29114264,John Thomas,0
Cusco,Canas,Yanaoca,59207234,Edwin Green,1
Cusco,Canas,Yanaoca,61426831,John Thomas,1
Cusco,Canas,Yanaoca,59233577,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,53951038,Joseph Lambert,0
Cusco,Canas,Yanaoca,70272226,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,55531335,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,80928897,Bryan Little,1
Cusco,Canas,Yanaoca,71075902,James Moore,1
Cusco,Canas,Yanaoca,62886617,John Thomas,0
Cusco,Canas,Yanaoca,10753119,James Moore,1
Cusco,Canas,Yanaoca,29822380,Edwin Green,0
Cusco,Canas,Yanaoca,64894496,John Thomas,1
Cusco,Canas,Yanaoca,82244711,John Thomas,1
Cusco,Canas,Yanaoca,30907881,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,20276483,Edwin Green,1
Cusco,Canas,Yanaoca,67466658,John Thomas,0
Cusco,Canas,Yanaoca,81635002,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,27301666,Bryan Little,0
Cusco,Canas,Yanaoca,75933291,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,89819128,Bryan Little,0
Cusco,Canas,Yanaoca,85441902,John Thomas,0
Cusco,Canas,Yanaoca,52657381,James Moore,0
Cusco,Canas,Yanaoca,66688618,James Moore,0
Cusco,Canas,Yanaoca,24580984,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,51444595,Edwin Green,1
Cusco,Canas,Yanaoca,32576132,Mark Martin,1
Cusco,Canas,Yanaoca,16176120,James Moore,0
Cusco,Canas,Yanaoca,15867644,Edwin Green,0
Cusco,Canas,Yanaoca,62554430,John Thomas,0
Cusco,Canas,Yanaoca,65868514,Joseph Lambert,0
Cusco,Canas,Yanaoca,70147464,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,32483735,Edwin Green,0
Cusco,Canas,Yanaoca,68644418,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,32416481,James Moore,1
Cusco,Canas,Yanaoca,48139702,Joseph Lambert,1
Cusco,Canas,Yanaoca,43945189,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,10288998,James Moore,1
Cusco,Canas,Yanaoca,36266293,Bryan Little,1
Cusco,Canas,Yanaoca,64684511,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,84964062,Bryan Little,0
Cusco,Canas,Yanaoca,35048792,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,48105782,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,55099412,James Moore,0
Cusco,Canas,Yanaoca,56438807,John Thomas,1
Cusco,Canas,Yanaoca,36580942,James Moore,1
Cusco,Canas,Yanaoca,89451799,Bryan Little,1
Cusco,Canas,Yanaoca,13475308,Joseph Lambert,1
Cusco,Canas,Yanaoca,33575329,James Moore,1
Cusco,Canas,Yanaoca,73753885,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,16467800,Joseph Lambert,1
Cusco,Canas,Yanaoca,37237978,John Thomas,0
Cusco,Canas,Yanaoca,33941355,Mark Martin,1
Cusco,Canas,Yanaoca,69300489,Edwin Green,1
Cusco,Canas,Yanaoca,88910851,Edwin Green,1
Cusco,Canas,Yanaoca,36791368,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,80544249,Edwin Green,1
Cusco,Canas,Yanaoca,71102983,Edwin Green,1
Cusco,Canas,Yanaoca,89624444,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,38931334,John Thomas,0
Cusco,Canas,Yanaoca,37431639,Bryan Little,0
Cusco,Canas,Yanaoca,20797739,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,87452687,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,25267342,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,55024135,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,85833817,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,63058305,Bryan Little,0
Cusco,Canas,Yanaoca,17591385,John Thomas,1
Cusco,Canas,Yanaoca,79546267,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,79092499,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,81700362,Joseph Lambert,0
Cusco,Canas,Yanaoca,10201488,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,60010013,John Thomas,0
Cusco,Canas,Yanaoca,72448526,Bryan Little,0
Cusco,Canas,Yanaoca,57161536,Bryan Little,1
Cusco,Canas,Yanaoca,19888727,Edwin Green,0
Cusco,Canas,Yanaoca,25535500,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,54398373,James Moore,1
Cusco,Canas,Yanaoca,88354302,James Moore,0
Cusco,Canas,Yanaoca,23796612,Bryan Little,1
Cusco,Canas,Yanaoca,43908480,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,37207692,Mark Martin,0
Cusco,Canas,Yanaoca,18063817,Joseph Lambert,1
Cusco,Canas,Yanaoca,64356016,Joseph Lambert,0
Cusco,Canas,Yanaoca,52189103,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,55239090,Mark Martin,0
Cusco,Canas,Yanaoca,13887128,James Moore,1
Cusco,Canas,Yanaoca,16575976,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,15867249,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,20641093,James Moore,1
Cusco,Canas,Yanaoca,42889705,Joseph Lambert,0
Cusco,Canas,Yanaoca,46599742,Mark Martin,1
Cusco,Canas,Yanaoca,77940393,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,15289421,Shannon Schaeffer,1
Cusco,Canas,Yanaoca,58914992,Joseph Lambert,0
Cusco,Canas,Yanaoca,66449778,Mark Martin,0
Cusco,Canas,Yanaoca,68999552,James Moore,0
Cusco,Canas,Yanaoca,55438123,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,74110755,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,34825383,Joseph Lambert,1
Cusco,Canas,Yanaoca,14802219,Bryan Little,1
Cusco,Canas,Yanaoca,88849604,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,72914159,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,63955656,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,11385501,Edwin Green,1
Cusco,Canas,Yanaoca,72267383,Joseph Lambert,0
Cusco,Canas,Yanaoca,17629990,Joseph Lambert,0
Cusco,Canas,Yanaoca,53842957,Mark Martin,0
Cusco,Canas,Yanaoca,64055390,Mark Martin,1
Cusco,Canas,Yanaoca,34014436,James Moore,1
Cusco,Canas,Yanaoca,81129962,Joseph Lambert,0
Cusco,Canas,Yanaoca,11690230,John Thomas,0
Cusco,Canas,Yanaoca,21048155,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,39844371,James Moore,0
Cusco,Canas,Yanaoca,69918216,Kevin Rodriguez,1
Cusco,Canas,Yanaoca,68489156,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,26886208,John Thomas,0
Cusco,Canas,Yanaoca,30717113,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,73796367,Edwin Green,1
Cusco,Canas,Yanaoca,88701947,Mark Martin,1
Cusco,Canas,Yanaoca,57613121,James Moore,0
Cusco,Canas,Yanaoca,87995548,James Moore,0
Cusco,Canas,Yanaoca,73393369,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,61489906,Gwendolyn Dorman,1
Cusco,Canas,Yanaoca,46987861,Edwin Green,0
Cusco,Canas,Yanaoca,53543953,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,71657040,Bryan Little,1
Cusco,Canas,Yanaoca,64865544,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,86214287,James Moore,1
Cusco,Canas,Yanaoca,22048494,Bryan Little,0
Cusco,Canas,Yanaoca,76226048,Bryan Little,0
Cusco,Canas,Yanaoca,42370251,John Thomas,1
Cusco,Canas,Yanaoca,87561505,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,47433999,Edwin Green,1
Cusco,Canas,Yanaoca,15795833,Mark Martin,1
Cusco,Canas,Yanaoca,13983369,John Thomas,0
Cusco,Canas,Yanaoca,54260405,John Thomas,0
Cusco,Canas,Yanaoca,17553357,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,63795097,Joseph Lambert,1
Cusco,Canas,Yanaoca,72590127,Mark Martin,1
Cusco,Canas,Yanaoca,40212710,Joseph Lambert,1
Cusco,Canas,Yanaoca,75228696,Bryan Little,1
Cusco,Canas,Yanaoca,24484463,Edwin Green,0
Cusco,Canas,Yanaoca,48825608,James Moore,1
Cusco,Canas,Yanaoca,25237937,John Thomas,0
Cusco,Canas,Yanaoca,51420373,James Moore,1
Cusco,Canas,Yanaoca,67163231,James Moore,1
Cusco,Canas,Yanaoca,35448861,Mark Martin,1
Cusco,Canas,Yanaoca,40026827,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,46687673,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,75393498,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,37763806,John Thomas,0
Cusco,Canas,Yanaoca,81965986,Kevin Rodriguez,0
Cusco,Canas,Yanaoca,58509920,Joseph Lambert,1
Cusco,Canas,Yanaoca,54355854,Joseph Lambert,0
Cusco,Canas,Yanaoca,40242717,James Moore,0
Cusco,Canas,Yanaoca,29883440,James Moore,1
Cusco,Canas,Yanaoca,85025530,Shannon Schaeffer,0
Cusco,Canas,Yanaoca,59677627,Mark Martin,0
Cusco,Canas,Yanaoca,82142906,Gwendolyn Dorman,0
Cusco,Canas,Yanaoca,83314931,James Moore,1
